<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NESTLEIND_F1,04/03/2023,09:15:00,19650.0996,19650.0996,19557.0508,19557.0508,922,215560,
NESTLEIND_F1,04/03/2023,09:16:00,19533.0000,19539.5996,19529.2500,19529.2500,400,215560,
NESTLEIND_F1,04/03/2023,09:17:00,19588.0508,19588.0508,19500.0000,19500.0000,760,216080,
NESTLEIND_F1,04/03/2023,09:18:00,19491.4004,19503.0508,19470.3008,19503.0508,600,216080,
NESTLEIND_F1,04/03/2023,09:19:00,19502.0000,19502.0000,19476.5000,19476.5000,600,216080,
NESTLEIND_F1,04/03/2023,09:20:00,19475.0000,19475.0000,19443.0996,19467.5508,800,216520,
NESTLEIND_F1,04/03/2023,09:21:00,19479.9492,19479.9492,19466.6504,19466.6504,160,216520,
NESTLEIND_F1,04/03/2023,09:22:00,19471.0000,19472.8008,19443.0996,19443.0996,640,216520,
NESTLEIND_F1,04/03/2023,09:23:00,19441.4004,19441.4004,19400.0000,19400.0000,920,216480,
NESTLEIND_F1,04/03/2023,09:24:00,19400.0000,19424.8496,19400.0000,19424.8496,400,216480,
NESTLEIND_F1,04/03/2023,09:25:00,19432.5508,19432.5508,19432.3496,19432.3496,160,216480,
NESTLEIND_F1,04/03/2023,09:26:00,19422.8008,19430.0000,19422.8008,19430.0000,600,216640,
NESTLEIND_F1,04/03/2023,09:27:00,19417.0000,19417.0000,19398.6504,19398.6504,320,216640,
NESTLEIND_F1,04/03/2023,09:28:00,19398.6504,19403.8496,19387.1992,19403.8496,160,216640,
NESTLEIND_F1,04/03/2023,09:29:00,19387.0000,19387.0000,19380.0000,19380.0508,280,216680,
NESTLEIND_F1,04/03/2023,09:30:00,19380.0000,19380.0000,19346.0508,19361.7500,800,216680,
NESTLEIND_F1,04/03/2023,09:31:00,19377.5508,19399.9004,19377.5508,19399.9004,400,216680,
NESTLEIND_F1,04/03/2023,09:32:00,19396.3496,19396.3496,19373.3008,19376.3008,200,216840,
NESTLEIND_F1,04/03/2023,09:33:00,19360.0000,19360.0000,19360.0000,19360.0000,80,216840,
NESTLEIND_F1,04/03/2023,09:34:00,19375.4492,19380.0000,19375.4492,19380.0000,600,216840,
NESTLEIND_F1,04/03/2023,09:35:00,19385.0000,19385.0000,19371.0508,19371.0508,640,216920,
NESTLEIND_F1,04/03/2023,09:36:00,19364.1504,19364.1504,19360.0000,19360.0000,120,216920,
NESTLEIND_F1,04/03/2023,09:37:00,19353.0000,19353.0000,19340.0000,19340.0000,280,216920,
NESTLEIND_F1,04/03/2023,09:38:00,19335.0000,19335.0000,19335.0000,19335.0000,120,216880,
NESTLEIND_F1,04/03/2023,09:39:00,19335.0000,19341.9492,19335.0000,19341.9492,80,216880,
NESTLEIND_F1,04/03/2023,09:40:00,19335.0996,19335.0996,19320.0508,19320.0508,240,216880,
NESTLEIND_F1,04/03/2023,09:41:00,19325.0000,19325.5508,19324.1992,19325.5508,160,216880,
NESTLEIND_F1,04/03/2023,09:42:00,19326.3496,19338.5508,19326.3496,19338.5508,160,217040,
