<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PFC_F2,04/03/2023,09:17:00,154.2500,154.2500,154.2500,154.2500,6201,421600,
PFC_F2,04/03/2023,09:23:00,154.8000,154.8000,154.8000,154.8000,12400,421600,
PFC_F2,04/03/2023,09:24:00,155.4500,155.4500,155.4500,155.4500,6200,421600,
PFC_F2,04/03/2023,09:25:00,155.4500,155.4500,155.3500,155.3500,12400,421600,
PFC_F2,04/03/2023,09:31:00,156.0000,156.0000,156.0000,156.0000,12400,427800,
PFC_F2,04/03/2023,09:32:00,156.3500,156.3500,156.3500,156.3500,6200,421600,
PFC_F2,04/03/2023,09:36:00,156.3500,156.3500,156.3500,156.3500,6200,415400,
PFC_F2,04/03/2023,09:37:00,156.3000,156.3000,156.3000,156.3000,6200,415400,
PFC_F2,04/03/2023,09:38:00,156.2500,156.2500,156.2500,156.2500,6200,415400,
PFC_F2,04/03/2023,09:47:00,155.1000,155.1000,155.1000,155.1000,6200,434000,
PFC_F2,04/03/2023,09:56:00,155.4000,155.4000,155.4000,155.4000,6200,440200,
PFC_F2,04/03/2023,09:59:00,156.0000,156.0000,156.0000,156.0000,18600,434000,
PFC_F2,04/03/2023,10:04:00,155.8500,155.8500,155.7000,155.7000,12400,434000,
PFC_F2,04/03/2023,10:06:00,155.6000,155.6000,155.5500,155.5500,12400,440200,
PFC_F2,04/03/2023,10:07:00,155.8500,155.8500,155.8500,155.8500,6200,440200,
PFC_F2,04/03/2023,10:10:00,156.0000,156.0000,156.0000,156.0000,6200,458800,
PFC_F2,04/03/2023,10:11:00,156.0000,156.0000,156.0000,156.0000,6200,458800,
PFC_F2,04/03/2023,10:13:00,155.9500,155.9500,155.9500,155.9500,6200,471200,
PFC_F2,04/03/2023,10:18:00,155.7500,155.8000,155.7500,155.8000,12400,471200,
PFC_F2,04/03/2023,10:19:00,155.9000,155.9000,155.9000,155.9000,12400,471200,
PFC_F2,04/03/2023,10:22:00,155.7500,155.7500,155.7500,155.7500,12400,477400,
PFC_F2,04/03/2023,10:45:00,156.3000,156.3000,156.3000,156.3000,6200,477400,
PFC_F2,04/03/2023,10:55:00,156.2000,156.2000,156.2000,156.2000,6200,483600,
PFC_F2,04/03/2023,10:57:00,156.4500,156.4500,156.4500,156.4500,6200,483600,
PFC_F2,04/03/2023,11:12:00,156.8500,156.8500,156.8500,156.8500,6200,496000,
PFC_F2,04/03/2023,11:20:00,157.0000,157.2500,157.0000,157.2500,49600,514600,
PFC_F2,04/03/2023,11:22:00,157.2500,157.2500,157.2500,157.2500,6200,514600,
PFC_F2,04/03/2023,11:23:00,157.3500,157.3500,157.3500,157.3500,12400,514600,
PFC_F2,04/03/2023,11:26:00,157.7000,157.7000,157.7000,157.7000,6200,527000,
PFC_F2,04/03/2023,11:27:00,157.7000,157.7000,157.7000,157.7000,12400,527000,
PFC_F2,04/03/2023,11:36:00,157.7000,157.7000,157.7000,157.7000,6200,533200,
PFC_F2,04/03/2023,13:02:00,156.5000,156.5000,156.5000,156.5000,6200,539400,
PFC_F2,04/03/2023,13:08:00,156.4000,156.4000,156.4000,156.4000,6200,539400,
PFC_F2,04/03/2023,13:18:00,156.3000,156.3000,156.3000,156.3000,6200,533200,
PFC_F2,04/03/2023,13:27:00,156.0000,156.0000,156.0000,156.0000,6200,533200,
PFC_F2,04/03/2023,13:35:00,156.2000,156.2000,156.2000,156.2000,6200,533200,
PFC_F2,04/03/2023,13:42:00,156.2000,156.2000,156.2000,156.2000,6200,533200,
PFC_F2,04/03/2023,13:48:00,156.1000,156.1000,156.1000,156.1000,12400,527000,
PFC_F2,04/03/2023,13:49:00,155.9000,155.9000,155.9000,155.9000,12400,527000,
PFC_F2,04/03/2023,13:51:00,155.5000,155.5000,155.5000,155.5000,24800,539400,
PFC_F2,04/03/2023,13:56:00,155.3500,155.3500,155.3000,155.3000,12400,545600,
PFC_F2,04/03/2023,13:57:00,155.4000,155.4000,155.4000,155.4000,6200,545600,
PFC_F2,04/03/2023,14:02:00,155.4000,155.4000,155.4000,155.4000,6200,558000,
PFC_F2,04/03/2023,14:17:00,155.2500,155.2500,155.2500,155.2500,18600,558000,
PFC_F2,04/03/2023,14:46:00,156.4500,156.4500,156.4500,156.4500,6200,558000,
PFC_F2,04/03/2023,15:11:00,156.8000,156.8000,156.8000,156.8000,6200,564200,
PFC_F2,04/03/2023,15:17:00,156.8000,156.8000,156.8000,156.8000,6200,564200,
PFC_F2,04/03/2023,15:25:00,156.8500,156.8500,156.8500,156.8500,6200,558000,
PFC_F2,04/03/2023,15:26:00,156.8000,156.8000,156.8000,156.8000,12400,558000,
PFC_F2,04/05/2023,09:32:00,156.8000,156.8000,156.8000,156.8000,12400,545600,
PFC_F2,04/05/2023,09:35:00,155.3000,155.3000,155.3000,155.3000,6200,533200,
PFC_F2,04/05/2023,09:44:00,155.3000,155.3000,155.3000,155.3000,24800,533200,
PFC_F2,04/05/2023,09:52:00,154.2500,154.2500,154.2500,154.2500,6200,533200,
PFC_F2,04/05/2023,10:12:00,155.2500,155.2500,155.2500,155.2500,6200,533200,
PFC_F2,04/05/2023,10:19:00,155.4500,155.4500,155.4500,155.4500,6200,539400,
PFC_F2,04/05/2023,10:33:00,155.9500,155.9500,155.9500,155.9500,6200,539400,
PFC_F2,04/05/2023,10:34:00,156.0000,156.0000,156.0000,156.0000,6200,539400,
PFC_F2,04/05/2023,10:53:00,156.2500,156.2500,156.2500,156.2500,6200,551800,
PFC_F2,04/05/2023,11:03:00,156.9500,156.9500,156.9500,156.9500,6200,545600,
PFC_F2,04/05/2023,11:08:00,157.0000,157.0000,157.0000,157.0000,6200,545600,
PFC_F2,04/05/2023,11:45:00,157.0000,157.0000,157.0000,157.0000,6200,551800,
PFC_F2,04/05/2023,11:48:00,157.0000,157.0000,157.0000,157.0000,6200,558000,
PFC_F2,04/05/2023,11:57:00,157.1000,157.1000,157.1000,157.1000,6200,558000,
PFC_F2,04/05/2023,12:13:00,157.1000,157.1000,157.1000,157.1000,6200,564200,
PFC_F2,04/05/2023,12:17:00,157.1500,157.1500,157.1500,157.1500,6200,570400,
PFC_F2,04/05/2023,12:20:00,157.2500,157.2500,157.2500,157.2500,6200,570400,
PFC_F2,04/05/2023,12:31:00,157.5000,157.5000,157.5000,157.5000,6200,570400,
PFC_F2,04/05/2023,12:35:00,157.5000,157.5000,157.5000,157.5000,6200,570400,
