<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BRITANNIA_F3,04/06/2023,10:55:00,4282.7998,4282.7998,4282.7998,4282.7998,201,200,
BRITANNIA_F3,04/10/2023,10:44:00,4265.0000,4265.0000,4265.0000,4265.0000,201,400,
BRITANNIA_F3,04/10/2023,12:00:00,4267.0498,4267.0498,4265.0000,4265.0000,1000,600,
BRITANNIA_F3,04/12/2023,11:04:00,4250.0000,4250.0000,4250.0000,4250.0000,201,1200,
BRITANNIA_F3,04/12/2023,11:06:00,4250.0000,4250.0000,4250.0000,4250.0000,200,1400,
BRITANNIA_F3,04/12/2023,11:07:00,4250.0000,4250.0000,4250.0000,4250.0000,400,1400,
BRITANNIA_F3,04/12/2023,11:24:00,4239.3999,4239.3999,4239.3999,4239.3999,200,2000,
BRITANNIA_F3,04/12/2023,12:03:00,4239.3999,4239.3999,4239.3999,4239.3999,400,2000,
BRITANNIA_F3,04/12/2023,13:25:00,4250.0000,4250.0000,4250.0000,4250.0000,600,2400,
BRITANNIA_F3,04/12/2023,13:28:00,4250.0000,4250.0000,4250.0000,4250.0000,400,3000,
BRITANNIA_F3,04/12/2023,15:18:00,4253.5498,4253.5498,4253.5498,4253.5498,200,3400,
BRITANNIA_F3,04/12/2023,15:26:00,4253.5498,4253.5498,4253.5498,4253.5498,200,3600,
BRITANNIA_F3,04/13/2023,10:20:00,4333.7002,4333.7002,4333.7002,4333.7002,201,3800,
BRITANNIA_F3,04/13/2023,10:27:00,4368.2998,4368.2998,4368.2998,4368.2998,800,3800,
BRITANNIA_F3,04/13/2023,11:30:00,4368.2998,4368.2998,4368.2998,4368.2998,200,3800,
BRITANNIA_F3,04/13/2023,12:07:00,4302.0000,4302.0000,4302.0000,4302.0000,200,3800,
BRITANNIA_F3,04/13/2023,12:30:00,4298.8999,4298.8999,4298.8999,4298.8999,400,4000,
BRITANNIA_F3,04/13/2023,13:06:00,4298.8999,4298.8999,4298.8999,4298.8999,200,4400,
BRITANNIA_F3,04/17/2023,09:40:00,4340.0000,4340.0000,4340.0000,4340.0000,601,4600,
BRITANNIA_F3,04/17/2023,09:42:00,4340.0000,4340.0000,4340.0000,4340.0000,200,4600,
BRITANNIA_F3,04/17/2023,09:51:00,4339.9502,4339.9502,4339.9502,4339.9502,200,4800,
BRITANNIA_F3,04/17/2023,09:56:00,4339.9502,4339.9502,4339.9502,4339.9502,200,4600,
BRITANNIA_F3,04/17/2023,10:06:00,4349.5498,4349.5498,4349.5498,4349.5498,200,4800,
BRITANNIA_F3,04/17/2023,10:35:00,4410.1499,4410.1499,4410.1499,4410.1499,200,4800,
BRITANNIA_F3,04/17/2023,10:44:00,4410.1499,4410.1499,4410.1499,4410.1499,200,5000,
BRITANNIA_F3,04/18/2023,09:44:00,4369.8999,4369.8999,4369.8999,4369.8999,201,5000,
BRITANNIA_F3,04/19/2023,09:41:00,4302.0000,4302.0000,4302.0000,4302.0000,201,5000,
BRITANNIA_F3,04/19/2023,09:44:00,4299.3501,4299.3501,4299.3501,4299.3501,1000,5000,
BRITANNIA_F3,04/19/2023,12:28:00,4330.6001,4330.6001,4330.6001,4330.6001,200,4600,
BRITANNIA_F3,04/21/2023,13:48:00,4344.3999,4344.3999,4344.3999,4344.3999,201,4600,
BRITANNIA_F3,04/24/2023,09:23:00,4362.1499,4362.1499,4362.1499,4362.1499,201,4600,
BRITANNIA_F3,04/24/2023,09:39:00,4357.7002,4357.7002,4357.7002,4357.7002,200,4600,
BRITANNIA_F3,04/24/2023,09:57:00,4357.7002,4357.7002,4357.7002,4357.7002,200,4600,
BRITANNIA_F3,04/24/2023,14:13:00,4341.1001,4341.1001,4341.1001,4341.1001,200,4400,
BRITANNIA_F3,04/25/2023,09:38:00,4367.7500,4367.7500,4367.7002,4367.7002,602,4400,
BRITANNIA_F3,04/25/2023,09:43:00,4371.0000,4371.0000,4371.0000,4371.0000,200,5000,
BRITANNIA_F3,04/25/2023,09:54:00,4373.0000,4373.0000,4373.0000,4373.0000,200,5000,
BRITANNIA_F3,04/25/2023,09:59:00,4373.0000,4373.0000,4373.0000,4373.0000,200,5000,
BRITANNIA_F3,04/25/2023,11:02:00,4381.0000,4381.0000,4381.0000,4381.0000,200,5200,
BRITANNIA_F3,04/25/2023,12:51:00,4390.0498,4390.0498,4390.0498,4390.0498,200,5200,
BRITANNIA_F3,04/25/2023,13:04:00,4398.6001,4398.6001,4398.6001,4398.6001,200,5200,
BRITANNIA_F3,04/25/2023,13:15:00,4410.7002,4410.7002,4410.7002,4410.7002,400,5200,
BRITANNIA_F3,04/25/2023,13:18:00,4420.0000,4420.0000,4420.0000,4420.0000,200,5000,
BRITANNIA_F3,04/25/2023,13:20:00,4420.0000,4420.0000,4420.0000,4420.0000,600,5000,
BRITANNIA_F3,04/25/2023,13:23:00,4420.0000,4420.0000,4420.0000,4420.0000,200,4600,
BRITANNIA_F3,04/25/2023,13:50:00,4427.7002,4427.7002,4427.7002,4427.7002,200,4600,
BRITANNIA_F3,04/25/2023,14:52:00,4433.0000,4433.0000,4433.0000,4433.0000,200,4800,
BRITANNIA_F3,04/26/2023,09:20:00,4454.7002,4454.7002,4454.7002,4454.7002,401,4800,
BRITANNIA_F3,04/26/2023,09:27:00,4452.7002,4452.7002,4452.7002,4452.7002,400,5200,
BRITANNIA_F3,04/26/2023,09:35:00,4452.7002,4452.7002,4452.7002,4452.7002,200,5600,
BRITANNIA_F3,04/26/2023,11:09:00,4455.8999,4455.8999,4455.8999,4455.8999,600,5600,
BRITANNIA_F3,04/26/2023,13:50:00,4405.0000,4405.0000,4405.0000,4405.0000,800,5400,
BRITANNIA_F3,04/26/2023,14:44:00,4405.0000,4405.0000,4405.0000,4405.0000,1600,5400,
BRITANNIA_F3,04/26/2023,14:45:00,4423.5000,4423.5000,4423.5000,4423.5000,3800,6600,
BRITANNIA_F3,04/26/2023,14:46:00,4425.1001,4425.1001,4425.1001,4425.1001,4800,6600,
BRITANNIA_F3,04/26/2023,14:52:00,4425.1001,4425.1001,4425.1001,4425.1001,200,11200,
BRITANNIA_F3,04/26/2023,15:07:00,4434.3501,4434.3501,4434.3501,4434.3501,400,11400,
BRITANNIA_F3,04/26/2023,15:10:00,4434.3501,4434.3501,4434.3501,4434.3501,3800,11400,
BRITANNIA_F3,04/26/2023,15:11:00,4434.3501,4434.3501,4434.3501,4434.3501,400,11400,
BRITANNIA_F3,04/27/2023,09:16:00,4440.7002,4440.7002,4440.7002,4440.7002,201,15600,
BRITANNIA_F3,04/27/2023,09:39:00,4460.7500,4460.7500,4460.7500,4460.7500,200,15800,
BRITANNIA_F3,04/27/2023,10:23:00,4460.7500,4460.7500,4460.7500,4460.7500,400,15600,
BRITANNIA_F3,04/27/2023,11:00:00,4432.1499,4432.1499,4432.1499,4432.1499,200,15200,
BRITANNIA_F3,04/27/2023,11:51:00,4455.0000,4455.0000,4455.0000,4455.0000,1200,15400,
BRITANNIA_F3,04/27/2023,11:52:00,4455.0000,4455.0000,4455.0000,4455.0000,400,15400,
BRITANNIA_F3,04/27/2023,11:54:00,4455.0000,4455.0000,4455.0000,4455.0000,400,15400,
BRITANNIA_F3,04/27/2023,12:23:00,4455.0000,4455.0000,4455.0000,4455.0000,200,15600,
BRITANNIA_F3,04/27/2023,14:09:00,4454.3501,4454.3501,4454.3501,4454.3501,200,15800,
BRITANNIA_F3,04/27/2023,14:18:00,4453.3501,4453.3501,4453.3501,4453.3501,200,15600,
BRITANNIA_F3,04/27/2023,14:26:00,4452.0000,4452.0000,4452.0000,4452.0000,200,15600,
BRITANNIA_F3,04/27/2023,15:00:00,4456.2998,4456.2998,4456.2998,4456.2998,200,15800,
BRITANNIA_F3,04/27/2023,15:24:00,4458.4502,4461.0000,4458.4502,4461.0000,800,15200,
BRITANNIA_F3,04/27/2023,15:29:00,4461.0000,4461.0000,4461.0000,4461.0000,400,15400,
BRITANNIA_F3,04/28/2023,11:08:00,4503.0000,4503.0000,4503.0000,4503.0000,201,0,
BRITANNIA_F3,04/28/2023,12:03:00,4549.3999,4549.3999,4549.3999,4549.3999,200,200,
BRITANNIA_F3,04/28/2023,14:31:00,4549.3999,4549.3999,4549.3999,4549.3999,200,200,
