<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RAMCOCEM_F3,04/11/2023,09:38:00,758.5500,758.5500,758.5500,758.5500,851,0,
RAMCOCEM_F3,04/11/2023,09:39:00,758.7000,758.7000,758.7000,758.7000,850,0,
RAMCOCEM_F3,04/11/2023,10:35:00,758.7000,758.7000,758.7000,758.7000,850,1700,
RAMCOCEM_F3,04/11/2023,11:12:00,756.9500,756.9500,756.9500,756.9500,850,2550,
RAMCOCEM_F3,04/11/2023,11:13:00,757.0000,757.0000,757.0000,757.0000,850,2550,
RAMCOCEM_F3,04/11/2023,11:15:00,758.0000,758.0000,758.0000,758.0000,1700,4250,
RAMCOCEM_F3,04/11/2023,11:21:00,757.0000,757.0000,757.0000,757.0000,850,5950,
RAMCOCEM_F3,04/11/2023,11:22:00,757.0000,757.0000,757.0000,757.0000,2550,5950,
RAMCOCEM_F3,04/11/2023,11:24:00,757.0000,757.0000,757.0000,757.0000,850,9350,
RAMCOCEM_F3,04/11/2023,11:25:00,757.0000,757.0000,757.0000,757.0000,1700,9350,
RAMCOCEM_F3,04/11/2023,11:34:00,756.0000,756.0000,756.0000,756.0000,850,11900,
RAMCOCEM_F3,04/11/2023,11:38:00,756.0000,756.0000,756.0000,756.0000,850,12750,
RAMCOCEM_F3,04/12/2023,13:47:00,757.5000,757.5000,757.5000,757.5000,851,13600,
RAMCOCEM_F3,04/12/2023,14:35:00,755.0000,755.0000,755.0000,755.0000,850,14450,
RAMCOCEM_F3,04/12/2023,15:24:00,754.5500,754.5500,754.5500,754.5500,850,15300,
RAMCOCEM_F3,04/13/2023,15:05:00,754.5500,754.5500,754.5500,754.5500,10200,15300,
RAMCOCEM_F3,04/13/2023,15:06:00,754.5500,754.5500,754.5500,754.5500,10200,15300,
RAMCOCEM_F3,04/13/2023,15:24:00,754.5500,754.5500,754.5500,754.5500,5100,35700,
RAMCOCEM_F3,04/13/2023,15:27:00,754.5500,754.5500,754.5500,754.5500,2550,40800,
RAMCOCEM_F3,04/13/2023,15:28:00,754.5500,754.5500,754.5500,754.5500,5100,43350,
RAMCOCEM_F3,04/13/2023,15:29:00,754.5500,754.5500,754.5500,754.5500,5100,43350,
RAMCOCEM_F3,04/17/2023,09:32:00,749.6500,749.6500,749.6500,749.6500,851,53550,
RAMCOCEM_F3,04/18/2023,14:20:00,749.6500,749.6500,749.6500,749.6500,8500,54400,
RAMCOCEM_F3,04/18/2023,14:21:00,749.6500,749.6500,749.6500,749.6500,13600,67150,
RAMCOCEM_F3,04/19/2023,12:18:00,742.2500,742.2500,742.2500,742.2500,851,76500,
RAMCOCEM_F3,04/19/2023,13:23:00,737.0000,737.0000,737.0000,737.0000,850,76500,
