<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CROMPTON_F1,04/03/2023,09:15:00,294.5000,294.5000,294.4000,294.4500,6002,5521500,
CROMPTON_F1,04/03/2023,09:16:00,294.8000,296.5500,294.8000,296.5500,22500,5521500,
CROMPTON_F1,04/03/2023,09:17:00,296.1000,296.4500,296.1000,296.4500,6000,5532000,
CROMPTON_F1,04/03/2023,09:18:00,296.0500,296.0500,295.0000,295.0000,15000,5532000,
CROMPTON_F1,04/03/2023,09:19:00,295.5500,295.9000,295.3000,295.3000,9000,5532000,
CROMPTON_F1,04/03/2023,09:20:00,295.7500,295.7500,295.5500,295.5500,4500,5536500,
CROMPTON_F1,04/03/2023,09:21:00,295.2000,295.8500,295.2000,295.8500,3000,5536500,
CROMPTON_F1,04/03/2023,09:23:00,295.6000,295.6000,295.6000,295.6000,4500,5538000,
CROMPTON_F1,04/03/2023,09:24:00,296.0000,296.0000,296.0000,296.0000,4500,5538000,
CROMPTON_F1,04/03/2023,09:25:00,296.2000,296.2000,295.5000,295.5000,13500,5538000,
CROMPTON_F1,04/03/2023,09:26:00,295.5500,295.8500,295.5500,295.8500,15000,5535000,
CROMPTON_F1,04/03/2023,09:27:00,295.8000,295.8000,295.8000,295.8000,3000,5535000,
CROMPTON_F1,04/03/2023,09:28:00,295.6000,295.7500,295.4500,295.6500,9000,5535000,
CROMPTON_F1,04/03/2023,09:29:00,295.6500,295.7500,295.6000,295.7500,18000,5539500,
CROMPTON_F1,04/03/2023,09:30:00,295.6000,295.6000,295.6000,295.6000,28500,5539500,
CROMPTON_F1,04/03/2023,09:31:00,295.8000,296.3500,295.8000,296.3500,22500,5539500,
CROMPTON_F1,04/03/2023,09:33:00,295.6000,296.1000,295.6000,296.1000,7500,5566500,
CROMPTON_F1,04/03/2023,09:34:00,296.1500,296.1500,296.1500,296.1500,1500,5566500,
CROMPTON_F1,04/03/2023,09:35:00,295.8000,295.8000,295.8000,295.8000,6000,5557500,
CROMPTON_F1,04/03/2023,09:36:00,296.1500,296.3000,296.1500,296.3000,6000,5557500,
CROMPTON_F1,04/03/2023,09:37:00,296.3500,296.3500,296.3500,296.3500,3000,5557500,
CROMPTON_F1,04/03/2023,09:38:00,296.2500,296.4500,296.1000,296.1000,10500,5554500,
