<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NTPC_F2,04/03/2023,09:16:00,178.2000,178.2000,178.2000,178.2000,5701,530100,
NTPC_F2,04/03/2023,09:17:00,178.1000,178.1000,178.1000,178.1000,5700,524400,
NTPC_F2,04/03/2023,09:22:00,178.1000,178.1000,178.1000,178.1000,5700,524400,
NTPC_F2,04/03/2023,09:23:00,178.9500,178.9500,178.9500,178.9500,11400,524400,
NTPC_F2,04/03/2023,09:24:00,178.9000,178.9000,178.9000,178.9000,5700,524400,
NTPC_F2,04/03/2023,09:33:00,178.5500,178.5500,178.5500,178.5500,5700,524400,
NTPC_F2,04/03/2023,09:40:00,178.5500,178.5500,178.5500,178.5500,5700,530100,
NTPC_F2,04/03/2023,09:48:00,178.8500,178.8500,178.8500,178.8500,5700,530100,
NTPC_F2,04/03/2023,09:50:00,178.9500,178.9500,178.9500,178.9500,5700,530100,
NTPC_F2,04/03/2023,09:51:00,179.4000,179.4000,179.4000,179.4000,5700,518700,
NTPC_F2,04/03/2023,09:56:00,179.6500,179.6500,179.6500,179.6500,5700,513000,
NTPC_F2,04/03/2023,09:57:00,179.7000,179.7000,179.7000,179.7000,5700,513000,
NTPC_F2,04/03/2023,09:58:00,179.7000,179.7000,179.4500,179.4500,51300,513000,
NTPC_F2,04/03/2023,10:13:00,179.1000,179.1000,179.1000,179.1000,5700,558600,
NTPC_F2,04/03/2023,10:56:00,178.7500,178.7500,178.7500,178.7500,5700,558600,
NTPC_F2,04/03/2023,11:05:00,178.7000,178.7000,178.7000,178.7000,5700,558600,
NTPC_F2,04/03/2023,11:07:00,178.7000,178.7000,178.7000,178.7000,5700,564300,
NTPC_F2,04/03/2023,11:13:00,178.7000,178.7000,178.7000,178.7000,5700,564300,
NTPC_F2,04/03/2023,11:55:00,179.1000,179.1000,179.1000,179.1000,5700,570000,
NTPC_F2,04/03/2023,12:14:00,179.1500,179.1500,179.1500,179.1500,11400,564300,
NTPC_F2,04/03/2023,12:17:00,179.2000,179.2000,179.2000,179.2000,5700,564300,
NTPC_F2,04/03/2023,12:21:00,179.4500,179.4500,179.4500,179.4500,5700,570000,
NTPC_F2,04/03/2023,12:50:00,179.4000,179.4000,179.4000,179.4000,5700,564300,
NTPC_F2,04/03/2023,13:09:00,179.3000,179.3000,179.3000,179.3000,5700,564300,
NTPC_F2,04/03/2023,13:19:00,179.1000,179.1000,179.1000,179.1000,5700,570000,
NTPC_F2,04/03/2023,13:24:00,178.9500,178.9500,178.9500,178.9500,5700,570000,
NTPC_F2,04/03/2023,13:38:00,178.8500,178.8500,178.8500,178.8500,5700,570000,
NTPC_F2,04/03/2023,13:43:00,178.8000,178.8000,178.8000,178.8000,5700,570000,
NTPC_F2,04/03/2023,13:47:00,178.5000,178.5000,178.5000,178.5000,5700,564300,
NTPC_F2,04/03/2023,13:56:00,178.2500,178.2500,178.2500,178.2500,11400,570000,
NTPC_F2,04/03/2023,13:57:00,178.5500,178.5500,178.5500,178.5500,5700,581400,
NTPC_F2,04/03/2023,13:59:00,178.5500,178.5500,178.5500,178.5500,5700,581400,
NTPC_F2,04/03/2023,14:16:00,178.4500,178.4500,178.4500,178.4500,5700,581400,
NTPC_F2,04/03/2023,14:56:00,179.5500,179.5500,179.5500,179.5500,11400,581400,
NTPC_F2,04/03/2023,14:57:00,179.4000,179.4000,179.4000,179.4000,5700,581400,
NTPC_F2,04/03/2023,15:00:00,179.4500,179.4500,179.4500,179.4500,5700,581400,
NTPC_F2,04/03/2023,15:07:00,179.4500,179.4500,179.4500,179.4500,5700,581400,
NTPC_F2,04/03/2023,15:12:00,179.6500,179.6500,179.6500,179.6500,5700,581400,
NTPC_F2,04/03/2023,15:24:00,179.7500,179.7500,179.7500,179.7500,5700,581400,
NTPC_F2,04/03/2023,15:26:00,179.7500,179.7500,179.7500,179.7500,11400,581400,
NTPC_F2,04/05/2023,09:16:00,179.1000,179.1000,179.1000,179.1000,5701,587100,
NTPC_F2,04/05/2023,09:18:00,179.3000,179.3000,179.3000,179.3000,5700,587100,
NTPC_F2,04/05/2023,09:20:00,179.3000,179.3000,179.3000,179.3000,5700,592800,
NTPC_F2,04/05/2023,09:23:00,178.8500,178.8500,178.8500,178.8500,5700,587100,
NTPC_F2,04/05/2023,09:28:00,178.8000,178.8000,178.8000,178.8000,5700,581400,
NTPC_F2,04/05/2023,09:39:00,178.4500,178.4500,178.4500,178.4500,11400,581400,
NTPC_F2,04/05/2023,09:42:00,178.4500,178.4500,178.4500,178.4500,5700,587100,
NTPC_F2,04/05/2023,09:48:00,178.4000,178.4000,178.4000,178.4000,5700,592800,
NTPC_F2,04/05/2023,09:52:00,178.1500,178.1500,178.1500,178.1500,5700,598500,
NTPC_F2,04/05/2023,10:11:00,178.1500,178.1500,178.1500,178.1500,5700,598500,
NTPC_F2,04/05/2023,10:12:00,178.0000,178.0000,178.0000,178.0000,11400,598500,
NTPC_F2,04/05/2023,10:21:00,177.7500,177.7500,177.7500,177.7500,11400,609900,
NTPC_F2,04/05/2023,10:29:00,177.7500,177.7500,177.7500,177.7500,5700,609900,
NTPC_F2,04/05/2023,10:31:00,177.5500,177.5500,177.5500,177.5500,11400,609900,
NTPC_F2,04/05/2023,10:35:00,177.5500,177.5500,177.5500,177.5500,5700,604200,
NTPC_F2,04/05/2023,10:40:00,177.6500,177.6500,177.6500,177.6500,5700,598500,
NTPC_F2,04/05/2023,10:42:00,177.8500,177.8500,177.8500,177.8500,5700,598500,
NTPC_F2,04/05/2023,10:48:00,177.7500,177.7500,177.7500,177.7500,5700,598500,
NTPC_F2,04/05/2023,10:52:00,177.7500,177.7500,177.7500,177.7500,5700,604200,
NTPC_F2,04/05/2023,10:55:00,178.1000,178.1000,178.1000,178.1000,5700,604200,
NTPC_F2,04/05/2023,11:05:00,178.2500,178.2500,178.2500,178.2500,5700,604200,
NTPC_F2,04/05/2023,11:16:00,178.0500,178.0500,178.0500,178.0500,5700,609900,
NTPC_F2,04/05/2023,11:43:00,178.6000,178.6000,178.6000,178.6000,5700,615600,
NTPC_F2,04/05/2023,11:54:00,178.3000,178.3000,178.3000,178.3000,5700,615600,
NTPC_F2,04/05/2023,11:56:00,178.2000,178.2000,178.2000,178.2000,5700,615600,
NTPC_F2,04/05/2023,12:14:00,178.4500,178.4500,178.4500,178.4500,5700,627000,
NTPC_F2,04/05/2023,12:38:00,178.7000,178.7000,178.7000,178.7000,11400,627000,
NTPC_F2,04/05/2023,12:46:00,178.7000,178.7000,178.7000,178.7000,5700,627000,
NTPC_F2,04/05/2023,13:08:00,178.6000,178.6000,178.6000,178.6000,5700,621300,
NTPC_F2,04/05/2023,13:09:00,178.2000,178.2000,178.2000,178.2000,5700,627000,
NTPC_F2,04/05/2023,13:23:00,178.1000,178.1000,178.1000,178.1000,5700,627000,
NTPC_F2,04/05/2023,13:27:00,177.9500,177.9500,177.9500,177.9500,17100,627000,
NTPC_F2,04/05/2023,13:35:00,178.0500,178.0500,178.0500,178.0500,5700,627000,
NTPC_F2,04/05/2023,13:38:00,178.0000,178.0000,178.0000,178.0000,5700,627000,
NTPC_F2,04/05/2023,13:50:00,177.8500,177.8500,177.8500,177.8500,5700,627000,
NTPC_F2,04/05/2023,13:51:00,177.6500,177.6500,177.6500,177.6500,5700,627000,
NTPC_F2,04/05/2023,13:52:00,177.5000,177.5000,177.5000,177.5000,5700,627000,
NTPC_F2,04/05/2023,13:55:00,177.5000,177.5000,177.4000,177.4000,11400,632700,
NTPC_F2,04/05/2023,14:03:00,177.4000,177.4000,177.4000,177.4000,5700,632700,
NTPC_F2,04/05/2023,14:06:00,178.0500,178.0500,178.0500,178.0500,11400,627000,
NTPC_F2,04/05/2023,14:11:00,178.1000,178.1000,178.1000,178.1000,5700,621300,
NTPC_F2,04/05/2023,14:24:00,177.9000,177.9000,177.9000,177.9000,5700,621300,
NTPC_F2,04/05/2023,14:30:00,177.9500,177.9500,177.9500,177.9500,5700,621300,
NTPC_F2,04/05/2023,14:56:00,177.9500,177.9500,177.9500,177.9500,5700,621300,
NTPC_F2,04/05/2023,15:07:00,177.8500,177.8500,177.8500,177.8500,5700,621300,
NTPC_F2,04/05/2023,15:14:00,177.9500,177.9500,177.9500,177.9500,5700,627000,
NTPC_F2,04/05/2023,15:18:00,178.0000,178.0000,178.0000,178.0000,5700,632700,
NTPC_F2,04/05/2023,15:22:00,178.2500,178.2500,178.2500,178.2500,5700,627000,
NTPC_F2,04/05/2023,15:25:00,178.2500,178.2500,178.2500,178.2500,5700,627000,
NTPC_F2,04/05/2023,15:27:00,178.1000,178.1000,178.1000,178.1000,5700,621300,
NTPC_F2,04/06/2023,09:16:00,178.1500,178.1500,178.1500,178.1500,5701,621300,
NTPC_F2,04/06/2023,09:17:00,177.7000,177.7000,177.7000,177.7000,5700,621300,
NTPC_F2,04/06/2023,09:22:00,177.5000,177.5000,177.5000,177.5000,5700,621300,
NTPC_F2,04/06/2023,09:29:00,177.2000,177.2000,177.2000,177.2000,5700,627000,
NTPC_F2,04/06/2023,09:32:00,177.0000,177.0000,177.0000,177.0000,5700,627000,
NTPC_F2,04/06/2023,09:38:00,177.0000,177.0000,177.0000,177.0000,5700,627000,
NTPC_F2,04/06/2023,09:54:00,177.0000,177.0000,177.0000,177.0000,5700,632700,
NTPC_F2,04/06/2023,09:56:00,177.3500,177.3500,177.3500,177.3500,5700,632700,
NTPC_F2,04/06/2023,09:58:00,177.5000,177.5000,177.5000,177.5000,5700,627000,
NTPC_F2,04/06/2023,10:06:00,177.9500,177.9500,177.9500,177.9500,5700,627000,
NTPC_F2,04/06/2023,10:09:00,177.9000,177.9000,177.9000,177.9000,5700,632700,
NTPC_F2,04/06/2023,10:15:00,178.1000,178.1000,178.1000,178.1000,5700,638400,
NTPC_F2,04/06/2023,11:22:00,177.7000,177.7000,177.7000,177.7000,5700,638400,
NTPC_F2,04/06/2023,12:10:00,177.8000,177.8000,177.8000,177.8000,5700,638400,
NTPC_F2,04/06/2023,12:35:00,177.8000,177.8000,177.8000,177.8000,5700,644100,
NTPC_F2,04/06/2023,12:56:00,178.0000,178.0000,178.0000,178.0000,5700,644100,
NTPC_F2,04/06/2023,13:55:00,177.5000,177.5000,177.5000,177.5000,5700,638400,
NTPC_F2,04/06/2023,14:00:00,177.3500,177.3500,177.3500,177.3500,11400,638400,
NTPC_F2,04/06/2023,14:04:00,177.4500,177.4500,177.4500,177.4500,5700,627000,
NTPC_F2,04/06/2023,14:23:00,177.2500,177.2500,177.2500,177.2500,5700,632700,
NTPC_F2,04/06/2023,14:25:00,177.2000,177.2000,177.2000,177.2000,5700,638400,
NTPC_F2,04/06/2023,14:44:00,177.2000,177.2000,177.2000,177.2000,5700,644100,
NTPC_F2,04/06/2023,15:04:00,177.1000,177.1000,177.1000,177.1000,5700,638400,
NTPC_F2,04/06/2023,15:05:00,177.2500,177.2500,177.2500,177.2500,5700,638400,
NTPC_F2,04/06/2023,15:17:00,177.1500,177.1500,177.1500,177.1500,5700,649800,
NTPC_F2,04/06/2023,15:25:00,177.2000,177.2000,177.2000,177.2000,5700,655500,
NTPC_F2,04/06/2023,15:29:00,177.2000,177.2000,177.2000,177.2000,5700,655500,
NTPC_F2,04/10/2023,09:22:00,178.0000,178.0000,178.0000,178.0000,5701,649800,
NTPC_F2,04/10/2023,09:35:00,178.2000,178.2000,178.2000,178.2000,5700,649800,
NTPC_F2,04/10/2023,09:37:00,178.9500,178.9500,178.9500,178.9500,11400,644100,
NTPC_F2,04/10/2023,09:41:00,178.9500,178.9500,178.9500,178.9500,5700,649800,
NTPC_F2,04/10/2023,09:42:00,179.2000,179.2000,179.2000,179.2000,5700,649800,
NTPC_F2,04/10/2023,09:58:00,179.2000,179.2000,179.2000,179.2000,17100,649800,
