<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HINDALCO_F3,04/03/2023,11:49:00,406.7000,406.7000,406.7000,406.7000,2801,18200,
HINDALCO_F3,04/03/2023,12:06:00,406.7000,406.7000,406.7000,406.7000,1400,21000,
HINDALCO_F3,04/03/2023,13:25:00,407.6500,408.2500,407.6500,408.2500,12600,21000,
HINDALCO_F3,04/03/2023,13:26:00,408.2500,408.2500,408.2500,408.2500,12600,21000,
HINDALCO_F3,04/03/2023,13:37:00,408.2500,408.2500,408.2500,408.2500,2800,46200,
HINDALCO_F3,04/05/2023,09:15:00,402.0500,402.0500,401.6000,401.6000,4202,49000,
HINDALCO_F3,04/05/2023,09:17:00,401.8000,401.8000,400.0000,400.0000,2800,49000,
HINDALCO_F3,04/05/2023,10:25:00,400.0000,400.0000,400.0000,400.0000,1400,53200,
HINDALCO_F3,04/05/2023,10:38:00,405.3000,405.3000,405.3000,405.3000,5600,54600,
HINDALCO_F3,04/05/2023,10:39:00,405.3000,405.3000,405.3000,405.3000,1400,54600,
HINDALCO_F3,04/05/2023,10:52:00,405.6000,405.6000,405.6000,405.6000,28000,54600,
HINDALCO_F3,04/05/2023,10:56:00,405.3000,405.3000,405.3000,405.3000,1400,28000,
HINDALCO_F3,04/05/2023,10:59:00,406.0000,406.0000,406.0000,406.0000,1400,29400,
HINDALCO_F3,04/05/2023,11:21:00,407.7500,407.7500,407.7500,407.7500,1400,29400,
HINDALCO_F3,04/05/2023,11:39:00,407.7500,407.7500,407.7500,407.7500,1400,29400,
HINDALCO_F3,04/05/2023,12:50:00,410.1000,410.1000,410.1000,410.1000,1400,28000,
HINDALCO_F3,04/05/2023,14:49:00,410.2500,410.2500,410.2500,410.2500,2800,29400,
HINDALCO_F3,04/05/2023,15:28:00,410.2500,410.2500,410.2500,410.2500,1400,30800,
HINDALCO_F3,04/06/2023,09:57:00,408.0000,408.0000,408.0000,408.0000,1401,30800,
HINDALCO_F3,04/06/2023,10:09:00,409.3000,409.3000,409.3000,409.3000,1400,30800,
HINDALCO_F3,04/06/2023,10:47:00,409.3000,409.3000,409.3000,409.3000,1400,32200,
HINDALCO_F3,04/06/2023,11:54:00,410.0000,410.0000,410.0000,410.0000,4200,33600,
HINDALCO_F3,04/06/2023,12:43:00,411.5500,411.5500,411.5500,411.5500,1400,32200,
HINDALCO_F3,04/06/2023,13:00:00,411.5500,411.5500,411.5500,411.5500,1400,33600,
HINDALCO_F3,04/06/2023,13:39:00,411.5500,411.5500,411.5500,411.5500,1400,32200,
HINDALCO_F3,04/06/2023,13:55:00,408.8000,408.8000,408.8000,408.8000,1400,33600,
HINDALCO_F3,04/06/2023,14:12:00,409.8500,409.8500,409.8500,409.8500,1400,33600,
HINDALCO_F3,04/06/2023,14:20:00,409.8000,409.8000,409.8000,409.8000,1400,33600,
HINDALCO_F3,04/06/2023,14:35:00,409.8000,409.8000,409.8000,409.8000,1400,33600,
HINDALCO_F3,04/06/2023,14:38:00,411.3000,411.3000,411.3000,411.3000,1400,35000,
HINDALCO_F3,04/06/2023,15:11:00,411.0000,411.0000,411.0000,411.0000,1400,35000,
HINDALCO_F3,04/10/2023,09:27:00,414.2000,414.2000,414.2000,414.2000,1401,36400,
HINDALCO_F3,04/10/2023,09:41:00,414.0000,414.0000,414.0000,414.0000,1400,36400,
HINDALCO_F3,04/10/2023,09:42:00,414.0000,414.0000,414.0000,414.0000,1400,36400,
HINDALCO_F3,04/10/2023,10:54:00,414.2000,414.2000,414.2000,414.2000,1400,36400,
HINDALCO_F3,04/10/2023,13:11:00,417.2000,417.2000,417.2000,417.2000,1400,36400,
HINDALCO_F3,04/10/2023,13:21:00,417.4500,417.4500,417.4500,417.4500,1400,36400,
HINDALCO_F3,04/10/2023,13:38:00,417.4500,417.4500,417.4500,417.4500,2800,35000,
HINDALCO_F3,04/10/2023,13:57:00,417.4500,417.4500,417.4500,417.4500,1400,35000,
HINDALCO_F3,04/10/2023,13:59:00,417.6000,417.6000,417.6000,417.6000,1400,35000,
HINDALCO_F3,04/10/2023,14:16:00,417.6000,417.6000,417.4000,417.4000,2800,36400,
HINDALCO_F3,04/10/2023,14:17:00,417.3000,417.3000,417.3000,417.3000,1400,36400,
HINDALCO_F3,04/10/2023,14:48:00,417.3000,417.3000,417.3000,417.3000,1400,40600,
HINDALCO_F3,04/10/2023,15:11:00,417.3500,417.3500,417.3500,417.3500,1400,40600,
HINDALCO_F3,04/10/2023,15:12:00,417.4500,417.4500,417.4500,417.4500,1400,40600,
HINDALCO_F3,04/10/2023,15:18:00,417.3000,417.3000,417.3000,417.3000,2800,40600,
HINDALCO_F3,04/11/2023,09:19:00,420.0000,420.0000,420.0000,420.0000,1401,40600,
HINDALCO_F3,04/11/2023,09:27:00,420.0000,420.0000,420.0000,420.0000,1400,39200,
HINDALCO_F3,04/11/2023,09:51:00,418.9500,418.9500,418.9500,418.9500,1400,40600,
HINDALCO_F3,04/11/2023,10:24:00,418.9500,418.9500,418.9500,418.9500,1400,39200,
HINDALCO_F3,04/11/2023,10:29:00,420.5000,420.5000,420.5000,420.5000,2800,37800,
HINDALCO_F3,04/11/2023,10:30:00,419.1000,419.1000,419.1000,419.1000,1400,37800,
HINDALCO_F3,04/11/2023,10:45:00,420.8000,420.8000,420.8000,420.8000,2800,36400,
HINDALCO_F3,04/11/2023,11:07:00,419.3000,419.3000,419.3000,419.3000,1400,36400,
HINDALCO_F3,04/11/2023,13:13:00,421.0000,421.0000,421.0000,421.0000,1400,35000,
HINDALCO_F3,04/11/2023,13:16:00,421.0000,421.0000,421.0000,421.0000,1400,33600,
HINDALCO_F3,04/11/2023,13:18:00,422.0000,422.0000,422.0000,422.0000,2800,33600,
HINDALCO_F3,04/11/2023,14:24:00,422.6000,422.6000,422.6000,422.6000,1400,33600,
HINDALCO_F3,04/11/2023,14:59:00,422.6000,422.6000,422.6000,422.6000,1400,35000,
HINDALCO_F3,04/11/2023,15:14:00,423.0000,423.0000,423.0000,423.0000,1400,35000,
HINDALCO_F3,04/12/2023,09:21:00,425.3500,425.3500,425.3500,425.3500,1401,35000,
HINDALCO_F3,04/12/2023,09:55:00,424.4500,424.4500,424.4500,424.4500,1400,33600,
HINDALCO_F3,04/12/2023,10:06:00,424.3500,424.3500,424.3500,424.3500,1400,33600,
HINDALCO_F3,04/12/2023,12:36:00,423.0000,423.0000,423.0000,423.0000,1400,35000,
HINDALCO_F3,04/12/2023,14:53:00,423.0000,423.0000,423.0000,423.0000,1400,36400,
HINDALCO_F3,04/12/2023,14:55:00,422.0000,422.0000,422.0000,422.0000,1400,37800,
HINDALCO_F3,04/13/2023,09:20:00,425.9000,426.0000,425.9000,426.0000,4202,37800,
HINDALCO_F3,04/13/2023,09:21:00,426.0000,426.0000,426.0000,426.0000,1400,37800,
HINDALCO_F3,04/13/2023,10:40:00,422.8000,422.8000,422.8000,422.8000,1400,40600,
HINDALCO_F3,04/13/2023,10:45:00,422.6500,422.6500,422.6500,422.6500,1400,42000,
HINDALCO_F3,04/13/2023,10:50:00,420.2500,420.2500,420.2500,420.2500,1400,43400,
HINDALCO_F3,04/13/2023,13:36:00,420.2500,420.2500,420.2500,420.2500,1400,42000,
HINDALCO_F3,04/13/2023,14:04:00,426.0000,426.0000,426.0000,426.0000,2800,42000,
HINDALCO_F3,04/13/2023,14:18:00,425.5000,425.5000,425.5000,425.5000,1400,40600,
HINDALCO_F3,04/13/2023,14:27:00,426.8000,426.8000,426.8000,426.8000,1400,39200,
HINDALCO_F3,04/13/2023,14:35:00,426.8000,426.8000,426.8000,426.8000,1400,39200,
HINDALCO_F3,04/13/2023,15:29:00,427.5500,427.5500,427.5500,427.5500,1400,37800,
HINDALCO_F3,04/17/2023,09:19:00,429.2000,429.2000,429.2000,429.2000,1401,39200,
HINDALCO_F3,04/17/2023,09:30:00,432.1000,432.1000,432.1000,432.1000,2800,39200,
HINDALCO_F3,04/17/2023,09:54:00,432.1000,432.1000,432.1000,432.1000,1400,42000,
HINDALCO_F3,04/17/2023,09:57:00,429.0000,429.0000,429.0000,429.0000,2800,42000,
HINDALCO_F3,04/17/2023,10:13:00,429.0000,429.0000,429.0000,429.0000,1400,39200,
HINDALCO_F3,04/17/2023,10:53:00,430.3500,430.3500,430.3500,430.3500,1400,39200,
HINDALCO_F3,04/17/2023,14:53:00,432.3500,432.3500,432.3500,432.3500,1400,40600,
HINDALCO_F3,04/17/2023,15:09:00,433.5000,433.5000,433.5000,433.5000,2800,40600,
HINDALCO_F3,04/17/2023,15:29:00,433.5000,433.5000,433.5000,433.5000,1400,43400,
HINDALCO_F3,04/18/2023,09:17:00,435.2500,435.2500,435.2500,435.2500,4201,44800,
HINDALCO_F3,04/18/2023,09:42:00,435.4000,435.4000,435.4000,435.4000,5600,47600,
HINDALCO_F3,04/18/2023,09:51:00,434.5000,434.5000,434.5000,434.5000,1400,46200,
HINDALCO_F3,04/18/2023,12:01:00,434.5000,434.5000,434.5000,434.5000,1400,47600,
HINDALCO_F3,04/18/2023,12:09:00,435.2500,435.2500,435.2500,435.2500,1400,47600,
HINDALCO_F3,04/18/2023,12:32:00,435.6000,435.6000,435.6000,435.6000,1400,49000,
HINDALCO_F3,04/18/2023,12:34:00,436.3000,436.3000,436.3000,436.3000,2800,50400,
HINDALCO_F3,04/18/2023,13:03:00,436.7000,436.7000,436.7000,436.7000,1400,53200,
HINDALCO_F3,04/18/2023,13:14:00,436.7000,436.7000,436.7000,436.7000,1400,54600,
HINDALCO_F3,04/18/2023,13:55:00,436.7000,436.7000,436.7000,436.7000,1400,56000,
HINDALCO_F3,04/18/2023,14:27:00,433.1000,433.1000,433.1000,433.1000,1400,54600,
HINDALCO_F3,04/18/2023,14:32:00,434.8000,434.8000,434.8000,434.8000,1400,54600,
HINDALCO_F3,04/19/2023,09:16:00,436.5500,436.5500,436.5500,436.5500,2801,53200,
HINDALCO_F3,04/19/2023,09:17:00,437.5000,437.5000,437.5000,437.5000,1400,53200,
HINDALCO_F3,04/19/2023,09:19:00,438.1000,438.1000,438.1000,438.1000,1400,53200,
HINDALCO_F3,04/19/2023,09:20:00,438.1000,438.1000,438.1000,438.1000,1400,53200,
HINDALCO_F3,04/19/2023,09:24:00,437.2500,437.2500,437.2500,437.2500,1400,56000,
HINDALCO_F3,04/19/2023,09:28:00,439.2000,439.2000,439.2000,439.2000,5600,56000,
HINDALCO_F3,04/19/2023,09:36:00,441.3000,441.3000,441.3000,441.3000,1400,61600,
HINDALCO_F3,04/19/2023,09:40:00,441.3000,441.3000,441.3000,441.3000,1400,63000,
HINDALCO_F3,04/19/2023,09:47:00,440.0500,440.0500,440.0500,440.0500,1400,64400,
HINDALCO_F3,04/19/2023,09:48:00,440.5500,440.5500,440.5500,440.5500,1400,63000,
HINDALCO_F3,04/19/2023,09:54:00,440.3500,440.3500,440.3500,440.3500,1400,64400,
HINDALCO_F3,04/19/2023,10:01:00,439.1000,439.1000,439.1000,439.1000,2800,64400,
HINDALCO_F3,04/19/2023,10:07:00,439.1000,439.1000,439.1000,439.1000,1400,64400,
HINDALCO_F3,04/19/2023,10:08:00,438.3500,438.3500,438.3500,438.3500,1400,63000,
HINDALCO_F3,04/19/2023,10:28:00,439.5500,439.5500,439.5500,439.5500,1400,61600,
HINDALCO_F3,04/19/2023,10:31:00,439.8000,439.8000,439.8000,439.8000,1400,63000,
HINDALCO_F3,04/19/2023,10:39:00,438.5500,438.5500,438.5500,438.5500,1400,64400,
HINDALCO_F3,04/19/2023,10:48:00,438.5500,438.5500,438.5500,438.5500,1400,63000,
HINDALCO_F3,04/19/2023,11:16:00,438.1000,438.1000,438.1000,438.1000,1400,61600,
HINDALCO_F3,04/19/2023,11:32:00,437.1000,437.1000,437.1000,437.1000,1400,63000,
HINDALCO_F3,04/19/2023,11:41:00,437.1000,437.1000,437.1000,437.1000,1400,63000,
HINDALCO_F3,04/19/2023,11:54:00,438.1000,438.1000,438.1000,438.1000,1400,64400,
HINDALCO_F3,04/19/2023,11:56:00,438.8000,438.8000,438.8000,438.8000,1400,64400,
HINDALCO_F3,04/19/2023,12:04:00,438.0000,438.0000,438.0000,438.0000,1400,64400,
HINDALCO_F3,04/19/2023,13:13:00,439.6000,439.6000,439.6000,439.6000,1400,65800,
HINDALCO_F3,04/19/2023,13:16:00,439.7500,439.7500,439.7500,439.7500,2800,67200,
HINDALCO_F3,04/19/2023,14:12:00,436.1500,436.1500,436.1500,436.1500,1400,70000,
HINDALCO_F3,04/19/2023,14:21:00,436.1500,436.1500,436.1500,436.1500,1400,70000,
HINDALCO_F3,04/19/2023,14:27:00,436.0500,436.0500,436.0500,436.0500,1400,70000,
HINDALCO_F3,04/19/2023,14:57:00,436.0500,436.0500,436.0500,436.0500,1400,71400,
HINDALCO_F3,04/19/2023,15:26:00,436.8000,436.8000,436.8000,436.8000,2800,71400,
HINDALCO_F3,04/20/2023,09:23:00,437.0000,437.0000,437.0000,437.0000,1401,71400,
HINDALCO_F3,04/20/2023,09:28:00,437.5500,437.5500,437.5500,437.5500,1400,71400,
HINDALCO_F3,04/20/2023,09:34:00,438.2000,438.2000,438.2000,438.2000,1400,72800,
HINDALCO_F3,04/20/2023,09:54:00,438.2000,438.2000,438.2000,438.2000,1400,72800,
HINDALCO_F3,04/20/2023,09:59:00,438.2000,438.2000,438.2000,438.2000,1400,71400,
HINDALCO_F3,04/20/2023,10:59:00,437.8500,437.8500,437.8500,437.8500,1400,72800,
HINDALCO_F3,04/20/2023,13:05:00,437.0000,437.0000,437.0000,437.0000,1400,72800,
HINDALCO_F3,04/20/2023,14:04:00,436.5000,436.5000,436.5000,436.5000,2800,74200,
HINDALCO_F3,04/20/2023,14:06:00,435.6000,435.6000,435.6000,435.6000,2800,74200,
HINDALCO_F3,04/20/2023,15:08:00,434.5000,434.5000,434.5000,434.5000,2800,71400,
HINDALCO_F3,04/20/2023,15:11:00,434.2000,434.2000,434.2000,434.2000,1400,68600,
HINDALCO_F3,04/20/2023,15:16:00,434.1000,434.1000,434.1000,434.1000,1400,68600,
HINDALCO_F3,04/20/2023,15:23:00,433.9000,433.9000,433.9000,433.9000,1400,68600,
HINDALCO_F3,04/20/2023,15:26:00,433.0500,433.0500,433.0500,433.0500,1400,68600,
HINDALCO_F3,04/21/2023,09:32:00,429.3000,429.3000,429.3000,429.3000,1401,68600,
HINDALCO_F3,04/21/2023,09:33:00,428.7000,428.7000,428.7000,428.7000,1400,68600,
HINDALCO_F3,04/21/2023,09:36:00,427.9000,427.9000,427.9000,427.9000,1400,68600,
HINDALCO_F3,04/21/2023,09:38:00,427.9000,427.9000,427.9000,427.9000,1400,67200,
HINDALCO_F3,04/21/2023,09:53:00,428.9500,428.9500,428.9500,428.9500,1400,67200,
HINDALCO_F3,04/21/2023,09:54:00,428.6000,428.6000,428.6000,428.6000,1400,67200,
HINDALCO_F3,04/21/2023,10:00:00,427.4500,427.4500,427.4500,427.4500,1400,67200,
HINDALCO_F3,04/21/2023,10:24:00,425.4500,425.4500,425.4500,425.4500,8400,67200,
HINDALCO_F3,04/21/2023,11:01:00,425.7500,425.7500,425.7500,425.7500,1400,58800,
HINDALCO_F3,04/21/2023,11:08:00,425.5000,425.5000,425.5000,425.5000,1400,60200,
HINDALCO_F3,04/21/2023,11:19:00,425.0000,425.0000,425.0000,425.0000,1400,58800,
HINDALCO_F3,04/21/2023,11:24:00,425.0000,425.0000,425.0000,425.0000,1400,60200,
HINDALCO_F3,04/21/2023,11:32:00,424.5000,424.5000,424.5000,424.5000,1400,61600,
HINDALCO_F3,04/21/2023,11:33:00,424.0000,424.0000,424.0000,424.0000,1400,63000,
HINDALCO_F3,04/21/2023,12:09:00,424.0000,424.0000,424.0000,424.0000,1400,64400,
HINDALCO_F3,04/21/2023,12:13:00,423.9000,423.9000,423.9000,423.9000,1400,65800,
HINDALCO_F3,04/21/2023,12:25:00,423.3500,423.3500,423.3500,423.3500,5600,67200,
HINDALCO_F3,04/21/2023,12:52:00,423.9000,423.9000,423.9000,423.9000,1400,70000,
HINDALCO_F3,04/21/2023,13:53:00,424.4000,424.4000,424.4000,424.4000,2800,68600,
HINDALCO_F3,04/21/2023,14:02:00,424.8000,424.8000,424.8000,424.8000,1400,68600,
HINDALCO_F3,04/21/2023,14:03:00,424.7500,424.7500,424.7500,424.7500,1400,68600,
HINDALCO_F3,04/21/2023,14:25:00,425.7000,425.7000,425.7000,425.7000,1400,70000,
HINDALCO_F3,04/21/2023,14:29:00,426.6500,426.6500,426.6500,426.6500,4200,71400,
