<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GMRINFRA_F3,04/03/2023,09:44:00,42.8000,42.8000,42.8000,42.8000,22501,112500,
GMRINFRA_F3,04/03/2023,09:45:00,43.0000,43.0000,43.0000,43.0000,22500,135000,
GMRINFRA_F3,04/03/2023,09:49:00,43.1000,43.1000,43.1000,43.1000,22500,157500,
GMRINFRA_F3,04/03/2023,10:28:00,43.6000,43.6000,43.6000,43.6000,22500,180000,
GMRINFRA_F3,04/03/2023,10:46:00,43.7500,43.7500,43.7500,43.7500,22500,202500,
GMRINFRA_F3,04/03/2023,10:49:00,43.8500,43.8500,43.8500,43.8500,22500,202500,
GMRINFRA_F3,04/03/2023,11:31:00,43.9000,43.9000,43.9000,43.9000,22500,202500,
GMRINFRA_F3,04/03/2023,11:33:00,43.9000,43.9000,43.9000,43.9000,22500,225000,
GMRINFRA_F3,04/03/2023,12:02:00,44.2000,44.2000,44.2000,44.2000,22500,247500,
GMRINFRA_F3,04/05/2023,09:37:00,44.1000,44.1000,44.1000,44.1000,22501,270000,
GMRINFRA_F3,04/05/2023,10:59:00,44.1000,44.1000,44.1000,44.1000,22500,292500,
GMRINFRA_F3,04/05/2023,12:25:00,44.3000,44.3000,44.3000,44.3000,22500,315000,
GMRINFRA_F3,04/06/2023,10:18:00,44.3000,44.3000,44.3000,44.3000,22501,337500,
GMRINFRA_F3,04/06/2023,12:27:00,45.0000,45.0000,45.0000,45.0000,22500,360000,
GMRINFRA_F3,04/06/2023,13:14:00,45.2000,45.2000,45.2000,45.2000,157500,360000,
GMRINFRA_F3,04/06/2023,15:25:00,45.2000,45.2000,45.2000,45.2000,45000,517500,
GMRINFRA_F3,04/10/2023,11:31:00,43.9500,43.9500,43.9500,43.9500,22501,562500,
GMRINFRA_F3,04/11/2023,09:16:00,44.2500,44.2500,44.2500,44.2500,45001,562500,
GMRINFRA_F3,04/11/2023,09:21:00,44.4500,44.4500,44.4500,44.4500,22500,607500,
GMRINFRA_F3,04/11/2023,09:26:00,44.4500,44.4500,44.4500,44.4500,22500,607500,
GMRINFRA_F3,04/11/2023,09:30:00,44.3500,44.3500,44.3500,44.3500,22500,607500,
GMRINFRA_F3,04/11/2023,09:49:00,44.4500,44.4500,44.4500,44.4500,22500,630000,
GMRINFRA_F3,04/11/2023,13:50:00,44.0000,44.0000,44.0000,44.0000,22500,652500,
GMRINFRA_F3,04/11/2023,14:22:00,44.0000,44.0000,44.0000,44.0000,22500,675000,
GMRINFRA_F3,04/11/2023,15:18:00,44.0000,44.0000,44.0000,44.0000,22500,675000,
GMRINFRA_F3,04/12/2023,09:17:00,43.8000,43.8000,43.8000,43.8000,22501,697500,
GMRINFRA_F3,04/12/2023,10:27:00,43.8000,43.8000,43.8000,43.8000,22500,675000,
GMRINFRA_F3,04/12/2023,10:42:00,43.8500,43.8500,43.8500,43.8500,22500,675000,
GMRINFRA_F3,04/12/2023,14:41:00,44.0000,44.0000,44.0000,44.0000,22500,675000,
GMRINFRA_F3,04/13/2023,12:27:00,44.6000,44.6000,44.6000,44.6000,22501,675000,
GMRINFRA_F3,04/13/2023,14:35:00,44.3000,44.3000,44.3000,44.3000,22500,675000,
GMRINFRA_F3,04/13/2023,14:52:00,44.3000,44.3000,44.3000,44.3000,22500,697500,
GMRINFRA_F3,04/13/2023,15:08:00,44.4500,44.4500,44.4500,44.4500,22500,720000,
GMRINFRA_F3,04/17/2023,10:40:00,44.6500,44.6500,44.6000,44.6000,90002,742500,
GMRINFRA_F3,04/17/2023,13:26:00,45.0000,45.0000,45.0000,45.0000,22500,787500,
GMRINFRA_F3,04/17/2023,13:29:00,45.1000,45.1000,45.1000,45.1000,22500,810000,
GMRINFRA_F3,04/18/2023,10:12:00,44.9000,44.9000,44.9000,44.9000,22501,832500,
GMRINFRA_F3,04/18/2023,11:32:00,44.9000,44.9000,44.9000,44.9000,22500,810000,
GMRINFRA_F3,04/18/2023,13:15:00,44.8500,44.8500,44.8500,44.8500,22500,832500,
GMRINFRA_F3,04/18/2023,13:19:00,44.8000,44.8000,44.8000,44.8000,22500,855000,
GMRINFRA_F3,04/18/2023,13:25:00,44.7000,44.7000,44.7000,44.7000,22500,832500,
GMRINFRA_F3,04/18/2023,13:33:00,44.5500,44.5500,44.5500,44.5500,22500,810000,
GMRINFRA_F3,04/18/2023,15:15:00,44.5500,44.5500,44.5500,44.5500,22500,810000,
GMRINFRA_F3,04/19/2023,09:15:00,44.8500,44.8500,44.8500,44.8500,112501,832500,
GMRINFRA_F3,04/19/2023,09:49:00,44.8500,44.8500,44.8500,44.8500,22500,832500,
GMRINFRA_F3,04/19/2023,10:06:00,44.8000,44.8000,44.8000,44.8000,22500,832500,
GMRINFRA_F3,04/19/2023,11:09:00,44.8000,44.8000,44.8000,44.8000,22500,855000,
GMRINFRA_F3,04/19/2023,13:45:00,45.0000,45.0000,45.0000,45.0000,22500,877500,
GMRINFRA_F3,04/20/2023,10:12:00,45.4000,45.4000,45.4000,45.4000,22501,900000,
GMRINFRA_F3,04/20/2023,10:49:00,45.3000,45.3000,45.3000,45.3000,22500,900000,
GMRINFRA_F3,04/20/2023,11:43:00,45.2500,45.2500,45.2500,45.2500,22500,922500,
GMRINFRA_F3,04/20/2023,12:52:00,45.0500,45.0500,45.0500,45.0500,22500,945000,
GMRINFRA_F3,04/20/2023,13:09:00,45.0000,45.0000,45.0000,45.0000,22500,945000,
GMRINFRA_F3,04/20/2023,14:44:00,45.0000,45.0000,45.0000,45.0000,22500,945000,
GMRINFRA_F3,04/20/2023,14:46:00,45.1000,45.1000,45.1000,45.1000,22500,967500,
GMRINFRA_F3,04/20/2023,15:10:00,45.0000,45.0000,45.0000,45.0000,22500,990000,
GMRINFRA_F3,04/21/2023,09:51:00,44.6500,44.6500,44.6500,44.6500,22501,990000,
GMRINFRA_F3,04/21/2023,09:53:00,44.6500,44.6500,44.6500,44.6500,45000,990000,
GMRINFRA_F3,04/21/2023,10:10:00,44.6000,44.6000,44.6000,44.6000,22500,1035000,
GMRINFRA_F3,04/21/2023,10:32:00,44.6000,44.6000,44.6000,44.6000,22500,1057500,
GMRINFRA_F3,04/21/2023,10:54:00,44.9000,44.9000,44.9000,44.9000,22500,1035000,
GMRINFRA_F3,04/21/2023,12:05:00,44.9000,44.9000,44.9000,44.9000,22500,1035000,
GMRINFRA_F3,04/21/2023,13:33:00,44.9500,44.9500,44.9500,44.9500,22500,1057500,
GMRINFRA_F3,04/21/2023,14:32:00,45.0500,45.0500,45.0500,45.0500,45000,1057500,
GMRINFRA_F3,04/21/2023,15:23:00,45.0500,45.0500,45.0500,45.0500,22500,1057500,
GMRINFRA_F3,04/24/2023,09:15:00,44.9000,44.9000,44.9000,44.9000,22501,1057500,
GMRINFRA_F3,04/24/2023,09:18:00,44.8500,44.8500,44.8500,44.8500,22500,1057500,
GMRINFRA_F3,04/24/2023,10:10:00,44.8500,44.8500,44.8500,44.8500,67500,1080000,
GMRINFRA_F3,04/24/2023,10:13:00,45.0000,45.0000,45.0000,45.0000,22500,1147500,
GMRINFRA_F3,04/24/2023,10:19:00,45.0000,45.0000,45.0000,45.0000,22500,1170000,
GMRINFRA_F3,04/24/2023,11:09:00,45.0000,45.0000,45.0000,45.0000,22500,1192500,
GMRINFRA_F3,04/24/2023,11:44:00,44.9000,44.9000,44.9000,44.9000,22500,1215000,
GMRINFRA_F3,04/24/2023,12:15:00,44.9000,44.9000,44.9000,44.9000,22500,1237500,
GMRINFRA_F3,04/24/2023,14:54:00,45.0000,45.0000,45.0000,45.0000,22500,1237500,
GMRINFRA_F3,04/25/2023,09:19:00,45.3000,45.3000,45.3000,45.3000,22501,1237500,
GMRINFRA_F3,04/25/2023,12:20:00,45.3000,45.3000,45.3000,45.3000,22500,1260000,
GMRINFRA_F3,04/25/2023,12:28:00,45.4000,45.4000,45.4000,45.4000,22500,1282500,
GMRINFRA_F3,04/25/2023,13:05:00,45.5000,45.5000,45.5000,45.5000,22500,1305000,
GMRINFRA_F3,04/25/2023,13:14:00,45.5000,45.5000,45.5000,45.5000,22500,1305000,
