<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LTIM_F3,04/03/2023,09:28:00,4850.0000,4850.0000,4850.0000,4850.0000,151,1050,
LTIM_F3,04/03/2023,10:10:00,4813.7998,4813.7998,4813.7998,4813.7998,150,1200,
LTIM_F3,04/03/2023,10:26:00,4800.0498,4800.0498,4800.0498,4800.0498,300,1350,
LTIM_F3,04/03/2023,10:34:00,4792.8999,4792.8999,4792.8999,4792.8999,150,1350,
LTIM_F3,04/03/2023,12:30:00,4790.0000,4790.0000,4790.0000,4790.0000,150,1500,
LTIM_F3,04/03/2023,13:04:00,4782.0000,4782.0000,4782.0000,4782.0000,150,1650,
LTIM_F3,04/03/2023,14:26:00,4782.0000,4782.0000,4782.0000,4782.0000,150,1500,
LTIM_F3,04/03/2023,14:56:00,4790.0000,4790.0000,4790.0000,4790.0000,150,1650,
LTIM_F3,04/03/2023,14:59:00,4800.0000,4800.0000,4800.0000,4800.0000,150,1800,
LTIM_F3,04/05/2023,09:41:00,4785.0000,4785.0000,4785.0000,4785.0000,151,1800,
LTIM_F3,04/05/2023,10:12:00,4798.0000,4798.0000,4798.0000,4798.0000,150,1800,
LTIM_F3,04/05/2023,13:13:00,4840.0000,4840.0000,4840.0000,4840.0000,150,1800,
LTIM_F3,04/05/2023,13:27:00,4877.5000,4877.5000,4877.5000,4877.5000,300,1950,
LTIM_F3,04/05/2023,13:43:00,4877.5000,4877.5000,4877.5000,4877.5000,150,2100,
LTIM_F3,04/05/2023,14:16:00,4875.0000,4875.0000,4875.0000,4875.0000,150,2250,
LTIM_F3,04/05/2023,14:29:00,4900.0000,4900.0000,4900.0000,4900.0000,300,2400,
LTIM_F3,04/05/2023,15:28:00,4903.5498,4903.5498,4903.5498,4903.5498,150,2550,
LTIM_F3,04/06/2023,09:28:00,4843.2002,4843.2002,4843.2002,4843.2002,151,2700,
LTIM_F3,04/06/2023,09:38:00,4860.0000,4860.0000,4860.0000,4860.0000,150,2700,
LTIM_F3,04/06/2023,09:59:00,4882.3999,4882.3999,4882.3999,4882.3999,150,2700,
LTIM_F3,04/06/2023,10:49:00,4882.3999,4882.3999,4882.3999,4882.3999,150,2850,
LTIM_F3,04/06/2023,11:16:00,4835.0000,4835.0000,4835.0000,4835.0000,150,3000,
LTIM_F3,04/06/2023,11:40:00,4823.0000,4823.0000,4823.0000,4823.0000,150,3150,
LTIM_F3,04/06/2023,13:32:00,4823.0000,4829.7998,4823.0000,4829.7998,300,3000,
LTIM_F3,04/06/2023,13:36:00,4823.6499,4823.6499,4823.6499,4823.6499,150,3300,
LTIM_F3,04/06/2023,14:58:00,4833.0000,4833.0000,4833.0000,4833.0000,150,3300,
LTIM_F3,04/06/2023,15:22:00,4833.0000,4833.0000,4833.0000,4833.0000,300,3450,
LTIM_F3,04/10/2023,09:39:00,4845.5000,4845.5000,4845.5000,4845.5000,151,3450,
LTIM_F3,04/10/2023,10:16:00,4849.5000,4849.5000,4849.5000,4849.5000,150,3450,
LTIM_F3,04/10/2023,10:27:00,4849.5000,4849.5000,4849.5000,4849.5000,150,3600,
LTIM_F3,04/10/2023,11:55:00,4834.0000,4834.0000,4834.0000,4834.0000,150,3750,
LTIM_F3,04/10/2023,14:10:00,4859.0000,4859.0000,4859.0000,4859.0000,150,3750,
LTIM_F3,04/10/2023,14:14:00,4860.0000,4860.0000,4860.0000,4860.0000,150,3600,
LTIM_F3,04/10/2023,14:43:00,4863.2998,4863.2998,4863.2998,4863.2998,150,3750,
LTIM_F3,04/10/2023,15:15:00,4863.2998,4863.2998,4863.2998,4863.2998,600,3750,
LTIM_F3,04/10/2023,15:21:00,4857.0000,4857.0000,4857.0000,4857.0000,150,4200,
LTIM_F3,04/10/2023,15:29:00,4852.0000,4852.0000,4852.0000,4852.0000,150,4350,
LTIM_F3,04/11/2023,09:24:00,4836.3999,4836.3999,4836.3999,4836.3999,151,4500,
LTIM_F3,04/11/2023,09:29:00,4838.3999,4838.3999,4838.3999,4838.3999,150,4500,
LTIM_F3,04/11/2023,09:33:00,4838.3999,4838.3999,4838.3999,4838.3999,150,4500,
LTIM_F3,04/11/2023,09:36:00,4819.0000,4819.0000,4819.0000,4819.0000,150,4500,
LTIM_F3,04/11/2023,09:38:00,4816.0000,4816.0000,4816.0000,4816.0000,150,4500,
LTIM_F3,04/11/2023,09:39:00,4816.0000,4816.0000,4816.0000,4816.0000,150,4500,
LTIM_F3,04/11/2023,09:57:00,4839.1499,4839.1499,4839.1499,4839.1499,300,4650,
LTIM_F3,04/11/2023,09:59:00,4839.1499,4839.1499,4839.1499,4839.1499,300,4650,
LTIM_F3,04/11/2023,10:00:00,4834.6001,4834.6001,4834.6001,4834.6001,300,4650,
