<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IPCALAB_F2,04/03/2023,11:30:00,821.0000,821.0000,821.0000,821.0000,651,15600,
IPCALAB_F2,04/03/2023,12:30:00,818.7500,818.7500,818.7500,818.7500,2600,16250,
IPCALAB_F2,04/03/2023,12:45:00,816.0000,816.0000,816.0000,816.0000,1300,18200,
IPCALAB_F2,04/03/2023,13:18:00,812.6000,812.6000,812.6000,812.6000,650,18850,
IPCALAB_F2,04/03/2023,13:26:00,812.6000,812.6000,812.6000,812.6000,650,19500,
IPCALAB_F2,04/05/2023,11:29:00,825.5000,825.5000,825.5000,825.5000,1301,19500,
IPCALAB_F2,04/05/2023,12:27:00,817.7000,817.7000,817.7000,817.7000,650,19500,
IPCALAB_F2,04/05/2023,12:48:00,814.9500,814.9500,814.9500,814.9500,650,19500,
IPCALAB_F2,04/05/2023,12:58:00,813.8500,813.8500,813.8500,813.8500,650,20150,
IPCALAB_F2,04/05/2023,14:30:00,813.8500,813.8500,813.8500,813.8500,1300,20800,
IPCALAB_F2,04/05/2023,14:59:00,813.6500,813.6500,813.6500,813.6500,1300,21450,
IPCALAB_F2,04/06/2023,11:52:00,823.7000,823.7000,823.7000,823.7000,1301,22100,
IPCALAB_F2,04/06/2023,12:13:00,840.0000,840.0000,840.0000,840.0000,650,22100,
IPCALAB_F2,04/06/2023,12:16:00,840.0000,840.0000,840.0000,840.0000,1950,22750,
IPCALAB_F2,04/06/2023,12:28:00,841.1000,841.1000,841.1000,841.1000,650,21450,
IPCALAB_F2,04/06/2023,12:36:00,841.1000,841.1000,841.1000,841.1000,1300,21450,
IPCALAB_F2,04/06/2023,12:49:00,837.3000,837.3000,837.3000,837.3000,650,22100,
IPCALAB_F2,04/06/2023,12:54:00,836.0000,836.0000,836.0000,836.0000,650,22750,
IPCALAB_F2,04/06/2023,13:47:00,830.7000,830.7000,830.7000,830.7000,650,22750,
IPCALAB_F2,04/06/2023,13:59:00,826.5000,826.5000,826.5000,826.5000,650,23400,
IPCALAB_F2,04/06/2023,15:17:00,833.0500,833.0500,833.0500,833.0500,650,22750,
IPCALAB_F2,04/10/2023,09:27:00,842.5500,843.3500,842.5500,843.3500,1301,22100,
IPCALAB_F2,04/10/2023,09:28:00,845.4500,845.4500,845.4500,845.4500,650,22100,
IPCALAB_F2,04/10/2023,09:34:00,845.4500,845.4500,845.4500,845.4500,650,21450,
IPCALAB_F2,04/10/2023,10:02:00,844.6000,844.6000,844.6000,844.6000,650,21450,
IPCALAB_F2,04/10/2023,10:04:00,844.6000,844.6000,844.6000,844.6000,650,21450,
IPCALAB_F2,04/10/2023,11:08:00,839.0000,839.0000,839.0000,839.0000,650,22750,
IPCALAB_F2,04/10/2023,11:56:00,835.1500,835.1500,835.1500,835.1500,650,22750,
IPCALAB_F2,04/10/2023,14:09:00,831.4500,831.4500,831.4500,831.4500,1950,23400,
IPCALAB_F2,04/10/2023,14:16:00,830.5000,830.5000,830.5000,830.5000,1950,25350,
IPCALAB_F2,04/10/2023,14:17:00,831.0500,831.0500,831.0500,831.0500,1300,25350,
IPCALAB_F2,04/10/2023,15:02:00,834.5000,834.5000,834.5000,834.5000,650,27300,
