<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
M&MFIN_F3,04/03/2023,13:25:00,237.5500,237.5500,237.5500,237.5500,4001,8000,
M&MFIN_F3,04/03/2023,15:11:00,239.9500,239.9500,239.9500,239.9500,4000,12000,
M&MFIN_F3,04/03/2023,15:14:00,239.9500,239.9500,239.9500,239.9500,4000,16000,
M&MFIN_F3,04/05/2023,09:23:00,244.1000,244.1000,244.1000,244.1000,4001,16000,
M&MFIN_F3,04/05/2023,09:32:00,243.2000,243.2000,243.2000,243.2000,4000,20000,
M&MFIN_F3,04/05/2023,09:35:00,243.2000,243.2000,243.2000,243.2000,4000,24000,
M&MFIN_F3,04/05/2023,09:50:00,245.0000,245.0000,245.0000,245.0000,4000,28000,
M&MFIN_F3,04/05/2023,09:52:00,241.4500,241.4500,241.4500,241.4500,4000,28000,
M&MFIN_F3,04/05/2023,11:57:00,241.4500,241.4500,241.4500,241.4500,4000,24000,
M&MFIN_F3,04/05/2023,14:11:00,242.2000,242.2000,242.2000,242.2000,4000,20000,
M&MFIN_F3,04/05/2023,15:07:00,241.4000,241.4000,241.4000,241.4000,4000,20000,
M&MFIN_F3,04/05/2023,15:11:00,241.0000,241.0000,241.0000,241.0000,4000,24000,
M&MFIN_F3,04/06/2023,09:18:00,239.7500,239.7500,239.7500,239.7500,4001,24000,
M&MFIN_F3,04/06/2023,09:29:00,241.0000,241.9500,241.0000,241.9500,24000,24000,
M&MFIN_F3,04/06/2023,10:05:00,244.5000,244.5000,244.5000,244.5000,4000,16000,
M&MFIN_F3,04/06/2023,10:10:00,245.4000,245.4000,245.4000,245.4000,4000,16000,
M&MFIN_F3,04/06/2023,11:00:00,249.7000,249.7000,249.7000,249.7000,4000,16000,
M&MFIN_F3,04/06/2023,11:44:00,250.0000,250.0000,250.0000,250.0000,4000,20000,
M&MFIN_F3,04/06/2023,12:31:00,252.4500,252.4500,252.4500,252.4500,8000,20000,
M&MFIN_F3,04/06/2023,14:12:00,252.4500,252.4500,252.4500,252.4500,4000,24000,
M&MFIN_F3,04/06/2023,15:15:00,253.4500,253.4500,253.4500,253.4500,4000,24000,
M&MFIN_F3,04/06/2023,15:18:00,253.4500,253.4500,253.4500,253.4500,4000,24000,
M&MFIN_F3,04/06/2023,15:25:00,253.5000,253.5000,253.5000,253.5000,4000,28000,
M&MFIN_F3,04/10/2023,09:27:00,252.4500,252.4500,252.4500,252.4500,4001,28000,
M&MFIN_F3,04/10/2023,09:34:00,252.5000,252.5000,252.5000,252.5000,4000,28000,
M&MFIN_F3,04/10/2023,10:37:00,252.5000,252.5000,252.5000,252.5000,8000,32000,
M&MFIN_F3,04/10/2023,15:00:00,251.8000,251.8000,251.8000,251.8000,4000,32000,
M&MFIN_F3,04/11/2023,10:17:00,252.7000,252.7000,252.7000,252.7000,4001,32000,
M&MFIN_F3,04/11/2023,12:23:00,249.4500,249.4500,249.4500,249.4500,4000,36000,
M&MFIN_F3,04/11/2023,14:13:00,249.4500,249.4500,249.4500,249.4500,4000,36000,
M&MFIN_F3,04/12/2023,11:59:00,255.7000,255.7000,255.7000,255.7000,4001,36000,
