<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SRF_F1,04/03/2023,09:15:00,2426.5000,2426.5000,2426.5000,2426.5000,376,2824500,
SRF_F1,04/03/2023,09:16:00,2426.8501,2430.0000,2418.8999,2418.8999,4125,2824500,
SRF_F1,04/03/2023,09:17:00,2421.0000,2421.0000,2418.8999,2418.8999,1500,2824500,
SRF_F1,04/03/2023,09:18:00,2422.1001,2422.1001,2420.8000,2420.8000,2250,2826000,
SRF_F1,04/03/2023,09:19:00,2418.0500,2418.0500,2418.0500,2418.0500,375,2826000,
SRF_F1,04/03/2023,09:20:00,2418.0500,2420.1499,2416.2000,2416.2000,1500,2825250,
SRF_F1,04/03/2023,09:21:00,2416.0000,2416.0000,2414.0500,2414.0500,1500,2825250,
SRF_F1,04/03/2023,09:22:00,2414.0500,2414.0500,2412.0000,2412.0000,3375,2825250,
SRF_F1,04/03/2023,09:23:00,2411.5500,2411.5500,2411.1499,2411.1499,1125,2825250,
SRF_F1,04/03/2023,09:25:00,2411.5000,2411.5000,2409.9500,2409.9500,2625,2824500,
SRF_F1,04/03/2023,09:26:00,2410.0000,2413.3999,2410.0000,2413.3999,4125,2823750,
SRF_F1,04/03/2023,09:27:00,2411.0000,2411.2000,2407.0500,2408.0500,4875,2823750,
SRF_F1,04/03/2023,09:29:00,2409.0000,2411.8501,2407.3501,2408.1001,4500,2823750,
SRF_F1,04/03/2023,09:30:00,2407.1001,2410.0000,2407.1001,2410.0000,750,2823750,
SRF_F1,04/03/2023,09:31:00,2413.8999,2413.8999,2413.8999,2413.8999,750,2823750,
SRF_F1,04/03/2023,09:32:00,2410.8999,2412.0000,2408.9500,2408.9500,1125,2824125,
SRF_F1,04/03/2023,09:33:00,2412.5500,2412.5500,2412.5500,2412.5500,1125,2824125,
SRF_F1,04/03/2023,09:34:00,2409.1499,2409.1499,2408.8501,2408.8501,1500,2824125,
SRF_F1,04/03/2023,09:35:00,2409.0000,2409.0000,2408.0500,2409.0000,2625,2824875,
SRF_F1,04/03/2023,09:36:00,2408.3000,2409.0000,2408.0500,2408.0500,3000,2824875,
