<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MGL_F1,04/03/2023,09:15:00,989.0000,989.0000,982.5500,982.5500,23202,2111200,
MGL_F1,04/03/2023,09:16:00,980.9500,980.9500,978.0000,978.0000,33600,2111200,
MGL_F1,04/03/2023,09:17:00,977.4000,977.4000,972.6000,972.6000,49600,2125600,
MGL_F1,04/03/2023,09:18:00,969.8000,970.9000,963.5500,964.5000,68000,2125600,
MGL_F1,04/03/2023,09:19:00,965.6500,965.6500,952.1000,952.1000,99200,2125600,
MGL_F1,04/03/2023,09:20:00,954.6500,959.2000,952.0500,954.2500,92800,2173600,
MGL_F1,04/03/2023,09:21:00,953.3000,956.6000,953.0000,953.0000,22400,2173600,
MGL_F1,04/03/2023,09:22:00,954.0000,954.0000,948.2500,948.2500,86400,2173600,
MGL_F1,04/03/2023,09:23:00,949.5500,951.8000,948.7500,951.8000,40800,2216000,
MGL_F1,04/03/2023,09:24:00,950.5500,951.0000,946.7000,949.7000,32000,2216000,
MGL_F1,04/03/2023,09:25:00,949.9000,949.9000,941.0000,945.5500,60800,2216000,
MGL_F1,04/03/2023,09:26:00,944.4500,944.4500,942.1500,944.2000,32000,2244000,
MGL_F1,04/03/2023,09:27:00,944.0000,944.7000,943.1000,943.9500,16000,2244000,
MGL_F1,04/03/2023,09:28:00,944.1000,944.1000,941.6000,942.0000,35200,2244000,
MGL_F1,04/03/2023,09:29:00,942.1500,942.7500,940.9500,940.9500,24800,2254400,
MGL_F1,04/03/2023,09:30:00,940.9000,940.9000,937.0500,939.4500,57600,2254400,
MGL_F1,04/03/2023,09:31:00,939.5500,939.5500,934.1000,938.6000,57600,2254400,
MGL_F1,04/03/2023,09:32:00,937.1000,938.0000,936.6000,936.6000,20000,2290400,
MGL_F1,04/03/2023,09:33:00,936.9500,937.0000,934.0000,934.0000,24000,2290400,
MGL_F1,04/03/2023,09:34:00,934.0000,937.7500,934.0000,934.7000,29600,2290400,
MGL_F1,04/03/2023,09:35:00,934.8500,936.4500,934.6000,934.6000,15200,2312800,
MGL_F1,04/03/2023,09:36:00,935.6000,937.0000,934.5500,935.3000,15200,2312800,
MGL_F1,04/03/2023,09:37:00,935.5500,936.9000,935.5500,936.9000,1600,2312800,
MGL_F1,04/03/2023,09:38:00,935.6500,937.5500,935.6000,937.5500,4800,2245600,
MGL_F1,04/03/2023,09:39:00,937.7500,937.8000,936.4500,937.0000,21600,2245600,
MGL_F1,04/03/2023,09:40:00,937.6500,938.0500,937.0000,937.9000,52800,2245600,
MGL_F1,04/03/2023,09:41:00,937.9000,937.9000,936.9500,936.9500,7200,2266400,
MGL_F1,04/03/2023,09:42:00,937.2500,938.6000,937.2500,938.6000,3200,2266400,
MGL_F1,04/03/2023,09:43:00,938.2500,943.0000,937.9500,942.0000,54400,2266400,
MGL_F1,04/03/2023,09:44:00,941.9500,946.0000,941.9500,946.0000,32800,2291200,
MGL_F1,04/03/2023,09:45:00,945.0000,946.0000,944.9500,945.3500,9600,2291200,
MGL_F1,04/03/2023,09:46:00,945.5000,945.5000,944.5500,944.9500,15200,2291200,
MGL_F1,04/03/2023,09:47:00,944.9500,944.9500,944.0500,944.0500,1600,2296800,
MGL_F1,04/03/2023,09:48:00,943.8000,943.8000,942.7500,942.7500,4800,2296800,
MGL_F1,04/03/2023,09:49:00,943.4500,945.5500,943.4000,945.5500,26400,2296800,
MGL_F1,04/03/2023,09:50:00,945.5500,945.5500,945.2000,945.5500,5600,2296800,
MGL_F1,04/03/2023,09:51:00,945.0000,945.0000,945.0000,945.0000,800,2316800,
MGL_F1,04/03/2023,09:52:00,946.1500,946.4500,945.2500,945.2500,27200,2316800,
MGL_F1,04/03/2023,09:53:00,945.9000,945.9000,943.0000,943.0000,12000,2328000,
MGL_F1,04/03/2023,09:54:00,942.4000,942.4000,940.0500,940.0500,4000,2328000,
MGL_F1,04/03/2023,09:55:00,937.5500,938.3000,934.5000,936.0000,80800,2328000,
MGL_F1,04/03/2023,09:56:00,936.0000,937.9500,935.5000,937.9500,14400,2369600,
MGL_F1,04/03/2023,09:57:00,937.3500,937.8500,936.7000,936.7000,6400,2369600,
MGL_F1,04/03/2023,09:58:00,936.0000,936.5000,936.0000,936.0000,9600,2369600,
MGL_F1,04/03/2023,09:59:00,936.4000,937.2000,936.0000,937.2000,8000,2385600,
MGL_F1,04/03/2023,10:00:00,936.2000,937.2000,935.1000,935.1000,37600,2385600,
MGL_F1,04/03/2023,10:01:00,934.2000,934.2000,930.3000,931.5000,61600,2385600,
MGL_F1,04/03/2023,10:02:00,930.6000,932.6500,930.6000,932.6500,20000,2436000,
MGL_F1,04/03/2023,10:03:00,932.0000,932.3000,930.0000,930.0000,44800,2436000,
MGL_F1,04/03/2023,10:04:00,930.0000,930.6500,928.0000,930.6500,50400,2436000,
MGL_F1,04/03/2023,10:05:00,930.0000,931.5500,929.8000,931.5500,12000,2479200,
MGL_F1,04/03/2023,10:06:00,931.0000,933.6000,931.0000,933.6000,19200,2479200,
MGL_F1,04/03/2023,10:07:00,933.6000,933.9500,931.6500,931.7000,25600,2479200,
MGL_F1,04/03/2023,10:08:00,932.0000,932.2500,931.9000,932.2500,4000,2489600,
MGL_F1,04/03/2023,10:09:00,931.0500,931.0500,931.0500,931.0500,1600,2489600,
