<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
EXIDEIND_F2,04/03/2023,09:15:00,180.4500,180.4500,180.4000,180.4000,7202,1285200,
EXIDEIND_F2,04/03/2023,09:30:00,183.0500,183.0500,183.0500,183.0500,3600,1281600,
EXIDEIND_F2,04/03/2023,09:31:00,183.0500,183.0500,183.0500,183.0500,18000,1281600,
EXIDEIND_F2,04/03/2023,09:32:00,182.2000,182.2000,182.2000,182.2000,3600,1296000,
EXIDEIND_F2,04/03/2023,09:47:00,182.6000,182.6000,182.6000,182.6000,3600,1296000,
EXIDEIND_F2,04/03/2023,09:59:00,182.2500,182.2500,182.2500,182.2500,10800,1296000,
EXIDEIND_F2,04/03/2023,10:19:00,181.9000,181.9000,181.9000,181.9000,3600,1288800,
EXIDEIND_F2,04/03/2023,10:34:00,181.6000,181.6000,181.6000,181.6000,3600,1288800,
EXIDEIND_F2,04/03/2023,10:52:00,181.8500,181.8500,181.8500,181.8500,10800,1292400,
EXIDEIND_F2,04/03/2023,10:58:00,181.8500,181.8500,181.8500,181.8500,3600,1292400,
EXIDEIND_F2,04/03/2023,11:38:00,181.8500,181.8500,181.8500,181.8500,3600,1296000,
EXIDEIND_F2,04/03/2023,11:39:00,181.8500,181.8500,181.8500,181.8500,18000,1296000,
EXIDEIND_F2,04/03/2023,11:40:00,181.8500,181.8500,181.8500,181.8500,10800,1296000,
EXIDEIND_F2,04/03/2023,14:16:00,182.4000,182.4000,182.4000,182.4000,3600,1296000,
EXIDEIND_F2,04/03/2023,14:19:00,182.4000,182.4000,182.4000,182.4000,3600,1296000,
EXIDEIND_F2,04/03/2023,14:25:00,182.4000,182.4000,182.4000,182.4000,7200,1299600,
EXIDEIND_F2,04/03/2023,15:29:00,182.8500,182.8500,182.8500,182.8500,3600,1306800,
EXIDEIND_F2,04/05/2023,09:18:00,182.6000,182.6000,182.6000,182.6000,3601,1306800,
EXIDEIND_F2,04/05/2023,09:24:00,182.6000,182.6000,182.6000,182.6000,21600,1306800,
EXIDEIND_F2,04/05/2023,09:44:00,182.6000,182.6000,182.6000,182.6000,18000,1306800,
EXIDEIND_F2,04/05/2023,09:50:00,180.8000,180.8000,180.8000,180.8000,3600,1306800,
EXIDEIND_F2,04/05/2023,10:24:00,180.8000,180.8000,180.8000,180.8000,3600,1310400,
EXIDEIND_F2,04/05/2023,11:28:00,180.8000,180.8000,180.8000,180.8000,3600,1310400,
EXIDEIND_F2,04/05/2023,11:49:00,181.9500,181.9500,181.9500,181.9500,3600,1314000,
EXIDEIND_F2,04/05/2023,11:53:00,182.1000,182.2500,182.1000,182.2500,10800,1314000,
EXIDEIND_F2,04/05/2023,11:54:00,182.0000,182.0000,182.0000,182.0000,10800,1324800,
EXIDEIND_F2,04/05/2023,11:55:00,182.0000,182.0000,182.0000,182.0000,3600,1324800,
EXIDEIND_F2,04/05/2023,12:03:00,181.6000,181.6000,181.6000,181.6000,3600,1335600,
EXIDEIND_F2,04/05/2023,12:04:00,181.6000,181.6000,181.6000,181.6000,36000,1335600,
EXIDEIND_F2,04/05/2023,12:05:00,181.6000,181.6000,181.6000,181.6000,104400,1418400,
EXIDEIND_F2,04/05/2023,12:06:00,181.6000,181.6000,181.6000,181.6000,10800,1418400,
EXIDEIND_F2,04/05/2023,12:07:00,181.5500,181.5500,181.5500,181.5500,3600,1418400,
EXIDEIND_F2,04/05/2023,12:08:00,181.5500,181.5500,181.5500,181.5500,72000,1519200,
EXIDEIND_F2,04/05/2023,12:09:00,181.5000,181.5000,181.5000,181.5000,7200,1519200,
EXIDEIND_F2,04/05/2023,12:12:00,181.5000,181.5000,181.5000,181.5000,79200,1569600,
EXIDEIND_F2,04/05/2023,12:17:00,181.5000,181.5000,181.5000,181.5000,43200,1648800,
EXIDEIND_F2,04/05/2023,12:18:00,181.7000,181.7500,181.7000,181.7500,7200,1692000,
EXIDEIND_F2,04/05/2023,12:19:00,181.7500,181.7500,181.7500,181.7500,54000,1692000,
EXIDEIND_F2,04/05/2023,12:20:00,181.7500,181.7500,181.7500,181.7500,54000,1800000,
EXIDEIND_F2,04/05/2023,12:23:00,181.7500,181.7500,181.7500,181.7500,28800,1800000,
EXIDEIND_F2,04/05/2023,12:26:00,181.7500,181.7500,181.7500,181.7500,18000,1832400,
EXIDEIND_F2,04/05/2023,12:46:00,181.4000,181.4000,181.4000,181.4000,3600,1850400,
EXIDEIND_F2,04/05/2023,12:47:00,181.4000,181.4000,181.4000,181.4000,3600,1850400,
EXIDEIND_F2,04/05/2023,12:53:00,181.1000,181.1000,181.1000,181.1000,3600,1850400,
EXIDEIND_F2,04/05/2023,12:58:00,181.0000,181.0000,181.0000,181.0000,7200,1854000,
EXIDEIND_F2,04/05/2023,13:49:00,181.0000,181.0000,181.0000,181.0000,3600,1861200,
EXIDEIND_F2,04/05/2023,14:03:00,181.9000,181.9000,181.9000,181.9000,3600,1864800,
EXIDEIND_F2,04/05/2023,15:06:00,183.0000,183.0000,183.0000,183.0000,32400,1875600,
EXIDEIND_F2,04/05/2023,15:07:00,183.0000,183.0000,183.0000,183.0000,10800,1875600,
EXIDEIND_F2,04/05/2023,15:09:00,183.0000,183.0000,183.0000,183.0000,10800,1908000,
EXIDEIND_F2,04/05/2023,15:24:00,182.3000,182.3000,182.3000,182.3000,3600,1918800,
EXIDEIND_F2,04/05/2023,15:29:00,182.2000,182.2000,182.2000,182.2000,3600,1918800,
EXIDEIND_F2,04/06/2023,09:15:00,181.8500,181.8500,181.8500,181.8500,3601,1922400,
EXIDEIND_F2,04/06/2023,09:51:00,181.0000,181.0000,181.0000,181.0000,3600,1922400,
EXIDEIND_F2,04/06/2023,10:23:00,181.0000,181.0000,181.0000,181.0000,14400,1926000,
EXIDEIND_F2,04/06/2023,10:45:00,182.0500,182.0500,182.0500,182.0500,3600,1933200,
EXIDEIND_F2,04/06/2023,10:48:00,182.0500,182.0500,182.0500,182.0500,7200,1936800,
EXIDEIND_F2,04/06/2023,10:56:00,182.2000,182.2000,182.2000,182.2000,3600,1936800,
EXIDEIND_F2,04/06/2023,11:16:00,182.2000,182.2000,182.2000,182.2000,10800,1940400,
