<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JINDALSTEL_F2,04/03/2023,09:31:00,556.3000,556.3000,556.3000,556.3000,1251,151250,
JINDALSTEL_F2,04/03/2023,09:33:00,555.5000,555.5000,555.5000,555.5000,1250,151250,
JINDALSTEL_F2,04/03/2023,09:35:00,554.0000,554.0000,554.0000,554.0000,1250,151250,
JINDALSTEL_F2,04/03/2023,09:40:00,551.1500,551.1500,551.1500,551.1500,1250,151250,
JINDALSTEL_F2,04/03/2023,09:41:00,551.1500,551.1500,551.1500,551.1500,1250,151250,
JINDALSTEL_F2,04/03/2023,09:56:00,550.5500,550.5500,550.5500,550.5500,1250,151250,
JINDALSTEL_F2,04/03/2023,09:57:00,550.5500,550.5500,550.5500,550.5500,1250,150000,
JINDALSTEL_F2,04/03/2023,10:05:00,550.1500,550.1500,550.1500,550.1500,1250,151250,
JINDALSTEL_F2,04/03/2023,10:16:00,548.5500,548.5500,548.5500,548.5500,1250,150000,
JINDALSTEL_F2,04/03/2023,10:19:00,548.5500,548.5500,548.5500,548.5500,1250,150000,
JINDALSTEL_F2,04/03/2023,10:20:00,548.5500,548.5500,548.5500,548.5500,1250,150000,
JINDALSTEL_F2,04/03/2023,10:25:00,547.8000,547.8000,547.8000,547.8000,1250,151250,
JINDALSTEL_F2,04/03/2023,10:26:00,547.8000,547.8000,547.8000,547.8000,1250,151250,
JINDALSTEL_F2,04/03/2023,10:35:00,547.0000,547.0000,547.0000,547.0000,1250,150000,
JINDALSTEL_F2,04/03/2023,10:49:00,547.0000,547.0000,547.0000,547.0000,1250,150000,
JINDALSTEL_F2,04/03/2023,10:50:00,547.5000,547.5000,547.5000,547.5000,1250,150000,
JINDALSTEL_F2,04/03/2023,11:05:00,546.4000,546.4000,546.4000,546.4000,2500,148750,
JINDALSTEL_F2,04/03/2023,11:45:00,546.4000,546.4000,546.4000,546.4000,1250,151250,
JINDALSTEL_F2,04/03/2023,12:54:00,549.2500,549.2500,549.2500,549.2500,6250,151250,
JINDALSTEL_F2,04/03/2023,13:38:00,548.1000,548.1000,548.1000,548.1000,1250,148750,
JINDALSTEL_F2,04/03/2023,14:06:00,548.8000,548.8000,548.8000,548.8000,1250,147500,
JINDALSTEL_F2,04/03/2023,15:10:00,550.3000,550.3000,550.1500,550.1500,2500,148750,
JINDALSTEL_F2,04/03/2023,15:12:00,550.3000,550.3000,550.3000,550.3000,1250,148750,
JINDALSTEL_F2,04/03/2023,15:17:00,550.5000,550.5000,550.5000,550.5000,1250,148750,
JINDALSTEL_F2,04/03/2023,15:18:00,550.5500,550.5500,550.5500,550.5500,1250,148750,
JINDALSTEL_F2,04/03/2023,15:19:00,551.4500,551.4500,551.4500,551.4500,3750,148750,
JINDALSTEL_F2,04/03/2023,15:22:00,553.0000,553.0000,553.0000,553.0000,1250,152500,
JINDALSTEL_F2,04/03/2023,15:27:00,554.3000,554.3000,554.3000,554.3000,3750,152500,
JINDALSTEL_F2,04/03/2023,15:28:00,553.6500,553.6500,553.6500,553.6500,1250,152500,
JINDALSTEL_F2,04/05/2023,09:15:00,547.2000,549.3500,547.2000,549.3500,2501,152500,
JINDALSTEL_F2,04/05/2023,09:16:00,549.3500,549.3500,546.6500,546.6500,3750,152500,
JINDALSTEL_F2,04/05/2023,09:17:00,549.5500,549.5500,549.5500,549.5500,1250,152500,
JINDALSTEL_F2,04/05/2023,09:19:00,553.8500,553.8500,553.8500,553.8500,2500,153750,
JINDALSTEL_F2,04/05/2023,09:20:00,553.8500,553.8500,553.8500,553.8500,1250,153750,
JINDALSTEL_F2,04/05/2023,09:24:00,549.0000,549.0000,548.6000,548.6000,2500,156250,
JINDALSTEL_F2,04/05/2023,09:30:00,549.0500,549.0500,549.0500,549.0500,1250,157500,
JINDALSTEL_F2,04/05/2023,09:33:00,549.0500,549.0500,549.0500,549.0500,3750,158750,
JINDALSTEL_F2,04/05/2023,09:35:00,549.8000,549.8000,549.8000,549.8000,1250,161250,
JINDALSTEL_F2,04/05/2023,09:36:00,549.6500,549.6500,549.6500,549.6500,1250,161250,
JINDALSTEL_F2,04/05/2023,09:38:00,549.6500,549.6500,549.6500,549.6500,1250,161250,
JINDALSTEL_F2,04/05/2023,09:45:00,547.2500,547.2500,547.2500,547.2500,1250,161250,
JINDALSTEL_F2,04/05/2023,09:51:00,545.3000,545.3000,545.3000,545.3000,1250,162500,
JINDALSTEL_F2,04/05/2023,09:53:00,544.4500,544.4500,544.4500,544.4500,1250,162500,
JINDALSTEL_F2,04/05/2023,09:56:00,544.4000,544.4000,544.2000,544.2000,3750,161250,
JINDALSTEL_F2,04/05/2023,09:59:00,544.2000,544.2000,544.2000,544.2000,1250,160000,
JINDALSTEL_F2,04/05/2023,10:07:00,545.8500,545.8500,545.8500,545.8500,1250,160000,
JINDALSTEL_F2,04/05/2023,10:35:00,545.8500,545.8500,545.8500,545.8500,1250,160000,
JINDALSTEL_F2,04/05/2023,10:48:00,547.7000,547.7000,547.7000,547.7000,1250,160000,
JINDALSTEL_F2,04/05/2023,11:02:00,548.5000,548.5000,548.5000,548.5000,1250,161250,
JINDALSTEL_F2,04/05/2023,11:05:00,550.0000,550.0000,550.0000,550.0000,1250,161250,
JINDALSTEL_F2,04/05/2023,12:37:00,548.3000,548.3000,548.3000,548.3000,1250,161250,
JINDALSTEL_F2,04/05/2023,12:48:00,548.5500,548.5500,548.5500,548.5500,1250,161250,
JINDALSTEL_F2,04/05/2023,12:56:00,549.0000,549.0000,549.0000,549.0000,1250,161250,
JINDALSTEL_F2,04/05/2023,13:01:00,548.4000,548.4000,548.4000,548.4000,1250,162500,
JINDALSTEL_F2,04/05/2023,13:02:00,548.2000,548.2000,548.2000,548.2000,1250,162500,
JINDALSTEL_F2,04/05/2023,13:04:00,547.9000,547.9000,547.9000,547.9000,1250,163750,
JINDALSTEL_F2,04/05/2023,14:17:00,547.9000,547.9000,547.9000,547.9000,1250,163750,
JINDALSTEL_F2,04/05/2023,14:21:00,547.1500,547.1500,547.1500,547.1500,1250,165000,
JINDALSTEL_F2,04/05/2023,14:32:00,547.4000,547.4000,547.4000,547.4000,1250,166250,
JINDALSTEL_F2,04/05/2023,14:44:00,547.4000,547.4000,547.4000,547.4000,15000,167500,
JINDALSTEL_F2,04/05/2023,14:50:00,547.5000,547.5000,547.5000,547.5000,1250,182500,
JINDALSTEL_F2,04/05/2023,14:57:00,548.3000,549.3000,548.3000,549.3000,2500,182500,
JINDALSTEL_F2,04/05/2023,15:04:00,548.8000,548.8000,548.8000,548.8000,1250,183750,
JINDALSTEL_F2,04/05/2023,15:07:00,550.0000,550.0000,550.0000,550.0000,1250,185000,
JINDALSTEL_F2,04/05/2023,15:15:00,550.0500,550.0500,550.0500,550.0500,1250,185000,
JINDALSTEL_F2,04/05/2023,15:18:00,550.0500,550.0500,550.0500,550.0500,1250,186250,
JINDALSTEL_F2,04/05/2023,15:21:00,550.7000,550.7000,550.7000,550.7000,2500,185000,
JINDALSTEL_F2,04/05/2023,15:22:00,551.1500,551.1500,551.1500,551.1500,1250,185000,
JINDALSTEL_F2,04/05/2023,15:25:00,550.4000,550.4000,550.4000,550.4000,1250,185000,
JINDALSTEL_F2,04/05/2023,15:28:00,550.6500,551.6500,550.6500,551.6500,2500,185000,
JINDALSTEL_F2,04/06/2023,09:15:00,550.2500,550.2500,548.9500,548.9500,2501,185000,
JINDALSTEL_F2,04/06/2023,09:16:00,548.5000,548.5000,548.5000,548.5000,1250,185000,
JINDALSTEL_F2,04/06/2023,09:17:00,547.8000,548.2500,547.8000,548.2500,6250,183750,
JINDALSTEL_F2,04/06/2023,09:21:00,548.0000,548.0000,548.0000,548.0000,2500,182500,
JINDALSTEL_F2,04/06/2023,09:28:00,551.0000,551.0000,551.0000,551.0000,1250,185000,
JINDALSTEL_F2,04/06/2023,09:31:00,551.0000,551.0000,547.5500,547.5500,5000,185000,
JINDALSTEL_F2,04/06/2023,09:35:00,546.0500,546.0500,546.0500,546.0500,1250,182500,
JINDALSTEL_F2,04/06/2023,09:36:00,546.0500,546.0500,546.0500,546.0500,1250,182500,
JINDALSTEL_F2,04/06/2023,09:54:00,547.6000,547.6000,547.6000,547.6000,2500,185000,
