<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
M&M_F2,04/03/2023,09:15:00,1175.9500,1175.9500,1175.9500,1175.9500,701,133000,
M&M_F2,04/03/2023,09:16:00,1176.0000,1181.6000,1176.0000,1181.6000,2100,133000,
M&M_F2,04/03/2023,09:22:00,1170.0000,1170.9000,1170.0000,1170.9000,3500,133700,
M&M_F2,04/03/2023,09:23:00,1170.9000,1170.9000,1170.9000,1170.9000,700,136500,
M&M_F2,04/03/2023,09:30:00,1171.0000,1171.0000,1171.0000,1171.0000,1400,137200,
M&M_F2,04/03/2023,09:32:00,1174.3000,1177.9500,1174.3000,1177.5000,4200,137200,
M&M_F2,04/03/2023,09:33:00,1178.0000,1178.0000,1178.0000,1178.0000,700,137200,
M&M_F2,04/03/2023,09:34:00,1178.5000,1178.5000,1178.5000,1178.5000,1400,137200,
M&M_F2,04/03/2023,09:35:00,1180.0000,1180.0000,1178.5000,1178.5000,1400,137200,
M&M_F2,04/03/2023,09:36:00,1177.9000,1178.5000,1176.6000,1176.6000,3500,135100,
M&M_F2,04/03/2023,09:37:00,1182.2000,1182.2000,1182.2000,1182.2000,700,135100,
M&M_F2,04/03/2023,09:38:00,1182.2000,1182.2000,1178.9500,1178.9500,2100,139300,
M&M_F2,04/03/2023,09:39:00,1178.9500,1180.2500,1178.9500,1180.2500,1400,139300,
M&M_F2,04/03/2023,09:40:00,1180.8500,1181.1500,1180.1000,1180.3000,5600,139300,
M&M_F2,04/03/2023,09:41:00,1180.5500,1180.5500,1180.5500,1180.5500,700,137900,
M&M_F2,04/03/2023,09:42:00,1178.5000,1178.5000,1178.5000,1178.5000,700,137900,
M&M_F2,04/03/2023,09:44:00,1184.5000,1184.5000,1184.5000,1184.5000,700,137900,
M&M_F2,04/03/2023,09:45:00,1185.5500,1185.7500,1185.5500,1185.7500,1400,139300,
M&M_F2,04/03/2023,09:46:00,1186.0000,1186.0000,1186.0000,1186.0000,1400,139300,
M&M_F2,04/03/2023,09:47:00,1186.0000,1187.6000,1186.0000,1187.6000,2100,138600,
M&M_F2,04/03/2023,09:48:00,1188.0000,1189.0000,1188.0000,1189.0000,8400,138600,
M&M_F2,04/03/2023,09:50:00,1191.0000,1191.0000,1191.0000,1191.0000,2100,138600,
M&M_F2,04/03/2023,09:51:00,1191.0000,1191.0000,1189.0000,1189.0000,2100,135100,
M&M_F2,04/03/2023,09:52:00,1187.4500,1187.4500,1187.4500,1187.4500,700,135100,
M&M_F2,04/03/2023,09:55:00,1185.0000,1185.8500,1185.0000,1185.8500,2100,135100,
M&M_F2,04/03/2023,09:57:00,1185.5000,1185.5000,1185.5000,1185.5000,700,135100,
M&M_F2,04/03/2023,09:59:00,1187.0000,1187.0000,1187.0000,1187.0000,2100,135100,
M&M_F2,04/03/2023,10:00:00,1186.6000,1186.6000,1186.6000,1186.6000,700,135100,
M&M_F2,04/03/2023,10:01:00,1187.3500,1187.3500,1187.3500,1187.3500,700,135100,
M&M_F2,04/03/2023,10:02:00,1184.6500,1184.7000,1184.6500,1184.7000,1400,133000,
M&M_F2,04/03/2023,10:03:00,1185.0000,1185.0000,1184.5500,1184.5500,1400,133000,
M&M_F2,04/03/2023,10:04:00,1185.0000,1185.0000,1185.0000,1185.0000,700,133000,
M&M_F2,04/03/2023,10:15:00,1187.2000,1187.2000,1187.2000,1187.2000,700,131600,
M&M_F2,04/03/2023,10:17:00,1186.6000,1186.6000,1186.6000,1186.6000,700,131600,
M&M_F2,04/03/2023,10:20:00,1189.7000,1191.6000,1189.7000,1191.6000,2800,133700,
M&M_F2,04/03/2023,10:21:00,1191.6000,1192.0000,1191.6000,1192.0000,2100,133700,
M&M_F2,04/03/2023,10:22:00,1192.9000,1192.9000,1192.9000,1192.9000,700,133700,
M&M_F2,04/03/2023,10:25:00,1192.9000,1192.9000,1192.9000,1192.9000,700,133700,
M&M_F2,04/03/2023,10:28:00,1191.1500,1191.1500,1191.1500,1191.1500,700,134400,
M&M_F2,04/03/2023,10:33:00,1188.6000,1188.6000,1188.6000,1188.6000,700,133700,
M&M_F2,04/03/2023,10:42:00,1184.4500,1184.4500,1184.4000,1184.4000,2100,134400,
M&M_F2,04/03/2023,10:43:00,1184.4500,1184.4500,1184.4500,1184.4500,700,134400,
M&M_F2,04/03/2023,10:51:00,1182.5000,1182.5000,1182.5000,1182.5000,1400,134400,
M&M_F2,04/03/2023,11:00:00,1181.0000,1181.0000,1181.0000,1181.0000,1400,135800,
M&M_F2,04/03/2023,11:09:00,1181.0000,1181.0000,1180.4500,1180.4500,2100,137200,
M&M_F2,04/03/2023,11:13:00,1180.7500,1180.7500,1180.0000,1180.0000,1400,135800,
