<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SYNGENE_F3,04/12/2023,13:44:00,628.0000,628.0000,628.0000,628.0000,1001,0,
SYNGENE_F3,04/18/2023,13:41:00,625.0000,625.0000,625.0000,625.0000,1001,1000,
SYNGENE_F3,04/20/2023,11:10:00,620.5000,620.5000,620.5000,620.5000,1001,2000,
SYNGENE_F3,04/20/2023,15:03:00,622.9000,622.9000,622.9000,622.9000,1000,3000,
SYNGENE_F3,04/21/2023,09:55:00,617.8000,617.8000,617.8000,617.8000,1001,3000,
SYNGENE_F3,04/25/2023,09:27:00,628.7000,628.7000,628.7000,628.7000,5001,3000,
SYNGENE_F3,04/25/2023,11:21:00,636.1500,636.1500,636.1500,636.1500,10000,7000,
SYNGENE_F3,04/25/2023,12:24:00,636.1500,636.1500,636.1500,636.1500,1000,17000,
SYNGENE_F3,04/26/2023,09:34:00,633.5000,633.5000,633.5000,633.5000,1001,18000,
SYNGENE_F3,04/26/2023,09:41:00,635.8500,635.8500,635.8500,635.8500,1000,18000,
SYNGENE_F3,04/26/2023,11:05:00,635.8500,635.8500,635.8500,635.8500,1000,19000,
SYNGENE_F3,04/26/2023,12:32:00,634.5000,634.5000,634.5000,634.5000,1000,20000,
SYNGENE_F3,04/26/2023,12:36:00,630.4000,630.4000,630.4000,630.4000,1000,20000,
SYNGENE_F3,04/27/2023,09:16:00,649.4000,649.4000,649.4000,649.4000,1001,20000,
SYNGENE_F3,04/27/2023,09:17:00,661.0000,661.0000,661.0000,661.0000,1000,20000,
SYNGENE_F3,04/27/2023,09:19:00,661.0000,661.0000,661.0000,661.0000,3000,20000,
SYNGENE_F3,04/27/2023,09:21:00,661.2500,661.2500,661.2500,661.2500,1000,23000,
SYNGENE_F3,04/27/2023,09:29:00,661.2500,661.2500,654.0000,654.0000,2000,23000,
SYNGENE_F3,04/27/2023,09:30:00,650.5000,650.5000,650.5000,650.5000,1000,23000,
SYNGENE_F3,04/27/2023,09:34:00,655.4500,655.4500,655.4500,655.4500,1000,24000,
SYNGENE_F3,04/27/2023,10:06:00,654.0000,654.0000,654.0000,654.0000,1000,23000,
SYNGENE_F3,04/27/2023,11:44:00,645.5000,645.5000,645.5000,645.5000,1000,23000,
SYNGENE_F3,04/27/2023,12:18:00,645.4500,645.4500,645.4500,645.4500,1000,23000,
SYNGENE_F3,04/27/2023,12:21:00,645.4500,645.4500,645.4500,645.4500,1000,24000,
SYNGENE_F3,04/27/2023,12:35:00,640.1000,640.1000,640.1000,640.1000,1000,25000,
SYNGENE_F3,04/27/2023,13:10:00,640.1000,640.1000,640.1000,640.1000,1000,25000,
SYNGENE_F3,04/27/2023,14:33:00,652.0000,652.0000,652.0000,652.0000,5000,25000,
SYNGENE_F3,04/27/2023,14:35:00,654.0000,654.0000,654.0000,654.0000,1000,25000,
SYNGENE_F3,04/27/2023,14:38:00,653.3500,653.3500,653.3500,653.3500,1000,26000,
SYNGENE_F3,04/27/2023,14:41:00,654.0000,654.0000,654.0000,654.0000,4000,27000,
SYNGENE_F3,04/27/2023,14:42:00,655.6000,655.6000,655.6000,655.6000,1000,27000,
SYNGENE_F3,04/27/2023,15:02:00,655.5000,655.5000,655.5000,655.5000,1000,32000,
SYNGENE_F3,04/27/2023,15:16:00,657.0000,657.0000,657.0000,657.0000,1000,33000,
SYNGENE_F3,04/27/2023,15:25:00,656.5000,656.5000,656.5000,656.5000,1000,34000,
SYNGENE_F3,04/27/2023,15:28:00,657.0000,657.0000,657.0000,657.0000,5000,34000,
SYNGENE_F3,04/28/2023,09:51:00,682.0000,682.0000,682.0000,682.0000,1001,0,
SYNGENE_F3,04/28/2023,11:30:00,683.0000,683.0000,683.0000,683.0000,1000,1000,
