<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDIACEM_F2,04/03/2023,09:42:00,187.1000,187.1000,187.1000,187.1000,2901,232000,
INDIACEM_F2,04/03/2023,10:00:00,188.7000,188.7000,188.7000,188.7000,2900,234900,
INDIACEM_F2,04/03/2023,10:24:00,189.9000,189.9000,189.9000,189.9000,2900,234900,
INDIACEM_F2,04/03/2023,10:32:00,190.0000,190.0000,190.0000,190.0000,5800,237800,
INDIACEM_F2,04/03/2023,10:33:00,190.0000,190.0000,190.0000,190.0000,2900,243600,
INDIACEM_F2,04/03/2023,10:37:00,190.2500,190.2500,190.2500,190.2500,2900,246500,
INDIACEM_F2,04/03/2023,10:55:00,190.2500,190.2500,190.2500,190.2500,2900,246500,
INDIACEM_F2,04/03/2023,10:57:00,190.0500,190.0500,190.0500,190.0500,2900,249400,
INDIACEM_F2,04/03/2023,10:59:00,189.8000,189.8000,189.8000,189.8000,5800,249400,
INDIACEM_F2,04/03/2023,11:01:00,190.4000,190.4000,190.4000,190.4000,2900,246500,
INDIACEM_F2,04/03/2023,11:21:00,190.4000,190.4000,190.4000,190.4000,2900,249400,
INDIACEM_F2,04/03/2023,11:25:00,190.1000,190.1000,190.1000,190.1000,2900,252300,
INDIACEM_F2,04/03/2023,11:26:00,190.0000,190.0000,190.0000,190.0000,2900,252300,
INDIACEM_F2,04/03/2023,11:27:00,190.0000,190.0000,190.0000,190.0000,2900,258100,
INDIACEM_F2,04/03/2023,11:44:00,190.0000,190.0000,190.0000,190.0000,2900,258100,
INDIACEM_F2,04/03/2023,11:53:00,190.3000,190.3000,190.3000,190.3000,2900,258100,
INDIACEM_F2,04/03/2023,12:14:00,189.8000,189.8000,189.8000,189.8000,2900,261000,
INDIACEM_F2,04/03/2023,12:17:00,189.6500,189.6500,189.6500,189.6500,2900,263900,
INDIACEM_F2,04/03/2023,12:19:00,189.6500,189.6500,189.6500,189.6500,2900,266800,
INDIACEM_F2,04/03/2023,12:36:00,189.3000,189.3000,189.3000,189.3000,2900,269700,
INDIACEM_F2,04/03/2023,12:55:00,188.7000,188.7000,188.7000,188.7000,8700,269700,
