<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NAVINFLUOR_F1,04/03/2023,09:15:00,4278.2998,4288.7500,4278.2998,4288.7500,601,410700,
NAVINFLUOR_F1,04/03/2023,09:16:00,4292.0000,4292.0000,4284.7500,4285.0000,1200,410700,
NAVINFLUOR_F1,04/03/2023,09:17:00,4272.0000,4272.0000,4272.0000,4272.0000,150,410700,
NAVINFLUOR_F1,04/03/2023,09:18:00,4272.0000,4275.0000,4272.0000,4275.0000,300,410700,
NAVINFLUOR_F1,04/03/2023,09:19:00,4266.4502,4266.4502,4266.4502,4266.4502,450,410700,
NAVINFLUOR_F1,04/03/2023,09:20:00,4266.1001,4266.1001,4254.5498,4254.5498,600,410550,
NAVINFLUOR_F1,04/03/2023,09:22:00,4247.6001,4247.6001,4241.0498,4241.0498,1500,410550,
NAVINFLUOR_F1,04/03/2023,09:23:00,4237.8501,4237.8501,4237.8501,4237.8501,2250,410550,
NAVINFLUOR_F1,04/03/2023,09:24:00,4230.1001,4242.3501,4230.1001,4242.3501,2250,410550,
NAVINFLUOR_F1,04/03/2023,09:25:00,4242.3501,4242.3501,4242.0498,4242.0498,300,410550,
NAVINFLUOR_F1,04/03/2023,09:26:00,4236.0000,4240.1001,4236.0000,4240.1001,750,411750,
NAVINFLUOR_F1,04/03/2023,09:27:00,4232.2002,4232.2002,4230.0000,4230.0000,1200,411750,
NAVINFLUOR_F1,04/03/2023,09:28:00,4230.0000,4230.0000,4225.0000,4225.0000,750,411750,
NAVINFLUOR_F1,04/03/2023,09:29:00,4218.0498,4218.0498,4211.0000,4211.0000,1650,412650,
NAVINFLUOR_F1,04/03/2023,09:30:00,4211.0000,4214.1001,4202.9502,4213.0000,1350,412650,
NAVINFLUOR_F1,04/03/2023,09:31:00,4218.0000,4218.0000,4207.2998,4213.0000,1500,412650,
NAVINFLUOR_F1,04/03/2023,09:32:00,4208.0000,4208.0000,4208.0000,4208.0000,450,413100,
NAVINFLUOR_F1,04/03/2023,09:34:00,4205.2002,4205.2002,4205.2002,4205.2002,900,413100,
NAVINFLUOR_F1,04/03/2023,09:35:00,4201.0000,4201.9502,4195.0000,4201.9502,2850,412500,
NAVINFLUOR_F1,04/03/2023,09:36:00,4205.8999,4205.8999,4201.0000,4201.0000,1050,412500,
NAVINFLUOR_F1,04/03/2023,09:37:00,4203.0000,4203.8501,4203.0000,4203.0000,1050,412500,
NAVINFLUOR_F1,04/03/2023,09:38:00,4200.0498,4200.0498,4200.0498,4200.0498,150,412200,
NAVINFLUOR_F1,04/03/2023,09:39:00,4201.0000,4207.2998,4201.0000,4207.2998,900,412200,
NAVINFLUOR_F1,04/03/2023,09:40:00,4202.3999,4202.3999,4200.0000,4200.0000,2100,412200,
NAVINFLUOR_F1,04/03/2023,09:41:00,4195.0000,4195.0000,4195.0000,4195.0000,300,412200,
NAVINFLUOR_F1,04/03/2023,09:42:00,4201.0498,4211.8999,4201.0498,4206.4502,750,412200,
NAVINFLUOR_F1,04/03/2023,09:43:00,4198.3999,4198.3999,4198.3999,4198.3999,300,412200,
NAVINFLUOR_F1,04/03/2023,09:45:00,4209.3501,4213.0000,4209.3501,4213.0000,600,411150,
NAVINFLUOR_F1,04/03/2023,09:46:00,4213.5000,4213.5000,4213.5000,4213.5000,150,411150,
NAVINFLUOR_F1,04/03/2023,09:47:00,4221.6499,4221.6499,4220.0000,4220.0000,450,410850,
NAVINFLUOR_F1,04/03/2023,09:49:00,4220.0000,4222.3501,4220.0000,4222.3501,300,410850,
NAVINFLUOR_F1,04/03/2023,09:51:00,4222.3501,4222.3501,4219.0000,4219.0000,1200,410850,
NAVINFLUOR_F1,04/03/2023,09:54:00,4215.0000,4215.0000,4215.0000,4215.0000,150,409200,
NAVINFLUOR_F1,04/03/2023,09:56:00,4217.7002,4217.7002,4217.7002,4217.7002,150,409050,
NAVINFLUOR_F1,04/03/2023,09:57:00,4218.3501,4225.7002,4218.0000,4224.8501,1500,409050,
NAVINFLUOR_F1,04/03/2023,09:58:00,4225.7500,4225.7500,4225.3501,4225.3501,300,409050,
NAVINFLUOR_F1,04/03/2023,09:59:00,4219.1499,4219.1499,4219.1499,4219.1499,150,409050,
NAVINFLUOR_F1,04/03/2023,10:00:00,4220.3501,4220.3501,4220.3501,4220.3501,150,408750,
NAVINFLUOR_F1,04/03/2023,10:01:00,4216.6499,4216.6499,4216.6499,4216.6499,150,408750,
NAVINFLUOR_F1,04/03/2023,10:02:00,4215.0498,4215.0498,4215.0000,4215.0000,450,408600,
NAVINFLUOR_F1,04/03/2023,10:06:00,4217.3999,4217.3999,4217.3999,4217.3999,150,408300,
NAVINFLUOR_F1,04/03/2023,10:08:00,4212.0000,4212.0000,4212.0000,4212.0000,300,408150,
NAVINFLUOR_F1,04/03/2023,10:10:00,4218.7500,4218.7500,4218.7500,4218.7500,150,408150,
NAVINFLUOR_F1,04/03/2023,10:12:00,4209.0000,4209.0000,4209.0000,4209.0000,300,407850,
NAVINFLUOR_F1,04/03/2023,10:13:00,4206.0000,4215.8501,4206.0000,4215.8501,900,407850,
NAVINFLUOR_F1,04/03/2023,10:16:00,4211.6001,4211.6001,4211.6001,4211.6001,150,408150,
NAVINFLUOR_F1,04/03/2023,10:18:00,4208.2500,4208.2500,4208.2500,4208.2500,150,408000,
NAVINFLUOR_F1,04/03/2023,10:19:00,4211.7998,4211.7998,4211.7998,4211.7998,150,408000,
NAVINFLUOR_F1,04/03/2023,10:20:00,4211.6001,4211.6001,4211.6001,4211.6001,150,407400,
NAVINFLUOR_F1,04/03/2023,10:21:00,4215.0000,4215.0000,4215.0000,4215.0000,750,407400,
NAVINFLUOR_F1,04/03/2023,10:25:00,4212.6001,4215.0000,4212.6001,4215.0000,750,408150,
NAVINFLUOR_F1,04/03/2023,10:28:00,4214.7998,4214.7998,4214.7998,4214.7998,150,407550,
NAVINFLUOR_F1,04/03/2023,10:29:00,4214.8999,4214.8999,4211.0000,4211.0000,300,407550,
NAVINFLUOR_F1,04/03/2023,10:30:00,4210.1001,4210.7998,4207.7500,4210.7998,1200,407550,
NAVINFLUOR_F1,04/03/2023,10:31:00,4210.7998,4212.2998,4210.5498,4211.2002,2250,407550,
NAVINFLUOR_F1,04/03/2023,10:32:00,4218.2500,4222.0000,4218.2500,4222.0000,1650,409350,
NAVINFLUOR_F1,04/03/2023,10:36:00,4222.0000,4222.0000,4222.0000,4222.0000,600,408750,
NAVINFLUOR_F1,04/03/2023,10:37:00,4218.0000,4218.0000,4218.0000,4218.0000,750,408750,
NAVINFLUOR_F1,04/03/2023,10:44:00,4228.0000,4228.0000,4228.0000,4228.0000,600,408000,
NAVINFLUOR_F1,04/03/2023,10:46:00,4225.0000,4229.9502,4222.8501,4222.8501,2850,408000,
NAVINFLUOR_F1,04/03/2023,10:47:00,4221.0498,4223.0000,4218.5000,4218.5000,2250,409050,
NAVINFLUOR_F1,04/03/2023,10:48:00,4218.2500,4219.0000,4215.0000,4215.0000,1800,409050,
NAVINFLUOR_F1,04/03/2023,10:49:00,4217.0000,4219.4502,4217.0000,4219.4502,900,409050,
NAVINFLUOR_F1,04/03/2023,10:50:00,4215.0000,4215.0000,4212.7500,4213.2998,450,409500,
NAVINFLUOR_F1,04/03/2023,10:51:00,4221.0000,4221.0000,4215.1499,4215.1499,900,409500,
NAVINFLUOR_F1,04/03/2023,10:52:00,4218.0000,4221.6499,4211.0000,4219.0000,5250,409500,
NAVINFLUOR_F1,04/03/2023,10:53:00,4218.0498,4220.7002,4212.5498,4212.5498,4800,409050,
NAVINFLUOR_F1,04/03/2023,10:54:00,4210.6001,4210.6001,4210.6001,4210.6001,150,409050,
NAVINFLUOR_F1,04/03/2023,10:55:00,4204.9502,4208.1499,4204.9502,4204.9502,750,409050,
NAVINFLUOR_F1,04/03/2023,10:56:00,4207.0000,4208.3999,4204.0000,4208.3999,750,409050,
NAVINFLUOR_F1,04/03/2023,10:59:00,4208.0000,4208.0000,4208.0000,4208.0000,150,409050,
NAVINFLUOR_F1,04/03/2023,11:00:00,4209.0000,4209.0000,4208.0000,4208.0000,300,409350,
NAVINFLUOR_F1,04/03/2023,11:01:00,4207.0000,4212.0000,4207.0000,4212.0000,1500,409350,
NAVINFLUOR_F1,04/03/2023,11:05:00,4212.0000,4212.0000,4212.0000,4212.0000,300,409050,
NAVINFLUOR_F1,04/03/2023,11:09:00,4210.9502,4217.1001,4210.9502,4214.7998,1350,407700,
NAVINFLUOR_F1,04/03/2023,11:13:00,4210.1001,4216.3501,4210.1001,4216.3501,300,408000,
NAVINFLUOR_F1,04/03/2023,11:16:00,4216.5498,4220.1499,4216.5498,4220.1499,900,408150,
NAVINFLUOR_F1,04/03/2023,11:17:00,4218.0000,4218.0000,4218.0000,4218.0000,150,408150,
