<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NMDC_F2,04/03/2023,09:20:00,113.8500,113.8500,113.8500,113.8500,4501,891000,
NMDC_F2,04/03/2023,09:21:00,114.1500,114.1500,114.1500,114.1500,4500,891000,
NMDC_F2,04/03/2023,09:23:00,114.1500,114.1500,114.1500,114.1500,4500,891000,
NMDC_F2,04/03/2023,09:33:00,114.1500,114.1500,114.1500,114.1500,9000,877500,
NMDC_F2,04/03/2023,09:34:00,113.0000,113.0000,113.0000,113.0000,4500,877500,
NMDC_F2,04/03/2023,09:46:00,113.0000,113.0000,113.0000,113.0000,9000,882000,
NMDC_F2,04/03/2023,10:04:00,113.0000,113.0000,113.0000,113.0000,4500,886500,
NMDC_F2,04/03/2023,11:02:00,113.0500,113.0500,113.0500,113.0500,4500,891000,
NMDC_F2,04/03/2023,11:41:00,113.5500,113.5500,113.5500,113.5500,4500,895500,
NMDC_F2,04/03/2023,12:14:00,112.9500,112.9500,112.9500,112.9500,4500,891000,
NMDC_F2,04/03/2023,12:23:00,112.8000,112.8000,112.8000,112.8000,4500,895500,
NMDC_F2,04/03/2023,12:37:00,112.7000,112.7000,112.7000,112.7000,4500,900000,
NMDC_F2,04/03/2023,12:48:00,112.7000,112.7000,112.7000,112.7000,4500,900000,
NMDC_F2,04/03/2023,12:51:00,112.8000,112.8000,112.8000,112.8000,4500,904500,
NMDC_F2,04/03/2023,12:52:00,112.9000,112.9000,112.9000,112.9000,4500,904500,
NMDC_F2,04/03/2023,12:53:00,112.8500,112.8500,112.8500,112.8500,4500,904500,
NMDC_F2,04/03/2023,13:00:00,112.5000,112.5000,112.5000,112.5000,9000,904500,
NMDC_F2,04/03/2023,13:04:00,112.3500,112.3500,112.3500,112.3500,4500,909000,
NMDC_F2,04/03/2023,13:05:00,112.3500,112.3500,112.3500,112.3500,4500,909000,
NMDC_F2,04/03/2023,13:06:00,112.3500,112.3500,112.3500,112.3500,4500,913500,
NMDC_F2,04/03/2023,13:07:00,112.3500,112.3500,112.3500,112.3500,4500,913500,
NMDC_F2,04/03/2023,13:09:00,112.3000,112.3000,112.3000,112.3000,4500,918000,
NMDC_F2,04/03/2023,13:11:00,112.1500,112.1500,112.1500,112.1500,13500,918000,
NMDC_F2,04/03/2023,13:14:00,112.2000,112.2000,112.2000,112.2000,4500,918000,
NMDC_F2,04/03/2023,13:15:00,112.1500,112.1500,112.1500,112.1500,4500,922500,
NMDC_F2,04/03/2023,13:28:00,112.0000,112.0000,112.0000,112.0000,4500,927000,
NMDC_F2,04/03/2023,14:30:00,112.0000,112.0000,112.0000,112.0000,4500,927000,
NMDC_F2,04/03/2023,15:21:00,112.8500,112.8500,112.8500,112.8500,9000,927000,
NMDC_F2,04/03/2023,15:23:00,112.8500,112.9000,112.8500,112.9000,13500,927000,
NMDC_F2,04/05/2023,09:17:00,110.2000,110.2000,110.2000,110.2000,4501,922500,
NMDC_F2,04/05/2023,09:19:00,111.0500,111.0500,111.0500,111.0500,9000,927000,
NMDC_F2,04/05/2023,09:21:00,111.2000,111.2000,111.2000,111.2000,4500,936000,
NMDC_F2,04/05/2023,09:22:00,111.2000,111.2000,111.2000,111.2000,4500,936000,
NMDC_F2,04/05/2023,09:24:00,111.2000,111.2000,111.2000,111.2000,4500,940500,
NMDC_F2,04/05/2023,09:26:00,111.2000,111.2000,111.2000,111.2000,4500,940500,
NMDC_F2,04/05/2023,09:27:00,111.1000,111.1000,111.1000,111.1000,4500,945000,
NMDC_F2,04/05/2023,09:38:00,111.5500,111.5500,111.5500,111.5500,4500,949500,
NMDC_F2,04/05/2023,09:40:00,111.5500,111.5500,111.5500,111.5500,4500,954000,
NMDC_F2,04/05/2023,09:55:00,111.6000,111.6000,111.6000,111.6000,9000,958500,
NMDC_F2,04/05/2023,10:24:00,111.7500,111.9000,111.7500,111.9000,9000,949500,
NMDC_F2,04/05/2023,10:48:00,112.4000,112.5000,112.4000,112.5000,9000,945000,
NMDC_F2,04/05/2023,10:52:00,112.5500,112.5500,112.5500,112.5500,4500,945000,
NMDC_F2,04/05/2023,11:00:00,112.9500,112.9500,112.9500,112.9500,4500,940500,
NMDC_F2,04/05/2023,11:02:00,112.9500,112.9500,112.9500,112.9500,4500,940500,
NMDC_F2,04/05/2023,11:07:00,113.0500,113.0500,113.0500,113.0500,4500,945000,
NMDC_F2,04/05/2023,12:02:00,113.0500,113.0500,113.0500,113.0500,4500,945000,
NMDC_F2,04/05/2023,12:05:00,112.9500,112.9500,112.9500,112.9500,4500,940500,
NMDC_F2,04/05/2023,12:21:00,113.3000,113.3000,113.3000,113.3000,4500,940500,
NMDC_F2,04/05/2023,12:22:00,113.3000,113.3000,113.3000,113.3000,4500,940500,
NMDC_F2,04/05/2023,12:35:00,113.3000,113.3000,113.3000,113.3000,13500,945000,
NMDC_F2,04/05/2023,13:12:00,112.4000,112.4000,112.4000,112.4000,9000,945000,
NMDC_F2,04/05/2023,13:14:00,112.4000,112.4000,112.4000,112.4000,9000,945000,
NMDC_F2,04/05/2023,13:15:00,112.3000,112.3000,112.2500,112.2500,18000,954000,
NMDC_F2,04/05/2023,13:16:00,112.4000,112.4000,112.4000,112.4000,4500,954000,
NMDC_F2,04/05/2023,14:40:00,112.4000,112.4000,112.4000,112.4000,45000,967500,
NMDC_F2,04/05/2023,14:41:00,112.4000,112.4000,112.4000,112.4000,63000,967500,
NMDC_F2,04/05/2023,14:42:00,112.4000,112.4000,112.4000,112.4000,72000,1120500,
