<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDHOTEL_F3,04/05/2023,09:23:00,324.1000,324.1000,324.1000,324.1000,2001,4000,
INDHOTEL_F3,04/05/2023,09:49:00,327.6000,327.6000,327.6000,327.6000,2000,4000,
INDHOTEL_F3,04/06/2023,10:05:00,329.5000,329.5000,329.5000,329.5000,2001,6000,
INDHOTEL_F3,04/06/2023,10:38:00,330.5000,330.5000,330.5000,330.5000,2000,8000,
INDHOTEL_F3,04/06/2023,11:27:00,330.5000,330.5000,330.5000,330.5000,2000,10000,
INDHOTEL_F3,04/06/2023,13:38:00,331.5500,331.5500,331.5500,331.5500,2000,10000,
INDHOTEL_F3,04/06/2023,14:33:00,331.5500,331.5500,331.5500,331.5500,2000,12000,
INDHOTEL_F3,04/06/2023,15:27:00,331.5500,331.5500,331.5500,331.5500,2000,14000,
INDHOTEL_F3,04/10/2023,09:31:00,331.0000,331.0000,331.0000,331.0000,2001,16000,
INDHOTEL_F3,04/10/2023,12:25:00,330.9500,330.9500,330.9500,330.9500,30000,16000,
INDHOTEL_F3,04/10/2023,12:26:00,331.0000,331.0000,331.0000,331.0000,2000,16000,
INDHOTEL_F3,04/10/2023,12:30:00,331.0000,331.0000,331.0000,331.0000,6000,38000,
INDHOTEL_F3,04/10/2023,12:31:00,331.0000,331.0000,331.0000,331.0000,2000,38000,
INDHOTEL_F3,04/10/2023,13:41:00,335.4000,335.4000,335.4000,335.4000,2000,46000,
INDHOTEL_F3,04/10/2023,13:43:00,336.0000,336.0000,336.0000,336.0000,2000,46000,
INDHOTEL_F3,04/10/2023,13:45:00,336.5000,337.2500,336.5000,337.2500,40000,44000,
INDHOTEL_F3,04/10/2023,13:47:00,337.2500,337.2500,337.2500,337.2500,2000,44000,
INDHOTEL_F3,04/10/2023,13:50:00,336.8000,336.8000,336.8000,336.8000,2000,84000,
INDHOTEL_F3,04/10/2023,15:28:00,333.3500,333.3500,333.3500,333.3500,2000,86000,
INDHOTEL_F3,04/10/2023,15:30:00,332.5000,332.5000,332.5000,332.5000,2000,86000,
INDHOTEL_F3,04/11/2023,09:57:00,334.5500,334.6000,334.5500,334.6000,4002,84000,
INDHOTEL_F3,04/11/2023,11:08:00,332.9500,332.9500,332.9500,332.9500,2000,84000,
INDHOTEL_F3,04/11/2023,11:10:00,332.9500,332.9500,332.9500,332.9500,4000,84000,
INDHOTEL_F3,04/11/2023,11:13:00,332.9500,332.9500,332.9500,332.9500,18000,88000,
INDHOTEL_F3,04/11/2023,11:24:00,332.9500,332.9500,332.9500,332.9500,12000,106000,
INDHOTEL_F3,04/11/2023,11:25:00,332.9500,332.9500,332.9500,332.9500,6000,106000,
INDHOTEL_F3,04/11/2023,11:28:00,332.9500,332.9500,332.9500,332.9500,2000,124000,
INDHOTEL_F3,04/11/2023,11:29:00,332.9500,332.9500,332.9500,332.9500,8000,124000,
INDHOTEL_F3,04/11/2023,11:30:00,332.9500,332.9500,332.9500,332.9500,2000,134000,
INDHOTEL_F3,04/11/2023,11:32:00,332.9500,332.9500,332.9500,332.9500,8000,134000,
INDHOTEL_F3,04/11/2023,11:33:00,332.9500,332.9500,332.9500,332.9500,10000,144000,
INDHOTEL_F3,04/11/2023,11:37:00,332.4500,332.4500,332.4500,332.4500,4000,154000,
INDHOTEL_F3,04/11/2023,12:09:00,331.3500,331.3500,331.0000,331.0000,18000,154000,
INDHOTEL_F3,04/11/2023,12:10:00,331.4000,331.4000,331.4000,331.4000,2000,154000,
INDHOTEL_F3,04/11/2023,13:24:00,332.6500,332.6500,332.6500,332.6500,20000,170000,
INDHOTEL_F3,04/11/2023,13:34:00,333.5500,333.5500,333.5500,333.5500,2000,154000,
INDHOTEL_F3,04/11/2023,15:00:00,334.2500,334.2500,334.2500,334.2500,2000,154000,
INDHOTEL_F3,04/11/2023,15:26:00,332.3500,332.3500,332.3500,332.3500,4000,154000,
INDHOTEL_F3,04/12/2023,10:01:00,331.5000,331.5000,331.5000,331.5000,2001,154000,
INDHOTEL_F3,04/12/2023,11:52:00,332.7500,332.7500,332.7500,332.7500,2000,156000,
INDHOTEL_F3,04/12/2023,12:36:00,332.7500,332.7500,332.7500,332.7500,2000,154000,
INDHOTEL_F3,04/12/2023,12:59:00,331.4000,331.4000,331.4000,331.4000,2000,154000,
INDHOTEL_F3,04/12/2023,13:58:00,331.4000,331.4000,331.4000,331.4000,2000,156000,
INDHOTEL_F3,04/12/2023,15:07:00,334.1000,334.1000,334.1000,334.1000,2000,154000,
INDHOTEL_F3,04/12/2023,15:26:00,336.1500,336.1500,336.1500,336.1500,2000,154000,
INDHOTEL_F3,04/13/2023,11:08:00,333.6000,333.6000,333.6000,333.6000,2001,156000,
INDHOTEL_F3,04/13/2023,12:32:00,331.1000,331.1000,331.1000,331.1000,4000,158000,
INDHOTEL_F3,04/13/2023,13:18:00,331.1000,331.1000,331.1000,331.1000,2000,158000,
INDHOTEL_F3,04/13/2023,13:35:00,332.0000,332.0000,332.0000,332.0000,2000,158000,
INDHOTEL_F3,04/13/2023,13:39:00,332.0500,332.0500,332.0500,332.0500,14000,158000,
INDHOTEL_F3,04/13/2023,14:14:00,333.6000,333.6000,333.6000,333.6000,2000,158000,
INDHOTEL_F3,04/13/2023,15:16:00,333.3500,333.3500,333.3500,333.3500,2000,158000,
INDHOTEL_F3,04/13/2023,15:17:00,333.4500,333.9000,333.4500,333.9000,22000,158000,
INDHOTEL_F3,04/13/2023,15:18:00,333.9500,333.9500,333.9500,333.9500,4000,184000,
INDHOTEL_F3,04/13/2023,15:19:00,333.7500,333.7500,333.7500,333.7500,2000,184000,
INDHOTEL_F3,04/13/2023,15:20:00,333.7500,333.7500,333.7500,333.7500,4000,184000,
INDHOTEL_F3,04/13/2023,15:22:00,333.4000,333.4000,333.4000,333.4000,2000,192000,
INDHOTEL_F3,04/13/2023,15:28:00,334.1500,334.1500,334.1500,334.1500,6000,192000,
INDHOTEL_F3,04/17/2023,10:04:00,336.8500,336.8500,336.8500,336.8500,2001,198000,
INDHOTEL_F3,04/17/2023,10:05:00,337.6500,337.6500,337.6500,337.6500,4000,198000,
INDHOTEL_F3,04/17/2023,11:02:00,337.6500,337.6500,336.4500,336.7000,10000,194000,
INDHOTEL_F3,04/17/2023,13:38:00,336.4500,336.4500,336.4500,336.4500,6000,188000,
INDHOTEL_F3,04/17/2023,14:38:00,336.4500,336.4500,336.4500,336.4500,2000,188000,
INDHOTEL_F3,04/18/2023,09:21:00,336.6500,336.6500,336.6500,336.6500,2001,190000,
INDHOTEL_F3,04/18/2023,09:55:00,336.8500,336.8500,336.8500,336.8500,4000,192000,
INDHOTEL_F3,04/18/2023,09:56:00,336.8500,336.8500,336.8500,336.8500,8000,192000,
INDHOTEL_F3,04/18/2023,09:59:00,336.1500,336.1500,336.1500,336.1500,2000,204000,
INDHOTEL_F3,04/18/2023,10:28:00,336.1500,336.1500,336.1500,336.1500,2000,204000,
INDHOTEL_F3,04/18/2023,10:29:00,336.3000,336.3000,336.3000,336.3000,6000,204000,
INDHOTEL_F3,04/18/2023,10:55:00,335.5500,335.5500,335.5500,335.5500,2000,212000,
INDHOTEL_F3,04/18/2023,11:42:00,334.5000,334.5000,334.5000,334.5000,2000,212000,
INDHOTEL_F3,04/18/2023,11:43:00,334.5000,334.5000,334.5000,334.5000,4000,212000,
INDHOTEL_F3,04/18/2023,12:33:00,333.9000,333.9000,333.9000,333.9000,2000,212000,
INDHOTEL_F3,04/18/2023,12:50:00,333.5500,333.5500,333.5500,333.5500,2000,212000,
INDHOTEL_F3,04/18/2023,12:55:00,333.5500,333.5500,333.5500,333.5500,2000,212000,
INDHOTEL_F3,04/18/2023,13:29:00,332.0000,332.0000,332.0000,332.0000,2000,212000,
INDHOTEL_F3,04/18/2023,13:30:00,332.0000,332.0000,332.0000,332.0000,4000,212000,
INDHOTEL_F3,04/18/2023,13:42:00,331.0000,331.0000,331.0000,331.0000,4000,212000,
INDHOTEL_F3,04/18/2023,15:14:00,331.0000,331.0000,331.0000,331.0000,2000,212000,
INDHOTEL_F3,04/19/2023,10:00:00,335.7000,335.7000,335.7000,335.7000,4001,214000,
INDHOTEL_F3,04/19/2023,10:04:00,336.0000,336.0000,336.0000,336.0000,4000,214000,
INDHOTEL_F3,04/19/2023,10:11:00,336.0500,336.0500,336.0500,336.0500,4000,214000,
