<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ABCAPITAL_F1,04/03/2023,09:15:00,155.5000,155.8500,154.9500,155.4000,86401,29057400,
ABCAPITAL_F1,04/03/2023,09:16:00,155.5500,155.6500,155.5500,155.6000,43200,29057400,
ABCAPITAL_F1,04/03/2023,09:17:00,155.4000,155.4000,155.1000,155.1000,43200,29138400,
ABCAPITAL_F1,04/03/2023,09:18:00,155.1500,155.2500,155.1500,155.2500,16200,29138400,
ABCAPITAL_F1,04/03/2023,09:19:00,155.1500,155.1500,155.0000,155.0000,10800,29138400,
ABCAPITAL_F1,04/03/2023,09:20:00,154.7000,155.2000,154.7000,154.9000,81000,29181600,
ABCAPITAL_F1,04/03/2023,09:21:00,154.6000,154.6000,154.6000,154.6000,21600,29181600,
ABCAPITAL_F1,04/03/2023,09:23:00,154.3000,154.3000,154.2500,154.2500,37800,29181600,
ABCAPITAL_F1,04/03/2023,09:24:00,154.2000,154.2000,154.2000,154.2000,59400,29160000,
ABCAPITAL_F1,04/03/2023,09:25:00,154.0000,154.0500,153.9000,153.9000,108000,29160000,
ABCAPITAL_F1,04/03/2023,09:26:00,153.9000,154.0500,153.9000,154.0500,16200,29116800,
ABCAPITAL_F1,04/03/2023,09:27:00,154.0000,154.0000,153.7000,153.7000,27000,29116800,
ABCAPITAL_F1,04/03/2023,09:28:00,153.7000,153.7500,153.7000,153.7500,21600,29116800,
ABCAPITAL_F1,04/03/2023,09:29:00,153.6000,153.6000,153.6000,153.6000,48600,29111400,
ABCAPITAL_F1,04/03/2023,09:30:00,153.6500,153.6500,153.4500,153.4500,75600,29111400,
ABCAPITAL_F1,04/03/2023,09:31:00,153.4500,153.9000,153.4500,153.9000,21600,29111400,
ABCAPITAL_F1,04/03/2023,09:32:00,153.8500,154.0000,153.8500,154.0000,10800,29138400,
ABCAPITAL_F1,04/03/2023,09:33:00,154.0000,154.0000,154.0000,154.0000,5400,29138400,
ABCAPITAL_F1,04/03/2023,09:34:00,154.2000,154.2000,154.0500,154.0500,32400,29138400,
ABCAPITAL_F1,04/03/2023,09:35:00,154.2000,154.2000,153.8500,153.8500,21600,29138400,
ABCAPITAL_F1,04/03/2023,09:36:00,153.8000,153.8000,153.8000,153.8000,5400,29154600,
ABCAPITAL_F1,04/03/2023,09:37:00,153.9000,153.9000,153.4000,153.4000,329400,29154600,
ABCAPITAL_F1,04/03/2023,09:38:00,153.6000,153.6500,153.6000,153.6500,10800,29305800,
ABCAPITAL_F1,04/03/2023,09:39:00,153.5000,153.5000,153.4500,153.4500,43200,29305800,
ABCAPITAL_F1,04/03/2023,09:40:00,153.5000,153.6500,153.5000,153.6500,10800,29305800,
ABCAPITAL_F1,04/03/2023,09:41:00,153.4000,153.4000,153.4000,153.4000,5400,29316600,
ABCAPITAL_F1,04/03/2023,09:42:00,153.1500,153.1500,153.1500,153.1500,113400,29316600,
ABCAPITAL_F1,04/03/2023,09:43:00,153.1500,153.2500,152.9000,152.9000,291600,29316600,
ABCAPITAL_F1,04/03/2023,09:44:00,153.2000,153.2000,153.1000,153.2000,43200,29295000,
ABCAPITAL_F1,04/03/2023,09:45:00,153.5000,153.7500,153.5000,153.7500,340200,29295000,
ABCAPITAL_F1,04/03/2023,09:46:00,153.8000,153.8000,153.7000,153.7000,37800,29295000,
ABCAPITAL_F1,04/03/2023,09:47:00,153.6000,153.6000,153.6000,153.6000,5400,29295000,
ABCAPITAL_F1,04/03/2023,09:48:00,153.8500,153.8500,153.8500,153.8500,108000,29273400,
ABCAPITAL_F1,04/03/2023,09:49:00,153.8500,153.8500,153.8500,153.8500,16200,29273400,
ABCAPITAL_F1,04/03/2023,09:50:00,153.7000,153.7000,153.7000,153.7000,5400,29273400,
ABCAPITAL_F1,04/03/2023,09:51:00,153.7000,153.7000,153.7000,153.7000,16200,29149200,
ABCAPITAL_F1,04/03/2023,09:54:00,153.7000,153.7000,153.7000,153.7000,5400,29122200,
ABCAPITAL_F1,04/03/2023,09:56:00,153.6500,153.6500,153.6500,153.6500,5400,29116800,
ABCAPITAL_F1,04/03/2023,09:57:00,153.7500,153.7500,153.7500,153.7500,5400,29116800,
ABCAPITAL_F1,04/03/2023,09:58:00,153.9000,153.9000,153.9000,153.9000,5400,29116800,
ABCAPITAL_F1,04/03/2023,09:59:00,153.9500,154.0000,153.9500,154.0000,10800,29116800,
ABCAPITAL_F1,04/03/2023,10:00:00,154.0000,154.1000,154.0000,154.1000,16200,29116800,
ABCAPITAL_F1,04/03/2023,10:02:00,154.2000,154.4000,154.2000,154.4000,43200,29116800,
ABCAPITAL_F1,04/03/2023,10:03:00,154.0500,154.0500,154.0000,154.0000,43200,29106000,
ABCAPITAL_F1,04/03/2023,10:05:00,153.6500,153.6500,153.6500,153.6500,10800,29149200,
ABCAPITAL_F1,04/03/2023,10:06:00,153.6000,153.8500,153.6000,153.8500,21600,29149200,
ABCAPITAL_F1,04/03/2023,10:07:00,153.8500,153.8500,153.8500,153.8500,5400,29149200,
ABCAPITAL_F1,04/03/2023,10:08:00,153.9000,153.9500,153.9000,153.9500,10800,29149200,
ABCAPITAL_F1,04/03/2023,10:10:00,154.0500,154.2500,154.0500,154.2500,59400,29138400,
ABCAPITAL_F1,04/03/2023,10:11:00,154.3000,154.3000,154.3000,154.3000,5400,29143800,
ABCAPITAL_F1,04/03/2023,10:12:00,154.4000,154.4000,154.4000,154.4000,5400,29143800,
ABCAPITAL_F1,04/03/2023,10:13:00,154.3000,154.3000,154.3000,154.3000,129600,29143800,
ABCAPITAL_F1,04/03/2023,10:16:00,154.3500,154.3500,154.3500,154.3500,10800,29143800,
ABCAPITAL_F1,04/03/2023,10:19:00,154.5000,154.5000,154.3000,154.4000,27000,29138400,
ABCAPITAL_F1,04/03/2023,10:20:00,154.5000,154.5000,154.5000,154.5000,21600,29138400,
ABCAPITAL_F1,04/03/2023,10:21:00,154.5000,154.6500,154.5000,154.6500,10800,29127600,
ABCAPITAL_F1,04/03/2023,10:22:00,154.6500,154.6500,154.6500,154.6500,5400,29127600,
ABCAPITAL_F1,04/03/2023,10:23:00,154.6000,154.6000,154.6000,154.6000,5400,29127600,
ABCAPITAL_F1,04/03/2023,10:25:00,154.6000,154.6000,154.5500,154.5500,21600,29122200,
ABCAPITAL_F1,04/03/2023,10:26:00,154.6500,154.6500,154.6500,154.6500,5400,29122200,
ABCAPITAL_F1,04/03/2023,10:27:00,154.6500,154.6500,154.6500,154.6500,5400,29138400,
ABCAPITAL_F1,04/03/2023,10:30:00,154.5000,154.5000,154.5000,154.5000,16200,29143800,
ABCAPITAL_F1,04/03/2023,10:31:00,154.2000,154.2000,154.1000,154.1000,37800,29143800,
ABCAPITAL_F1,04/03/2023,10:32:00,154.1000,154.1000,154.1000,154.1000,5400,29143800,
ABCAPITAL_F1,04/03/2023,10:34:00,154.1000,154.1000,153.8500,153.8500,16200,29127600,
ABCAPITAL_F1,04/03/2023,10:35:00,153.9000,153.9000,153.9000,153.9000,16200,29127600,
ABCAPITAL_F1,04/03/2023,10:36:00,154.3000,154.3000,154.3000,154.3000,5400,29133000,
ABCAPITAL_F1,04/03/2023,10:38:00,154.3500,154.3500,154.3500,154.3500,5400,29133000,
ABCAPITAL_F1,04/03/2023,10:40:00,154.3500,154.3500,154.3500,154.3500,5400,29138400,
ABCAPITAL_F1,04/03/2023,10:42:00,154.2000,154.2000,154.2000,154.2000,5400,29143800,
ABCAPITAL_F1,04/03/2023,10:43:00,154.2500,154.2500,154.2500,154.2500,10800,29143800,
ABCAPITAL_F1,04/03/2023,10:45:00,154.2500,154.2500,154.2500,154.2500,5400,29154600,
ABCAPITAL_F1,04/03/2023,10:49:00,154.5000,154.5000,154.5000,154.5000,5400,29160000,
ABCAPITAL_F1,04/03/2023,10:50:00,154.4500,154.4500,154.4500,154.4500,5400,29160000,
ABCAPITAL_F1,04/03/2023,10:51:00,154.4500,154.4500,154.4500,154.4500,5400,29165400,
ABCAPITAL_F1,04/03/2023,10:55:00,154.3000,154.3000,154.3000,154.3000,10800,29170800,
ABCAPITAL_F1,04/03/2023,10:56:00,154.3000,154.3000,154.3000,154.3000,10800,29170800,
ABCAPITAL_F1,04/03/2023,10:58:00,154.4500,154.5000,154.4500,154.5000,10800,29176200,
ABCAPITAL_F1,04/03/2023,10:59:00,154.4500,154.4500,154.4500,154.4500,10800,29176200,
ABCAPITAL_F1,04/03/2023,11:01:00,154.5500,154.7000,154.5500,154.7000,27000,29187000,
ABCAPITAL_F1,04/03/2023,11:02:00,154.8500,154.8500,154.8500,154.8500,5400,29187000,
ABCAPITAL_F1,04/03/2023,11:03:00,155.1000,155.1000,155.1000,155.1000,27000,29203200,
ABCAPITAL_F1,04/03/2023,11:05:00,155.0000,155.0000,154.8500,154.8500,27000,29203200,
ABCAPITAL_F1,04/03/2023,11:06:00,154.9000,155.1000,154.9000,155.1000,32400,29214000,
ABCAPITAL_F1,04/03/2023,11:07:00,155.2000,155.2000,155.2000,155.2000,10800,29214000,
ABCAPITAL_F1,04/03/2023,11:09:00,155.1000,155.1000,155.1000,155.1000,5400,29241000,
ABCAPITAL_F1,04/03/2023,11:10:00,154.9500,155.1000,154.9500,155.1000,27000,29241000,
ABCAPITAL_F1,04/03/2023,11:12:00,155.1000,155.2000,155.1000,155.2000,10800,29251800,
ABCAPITAL_F1,04/03/2023,11:13:00,155.1500,155.1500,155.1500,155.1500,5400,29251800,
ABCAPITAL_F1,04/03/2023,11:17:00,155.1500,155.1500,155.1500,155.1500,10800,29257200,
ABCAPITAL_F1,04/03/2023,11:20:00,155.0500,155.0500,154.8000,154.8000,16200,29262600,
ABCAPITAL_F1,04/03/2023,11:21:00,154.9000,154.9000,154.9000,154.9000,5400,29262600,
ABCAPITAL_F1,04/03/2023,11:22:00,155.0000,155.0000,155.0000,155.0000,5400,29262600,
ABCAPITAL_F1,04/03/2023,11:23:00,155.0000,155.0000,154.9000,154.9000,10800,29262600,
ABCAPITAL_F1,04/03/2023,11:25:00,154.7500,154.7500,154.7500,154.7500,5400,29251800,
ABCAPITAL_F1,04/03/2023,11:26:00,154.9000,154.9000,154.9000,154.9000,5400,29251800,
ABCAPITAL_F1,04/03/2023,11:27:00,155.0000,155.0000,155.0000,155.0000,5400,29257200,
ABCAPITAL_F1,04/03/2023,11:28:00,155.1000,155.2000,155.1000,155.2000,16200,29257200,
ABCAPITAL_F1,04/03/2023,11:29:00,155.2000,155.2000,155.2000,155.2000,5400,29257200,
ABCAPITAL_F1,04/03/2023,11:30:00,155.1000,155.1000,155.1000,155.1000,16200,29268000,
ABCAPITAL_F1,04/03/2023,11:31:00,155.2000,155.2500,155.2000,155.2500,10800,29268000,
ABCAPITAL_F1,04/03/2023,11:32:00,155.1500,155.1500,155.1500,155.1500,5400,29268000,
ABCAPITAL_F1,04/03/2023,11:34:00,155.1000,155.1000,155.1000,155.1000,10800,29262600,
ABCAPITAL_F1,04/03/2023,11:35:00,155.0500,155.0500,155.0500,155.0500,5400,29262600,
ABCAPITAL_F1,04/03/2023,11:37:00,155.1500,155.1500,155.1500,155.1500,27000,29257200,
ABCAPITAL_F1,04/03/2023,11:38:00,155.1500,155.1500,155.1500,155.1500,16200,29257200,
ABCAPITAL_F1,04/03/2023,11:40:00,155.2000,155.2000,155.2000,155.2000,16200,29295000,
ABCAPITAL_F1,04/03/2023,11:41:00,155.3000,155.3000,155.3000,155.3000,10800,29311200,
ABCAPITAL_F1,04/03/2023,11:42:00,155.4500,155.4500,155.4500,155.4500,5400,29311200,
ABCAPITAL_F1,04/03/2023,11:43:00,155.5000,155.5000,155.1500,155.1500,16200,29311200,
ABCAPITAL_F1,04/03/2023,11:45:00,155.3500,155.3500,155.3500,155.3500,5400,29327400,
ABCAPITAL_F1,04/03/2023,11:46:00,155.4000,155.5000,155.4000,155.5000,16200,29327400,
ABCAPITAL_F1,04/03/2023,11:47:00,155.5000,155.5000,155.5000,155.5000,5400,29327400,
ABCAPITAL_F1,04/03/2023,11:48:00,155.5500,155.5500,155.5000,155.5000,16200,29327400,
ABCAPITAL_F1,04/03/2023,11:49:00,155.5500,155.6000,155.5500,155.6000,21600,29327400,
ABCAPITAL_F1,04/03/2023,11:50:00,155.5500,155.6000,155.5500,155.5500,21600,29327400,
ABCAPITAL_F1,04/03/2023,11:51:00,155.4000,155.6500,155.4000,155.6500,59400,29316600,
ABCAPITAL_F1,04/03/2023,11:52:00,155.7500,155.7500,155.6500,155.6500,27000,29316600,
ABCAPITAL_F1,04/03/2023,11:53:00,155.8000,155.8000,155.8000,155.8000,54000,29305800,
ABCAPITAL_F1,04/03/2023,11:54:00,155.9500,155.9500,155.9500,155.9500,27000,29305800,
ABCAPITAL_F1,04/03/2023,11:55:00,155.7500,155.9000,155.7500,155.8000,54000,29305800,
ABCAPITAL_F1,04/03/2023,11:56:00,155.9000,155.9000,155.9000,155.9000,64800,29338200,
ABCAPITAL_F1,04/03/2023,11:57:00,155.9500,155.9500,155.7000,155.7000,37800,29338200,
ABCAPITAL_F1,04/03/2023,11:58:00,155.7000,155.7000,155.5500,155.5500,27000,29338200,
ABCAPITAL_F1,04/03/2023,11:59:00,155.4500,155.4500,155.4500,155.4500,5400,29338200,
ABCAPITAL_F1,04/03/2023,12:00:00,155.4500,155.4500,155.4500,155.4500,5400,29349000,
ABCAPITAL_F1,04/03/2023,12:03:00,155.4500,155.4500,155.4500,155.4500,5400,29349000,
ABCAPITAL_F1,04/03/2023,12:05:00,155.3000,155.3000,155.3000,155.3000,16200,29349000,
ABCAPITAL_F1,04/03/2023,12:07:00,155.3000,155.3000,155.3000,155.3000,5400,29349000,
ABCAPITAL_F1,04/03/2023,12:08:00,155.0000,155.0000,155.0000,155.0000,5400,29349000,
ABCAPITAL_F1,04/03/2023,12:09:00,155.0000,155.0500,155.0000,155.0500,10800,29349000,
ABCAPITAL_F1,04/03/2023,12:11:00,155.3000,155.3000,155.3000,155.3000,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:13:00,154.9500,154.9500,154.9500,154.9500,10800,29359800,
ABCAPITAL_F1,04/03/2023,12:14:00,154.8500,154.8500,154.8500,154.8500,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:16:00,154.8000,154.8000,154.8000,154.8000,10800,29370600,
ABCAPITAL_F1,04/03/2023,12:19:00,154.9500,154.9500,154.9500,154.9500,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:20:00,155.0000,155.0000,155.0000,155.0000,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:21:00,154.9000,154.9000,154.9000,154.9000,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:23:00,154.7500,154.7500,154.7500,154.7500,10800,29359800,
ABCAPITAL_F1,04/03/2023,12:24:00,154.6500,154.6500,154.6500,154.6500,5400,29359800,
ABCAPITAL_F1,04/03/2023,12:26:00,154.5000,154.5500,154.5000,154.5500,10800,29359800,
ABCAPITAL_F1,04/03/2023,12:30:00,154.5500,154.5500,154.5500,154.5500,5400,29365200,
ABCAPITAL_F1,04/03/2023,12:31:00,154.5000,154.5000,154.5000,154.5000,21600,29365200,
ABCAPITAL_F1,04/03/2023,12:34:00,154.5500,154.5500,154.5500,154.5500,10800,29365200,
ABCAPITAL_F1,04/03/2023,12:35:00,154.5000,154.5000,154.5000,154.5000,5400,29365200,
ABCAPITAL_F1,04/03/2023,12:36:00,154.4500,154.5000,154.4500,154.5000,10800,29370600,
ABCAPITAL_F1,04/03/2023,12:38:00,154.5000,154.5000,154.5000,154.5000,16200,29370600,
