<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GAIL_F1,04/03/2023,09:15:00,106.1000,106.3500,106.1000,106.1000,91501,62375552,
GAIL_F1,04/03/2023,09:16:00,106.2500,106.3500,106.2500,106.3500,45750,62375552,
GAIL_F1,04/03/2023,09:17:00,106.2000,106.2000,106.1500,106.1500,54900,62393848,
GAIL_F1,04/03/2023,09:18:00,106.2500,106.2500,106.2500,106.2500,9150,62393848,
GAIL_F1,04/03/2023,09:20:00,106.2500,106.7000,106.2500,106.7000,146400,62293200,
GAIL_F1,04/03/2023,09:21:00,106.6500,106.6500,106.4500,106.4500,73200,62293200,
GAIL_F1,04/03/2023,09:22:00,106.5500,106.5500,106.5500,106.5500,64050,62293200,
GAIL_F1,04/03/2023,09:23:00,106.6000,106.6500,106.6000,106.6500,82350,62338952,
GAIL_F1,04/03/2023,09:24:00,106.7000,106.8000,106.7000,106.8000,137250,62338952,
GAIL_F1,04/03/2023,09:25:00,106.8000,107.0000,106.8000,107.0000,137250,62338952,
GAIL_F1,04/03/2023,09:26:00,106.9500,107.2500,106.9500,107.2500,366000,62485352,
GAIL_F1,04/03/2023,09:27:00,107.2500,107.2500,107.0500,107.0500,137250,62485352,
GAIL_F1,04/03/2023,09:28:00,107.1500,107.3000,107.1500,107.3000,155550,62485352,
GAIL_F1,04/03/2023,09:29:00,107.3000,107.3000,107.3000,107.3000,128100,62549400,
GAIL_F1,04/03/2023,09:30:00,107.3000,107.3000,106.9500,106.9500,164700,62549400,
GAIL_F1,04/03/2023,09:31:00,106.9000,106.9000,106.6500,106.6500,201300,62549400,
GAIL_F1,04/03/2023,09:32:00,106.7000,106.7000,106.7000,106.7000,18300,62549400,
GAIL_F1,04/03/2023,09:33:00,106.6000,106.6000,106.3000,106.3000,64050,62714100,
GAIL_F1,04/03/2023,09:34:00,106.3500,106.4500,106.3500,106.4500,109800,62714100,
