<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
AARTIIND_F1,04/03/2023,09:15:00,522.7000,524.3500,522.7000,524.3500,2552,3593800,
AARTIIND_F1,04/03/2023,09:16:00,524.8500,524.8500,524.2500,524.2500,7650,3593800,
AARTIIND_F1,04/03/2023,09:17:00,522.6500,522.6500,520.6000,522.4500,12750,3593800,
AARTIIND_F1,04/03/2023,09:18:00,523.1000,523.1000,523.1000,523.1000,1700,3593800,
AARTIIND_F1,04/03/2023,09:19:00,524.4500,524.4500,524.4500,524.4500,850,3593800,
AARTIIND_F1,04/03/2023,09:20:00,522.6000,524.8000,522.6000,524.8000,11050,3593800,
AARTIIND_F1,04/03/2023,09:21:00,525.2000,525.3500,525.2000,525.3500,5950,3599750,
AARTIIND_F1,04/03/2023,09:22:00,525.5000,525.5000,525.5000,525.5000,2550,3599750,
AARTIIND_F1,04/03/2023,09:23:00,524.8500,525.4500,524.8500,525.4500,4250,3599750,
AARTIIND_F1,04/03/2023,09:24:00,525.8000,525.8000,525.8000,525.8000,2550,3604000,
AARTIIND_F1,04/03/2023,09:25:00,524.8000,524.8000,524.2500,524.2500,10200,3604000,
AARTIIND_F1,04/03/2023,09:26:00,524.2500,524.2500,524.1500,524.2500,4250,3608250,
AARTIIND_F1,04/03/2023,09:27:00,525.0000,525.0000,525.0000,525.0000,10200,3608250,
AARTIIND_F1,04/03/2023,09:28:00,525.1000,525.1000,525.1000,525.1000,3400,3608250,
AARTIIND_F1,04/03/2023,09:29:00,524.7000,524.8500,524.5000,524.8500,3400,3617600,
AARTIIND_F1,04/03/2023,09:30:00,524.5000,524.5000,523.7500,524.1500,5950,3617600,
AARTIIND_F1,04/03/2023,09:33:00,523.5500,523.5500,523.5500,523.5500,850,3620150,
AARTIIND_F1,04/03/2023,09:38:00,522.9000,522.9000,522.9000,522.9000,1700,3620150,
AARTIIND_F1,04/03/2023,09:39:00,522.5000,522.5000,522.5000,522.5000,2550,3620150,
AARTIIND_F1,04/03/2023,09:40:00,522.5000,522.5500,522.5000,522.5500,3400,3620150,
AARTIIND_F1,04/03/2023,09:44:00,524.5000,524.5000,524.5000,524.5000,850,3621850,
AARTIIND_F1,04/03/2023,09:45:00,525.0500,525.3500,525.0500,525.3500,1700,3621850,
AARTIIND_F1,04/03/2023,09:46:00,526.0000,526.4000,526.0000,526.4000,3400,3621850,
AARTIIND_F1,04/03/2023,09:47:00,526.4000,526.4000,526.0000,526.0000,2550,3621850,
AARTIIND_F1,04/03/2023,09:48:00,526.0000,526.0000,526.0000,526.0000,1700,3624400,
AARTIIND_F1,04/03/2023,09:49:00,526.4500,526.8000,526.4500,526.8000,4250,3624400,
AARTIIND_F1,04/03/2023,09:50:00,526.8000,527.1000,526.8000,527.1000,4250,3621000,
AARTIIND_F1,04/03/2023,09:51:00,527.2000,527.4000,527.2000,527.4000,1700,3621000,
AARTIIND_F1,04/03/2023,09:52:00,527.4000,527.4000,526.5500,526.5500,2550,3621000,
AARTIIND_F1,04/03/2023,09:53:00,526.2500,526.4500,526.2500,526.4500,3400,3625250,
AARTIIND_F1,04/03/2023,09:54:00,527.0000,527.0000,527.0000,527.0000,850,3625250,
AARTIIND_F1,04/03/2023,09:55:00,526.6500,526.8500,526.6500,526.8500,1700,3625250,
AARTIIND_F1,04/03/2023,09:57:00,525.8000,525.8000,524.3500,524.3500,8500,3626950,
AARTIIND_F1,04/03/2023,09:58:00,524.8500,525.4000,523.7500,525.4000,14450,3626950,
AARTIIND_F1,04/03/2023,09:59:00,526.5500,527.0000,526.5500,527.0000,19550,3632050,
AARTIIND_F1,04/03/2023,10:00:00,528.0000,528.9000,528.0000,528.0500,5950,3632050,
AARTIIND_F1,04/03/2023,10:02:00,528.4000,529.3000,528.4000,529.3000,11050,3643100,
AARTIIND_F1,04/03/2023,10:03:00,529.5000,529.5000,526.1500,526.1500,17850,3643100,
AARTIIND_F1,04/03/2023,10:04:00,527.5000,528.1000,527.4000,527.6000,19550,3643100,
AARTIIND_F1,04/03/2023,10:05:00,527.2000,527.6500,527.0000,527.5000,9350,3645650,
AARTIIND_F1,04/03/2023,10:06:00,527.8000,528.3000,526.5000,526.5000,45050,3645650,
AARTIIND_F1,04/03/2023,10:07:00,525.7500,526.0000,525.0000,525.0000,7650,3645650,
AARTIIND_F1,04/03/2023,10:08:00,525.4500,525.4500,524.3500,524.3500,7650,3631200,
AARTIIND_F1,04/03/2023,10:10:00,526.2500,527.3500,526.2500,527.3500,17000,3631200,
AARTIIND_F1,04/03/2023,10:11:00,527.4500,527.4500,525.9500,526.0000,12750,3632900,
AARTIIND_F1,04/03/2023,10:12:00,525.5000,526.7000,525.4500,525.5500,11900,3632900,
AARTIIND_F1,04/03/2023,10:13:00,525.5500,525.5500,525.5500,525.5500,850,3632900,
AARTIIND_F1,04/03/2023,10:16:00,524.6500,524.6500,524.6500,524.6500,850,3632900,
AARTIIND_F1,04/03/2023,10:20:00,524.8500,524.8500,524.8500,524.8500,850,3624400,
AARTIIND_F1,04/03/2023,10:21:00,525.8500,526.8000,525.8500,526.8000,5100,3623550,
AARTIIND_F1,04/03/2023,10:23:00,527.0000,527.6000,527.0000,527.6000,1700,3624400,
AARTIIND_F1,04/03/2023,10:24:00,528.1500,528.1500,527.8000,527.8000,1700,3624400,
AARTIIND_F1,04/03/2023,10:25:00,528.3000,528.3000,528.3000,528.3000,850,3624400,
AARTIIND_F1,04/03/2023,10:26:00,528.7000,528.7000,528.5500,528.5500,4250,3623550,
AARTIIND_F1,04/03/2023,10:27:00,528.6000,528.6000,528.6000,528.6000,1700,3623550,
AARTIIND_F1,04/03/2023,10:28:00,528.0500,528.6000,528.0500,528.6000,3400,3623550,
AARTIIND_F1,04/03/2023,10:30:00,528.1000,528.1000,528.1000,528.1000,850,3623550,
AARTIIND_F1,04/03/2023,10:32:00,527.5500,527.5500,527.1500,527.1500,1700,3623550,
AARTIIND_F1,04/03/2023,10:33:00,527.7000,527.7000,527.7000,527.7000,1700,3623550,
AARTIIND_F1,04/03/2023,10:34:00,527.2000,527.2000,527.2000,527.2000,850,3623550,
AARTIIND_F1,04/03/2023,10:35:00,527.0000,527.0000,527.0000,527.0000,850,3623550,
AARTIIND_F1,04/03/2023,10:41:00,525.9500,526.2000,525.9500,526.2000,5950,3626100,
AARTIIND_F1,04/03/2023,10:42:00,525.5500,525.5500,525.5500,525.5500,850,3626100,
AARTIIND_F1,04/03/2023,10:46:00,525.3500,525.3500,525.3500,525.3500,850,3626950,
AARTIIND_F1,04/03/2023,10:50:00,524.8000,524.8000,524.8000,524.8000,4250,3627800,
AARTIIND_F1,04/03/2023,10:54:00,524.3500,524.3500,524.3500,524.3500,2550,3631200,
AARTIIND_F1,04/03/2023,10:58:00,524.5000,524.5000,524.5000,524.5000,5100,3632900,
AARTIIND_F1,04/03/2023,11:01:00,524.8500,524.8500,524.8500,524.8500,850,3634600,
AARTIIND_F1,04/03/2023,11:03:00,525.0000,525.0000,525.0000,525.0000,1700,3634600,
AARTIIND_F1,04/03/2023,11:09:00,524.9500,524.9500,524.2000,524.2000,5100,3634600,
AARTIIND_F1,04/03/2023,11:10:00,523.6000,523.7000,523.6000,523.7000,5100,3634600,
AARTIIND_F1,04/03/2023,11:15:00,523.7000,523.7000,523.7000,523.7000,850,3638850,
AARTIIND_F1,04/03/2023,11:17:00,523.5000,523.5000,523.5000,523.5000,1700,3638850,
AARTIIND_F1,04/03/2023,11:20:00,523.5500,523.6000,523.5500,523.6000,5100,3638850,
AARTIIND_F1,04/03/2023,11:25:00,523.1500,523.1500,523.1500,523.1500,1700,3642250,
AARTIIND_F1,04/03/2023,11:34:00,523.5500,523.5500,523.5500,523.5500,850,3642250,
AARTIIND_F1,04/03/2023,11:35:00,523.6000,523.6000,523.6000,523.6000,850,3642250,
AARTIIND_F1,04/03/2023,11:47:00,524.7000,524.7000,524.7000,524.7000,850,3643950,
AARTIIND_F1,04/03/2023,11:48:00,524.7500,524.7500,524.7500,524.7500,3400,3643950,
AARTIIND_F1,04/03/2023,11:50:00,524.7000,524.7000,524.7000,524.7000,850,3643950,
AARTIIND_F1,04/03/2023,11:54:00,525.3500,525.3500,525.3500,525.3500,3400,3645650,
AARTIIND_F1,04/03/2023,11:59:00,525.7000,525.7000,525.7000,525.7000,850,3645650,
AARTIIND_F1,04/03/2023,12:02:00,525.4000,525.5500,525.4000,525.5500,7650,3646500,
AARTIIND_F1,04/03/2023,12:03:00,525.9000,525.9000,525.9000,525.9000,1700,3649900,
AARTIIND_F1,04/03/2023,12:05:00,525.3000,525.3000,525.3000,525.3000,1700,3649900,
AARTIIND_F1,04/03/2023,12:07:00,525.6000,525.6000,525.6000,525.6000,850,3649900,
AARTIIND_F1,04/03/2023,12:10:00,525.7500,525.7500,525.7500,525.7500,850,3649900,
AARTIIND_F1,04/03/2023,12:13:00,525.7500,526.1000,525.7500,526.1000,2550,3650750,
AARTIIND_F1,04/03/2023,12:14:00,526.2000,526.2000,526.2000,526.2000,850,3650750,
AARTIIND_F1,04/03/2023,12:15:00,526.0500,526.0500,526.0500,526.0500,850,3653300,
AARTIIND_F1,04/03/2023,12:18:00,526.2500,526.2500,526.2500,526.2500,3400,3652450,
AARTIIND_F1,04/03/2023,12:19:00,526.8000,526.9500,526.8000,526.9500,5100,3652450,
AARTIIND_F1,04/03/2023,12:20:00,527.0000,527.0000,527.0000,527.0000,850,3652450,
AARTIIND_F1,04/03/2023,12:21:00,527.2000,527.2000,527.2000,527.2000,1700,3649050,
AARTIIND_F1,04/03/2023,12:22:00,526.7500,526.7500,526.4000,526.4000,3400,3649050,
AARTIIND_F1,04/03/2023,12:24:00,525.1500,525.1500,525.1500,525.1500,3400,3646500,
AARTIIND_F1,04/03/2023,12:25:00,524.8000,524.8000,524.3500,524.3500,1700,3646500,
AARTIIND_F1,04/03/2023,12:27:00,524.7500,525.2000,524.7500,525.2000,5950,3646500,
AARTIIND_F1,04/03/2023,12:28:00,525.1500,525.1500,525.1500,525.1500,2550,3646500,
AARTIIND_F1,04/03/2023,12:30:00,524.7000,524.7000,524.3500,524.3500,3400,3649050,
AARTIIND_F1,04/03/2023,12:31:00,524.7000,524.7000,524.7000,524.7000,4250,3649050,
AARTIIND_F1,04/03/2023,12:33:00,524.9000,524.9000,524.9000,524.9000,1700,3649900,
AARTIIND_F1,04/03/2023,12:34:00,524.5500,524.5500,524.5500,524.5500,1700,3649900,
AARTIIND_F1,04/03/2023,12:35:00,524.4500,524.4500,524.4500,524.4500,850,3649900,
AARTIIND_F1,04/03/2023,12:40:00,524.0500,524.0500,524.0500,524.0500,3400,3651600,
AARTIIND_F1,04/03/2023,12:45:00,524.9000,524.9500,524.9000,524.9500,9350,3649900,
AARTIIND_F1,04/03/2023,12:56:00,523.7000,523.7000,523.7000,523.7000,850,3653300,
AARTIIND_F1,04/03/2023,13:01:00,523.5000,523.5000,523.0000,523.0000,11900,3653300,
AARTIIND_F1,04/03/2023,13:02:00,523.0500,523.4000,523.0500,523.4000,2550,3653300,
AARTIIND_F1,04/03/2023,13:03:00,523.6500,523.6500,523.6500,523.6500,1700,3654150,
AARTIIND_F1,04/03/2023,13:05:00,524.7500,524.7500,524.5000,524.5000,6800,3654150,
AARTIIND_F1,04/03/2023,13:06:00,524.3000,524.3000,524.3000,524.3000,850,3654150,
AARTIIND_F1,04/03/2023,13:08:00,523.6500,523.6500,523.6500,523.6500,850,3654150,
AARTIIND_F1,04/03/2023,13:10:00,523.4000,523.4000,523.4000,523.4000,850,3653300,
AARTIIND_F1,04/03/2023,13:11:00,523.2000,523.2000,523.2000,523.2000,850,3653300,
AARTIIND_F1,04/03/2023,13:13:00,523.6000,523.6000,523.6000,523.6000,2550,3654150,
AARTIIND_F1,04/03/2023,13:14:00,523.2000,523.2000,523.2000,523.2000,850,3654150,
AARTIIND_F1,04/03/2023,13:15:00,523.0500,523.0500,523.0500,523.0500,850,3654150,
AARTIIND_F1,04/03/2023,13:18:00,523.1000,523.1000,523.1000,523.1000,5100,3654150,
AARTIIND_F1,04/03/2023,13:20:00,523.5000,523.5000,523.5000,523.5000,850,3653300,
AARTIIND_F1,04/03/2023,13:24:00,523.3500,523.3500,523.3500,523.3500,850,3653300,
AARTIIND_F1,04/03/2023,13:32:00,522.9000,523.0000,522.9000,523.0000,1700,3654150,
AARTIIND_F1,04/03/2023,13:36:00,523.9000,523.9000,523.9000,523.9000,2550,3655000,
AARTIIND_F1,04/03/2023,13:37:00,523.8000,523.8000,523.8000,523.8000,850,3655000,
AARTIIND_F1,04/03/2023,13:38:00,523.8000,523.8000,523.8000,523.8000,850,3655000,
AARTIIND_F1,04/03/2023,13:41:00,523.6000,523.6000,523.6000,523.6000,850,3655850,
AARTIIND_F1,04/03/2023,13:54:00,523.1500,523.1500,523.1500,523.1500,850,3655850,
AARTIIND_F1,04/03/2023,13:58:00,523.0000,523.0000,523.0000,523.0000,850,3656700,
AARTIIND_F1,04/03/2023,14:01:00,522.7500,522.7500,522.7500,522.7500,850,3656700,
AARTIIND_F1,04/03/2023,14:03:00,523.0500,523.0500,523.0000,523.0000,3400,3657550,
AARTIIND_F1,04/03/2023,14:04:00,523.1000,523.1000,523.1000,523.1000,850,3657550,
AARTIIND_F1,04/03/2023,14:05:00,523.2500,523.4500,523.2500,523.4500,5100,3657550,
AARTIIND_F1,04/03/2023,14:07:00,522.7500,522.7500,522.6500,522.6500,5950,3659250,
AARTIIND_F1,04/03/2023,14:14:00,523.2000,523.2000,523.2000,523.2000,850,3660100,
AARTIIND_F1,04/03/2023,14:21:00,523.2000,523.2000,523.2000,523.2000,1700,3660950,
AARTIIND_F1,04/03/2023,14:35:00,523.6500,523.6500,523.6500,523.6500,850,3661800,
AARTIIND_F1,04/03/2023,14:36:00,523.0000,523.0000,523.0000,523.0000,2550,3661800,
AARTIIND_F1,04/03/2023,14:37:00,523.4500,523.4500,523.4500,523.4500,850,3661800,
AARTIIND_F1,04/03/2023,14:39:00,523.2000,523.2000,523.2000,523.2000,850,3663500,
AARTIIND_F1,04/03/2023,14:42:00,523.3500,523.3500,523.3500,523.3500,1700,3662650,
AARTIIND_F1,04/03/2023,14:56:00,523.5500,523.5500,523.5500,523.5500,850,3663500,
AARTIIND_F1,04/03/2023,14:58:00,523.5500,523.5500,523.5500,523.5500,850,3663500,
AARTIIND_F1,04/03/2023,14:59:00,523.0500,523.7500,523.0500,523.7500,9350,3663500,
AARTIIND_F1,04/03/2023,15:00:00,523.9000,523.9000,523.9000,523.9000,3400,3663500,
AARTIIND_F1,04/03/2023,15:01:00,523.6000,523.6000,523.6000,523.6000,850,3662650,
AARTIIND_F1,04/03/2023,15:02:00,523.6000,523.6000,523.6000,523.6000,850,3662650,
AARTIIND_F1,04/03/2023,15:04:00,523.5500,523.5500,523.5500,523.5500,850,3662650,
AARTIIND_F1,04/03/2023,15:06:00,523.5000,523.5000,523.0500,523.0500,4250,3662650,
AARTIIND_F1,04/03/2023,15:07:00,523.4500,523.4500,523.4500,523.4500,1700,3662650,
AARTIIND_F1,04/03/2023,15:08:00,523.0000,523.0000,523.0000,523.0000,850,3662650,
AARTIIND_F1,04/03/2023,15:09:00,523.2500,523.2500,523.2500,523.2500,850,3662650,
AARTIIND_F1,04/03/2023,15:10:00,523.3000,523.3000,523.3000,523.3000,2550,3661800,
AARTIIND_F1,04/03/2023,15:11:00,523.1500,523.1500,523.1500,523.1500,850,3661800,
AARTIIND_F1,04/03/2023,15:13:00,523.3500,523.3500,523.3500,523.3500,850,3661800,
AARTIIND_F1,04/03/2023,15:14:00,523.1500,523.1500,523.1500,523.1500,850,3661800,
AARTIIND_F1,04/03/2023,15:15:00,523.7500,523.7500,523.6500,523.6500,13600,3662650,
AARTIIND_F1,04/03/2023,15:16:00,523.7500,523.7500,523.7500,523.7500,1700,3662650,
AARTIIND_F1,04/03/2023,15:17:00,523.9500,524.4500,523.9500,524.4500,3400,3662650,
AARTIIND_F1,04/03/2023,15:18:00,523.9000,523.9000,523.9000,523.9000,2550,3666050,
AARTIIND_F1,04/03/2023,15:19:00,523.8500,523.8500,523.7000,523.7000,3400,3666050,
AARTIIND_F1,04/03/2023,15:20:00,523.5500,523.5500,522.8500,523.5500,17000,3666050,
AARTIIND_F1,04/03/2023,15:21:00,523.2000,523.2000,522.7000,522.7000,11050,3655850,
AARTIIND_F1,04/03/2023,15:22:00,522.4500,523.0000,522.0000,523.0000,9350,3655850,
AARTIIND_F1,04/03/2023,15:23:00,523.0500,523.2000,523.0000,523.2000,5950,3655850,
AARTIIND_F1,04/03/2023,15:24:00,523.3000,523.4500,522.7000,523.4500,3400,3649900,
AARTIIND_F1,04/03/2023,15:25:00,523.5500,523.5500,523.3500,523.3500,2550,3649900,
