<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
VEDL_F1,04/03/2023,09:15:00,274.0000,276.6000,274.0000,276.3000,212001,41414000,
VEDL_F1,04/03/2023,09:16:00,276.1500,277.0000,276.1500,276.3000,146000,41414000,
VEDL_F1,04/03/2023,09:17:00,276.4000,277.0000,276.0000,276.5000,136000,41550000,
VEDL_F1,04/03/2023,09:18:00,276.7000,277.1000,276.6000,276.9000,56000,41550000,
VEDL_F1,04/03/2023,09:19:00,277.0000,277.0000,276.7500,276.7500,70000,41550000,
VEDL_F1,04/03/2023,09:20:00,277.4000,278.4000,277.3000,277.6000,248000,41554000,
VEDL_F1,04/03/2023,09:21:00,277.3500,277.9000,277.3500,277.6000,56000,41554000,
VEDL_F1,04/03/2023,09:22:00,277.4000,277.4000,276.9500,277.0000,64000,41554000,
VEDL_F1,04/03/2023,09:23:00,276.9500,277.2500,276.9500,277.2500,42000,41426000,
VEDL_F1,04/03/2023,09:24:00,277.3500,277.6500,277.3500,277.6000,102000,41426000,
VEDL_F1,04/03/2023,09:25:00,277.6000,277.6000,277.3000,277.3000,34000,41426000,
VEDL_F1,04/03/2023,09:26:00,277.4000,277.5000,277.1500,277.2000,96000,41422000,
VEDL_F1,04/03/2023,09:27:00,277.2000,277.8000,277.2000,277.8000,58000,41422000,
VEDL_F1,04/03/2023,09:28:00,277.4000,277.5000,277.4000,277.4500,22000,41422000,
VEDL_F1,04/03/2023,09:29:00,277.4500,277.6000,277.0000,277.0000,114000,41430000,
VEDL_F1,04/03/2023,09:30:00,277.0500,277.0500,276.4500,276.6500,108000,41430000,
VEDL_F1,04/03/2023,09:31:00,276.6500,277.0000,276.6500,276.9500,74000,41430000,
VEDL_F1,04/03/2023,09:32:00,276.9000,277.3000,276.8500,277.2000,84000,41506000,
VEDL_F1,04/03/2023,09:33:00,277.2500,277.3500,277.1500,277.2500,40000,41506000,
VEDL_F1,04/03/2023,09:34:00,277.4000,277.6000,277.4000,277.4500,122000,41506000,
VEDL_F1,04/03/2023,09:35:00,277.6500,277.6500,277.4000,277.6000,34000,41516000,
VEDL_F1,04/03/2023,09:36:00,277.4500,277.7500,277.3500,277.5500,36000,41516000,
VEDL_F1,04/03/2023,09:37:00,277.5000,277.6500,277.5000,277.6000,32000,41516000,
VEDL_F1,04/03/2023,09:38:00,277.5500,278.7000,277.5500,278.3000,306000,41492000,
VEDL_F1,04/03/2023,09:39:00,278.3000,278.3000,277.5000,277.5000,72000,41492000,
VEDL_F1,04/03/2023,09:40:00,277.5000,277.5000,276.9000,276.9000,98000,41492000,
VEDL_F1,04/03/2023,09:41:00,277.0000,277.2000,276.9000,277.0000,60000,41612000,
VEDL_F1,04/03/2023,09:42:00,276.9500,276.9500,276.3000,276.5000,224000,41612000,
VEDL_F1,04/03/2023,09:43:00,276.5000,277.0000,276.4500,276.8500,136000,41612000,
VEDL_F1,04/03/2023,09:44:00,276.9000,277.0000,276.8000,276.8000,40000,41750000,
VEDL_F1,04/03/2023,09:45:00,277.0000,277.0000,276.8000,277.0000,66000,41750000,
VEDL_F1,04/03/2023,09:46:00,277.0000,277.2500,276.9000,277.0000,36000,41750000,
VEDL_F1,04/03/2023,09:47:00,277.0000,277.0000,276.5000,276.8000,66000,41842000,
VEDL_F1,04/03/2023,09:48:00,276.7500,276.9500,276.6500,276.9000,20000,41842000,
VEDL_F1,04/03/2023,09:49:00,276.6000,276.7500,276.3500,276.7500,54000,41842000,
VEDL_F1,04/03/2023,09:50:00,276.6500,276.6500,276.3000,276.5000,38000,41796000,
VEDL_F1,04/03/2023,09:51:00,276.4000,276.6000,276.3000,276.4000,38000,41796000,
VEDL_F1,04/03/2023,09:52:00,276.4500,276.5500,276.3500,276.5500,24000,41796000,
VEDL_F1,04/03/2023,09:53:00,276.6500,276.6500,276.3500,276.4500,38000,41798000,
VEDL_F1,04/03/2023,09:54:00,276.5000,276.5000,276.3000,276.3000,36000,41798000,
VEDL_F1,04/03/2023,09:55:00,276.3500,276.4500,276.2500,276.3500,16000,41798000,
VEDL_F1,04/03/2023,09:56:00,276.3000,276.3000,275.6500,275.9000,114000,41892000,
VEDL_F1,04/03/2023,09:57:00,276.1500,276.3000,275.9000,276.3000,92000,41892000,
VEDL_F1,04/03/2023,09:58:00,276.1000,276.1500,275.8500,276.1500,52000,41892000,
VEDL_F1,04/03/2023,09:59:00,276.2500,276.2500,276.2500,276.2500,2000,41874000,
VEDL_F1,04/03/2023,10:00:00,276.3000,276.4500,276.3000,276.4000,16000,41874000,
