<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HEROMOTOCO_F1,04/03/2023,09:15:00,2409.1001,2425.0000,2390.0000,2390.0000,79803,2676900,
HEROMOTOCO_F1,04/03/2023,09:16:00,2385.1499,2393.5000,2385.1499,2393.0000,33600,2676900,
HEROMOTOCO_F1,04/03/2023,09:17:00,2395.0000,2396.3501,2394.2500,2396.3501,14700,2694900,
HEROMOTOCO_F1,04/03/2023,09:18:00,2394.6001,2394.9500,2389.2500,2389.2500,27600,2694900,
HEROMOTOCO_F1,04/03/2023,09:19:00,2389.9500,2396.4500,2388.2500,2392.7500,17100,2694900,
HEROMOTOCO_F1,04/03/2023,09:20:00,2390.1499,2393.6499,2390.0000,2392.9500,19500,2703900,
HEROMOTOCO_F1,04/03/2023,09:21:00,2391.9500,2404.9500,2391.9500,2404.9500,29100,2703900,
HEROMOTOCO_F1,04/03/2023,09:22:00,2403.3000,2407.4500,2402.0000,2402.5500,31800,2703900,
HEROMOTOCO_F1,04/03/2023,09:23:00,2402.8000,2403.5500,2399.2500,2400.7000,9600,2738400,
HEROMOTOCO_F1,04/03/2023,09:24:00,2399.8999,2401.8000,2399.0000,2400.6001,5400,2738400,
HEROMOTOCO_F1,04/03/2023,09:25:00,2399.2000,2401.5500,2398.5000,2401.0000,2700,2738400,
HEROMOTOCO_F1,04/03/2023,09:26:00,2401.2000,2405.0000,2400.7000,2405.0000,2700,2738100,
HEROMOTOCO_F1,04/03/2023,09:27:00,2405.5000,2410.3999,2405.2000,2409.8999,9000,2738100,
HEROMOTOCO_F1,04/03/2023,09:28:00,2410.0000,2412.7500,2408.5500,2412.7500,7800,2738100,
HEROMOTOCO_F1,04/03/2023,09:29:00,2411.5000,2411.5000,2406.3000,2406.3000,6900,2737200,
HEROMOTOCO_F1,04/03/2023,09:30:00,2403.7500,2408.0000,2403.7500,2408.0000,7800,2737200,
HEROMOTOCO_F1,04/03/2023,09:31:00,2409.9500,2416.5000,2409.9500,2416.5000,7800,2737200,
HEROMOTOCO_F1,04/03/2023,09:32:00,2416.5000,2418.8999,2414.2500,2418.8999,6000,2736300,
HEROMOTOCO_F1,04/03/2023,09:33:00,2418.0500,2418.3000,2415.0000,2415.2500,4500,2736300,
HEROMOTOCO_F1,04/03/2023,09:34:00,2415.1001,2415.2000,2412.5500,2414.3000,8400,2736300,
HEROMOTOCO_F1,04/03/2023,09:35:00,2413.9500,2415.3501,2411.9500,2413.4500,2700,2742600,
HEROMOTOCO_F1,04/03/2023,09:36:00,2411.6499,2413.3999,2410.3999,2413.3999,4500,2742600,
HEROMOTOCO_F1,04/03/2023,09:37:00,2415.0000,2416.9500,2412.8999,2412.8999,3600,2742600,
HEROMOTOCO_F1,04/03/2023,09:38:00,2411.7000,2413.0000,2411.0000,2413.0000,3300,2742900,
HEROMOTOCO_F1,04/03/2023,09:39:00,2413.2000,2414.2500,2413.2000,2413.6499,2400,2742900,
HEROMOTOCO_F1,04/03/2023,09:40:00,2411.8000,2414.8501,2411.8000,2414.8501,5100,2742900,
HEROMOTOCO_F1,04/03/2023,09:41:00,2413.3999,2416.0000,2411.6001,2416.0000,5100,2745600,
HEROMOTOCO_F1,04/03/2023,09:42:00,2416.0000,2421.0000,2416.0000,2419.8501,5700,2745600,
HEROMOTOCO_F1,04/03/2023,09:43:00,2420.8501,2423.6499,2419.3501,2420.2000,9000,2745600,
HEROMOTOCO_F1,04/03/2023,09:44:00,2421.0500,2425.0000,2421.0500,2423.0500,10200,2742600,
HEROMOTOCO_F1,04/03/2023,09:45:00,2424.7500,2427.9500,2424.7500,2427.9500,15600,2742600,
HEROMOTOCO_F1,04/03/2023,09:46:00,2427.9500,2427.9500,2425.6499,2425.6499,6300,2742600,
HEROMOTOCO_F1,04/03/2023,09:47:00,2425.0000,2425.0000,2420.4500,2423.0000,16500,2739600,
HEROMOTOCO_F1,04/03/2023,09:48:00,2423.9500,2424.8999,2422.3501,2423.5500,8700,2739600,
HEROMOTOCO_F1,04/03/2023,09:49:00,2422.0500,2423.0500,2416.8999,2420.0000,45600,2739600,
HEROMOTOCO_F1,04/03/2023,09:50:00,2420.0000,2422.0000,2418.7000,2419.3999,25200,2783100,
HEROMOTOCO_F1,04/03/2023,09:51:00,2418.0000,2423.1001,2418.0000,2421.3000,7800,2783100,
HEROMOTOCO_F1,04/03/2023,09:52:00,2420.0000,2421.7000,2419.1499,2421.5500,2700,2783100,
HEROMOTOCO_F1,04/03/2023,09:53:00,2421.5500,2423.1001,2421.3501,2423.1001,5400,2781900,
HEROMOTOCO_F1,04/03/2023,09:54:00,2423.1001,2423.1001,2418.3999,2418.3999,2700,2781900,
HEROMOTOCO_F1,04/03/2023,09:55:00,2417.8501,2420.5500,2417.8501,2420.1499,3000,2781900,
HEROMOTOCO_F1,04/03/2023,09:56:00,2424.0000,2424.1001,2421.9500,2421.9500,10800,2781900,
HEROMOTOCO_F1,04/03/2023,09:57:00,2423.1499,2424.8000,2423.1499,2423.3000,7500,2781600,
HEROMOTOCO_F1,04/03/2023,09:58:00,2423.8000,2427.2000,2422.5500,2424.5000,5700,2781600,
HEROMOTOCO_F1,04/03/2023,09:59:00,2423.4500,2423.9500,2420.7000,2422.3999,4800,2785500,
HEROMOTOCO_F1,04/03/2023,10:00:00,2422.0000,2423.3999,2420.7000,2423.3999,3600,2785500,
HEROMOTOCO_F1,04/03/2023,10:01:00,2422.6001,2422.6001,2420.0000,2422.3501,5400,2785500,
HEROMOTOCO_F1,04/03/2023,10:02:00,2422.5500,2425.1001,2422.5500,2423.6499,4500,2787000,
HEROMOTOCO_F1,04/03/2023,10:03:00,2424.2000,2424.2000,2422.0000,2422.3000,3000,2787000,
HEROMOTOCO_F1,04/03/2023,10:04:00,2423.4500,2425.7500,2423.4500,2424.4500,4200,2787000,
HEROMOTOCO_F1,04/03/2023,10:05:00,2423.1499,2423.1499,2423.1499,2423.1499,300,2789100,
