<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
KOTAKBANK_F2,04/03/2023,09:15:00,1756.0500,1757.9000,1756.0500,1757.9000,1201,252000,
KOTAKBANK_F2,04/03/2023,09:16:00,1759.1000,1759.1000,1759.1000,1759.1000,400,252000,
KOTAKBANK_F2,04/03/2023,09:17:00,1759.7500,1759.7500,1759.7500,1759.7500,1200,252800,
KOTAKBANK_F2,04/03/2023,09:18:00,1761.2000,1761.2000,1761.2000,1761.2000,3200,252800,
KOTAKBANK_F2,04/03/2023,09:20:00,1755.0000,1755.0000,1755.0000,1755.0000,400,252800,
KOTAKBANK_F2,04/03/2023,09:21:00,1755.0000,1756.9500,1755.0000,1756.9500,1200,253200,
KOTAKBANK_F2,04/03/2023,09:22:00,1755.1000,1755.1000,1755.1000,1755.1000,800,253200,
KOTAKBANK_F2,04/03/2023,09:23:00,1757.3500,1757.3500,1757.3500,1757.3500,400,254000,
KOTAKBANK_F2,04/03/2023,09:24:00,1757.3500,1757.3500,1757.3500,1757.3500,400,254000,
KOTAKBANK_F2,04/03/2023,09:25:00,1758.5000,1758.5000,1758.5000,1758.5000,800,254000,
KOTAKBANK_F2,04/03/2023,09:28:00,1756.4000,1756.4000,1756.4000,1756.4000,400,254400,
KOTAKBANK_F2,04/03/2023,09:29:00,1757.7500,1758.4000,1757.7500,1758.4000,800,254800,
KOTAKBANK_F2,04/03/2023,09:31:00,1759.6500,1759.6500,1759.6500,1759.6500,400,254800,
KOTAKBANK_F2,04/03/2023,09:33:00,1756.8500,1756.8500,1756.8500,1756.8500,2000,255200,
KOTAKBANK_F2,04/03/2023,09:39:00,1759.0000,1759.0000,1758.5500,1758.5500,800,257200,
KOTAKBANK_F2,04/03/2023,09:40:00,1758.9000,1758.9000,1758.9000,1758.9000,400,257200,
KOTAKBANK_F2,04/03/2023,09:47:00,1759.8500,1759.8500,1759.8500,1759.8500,400,257200,
KOTAKBANK_F2,04/03/2023,09:48:00,1759.3000,1759.3000,1759.3000,1759.3000,400,257200,
KOTAKBANK_F2,04/03/2023,09:51:00,1758.7500,1758.7500,1758.7500,1758.7500,400,256800,
KOTAKBANK_F2,04/03/2023,09:57:00,1760.9500,1761.0000,1760.9500,1761.0000,1600,256800,
KOTAKBANK_F2,04/03/2023,10:06:00,1761.1000,1761.1000,1761.1000,1761.1000,400,256000,
KOTAKBANK_F2,04/03/2023,10:13:00,1761.1000,1761.1000,1761.1000,1761.1000,400,256400,
KOTAKBANK_F2,04/03/2023,10:17:00,1761.1000,1761.1000,1761.1000,1761.1000,400,256800,
KOTAKBANK_F2,04/03/2023,10:27:00,1758.0000,1758.0000,1758.0000,1758.0000,400,256400,
KOTAKBANK_F2,04/03/2023,10:37:00,1761.0000,1761.0000,1761.0000,1761.0000,400,256800,
KOTAKBANK_F2,04/03/2023,10:38:00,1759.6500,1759.6500,1759.6500,1759.6500,400,256800,
KOTAKBANK_F2,04/03/2023,10:45:00,1759.7500,1759.7500,1759.7500,1759.7500,400,257200,
KOTAKBANK_F2,04/03/2023,10:50:00,1761.0500,1761.0500,1761.0500,1761.0500,400,257600,
KOTAKBANK_F2,04/03/2023,10:57:00,1762.4000,1762.4000,1762.4000,1762.4000,400,257600,
KOTAKBANK_F2,04/03/2023,10:59:00,1762.4000,1762.4000,1762.4000,1762.4000,1600,257600,
KOTAKBANK_F2,04/03/2023,11:00:00,1762.9000,1762.9000,1762.9000,1762.9000,400,257600,
KOTAKBANK_F2,04/03/2023,11:10:00,1762.9000,1762.9000,1762.9000,1762.9000,400,258000,
KOTAKBANK_F2,04/03/2023,11:25:00,1761.3500,1761.3500,1761.3500,1761.3500,400,258400,
KOTAKBANK_F2,04/03/2023,11:27:00,1761.7000,1761.7000,1761.7000,1761.7000,400,258400,
KOTAKBANK_F2,04/03/2023,11:28:00,1763.2000,1763.2000,1763.2000,1763.2000,800,258400,
KOTAKBANK_F2,04/03/2023,11:29:00,1763.2000,1763.2000,1760.9500,1760.9500,1600,258400,
KOTAKBANK_F2,04/03/2023,11:39:00,1762.2500,1762.2500,1762.2500,1762.2500,400,257200,
KOTAKBANK_F2,04/03/2023,11:40:00,1763.1000,1763.1000,1763.1000,1763.1000,400,257200,
KOTAKBANK_F2,04/03/2023,11:44:00,1765.0000,1765.0000,1765.0000,1765.0000,400,257200,
KOTAKBANK_F2,04/03/2023,11:49:00,1765.0000,1765.0000,1765.0000,1765.0000,400,256800,
KOTAKBANK_F2,04/03/2023,11:55:00,1762.9000,1762.9000,1762.9000,1762.9000,400,257200,
KOTAKBANK_F2,04/03/2023,11:59:00,1763.6000,1763.6000,1763.6000,1763.6000,400,257200,
KOTAKBANK_F2,04/03/2023,12:00:00,1762.9000,1762.9000,1762.9000,1762.9000,400,257200,
KOTAKBANK_F2,04/03/2023,12:01:00,1763.5000,1763.5000,1763.5000,1763.5000,400,257200,
KOTAKBANK_F2,04/03/2023,12:04:00,1764.5000,1764.5000,1764.5000,1764.5000,400,258400,
KOTAKBANK_F2,04/03/2023,12:05:00,1766.0000,1766.4000,1766.0000,1766.4000,1600,259200,
KOTAKBANK_F2,04/03/2023,12:06:00,1767.1500,1767.1500,1767.1500,1767.1500,1200,259200,
KOTAKBANK_F2,04/03/2023,12:07:00,1767.4500,1767.9500,1767.4500,1767.9500,1600,259200,
KOTAKBANK_F2,04/03/2023,12:08:00,1767.1000,1767.1000,1767.1000,1767.1000,400,259200,
KOTAKBANK_F2,04/03/2023,12:09:00,1768.0000,1768.0000,1768.0000,1768.0000,400,260800,
KOTAKBANK_F2,04/03/2023,12:10:00,1768.0000,1768.0000,1766.9000,1766.9000,1200,260800,
KOTAKBANK_F2,04/03/2023,12:12:00,1767.0000,1767.0000,1767.0000,1767.0000,400,261200,
KOTAKBANK_F2,04/03/2023,12:14:00,1766.3000,1766.3000,1766.3000,1766.3000,400,261200,
KOTAKBANK_F2,04/03/2023,12:29:00,1768.2500,1768.2500,1768.2500,1768.2500,400,261200,
KOTAKBANK_F2,04/03/2023,12:30:00,1768.2500,1768.2500,1768.2500,1768.2500,400,261200,
KOTAKBANK_F2,04/03/2023,12:33:00,1767.4500,1767.4500,1767.4500,1767.4500,400,261600,
KOTAKBANK_F2,04/03/2023,12:35:00,1768.4500,1768.4500,1768.4500,1768.4500,400,261600,
KOTAKBANK_F2,04/03/2023,12:36:00,1768.4500,1768.4500,1768.4500,1768.4500,400,261200,
KOTAKBANK_F2,04/03/2023,12:43:00,1767.8000,1767.8000,1767.8000,1767.8000,400,261600,
KOTAKBANK_F2,04/03/2023,12:46:00,1766.6000,1766.7500,1766.6000,1766.7500,800,261600,
KOTAKBANK_F2,04/03/2023,12:53:00,1766.8000,1766.8000,1766.8000,1766.8000,400,262000,
KOTAKBANK_F2,04/03/2023,13:02:00,1764.1500,1764.1500,1763.3000,1763.3000,800,262000,
KOTAKBANK_F2,04/03/2023,13:10:00,1764.0000,1764.0000,1764.0000,1764.0000,400,261600,
KOTAKBANK_F2,04/03/2023,13:14:00,1763.5500,1763.5500,1763.5500,1763.5500,400,261600,
KOTAKBANK_F2,04/03/2023,13:17:00,1763.4500,1763.4500,1763.0000,1763.0000,800,261200,
KOTAKBANK_F2,04/03/2023,13:24:00,1762.9000,1762.9000,1762.9000,1762.9000,400,260800,
KOTAKBANK_F2,04/03/2023,13:32:00,1763.1500,1763.1500,1763.1500,1763.1500,400,260800,
KOTAKBANK_F2,04/03/2023,13:33:00,1763.0500,1763.0500,1763.0500,1763.0500,400,261200,
KOTAKBANK_F2,04/03/2023,13:34:00,1762.3500,1762.3500,1762.3500,1762.3500,400,261200,
KOTAKBANK_F2,04/03/2023,13:40:00,1764.6000,1764.6000,1764.6000,1764.6000,400,261200,
KOTAKBANK_F2,04/03/2023,13:48:00,1761.0500,1761.0500,1761.0500,1761.0500,400,261200,
KOTAKBANK_F2,04/03/2023,13:52:00,1761.0500,1761.0500,1761.0500,1761.0500,400,261200,
KOTAKBANK_F2,04/03/2023,13:56:00,1760.0500,1760.0500,1760.0500,1760.0500,400,261200,
KOTAKBANK_F2,04/03/2023,13:57:00,1760.0000,1760.0000,1760.0000,1760.0000,400,261200,
KOTAKBANK_F2,04/03/2023,14:12:00,1764.0500,1764.0500,1764.0500,1764.0500,800,262000,
KOTAKBANK_F2,04/03/2023,14:27:00,1763.3000,1763.3000,1763.3000,1763.3000,1200,261600,
KOTAKBANK_F2,04/03/2023,14:30:00,1763.4000,1763.4000,1763.4000,1763.4000,400,260400,
