<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GUJGASLTD_F2,04/03/2023,09:15:00,464.7000,464.7000,464.7000,464.7000,1251,71250,
GUJGASLTD_F2,04/03/2023,09:16:00,464.5500,464.5500,464.5500,464.5500,2500,71250,
GUJGASLTD_F2,04/03/2023,09:18:00,464.5500,464.5500,464.5500,464.5500,2500,72500,
GUJGASLTD_F2,04/03/2023,09:19:00,463.3000,463.3000,462.0500,462.0500,2500,72500,
GUJGASLTD_F2,04/03/2023,09:20:00,462.0500,464.0000,462.0500,464.0000,2500,71250,
GUJGASLTD_F2,04/03/2023,09:23:00,462.0000,462.0000,462.0000,462.0000,2500,71250,
GUJGASLTD_F2,04/03/2023,09:30:00,458.0000,458.0000,458.0000,458.0000,1250,72500,
GUJGASLTD_F2,04/03/2023,09:34:00,457.0000,457.0000,457.0000,457.0000,2500,72500,
GUJGASLTD_F2,04/03/2023,09:46:00,457.0000,457.8000,457.0000,457.8000,2500,75000,
GUJGASLTD_F2,04/03/2023,09:53:00,457.8000,457.8000,457.8000,457.8000,1250,76250,
GUJGASLTD_F2,04/03/2023,09:54:00,457.8000,457.8000,457.8000,457.8000,3750,77500,
GUJGASLTD_F2,04/03/2023,10:11:00,459.0500,459.0500,459.0500,459.0500,1250,81250,
GUJGASLTD_F2,04/03/2023,10:13:00,459.5000,459.5000,459.5000,459.5000,2500,81250,
GUJGASLTD_F2,04/03/2023,10:16:00,459.2500,459.2500,459.2500,459.2500,1250,81250,
GUJGASLTD_F2,04/03/2023,10:17:00,459.6000,459.6000,459.6000,459.6000,1250,81250,
GUJGASLTD_F2,04/03/2023,10:19:00,460.1000,460.1000,460.1000,460.1000,1250,81250,
GUJGASLTD_F2,04/03/2023,10:20:00,460.1000,460.1000,460.1000,460.1000,1250,81250,
GUJGASLTD_F2,04/03/2023,10:24:00,460.7500,460.7500,460.7500,460.7500,1250,83750,
GUJGASLTD_F2,04/03/2023,10:26:00,461.6500,461.6500,461.6500,461.6500,1250,83750,
GUJGASLTD_F2,04/03/2023,10:28:00,461.9500,461.9500,461.9500,461.9500,1250,83750,
GUJGASLTD_F2,04/03/2023,10:38:00,462.0000,462.0000,462.0000,462.0000,1250,85000,
GUJGASLTD_F2,04/03/2023,10:46:00,461.0000,461.0000,461.0000,461.0000,3750,85000,
GUJGASLTD_F2,04/03/2023,10:47:00,461.0000,461.0000,461.0000,461.0000,1250,85000,
GUJGASLTD_F2,04/03/2023,10:53:00,460.1000,460.1000,460.1000,460.1000,1250,86250,
GUJGASLTD_F2,04/03/2023,11:05:00,459.5000,459.5000,459.5000,459.5000,3750,86250,
GUJGASLTD_F2,04/03/2023,11:20:00,459.3500,459.3500,459.3500,459.3500,2500,90000,
GUJGASLTD_F2,04/03/2023,11:26:00,459.7500,459.7500,459.7500,459.7500,3750,91250,
GUJGASLTD_F2,04/03/2023,11:42:00,460.1000,460.1000,460.1000,460.1000,2500,90000,
GUJGASLTD_F2,04/03/2023,11:56:00,460.3000,460.3000,460.3000,460.3000,1250,90000,
GUJGASLTD_F2,04/03/2023,12:00:00,459.8500,459.8500,459.8500,459.8500,1250,91250,
GUJGASLTD_F2,04/03/2023,12:23:00,459.5000,459.5000,459.5000,459.5000,1250,92500,
GUJGASLTD_F2,04/03/2023,12:26:00,459.0500,459.0500,459.0500,459.0500,1250,92500,
GUJGASLTD_F2,04/03/2023,12:37:00,457.3500,457.3500,457.3500,457.3500,1250,92500,
GUJGASLTD_F2,04/03/2023,12:40:00,457.1000,457.1000,457.1000,457.1000,1250,93750,
GUJGASLTD_F2,04/03/2023,12:41:00,457.8000,457.8000,457.8000,457.8000,1250,93750,
GUJGASLTD_F2,04/03/2023,12:49:00,457.8000,457.8000,457.8000,457.8000,1250,93750,
GUJGASLTD_F2,04/03/2023,12:52:00,457.5000,457.5000,457.5000,457.5000,1250,97500,
GUJGASLTD_F2,04/03/2023,13:02:00,456.5000,456.5000,456.5000,456.5000,2500,98750,
GUJGASLTD_F2,04/03/2023,13:39:00,459.5500,459.5500,459.5500,459.5500,1250,100000,
GUJGASLTD_F2,04/03/2023,13:43:00,461.2500,461.2500,461.2500,461.2500,1250,101250,
GUJGASLTD_F2,04/03/2023,13:44:00,459.9500,459.9500,459.9500,459.9500,3750,101250,
GUJGASLTD_F2,04/03/2023,13:48:00,462.0000,462.0000,462.0000,462.0000,2500,101250,
GUJGASLTD_F2,04/03/2023,14:02:00,464.0000,464.0000,464.0000,464.0000,1250,96250,
GUJGASLTD_F2,04/03/2023,14:04:00,464.8500,464.9000,464.8500,464.9000,2500,96250,
GUJGASLTD_F2,04/03/2023,14:12:00,464.9000,464.9000,464.9000,464.9000,1250,97500,
GUJGASLTD_F2,04/03/2023,14:14:00,464.3000,464.3000,464.3000,464.3000,1250,97500,
GUJGASLTD_F2,04/03/2023,14:22:00,464.3000,464.3000,464.3000,464.3000,1250,97500,
GUJGASLTD_F2,04/03/2023,14:31:00,464.7000,464.7000,464.7000,464.7000,3750,96250,
GUJGASLTD_F2,04/03/2023,14:34:00,464.6000,464.6000,464.6000,464.6000,1250,97500,
GUJGASLTD_F2,04/03/2023,14:36:00,464.0000,464.0000,464.0000,464.0000,1250,97500,
GUJGASLTD_F2,04/03/2023,14:38:00,463.7000,463.7000,463.7000,463.7000,1250,98750,
GUJGASLTD_F2,04/03/2023,14:46:00,463.3500,463.3500,463.3500,463.3500,2500,98750,
GUJGASLTD_F2,04/03/2023,15:15:00,465.0000,465.0000,465.0000,465.0000,1250,98750,
GUJGASLTD_F2,04/03/2023,15:19:00,465.6000,465.6000,465.6000,465.6000,1250,98750,
GUJGASLTD_F2,04/03/2023,15:20:00,466.0000,466.0000,466.0000,466.0000,1250,98750,
GUJGASLTD_F2,04/03/2023,15:24:00,466.0000,466.0000,466.0000,466.0000,1250,98750,
GUJGASLTD_F2,04/03/2023,15:26:00,466.0000,466.0000,466.0000,466.0000,5000,101250,
GUJGASLTD_F2,04/05/2023,09:20:00,465.0000,465.0000,465.0000,465.0000,1251,96250,
GUJGASLTD_F2,04/05/2023,09:23:00,465.5000,465.5000,465.5000,465.5000,1250,96250,
GUJGASLTD_F2,04/05/2023,09:26:00,465.5000,465.5000,464.5000,464.5000,2500,96250,
GUJGASLTD_F2,04/05/2023,09:41:00,464.5000,466.0000,464.5000,466.0000,3750,100000,
GUJGASLTD_F2,04/05/2023,09:51:00,466.8000,466.8000,466.8000,466.8000,1250,97500,
GUJGASLTD_F2,04/05/2023,09:52:00,466.8000,466.8000,466.8000,466.8000,1250,97500,
GUJGASLTD_F2,04/05/2023,09:55:00,466.8000,466.8000,466.8000,466.8000,1250,97500,
GUJGASLTD_F2,04/05/2023,10:15:00,467.4000,467.4000,467.4000,467.4000,1250,96250,
GUJGASLTD_F2,04/05/2023,10:49:00,467.4000,467.4000,467.4000,467.4000,1250,97500,
GUJGASLTD_F2,04/05/2023,10:50:00,466.8000,466.8000,466.8000,466.8000,1250,98750,
GUJGASLTD_F2,04/05/2023,11:07:00,467.1000,467.1000,467.1000,467.1000,1250,100000,
GUJGASLTD_F2,04/05/2023,11:15:00,467.1500,467.3500,467.1500,467.3500,2500,101250,
GUJGASLTD_F2,04/05/2023,11:19:00,467.3000,467.3000,467.3000,467.3000,1250,102500,
GUJGASLTD_F2,04/05/2023,11:38:00,466.4500,466.4500,466.4500,466.4500,1250,103750,
GUJGASLTD_F2,04/05/2023,11:54:00,467.0000,467.0000,467.0000,467.0000,6250,105000,
GUJGASLTD_F2,04/05/2023,12:13:00,467.0000,467.0000,467.0000,467.0000,1250,108750,
GUJGASLTD_F2,04/05/2023,12:16:00,466.9500,466.9500,466.9500,466.9500,1250,108750,
GUJGASLTD_F2,04/05/2023,12:17:00,467.3000,467.3000,467.3000,467.3000,1250,108750,
GUJGASLTD_F2,04/05/2023,12:21:00,467.9000,467.9000,467.9000,467.9000,1250,107500,
GUJGASLTD_F2,04/05/2023,12:22:00,467.9000,467.9000,467.9000,467.9000,1250,107500,
GUJGASLTD_F2,04/05/2023,12:29:00,467.8000,467.8000,467.8000,467.8000,1250,108750,
GUJGASLTD_F2,04/05/2023,12:41:00,467.3000,467.3000,467.3000,467.3000,1250,108750,
GUJGASLTD_F2,04/05/2023,12:43:00,467.2500,467.2500,467.2500,467.2500,3750,110000,
GUJGASLTD_F2,04/05/2023,12:50:00,468.0000,468.0000,468.0000,468.0000,1250,110000,
GUJGASLTD_F2,04/05/2023,12:57:00,468.0000,468.0000,468.0000,468.0000,2500,110000,
GUJGASLTD_F2,04/05/2023,13:00:00,468.0000,468.0000,468.0000,468.0000,1250,107500,
GUJGASLTD_F2,04/05/2023,13:01:00,468.2500,468.8500,468.2500,468.8500,3750,107500,
GUJGASLTD_F2,04/05/2023,13:02:00,469.5000,470.0000,469.5000,470.0000,5000,107500,
GUJGASLTD_F2,04/05/2023,13:03:00,470.0000,470.0000,470.0000,470.0000,6250,103750,
GUJGASLTD_F2,04/05/2023,13:08:00,470.5000,470.5000,470.5000,470.5000,1250,101250,
GUJGASLTD_F2,04/05/2023,13:10:00,470.5000,470.5000,470.5000,470.5000,1250,102500,
GUJGASLTD_F2,04/05/2023,13:21:00,468.4500,468.4500,468.4500,468.4500,2500,103750,
GUJGASLTD_F2,04/05/2023,13:34:00,467.0000,467.0000,467.0000,467.0000,1250,102500,
GUJGASLTD_F2,04/05/2023,13:38:00,466.7000,466.7000,466.7000,466.7000,3750,101250,
GUJGASLTD_F2,04/05/2023,13:50:00,466.5000,466.5000,466.5000,466.5000,6250,101250,
GUJGASLTD_F2,04/05/2023,14:53:00,466.5000,466.5000,466.5000,466.5000,1250,105000,
GUJGASLTD_F2,04/05/2023,14:54:00,466.5000,466.5000,466.5000,466.5000,1250,106250,
GUJGASLTD_F2,04/05/2023,14:56:00,466.5000,466.5000,466.5000,466.5000,1250,106250,
GUJGASLTD_F2,04/05/2023,15:10:00,466.4000,466.4000,466.4000,466.4000,1250,108750,
GUJGASLTD_F2,04/05/2023,15:21:00,466.0500,466.0500,466.0500,466.0500,1250,110000,
GUJGASLTD_F2,04/05/2023,15:24:00,466.4000,466.4000,466.4000,466.4000,1250,110000,
GUJGASLTD_F2,04/06/2023,09:17:00,464.2000,464.2000,464.2000,464.2000,1251,111250,
GUJGASLTD_F2,04/06/2023,09:18:00,463.1500,463.1500,463.1500,463.1500,1250,110000,
GUJGASLTD_F2,04/06/2023,09:21:00,462.9500,462.9500,462.9500,462.9500,1250,110000,
GUJGASLTD_F2,04/06/2023,09:22:00,462.8500,462.8500,462.8500,462.8500,1250,110000,
GUJGASLTD_F2,04/06/2023,09:24:00,462.8500,462.8500,462.8500,462.8500,1250,110000,
GUJGASLTD_F2,04/06/2023,09:29:00,465.7500,465.7500,465.7500,465.7500,2500,110000,
GUJGASLTD_F2,04/06/2023,09:34:00,465.7500,465.7500,465.7500,465.7500,1250,110000,
GUJGASLTD_F2,04/06/2023,09:42:00,467.6000,467.6000,467.6000,467.6000,2500,108750,
GUJGASLTD_F2,04/06/2023,09:52:00,468.0000,468.0000,468.0000,468.0000,1250,111250,
GUJGASLTD_F2,04/06/2023,10:35:00,468.0000,468.0000,468.0000,468.0000,1250,111250,
GUJGASLTD_F2,04/06/2023,10:51:00,468.8500,468.8500,468.8500,468.8500,1250,113750,
GUJGASLTD_F2,04/06/2023,10:53:00,469.0000,469.0000,469.0000,469.0000,1250,115000,
GUJGASLTD_F2,04/06/2023,11:01:00,469.0000,469.0000,469.0000,469.0000,1250,113750,
GUJGASLTD_F2,04/06/2023,11:14:00,469.8000,469.8000,469.8000,469.8000,1250,113750,
GUJGASLTD_F2,04/06/2023,11:19:00,469.8000,469.8000,469.8000,469.8000,2500,115000,
GUJGASLTD_F2,04/06/2023,11:22:00,469.9500,469.9500,469.9500,469.9500,1250,115000,
GUJGASLTD_F2,04/06/2023,11:30:00,469.9500,469.9500,469.9500,469.9500,5000,116250,
GUJGASLTD_F2,04/06/2023,12:00:00,469.2000,469.2000,469.2000,469.2000,1250,121250,
GUJGASLTD_F2,04/06/2023,12:03:00,469.9000,469.9000,469.9000,469.9000,1250,121250,
GUJGASLTD_F2,04/06/2023,12:06:00,470.5000,470.5000,470.5000,470.5000,2500,121250,
GUJGASLTD_F2,04/06/2023,12:21:00,471.0000,471.0000,471.0000,471.0000,1250,121250,
GUJGASLTD_F2,04/06/2023,12:22:00,471.9000,471.9000,471.9000,471.9000,1250,121250,
GUJGASLTD_F2,04/06/2023,12:26:00,472.0000,472.0000,472.0000,472.0000,3750,122500,
GUJGASLTD_F2,04/06/2023,12:27:00,472.0000,472.0000,472.0000,472.0000,5000,121250,
GUJGASLTD_F2,04/06/2023,12:33:00,474.0000,474.0000,474.0000,474.0000,1250,118750,
GUJGASLTD_F2,04/06/2023,12:34:00,474.0000,474.0000,474.0000,474.0000,1250,118750,
GUJGASLTD_F2,04/06/2023,12:35:00,473.4500,473.4500,473.4500,473.4500,1250,118750,
GUJGASLTD_F2,04/06/2023,12:36:00,474.0000,474.0000,474.0000,474.0000,1250,117500,
