<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
WHIRLPOOL_F2,04/03/2023,09:41:00,1325.4500,1326.0000,1325.4500,1326.0000,701,28000,
WHIRLPOOL_F2,04/03/2023,09:44:00,1335.0000,1335.0000,1335.0000,1335.0000,350,28000,
WHIRLPOOL_F2,04/03/2023,09:46:00,1335.4500,1335.4500,1335.4500,1335.4500,350,27300,
WHIRLPOOL_F2,04/03/2023,13:14:00,1337.0000,1337.0000,1337.0000,1337.0000,350,27300,
WHIRLPOOL_F2,04/05/2023,09:15:00,1330.9500,1330.9500,1330.9500,1330.9500,351,27300,
WHIRLPOOL_F2,04/05/2023,09:47:00,1329.6000,1329.6000,1329.6000,1329.6000,350,27650,
WHIRLPOOL_F2,04/05/2023,10:13:00,1318.5000,1318.5000,1318.5000,1318.5000,350,27650,
WHIRLPOOL_F2,04/05/2023,10:43:00,1318.5000,1318.5000,1318.5000,1318.5000,350,27650,
WHIRLPOOL_F2,04/05/2023,10:48:00,1318.5000,1318.5000,1318.5000,1318.5000,350,27300,
WHIRLPOOL_F2,04/05/2023,12:01:00,1326.0000,1326.0000,1326.0000,1326.0000,1400,27650,
WHIRLPOOL_F2,04/05/2023,12:09:00,1330.5500,1330.5500,1330.5500,1330.5500,1400,28000,
WHIRLPOOL_F2,04/05/2023,12:35:00,1330.6000,1330.6000,1330.6000,1330.6000,350,28700,
WHIRLPOOL_F2,04/05/2023,12:43:00,1330.6000,1330.6000,1330.6000,1330.6000,350,28700,
WHIRLPOOL_F2,04/05/2023,12:56:00,1331.5000,1331.5000,1331.5000,1331.5000,350,28350,
WHIRLPOOL_F2,04/05/2023,14:10:00,1331.5000,1331.5000,1331.5000,1331.5000,350,28000,
WHIRLPOOL_F2,04/05/2023,15:03:00,1330.0500,1330.0500,1330.0500,1330.0500,350,28350,
WHIRLPOOL_F2,04/05/2023,15:05:00,1330.0500,1330.0500,1330.0500,1330.0500,350,28350,
WHIRLPOOL_F2,04/05/2023,15:24:00,1326.4000,1326.4000,1326.4000,1326.4000,350,29050,
WHIRLPOOL_F2,04/06/2023,10:34:00,1332.4500,1333.5000,1332.4500,1333.5000,1051,29050,
WHIRLPOOL_F2,04/06/2023,13:56:00,1333.5000,1333.5000,1333.5000,1333.5000,350,28350,
WHIRLPOOL_F2,04/06/2023,13:58:00,1330.0000,1330.0000,1330.0000,1330.0000,350,28700,
WHIRLPOOL_F2,04/06/2023,14:27:00,1332.0000,1332.0000,1332.0000,1332.0000,350,28700,
WHIRLPOOL_F2,04/06/2023,15:02:00,1332.0000,1332.0000,1332.0000,1332.0000,350,28350,
WHIRLPOOL_F2,04/10/2023,11:27:00,1329.0000,1329.0000,1329.0000,1329.0000,351,28350,
WHIRLPOOL_F2,04/10/2023,13:21:00,1330.0000,1330.0000,1330.0000,1330.0000,350,28350,
WHIRLPOOL_F2,04/10/2023,13:26:00,1330.0000,1330.0000,1330.0000,1330.0000,350,28350,
WHIRLPOOL_F2,04/10/2023,13:55:00,1328.0000,1328.0000,1328.0000,1328.0000,350,28350,
WHIRLPOOL_F2,04/11/2023,10:07:00,1326.5000,1326.5000,1326.5000,1326.5000,701,28000,
WHIRLPOOL_F2,04/11/2023,10:14:00,1326.2000,1326.2000,1326.2000,1326.2000,350,28700,
WHIRLPOOL_F2,04/11/2023,10:18:00,1323.0000,1323.0000,1323.0000,1323.0000,700,28700,
WHIRLPOOL_F2,04/11/2023,10:29:00,1318.9000,1318.9000,1318.9000,1318.9000,350,28700,
WHIRLPOOL_F2,04/11/2023,10:33:00,1318.9000,1318.9000,1318.9000,1318.9000,350,28700,
WHIRLPOOL_F2,04/11/2023,11:19:00,1317.5000,1317.5000,1317.5000,1317.5000,350,28700,
WHIRLPOOL_F2,04/11/2023,11:22:00,1313.1500,1313.1500,1313.1500,1313.1500,350,29050,
WHIRLPOOL_F2,04/11/2023,11:37:00,1313.1500,1313.1500,1313.1500,1313.1500,350,29050,
WHIRLPOOL_F2,04/11/2023,11:40:00,1315.0000,1315.0000,1315.0000,1315.0000,350,29050,
WHIRLPOOL_F2,04/11/2023,12:05:00,1311.0500,1311.0500,1311.0500,1311.0500,350,29400,
WHIRLPOOL_F2,04/11/2023,13:22:00,1311.0500,1311.0500,1311.0500,1311.0500,350,29750,
WHIRLPOOL_F2,04/11/2023,13:50:00,1317.0000,1317.0000,1317.0000,1317.0000,700,29750,
WHIRLPOOL_F2,04/11/2023,14:06:00,1316.8500,1316.8500,1316.8500,1316.8500,350,30450,
WHIRLPOOL_F2,04/11/2023,14:32:00,1315.5500,1315.5500,1315.5500,1315.5500,1050,30800,
WHIRLPOOL_F2,04/11/2023,14:48:00,1315.5500,1315.5500,1315.5500,1315.5500,1050,31150,
WHIRLPOOL_F2,04/11/2023,14:50:00,1313.3000,1313.3000,1313.3000,1313.3000,350,32200,
WHIRLPOOL_F2,04/11/2023,15:19:00,1312.5000,1312.5000,1312.5000,1312.5000,350,32550,
WHIRLPOOL_F2,04/11/2023,15:26:00,1310.0500,1310.0500,1310.0000,1310.0000,1400,32900,
WHIRLPOOL_F2,04/11/2023,15:27:00,1310.0000,1310.0000,1310.0000,1310.0000,350,33600,
WHIRLPOOL_F2,04/11/2023,15:29:00,1310.0000,1310.0000,1310.0000,1310.0000,1050,33600,
WHIRLPOOL_F2,04/12/2023,09:29:00,1310.0000,1310.0000,1310.0000,1310.0000,351,34650,
WHIRLPOOL_F2,04/12/2023,09:30:00,1310.0000,1310.0000,1310.0000,1310.0000,350,35000,
WHIRLPOOL_F2,04/12/2023,09:42:00,1313.0000,1313.0000,1313.0000,1313.0000,350,35000,
WHIRLPOOL_F2,04/12/2023,09:44:00,1313.0000,1313.0000,1313.0000,1313.0000,350,35350,
WHIRLPOOL_F2,04/12/2023,09:47:00,1313.3500,1313.3500,1313.3500,1313.3500,350,35700,
WHIRLPOOL_F2,04/12/2023,09:49:00,1313.9500,1313.9500,1313.9500,1313.9500,350,35700,
WHIRLPOOL_F2,04/12/2023,09:53:00,1313.9500,1313.9500,1313.9500,1313.9500,350,36050,
WHIRLPOOL_F2,04/12/2023,09:54:00,1314.0000,1314.0000,1314.0000,1314.0000,1050,36050,
WHIRLPOOL_F2,04/12/2023,10:07:00,1314.0000,1314.0000,1314.0000,1314.0000,1050,37100,
WHIRLPOOL_F2,04/12/2023,10:19:00,1314.0000,1314.0000,1314.0000,1314.0000,350,37100,
WHIRLPOOL_F2,04/12/2023,10:36:00,1314.0000,1314.0000,1314.0000,1314.0000,350,37450,
WHIRLPOOL_F2,04/12/2023,10:43:00,1314.7000,1314.7000,1314.7000,1314.7000,350,37100,
WHIRLPOOL_F2,04/12/2023,11:03:00,1314.7000,1314.7000,1314.7000,1314.7000,350,37450,
WHIRLPOOL_F2,04/12/2023,11:14:00,1313.0000,1313.0000,1313.0000,1313.0000,350,37450,
WHIRLPOOL_F2,04/12/2023,11:37:00,1312.0000,1312.0000,1308.0000,1308.0000,2100,37800,
WHIRLPOOL_F2,04/12/2023,11:58:00,1308.0000,1308.0000,1308.0000,1308.0000,350,38850,
WHIRLPOOL_F2,04/12/2023,11:59:00,1314.0000,1314.0000,1314.0000,1314.0000,350,38850,
WHIRLPOOL_F2,04/12/2023,12:01:00,1313.0000,1313.0000,1313.0000,1313.0000,350,38850,
WHIRLPOOL_F2,04/12/2023,12:06:00,1312.0000,1312.0000,1312.0000,1312.0000,700,39200,
WHIRLPOOL_F2,04/12/2023,12:14:00,1312.0000,1312.0000,1312.0000,1312.0000,350,39900,
WHIRLPOOL_F2,04/12/2023,13:46:00,1308.9000,1308.9000,1308.9000,1308.9000,350,40250,
WHIRLPOOL_F2,04/12/2023,13:51:00,1308.9000,1308.9000,1308.9000,1308.9000,700,40600,
WHIRLPOOL_F2,04/12/2023,14:01:00,1306.0500,1306.0500,1306.0500,1306.0500,350,40950,
WHIRLPOOL_F2,04/12/2023,14:14:00,1306.0500,1306.0500,1306.0500,1306.0500,700,41300,
WHIRLPOOL_F2,04/12/2023,14:19:00,1306.9500,1306.9500,1306.9500,1306.9500,350,41300,
