<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SUNTV_F3,04/13/2023,10:15:00,436.1000,436.1000,436.1000,436.1000,1501,4500,
SUNTV_F3,04/13/2023,10:22:00,434.6500,434.6500,434.6500,434.6500,1500,1500,
SUNTV_F3,04/18/2023,10:24:00,430.2500,430.2500,430.2500,430.2500,1501,3000,
SUNTV_F3,04/18/2023,12:18:00,433.2500,433.2500,433.2500,433.2500,1500,4500,
SUNTV_F3,04/18/2023,12:33:00,433.7000,433.7000,433.7000,433.7000,1500,3000,
SUNTV_F3,04/19/2023,10:12:00,427.0500,427.0500,427.0500,427.0500,1501,3000,
SUNTV_F3,04/19/2023,11:22:00,427.6500,427.6500,427.6500,427.6500,3000,4500,
SUNTV_F3,04/20/2023,15:04:00,423.3500,423.3500,423.3500,423.3500,1501,7500,
SUNTV_F3,04/20/2023,15:22:00,422.6500,422.6500,422.6500,422.6500,1500,9000,
SUNTV_F3,04/20/2023,15:26:00,421.0000,421.0000,421.0000,421.0000,1500,10500,
SUNTV_F3,04/21/2023,09:17:00,420.7500,420.7500,420.7500,420.7500,1501,9000,
SUNTV_F3,04/21/2023,10:34:00,420.7500,420.7500,420.7500,420.7500,1500,10500,
SUNTV_F3,04/21/2023,13:04:00,421.0000,421.0000,421.0000,421.0000,10500,12000,
SUNTV_F3,04/21/2023,14:33:00,423.8000,423.8000,423.8000,423.8000,1500,21000,
SUNTV_F3,04/24/2023,10:06:00,426.0000,426.0000,426.0000,426.0000,1501,21000,
SUNTV_F3,04/24/2023,11:20:00,426.0000,426.0000,426.0000,426.0000,1500,22500,
SUNTV_F3,04/25/2023,09:30:00,425.2000,425.2000,425.2000,425.2000,1501,22500,
SUNTV_F3,04/25/2023,09:43:00,424.0000,424.0000,424.0000,424.0000,1500,24000,
SUNTV_F3,04/25/2023,10:02:00,423.6500,423.6500,423.6500,423.6500,3000,25500,
SUNTV_F3,04/25/2023,14:13:00,425.5000,425.5000,425.5000,425.5000,1500,28500,
SUNTV_F3,04/25/2023,14:23:00,425.5000,425.5000,425.5000,425.5000,1500,30000,
SUNTV_F3,04/25/2023,14:38:00,425.0000,425.0000,425.0000,425.0000,1500,31500,
SUNTV_F3,04/26/2023,09:16:00,427.2000,427.2000,427.2000,427.2000,3001,33000,
SUNTV_F3,04/26/2023,13:30:00,425.4000,425.4000,425.4000,425.4000,1500,36000,
SUNTV_F3,04/26/2023,13:49:00,425.1000,425.1000,425.1000,425.1000,1500,37500,
SUNTV_F3,04/27/2023,09:52:00,427.6000,427.6000,427.6000,427.6000,1501,39000,
SUNTV_F3,04/27/2023,10:08:00,430.0000,430.0000,430.0000,430.0000,1500,40500,
SUNTV_F3,04/27/2023,10:18:00,431.0000,431.0000,431.0000,431.0000,1500,39000,
SUNTV_F3,04/27/2023,10:30:00,431.0000,431.0000,431.0000,431.0000,1500,40500,
SUNTV_F3,04/27/2023,10:33:00,432.1000,432.1000,432.1000,432.1000,1500,40500,
SUNTV_F3,04/27/2023,10:44:00,433.9000,433.9000,433.9000,433.9000,1500,40500,
SUNTV_F3,04/27/2023,11:12:00,433.9000,433.9000,433.9000,433.9000,1500,42000,
SUNTV_F3,04/27/2023,13:57:00,431.7500,431.7500,431.7500,431.7500,1500,43500,
SUNTV_F3,04/27/2023,14:32:00,431.3000,431.3000,431.3000,431.3000,1500,45000,
SUNTV_F3,04/27/2023,14:34:00,430.9000,430.9000,430.9000,430.9000,1500,45000,
SUNTV_F3,04/27/2023,14:44:00,431.2500,431.2500,431.2500,431.2500,1500,46500,
SUNTV_F3,04/28/2023,10:49:00,438.6500,438.6500,438.6500,438.6500,3001,0,
SUNTV_F3,04/28/2023,12:47:00,439.0000,439.0000,439.0000,439.0000,1500,3000,
SUNTV_F3,04/28/2023,14:34:00,442.0000,442.0000,442.0000,442.0000,4500,4500,
SUNTV_F3,04/28/2023,14:37:00,442.0000,442.0000,442.0000,442.0000,4500,9000,
SUNTV_F3,04/28/2023,14:38:00,441.5000,441.5000,441.5000,441.5000,4500,9000,
SUNTV_F3,04/28/2023,14:40:00,440.1000,440.1000,440.1000,440.1000,1500,18000,
SUNTV_F3,04/28/2023,14:41:00,439.9500,439.9500,439.9500,439.9500,1500,18000,
SUNTV_F3,04/28/2023,14:43:00,441.6500,441.6500,441.6500,441.6500,4500,21000,
SUNTV_F3,04/28/2023,14:44:00,440.6000,440.6000,440.6000,440.6000,4500,21000,
SUNTV_F3,04/28/2023,14:46:00,440.3000,440.3000,440.3000,440.3000,1500,30000,
SUNTV_F3,04/28/2023,14:47:00,440.1000,440.1000,440.1000,440.1000,1500,30000,
