<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BAJAJFINSV_F2,04/03/2023,09:15:00,1285.1000,1302.1000,1285.0500,1302.1000,10502,752000,
BAJAJFINSV_F2,04/03/2023,09:16:00,1289.7000,1289.7000,1289.7000,1289.7000,1500,752000,
BAJAJFINSV_F2,04/03/2023,09:17:00,1289.7000,1291.4000,1289.7000,1291.4000,2000,752000,
BAJAJFINSV_F2,04/03/2023,09:19:00,1290.0500,1292.3000,1290.0500,1292.3000,1000,752000,
BAJAJFINSV_F2,04/03/2023,09:20:00,1293.5000,1293.5000,1293.5000,1293.5000,1000,753000,
BAJAJFINSV_F2,04/03/2023,09:21:00,1291.0500,1291.0500,1290.7500,1290.7500,1000,753000,
BAJAJFINSV_F2,04/03/2023,09:22:00,1291.0000,1291.0000,1288.1500,1288.1500,1000,753000,
BAJAJFINSV_F2,04/03/2023,09:23:00,1288.2500,1288.2500,1288.2500,1288.2500,500,753000,
BAJAJFINSV_F2,04/03/2023,09:27:00,1289.8000,1292.3500,1289.8000,1292.3500,1000,752500,
BAJAJFINSV_F2,04/03/2023,09:28:00,1290.3500,1290.3500,1290.0000,1290.0000,1000,752500,
BAJAJFINSV_F2,04/03/2023,09:31:00,1286.2000,1286.2000,1286.2000,1286.2000,500,753500,
BAJAJFINSV_F2,04/03/2023,09:32:00,1286.0000,1286.0000,1286.0000,1286.0000,1000,753500,
BAJAJFINSV_F2,04/03/2023,09:37:00,1282.0000,1282.0000,1282.0000,1282.0000,500,754500,
BAJAJFINSV_F2,04/03/2023,09:38:00,1280.6000,1280.6000,1280.6000,1280.6000,500,754500,
BAJAJFINSV_F2,04/03/2023,09:39:00,1280.6000,1280.6000,1280.6000,1280.6000,500,755000,
BAJAJFINSV_F2,04/03/2023,09:41:00,1278.0500,1278.0500,1278.0500,1278.0500,500,755500,
BAJAJFINSV_F2,04/03/2023,09:42:00,1278.0000,1278.0000,1278.0000,1278.0000,4000,755500,
