<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CANFINHOME_F3,04/10/2023,12:51:00,587.3000,587.3000,587.3000,587.3000,1951,0,
CANFINHOME_F3,04/10/2023,14:45:00,587.7000,587.7000,587.7000,587.7000,975,1950,
CANFINHOME_F3,04/11/2023,09:49:00,595.4500,595.4500,595.4500,595.4500,976,2925,
CANFINHOME_F3,04/17/2023,09:17:00,574.2000,574.2000,574.2000,574.2000,976,3900,
CANFINHOME_F3,04/17/2023,09:20:00,571.6000,571.6000,571.6000,571.6000,975,3900,
CANFINHOME_F3,04/17/2023,09:52:00,571.6000,571.6000,571.6000,571.6000,975,2925,
CANFINHOME_F3,04/17/2023,14:32:00,582.0000,582.0000,582.0000,582.0000,7800,3900,
CANFINHOME_F3,04/18/2023,09:56:00,565.0000,565.0000,565.0000,565.0000,976,11700,
CANFINHOME_F3,04/18/2023,10:00:00,558.3500,558.3500,558.3500,558.3500,2925,12675,
CANFINHOME_F3,04/18/2023,10:08:00,558.3500,558.3500,558.3500,558.3500,975,14625,
CANFINHOME_F3,04/18/2023,10:09:00,566.2000,566.2000,566.2000,566.2000,5850,14625,
CANFINHOME_F3,04/18/2023,10:16:00,566.4000,566.4000,566.4000,566.4000,4875,16575,
CANFINHOME_F3,04/18/2023,10:22:00,566.9500,566.9500,566.9500,566.9500,975,20475,
CANFINHOME_F3,04/18/2023,10:23:00,566.9500,566.9500,566.9500,566.9500,1950,20475,
CANFINHOME_F3,04/18/2023,10:27:00,566.9500,566.9500,566.9500,566.9500,975,20475,
CANFINHOME_F3,04/18/2023,13:07:00,572.0000,572.0000,572.0000,572.0000,975,21450,
CANFINHOME_F3,04/18/2023,13:44:00,572.0000,572.0000,572.0000,572.0000,975,21450,
CANFINHOME_F3,04/18/2023,15:26:00,570.4000,570.4000,570.4000,570.4000,975,22425,
CANFINHOME_F3,04/19/2023,15:25:00,570.4000,570.4000,570.4000,570.4000,976,22425,
CANFINHOME_F3,04/21/2023,13:56:00,565.8500,565.8500,565.8500,565.8500,976,22425,
CANFINHOME_F3,04/21/2023,15:28:00,568.3000,568.3000,568.3000,568.3000,975,23400,
CANFINHOME_F3,04/24/2023,09:36:00,574.5000,574.5000,574.5000,574.5000,976,23400,
CANFINHOME_F3,04/24/2023,15:21:00,585.2000,585.2000,585.2000,585.2000,1950,23400,
CANFINHOME_F3,04/24/2023,15:24:00,585.2000,585.2000,583.4500,583.4500,12675,23400,
CANFINHOME_F3,04/26/2023,10:31:00,593.8500,593.8500,593.8500,593.8500,976,23400,
CANFINHOME_F3,04/26/2023,12:28:00,588.1500,588.1500,588.1500,588.1500,975,24375,
CANFINHOME_F3,04/26/2023,15:29:00,588.1500,588.1500,588.1500,588.1500,975,24375,
CANFINHOME_F3,04/27/2023,09:18:00,588.0000,588.0000,588.0000,588.0000,976,25350,
CANFINHOME_F3,04/27/2023,09:25:00,587.0000,587.0000,587.0000,587.0000,975,25350,
CANFINHOME_F3,04/27/2023,09:38:00,587.0000,587.0000,587.0000,587.0000,975,25350,
CANFINHOME_F3,04/27/2023,09:45:00,593.5500,593.5500,593.5500,593.5500,975,25350,
CANFINHOME_F3,04/27/2023,10:12:00,593.5500,593.5500,593.5500,593.5500,975,26325,
CANFINHOME_F3,04/27/2023,10:14:00,587.4000,587.4000,587.4000,587.4000,975,26325,
CANFINHOME_F3,04/27/2023,11:02:00,592.8500,592.8500,592.8500,592.8500,975,27300,
CANFINHOME_F3,04/27/2023,11:07:00,593.8000,593.8000,593.8000,593.8000,975,28275,
CANFINHOME_F3,04/27/2023,12:30:00,595.0000,595.0000,595.0000,595.0000,975,29250,
CANFINHOME_F3,04/27/2023,13:08:00,602.1000,602.1000,602.1000,602.1000,975,28275,
CANFINHOME_F3,04/27/2023,13:53:00,602.1000,602.1000,602.1000,602.1000,1950,29250,
CANFINHOME_F3,04/27/2023,14:34:00,599.6000,599.6000,599.6000,599.6000,975,31200,
