<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
METROPOLIS_F3,04/05/2023,14:43:00,1262.2500,1262.2500,1262.2500,1262.2500,401,0,
METROPOLIS_F3,04/06/2023,13:47:00,1255.0000,1255.0000,1255.0000,1255.0000,401,400,
METROPOLIS_F3,04/06/2023,13:52:00,1256.0000,1256.0000,1256.0000,1256.0000,400,800,
METROPOLIS_F3,04/11/2023,12:29:00,1251.0000,1251.0000,1251.0000,1251.0000,401,1200,
METROPOLIS_F3,04/11/2023,15:00:00,1248.0000,1248.0000,1248.0000,1248.0000,400,1600,
METROPOLIS_F3,04/12/2023,10:10:00,1269.0000,1269.0000,1269.0000,1269.0000,401,2000,
METROPOLIS_F3,04/12/2023,10:50:00,1287.0000,1287.0000,1287.0000,1287.0000,400,2000,
METROPOLIS_F3,04/12/2023,13:04:00,1315.4500,1315.4500,1315.4500,1315.4500,400,2000,
METROPOLIS_F3,04/12/2023,14:58:00,1315.4500,1315.4500,1315.4500,1315.4500,400,2400,
METROPOLIS_F3,04/13/2023,11:59:00,1302.0000,1302.0000,1302.0000,1302.0000,401,2800,
METROPOLIS_F3,04/17/2023,09:20:00,1285.4500,1285.4500,1285.4500,1285.4500,401,3200,
METROPOLIS_F3,04/18/2023,11:49:00,1307.8000,1307.8000,1307.8000,1307.8000,401,3200,
METROPOLIS_F3,04/18/2023,14:09:00,1307.0000,1307.0000,1307.0000,1307.0000,2000,3600,
METROPOLIS_F3,04/18/2023,15:24:00,1307.0000,1307.0000,1307.0000,1307.0000,400,5600,
METROPOLIS_F3,04/19/2023,10:02:00,1307.0000,1307.0000,1307.0000,1307.0000,401,6000,
METROPOLIS_F3,04/19/2023,13:28:00,1327.2000,1327.2000,1327.2000,1327.2000,400,6000,
METROPOLIS_F3,04/20/2023,09:28:00,1290.6500,1290.6500,1290.6500,1290.6500,401,6400,
METROPOLIS_F3,04/20/2023,09:29:00,1294.0500,1294.0500,1294.0500,1294.0500,400,6400,
METROPOLIS_F3,04/20/2023,09:35:00,1294.0500,1294.0500,1294.0500,1294.0500,400,6800,
METROPOLIS_F3,04/20/2023,10:18:00,1283.5000,1283.5000,1283.5000,1283.5000,400,7200,
METROPOLIS_F3,04/21/2023,09:17:00,1262.0000,1262.0000,1262.0000,1262.0000,401,7600,
METROPOLIS_F3,04/21/2023,10:39:00,1251.9000,1251.9000,1251.9000,1251.9000,400,8000,
METROPOLIS_F3,04/21/2023,11:10:00,1248.0000,1248.0000,1248.0000,1248.0000,400,8400,
METROPOLIS_F3,04/21/2023,11:44:00,1246.8500,1246.8500,1246.8500,1246.8500,400,8800,
METROPOLIS_F3,04/21/2023,11:51:00,1246.6500,1246.6500,1246.6500,1246.6500,800,9200,
METROPOLIS_F3,04/21/2023,15:15:00,1246.6500,1246.6500,1246.6500,1246.6500,400,9200,
METROPOLIS_F3,04/21/2023,15:18:00,1256.0000,1256.0000,1256.0000,1256.0000,400,8800,
METROPOLIS_F3,04/24/2023,10:49:00,1255.1500,1255.1500,1255.1500,1255.1500,401,9200,
METROPOLIS_F3,04/24/2023,12:08:00,1254.4000,1254.4000,1254.4000,1254.4000,400,9600,
METROPOLIS_F3,04/24/2023,13:34:00,1254.0000,1254.0000,1254.0000,1254.0000,400,10000,
METROPOLIS_F3,04/25/2023,09:35:00,1238.2500,1238.2500,1238.2500,1238.2500,401,10400,
METROPOLIS_F3,04/25/2023,12:52:00,1249.0000,1249.0000,1249.0000,1249.0000,400,10800,
METROPOLIS_F3,04/25/2023,13:35:00,1251.0000,1251.0000,1251.0000,1251.0000,800,10400,
METROPOLIS_F3,04/25/2023,15:23:00,1251.0000,1251.0000,1251.0000,1251.0000,400,11200,
METROPOLIS_F3,04/25/2023,15:25:00,1236.0000,1236.0000,1236.0000,1236.0000,400,11600,
METROPOLIS_F3,04/26/2023,09:48:00,1241.0000,1241.0000,1241.0000,1241.0000,801,12000,
METROPOLIS_F3,04/26/2023,10:07:00,1238.9500,1238.9500,1238.9500,1238.9500,400,12800,
METROPOLIS_F3,04/26/2023,10:28:00,1234.5000,1234.5000,1234.5000,1234.5000,400,12800,
METROPOLIS_F3,04/26/2023,11:52:00,1234.5000,1234.5000,1234.5000,1234.5000,400,13200,
METROPOLIS_F3,04/26/2023,12:19:00,1235.0000,1235.0000,1235.0000,1235.0000,400,13600,
METROPOLIS_F3,04/26/2023,15:07:00,1231.1000,1231.1000,1231.1000,1231.1000,400,14000,
METROPOLIS_F3,04/26/2023,15:08:00,1231.0000,1231.0000,1231.0000,1231.0000,800,14000,
METROPOLIS_F3,04/26/2023,15:11:00,1228.7000,1228.7000,1228.7000,1228.7000,400,14000,
METROPOLIS_F3,04/26/2023,15:14:00,1228.7000,1228.7000,1228.7000,1228.7000,800,14000,
METROPOLIS_F3,04/26/2023,15:25:00,1236.8000,1236.8000,1236.8000,1236.8000,1200,14000,
METROPOLIS_F3,04/27/2023,13:52:00,1232.8500,1232.8500,1232.8500,1232.8500,401,15200,
METROPOLIS_F3,04/27/2023,15:08:00,1242.0000,1242.0000,1242.0000,1242.0000,400,15600,
METROPOLIS_F3,04/27/2023,15:27:00,1243.0000,1245.0000,1243.0000,1245.0000,1200,16000,
