<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
COALINDIA_F2,04/03/2023,09:20:00,216.3000,216.3000,216.3000,216.3000,4201,1104600,
COALINDIA_F2,04/03/2023,09:21:00,216.2000,216.2000,216.2000,216.2000,4200,1100400,
COALINDIA_F2,04/03/2023,09:23:00,216.2000,216.2000,216.2000,216.2000,4200,1100400,
COALINDIA_F2,04/03/2023,09:24:00,216.6000,216.7000,216.6000,216.7000,8400,1100400,
COALINDIA_F2,04/03/2023,09:25:00,216.8500,217.0000,216.8500,217.0000,16800,1100400,
COALINDIA_F2,04/03/2023,09:27:00,217.5000,217.5000,217.5000,217.5000,8400,1092000,
COALINDIA_F2,04/03/2023,09:31:00,217.6000,217.6000,217.6000,217.6000,8400,1100400,
COALINDIA_F2,04/03/2023,09:32:00,217.8000,217.8000,217.8000,217.8000,16800,1100400,
COALINDIA_F2,04/03/2023,09:33:00,217.8000,217.8000,217.2000,217.2000,8400,1096200,
COALINDIA_F2,04/03/2023,09:34:00,217.3500,217.3500,217.3500,217.3500,4200,1096200,
COALINDIA_F2,04/03/2023,09:35:00,217.5000,217.5000,217.4000,217.4000,8400,1087800,
COALINDIA_F2,04/03/2023,09:37:00,217.9000,217.9000,217.9000,217.9000,21000,1087800,
COALINDIA_F2,04/03/2023,09:42:00,217.9000,217.9000,217.9000,217.9000,4200,1096200,
COALINDIA_F2,04/03/2023,09:46:00,217.9500,217.9500,217.9500,217.9500,4200,1092000,
COALINDIA_F2,04/03/2023,09:49:00,217.9500,217.9500,217.9500,217.9500,8400,1096200,
COALINDIA_F2,04/03/2023,09:53:00,218.0000,218.2000,218.0000,218.2000,29400,1083600,
COALINDIA_F2,04/03/2023,09:54:00,218.7000,218.7000,218.7000,218.7000,4200,1083600,
COALINDIA_F2,04/03/2023,09:56:00,218.7000,218.7000,218.7000,218.7000,16800,1083600,
COALINDIA_F2,04/03/2023,09:57:00,218.7000,218.7000,218.7000,218.7000,12600,1062600,
COALINDIA_F2,04/03/2023,09:59:00,219.0000,219.0000,219.0000,219.0000,4200,1062600,
COALINDIA_F2,04/03/2023,10:00:00,219.2000,219.2000,219.2000,219.2000,4200,1050000,
COALINDIA_F2,04/03/2023,10:03:00,219.2000,219.2000,219.2000,219.2000,4200,1045800,
