<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DIVISLAB_F1,04/03/2023,09:15:00,2858.6499,2858.6499,2838.7000,2843.7500,2851,2504400,
DIVISLAB_F1,04/03/2023,09:16:00,2839.5000,2843.5500,2837.3999,2838.0000,1800,2504400,
DIVISLAB_F1,04/03/2023,09:17:00,2839.0000,2842.0000,2839.0000,2842.0000,3900,2506650,
DIVISLAB_F1,04/03/2023,09:18:00,2842.0000,2845.5000,2842.0000,2844.6499,6150,2506650,
DIVISLAB_F1,04/03/2023,09:19:00,2848.6001,2850.0000,2848.6001,2850.0000,750,2506650,
DIVISLAB_F1,04/03/2023,09:20:00,2855.0000,2855.0000,2853.0000,2853.0000,2550,2510550,
DIVISLAB_F1,04/03/2023,09:21:00,2853.0000,2853.0000,2850.0000,2850.0000,750,2510550,
DIVISLAB_F1,04/03/2023,09:22:00,2851.3999,2853.0000,2851.3999,2853.0000,600,2510550,
DIVISLAB_F1,04/03/2023,09:23:00,2850.2000,2855.5000,2850.2000,2855.5000,1650,2511450,
DIVISLAB_F1,04/03/2023,09:24:00,2855.0000,2855.0000,2855.0000,2855.0000,300,2511450,
DIVISLAB_F1,04/03/2023,09:25:00,2854.1001,2854.1001,2846.1001,2846.1001,1350,2511450,
DIVISLAB_F1,04/03/2023,09:26:00,2847.0500,2847.0500,2842.0000,2844.3000,1800,2511450,
DIVISLAB_F1,04/03/2023,09:27:00,2845.1499,2845.1499,2840.1001,2842.2500,2850,2511450,
DIVISLAB_F1,04/03/2023,09:28:00,2843.3999,2845.3999,2843.3999,2845.3000,1050,2511450,
DIVISLAB_F1,04/03/2023,09:29:00,2843.5500,2846.2000,2842.8000,2844.3999,600,2513400,
DIVISLAB_F1,04/03/2023,09:30:00,2840.5500,2845.4500,2840.5500,2845.4500,1050,2513400,
DIVISLAB_F1,04/03/2023,09:31:00,2845.4500,2845.4500,2845.3501,2845.3501,300,2513400,
DIVISLAB_F1,04/03/2023,09:32:00,2843.5000,2844.2500,2841.8501,2841.8501,750,2514600,
DIVISLAB_F1,04/03/2023,09:33:00,2842.8999,2842.8999,2840.5500,2840.6001,1500,2514600,
DIVISLAB_F1,04/03/2023,09:34:00,2840.0000,2840.7000,2838.0000,2840.7000,1950,2514600,
DIVISLAB_F1,04/03/2023,09:35:00,2840.7000,2840.7000,2838.8000,2840.2000,1500,2515500,
DIVISLAB_F1,04/03/2023,09:36:00,2838.0500,2838.0500,2838.0500,2838.0500,750,2515500,
DIVISLAB_F1,04/03/2023,09:37:00,2838.0500,2838.0500,2837.6499,2837.6499,450,2515500,
DIVISLAB_F1,04/03/2023,09:38:00,2838.9500,2845.3501,2838.9500,2845.3501,1650,2515800,
DIVISLAB_F1,04/03/2023,09:39:00,2846.3999,2846.3999,2845.0000,2845.1001,1500,2515800,
DIVISLAB_F1,04/03/2023,09:40:00,2845.0000,2845.0000,2842.1001,2842.1001,1200,2515800,
DIVISLAB_F1,04/03/2023,09:41:00,2840.5500,2841.8000,2840.5500,2841.8000,600,2517150,
DIVISLAB_F1,04/03/2023,09:43:00,2844.3501,2846.2500,2844.3501,2846.2500,300,2517150,
DIVISLAB_F1,04/03/2023,09:44:00,2846.3000,2849.0000,2846.3000,2849.0000,300,2516400,
DIVISLAB_F1,04/03/2023,09:45:00,2848.0500,2853.0000,2848.0000,2853.0000,1800,2516400,
DIVISLAB_F1,04/03/2023,09:46:00,2851.8501,2851.8501,2851.8501,2851.8501,300,2516400,
DIVISLAB_F1,04/03/2023,09:47:00,2853.8999,2853.9500,2853.2000,2853.2000,1050,2516850,
DIVISLAB_F1,04/03/2023,09:48:00,2854.0000,2856.4500,2854.0000,2855.3501,3900,2516850,
DIVISLAB_F1,04/03/2023,09:49:00,2854.1001,2855.7000,2854.1001,2855.7000,1500,2516850,
DIVISLAB_F1,04/03/2023,09:50:00,2858.1499,2859.0000,2857.2000,2858.0000,3150,2518950,
DIVISLAB_F1,04/03/2023,09:51:00,2858.0000,2858.0000,2856.8000,2856.8000,600,2518950,
DIVISLAB_F1,04/03/2023,09:52:00,2860.0000,2860.0000,2857.7500,2857.7500,5550,2518950,
DIVISLAB_F1,04/03/2023,09:53:00,2857.7000,2857.7000,2857.5000,2857.5000,600,2522100,
DIVISLAB_F1,04/03/2023,09:54:00,2857.0500,2857.3000,2857.0500,2857.0500,900,2522100,
DIVISLAB_F1,04/03/2023,09:55:00,2860.0000,2861.0500,2860.0000,2861.0500,4500,2522100,
DIVISLAB_F1,04/03/2023,09:56:00,2861.0500,2861.0500,2859.5500,2860.0000,1500,2522100,
DIVISLAB_F1,04/03/2023,09:57:00,2860.0000,2863.8999,2859.3000,2863.4500,3900,2522100,
DIVISLAB_F1,04/03/2023,09:58:00,2861.7000,2862.8999,2859.0000,2859.0000,3000,2522100,
DIVISLAB_F1,04/03/2023,09:59:00,2858.4500,2858.9500,2858.4500,2858.9500,300,2521950,
DIVISLAB_F1,04/03/2023,10:00:00,2859.2000,2863.1001,2859.2000,2863.1001,1050,2521950,
DIVISLAB_F1,04/03/2023,10:01:00,2863.6001,2863.6001,2856.7500,2856.7500,1800,2521950,
DIVISLAB_F1,04/03/2023,10:02:00,2857.8501,2859.8000,2857.8000,2859.8000,750,2521950,
DIVISLAB_F1,04/03/2023,10:03:00,2860.2500,2860.2500,2860.2500,2860.2500,150,2521950,
DIVISLAB_F1,04/03/2023,10:04:00,2858.6001,2858.6001,2858.6001,2858.6001,150,2522700,
DIVISLAB_F1,04/03/2023,10:05:00,2859.9500,2859.9500,2859.9500,2859.9500,300,2522700,
DIVISLAB_F1,04/03/2023,10:06:00,2859.9500,2859.9500,2859.9500,2859.9500,150,2522400,
DIVISLAB_F1,04/03/2023,10:07:00,2860.0500,2860.0500,2860.0500,2860.0500,150,2522400,
DIVISLAB_F1,04/03/2023,10:08:00,2860.5000,2860.5000,2858.7500,2858.7500,900,2521200,
DIVISLAB_F1,04/03/2023,10:09:00,2858.5000,2860.0000,2858.5000,2860.0000,1050,2521200,
DIVISLAB_F1,04/03/2023,10:10:00,2862.0000,2864.1499,2862.0000,2864.1499,1200,2521200,
DIVISLAB_F1,04/03/2023,10:11:00,2864.1499,2864.1499,2861.9500,2863.2500,1200,2521200,
DIVISLAB_F1,04/03/2023,10:12:00,2862.1001,2862.3501,2860.1001,2860.1001,750,2521200,
DIVISLAB_F1,04/03/2023,10:13:00,2861.7000,2861.7000,2860.5000,2861.2000,1200,2521200,
DIVISLAB_F1,04/03/2023,10:14:00,2860.8000,2860.8999,2860.0000,2860.0000,1050,2521350,
DIVISLAB_F1,04/03/2023,10:15:00,2860.5000,2860.8999,2859.5500,2860.8999,450,2521350,
DIVISLAB_F1,04/03/2023,10:16:00,2860.3000,2860.3000,2860.0000,2860.0000,450,2521350,
DIVISLAB_F1,04/03/2023,10:17:00,2859.0000,2859.0000,2858.0000,2858.7500,600,2521500,
DIVISLAB_F1,04/03/2023,10:18:00,2858.8999,2859.8501,2858.8999,2859.8501,300,2521500,
DIVISLAB_F1,04/03/2023,10:19:00,2860.0000,2862.1499,2860.0000,2862.1499,2100,2521500,
DIVISLAB_F1,04/03/2023,10:20:00,2862.9500,2866.9500,2862.1499,2866.9500,3150,2521500,
DIVISLAB_F1,04/03/2023,10:21:00,2867.6499,2868.2000,2866.0000,2867.0000,3900,2521500,
