<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
JKCEMENT_F1,04/03/2023,09:15:00,2962.5000,2962.5000,2961.1499,2961.1499,1251,456250,
JKCEMENT_F1,04/03/2023,09:16:00,2965.1001,2965.1001,2965.1001,2965.1001,500,456250,
JKCEMENT_F1,04/03/2023,09:18:00,2943.6499,2949.0000,2943.6499,2949.0000,2000,457250,
JKCEMENT_F1,04/03/2023,09:19:00,2952.0000,2952.0000,2952.0000,2952.0000,1000,457250,
JKCEMENT_F1,04/03/2023,09:21:00,2948.7000,2948.7000,2948.7000,2948.7000,750,458500,
JKCEMENT_F1,04/03/2023,09:23:00,2951.2000,2951.2500,2949.9500,2949.9500,1000,459250,
JKCEMENT_F1,04/03/2023,09:25:00,2936.0000,2936.0000,2936.0000,2936.0000,1500,459250,
JKCEMENT_F1,04/03/2023,09:26:00,2936.0000,2936.0000,2936.0000,2936.0000,250,459500,
JKCEMENT_F1,04/03/2023,09:27:00,2934.8000,2934.8000,2934.8000,2934.8000,1000,459500,
JKCEMENT_F1,04/03/2023,09:28:00,2934.3000,2937.1001,2934.3000,2937.1001,1000,459500,
JKCEMENT_F1,04/03/2023,09:30:00,2929.8999,2929.8999,2926.6499,2926.6499,2250,460250,
JKCEMENT_F1,04/03/2023,09:31:00,2925.0000,2925.0000,2919.7500,2919.7500,3500,460250,
JKCEMENT_F1,04/03/2023,09:32:00,2919.7500,2921.7500,2919.7500,2921.7500,1500,460000,
JKCEMENT_F1,04/03/2023,09:33:00,2925.3501,2925.3501,2925.0000,2925.0000,750,460000,
JKCEMENT_F1,04/03/2023,09:35:00,2921.7500,2924.0000,2920.5500,2920.5500,1750,459500,
JKCEMENT_F1,04/03/2023,09:37:00,2926.7500,2926.7500,2926.7500,2926.7500,1500,459500,
JKCEMENT_F1,04/03/2023,09:38:00,2924.9500,2924.9500,2923.2500,2923.2500,500,460000,
JKCEMENT_F1,04/03/2023,09:39:00,2919.7500,2919.7500,2919.0000,2919.0000,1750,460000,
JKCEMENT_F1,04/03/2023,09:40:00,2919.0000,2919.0000,2919.0000,2919.0000,250,460000,
JKCEMENT_F1,04/03/2023,09:41:00,2917.0000,2917.0000,2917.0000,2917.0000,250,460000,
JKCEMENT_F1,04/03/2023,09:42:00,2917.0000,2917.0000,2917.0000,2917.0000,250,460500,
JKCEMENT_F1,04/03/2023,09:44:00,2917.0000,2917.3000,2916.0000,2916.0000,1500,460250,
JKCEMENT_F1,04/03/2023,09:46:00,2924.6499,2924.6499,2924.6499,2924.6499,500,460250,
JKCEMENT_F1,04/03/2023,09:47:00,2924.8501,2924.8501,2924.8501,2924.8501,250,460250,
JKCEMENT_F1,04/03/2023,09:50:00,2925.0000,2925.0000,2925.0000,2925.0000,750,460250,
JKCEMENT_F1,04/03/2023,09:51:00,2924.0000,2924.0000,2924.0000,2924.0000,250,460000,
JKCEMENT_F1,04/03/2023,09:52:00,2926.0000,2934.3999,2926.0000,2934.3999,3500,460000,
JKCEMENT_F1,04/03/2023,09:53:00,2938.3501,2938.3501,2935.7000,2935.7000,500,460000,
JKCEMENT_F1,04/03/2023,09:55:00,2932.4500,2932.4500,2929.6001,2929.9500,1000,460000,
JKCEMENT_F1,04/03/2023,09:58:00,2930.0500,2934.6499,2930.0500,2934.6499,2000,460000,
JKCEMENT_F1,04/03/2023,09:59:00,2933.1001,2933.5500,2931.2500,2933.5500,2000,460750,
JKCEMENT_F1,04/03/2023,10:00:00,2935.2500,2938.4500,2935.2500,2938.4500,500,460750,
JKCEMENT_F1,04/03/2023,10:01:00,2931.3999,2931.3999,2931.3999,2931.3999,250,460750,
JKCEMENT_F1,04/03/2023,10:05:00,2939.0500,2939.0500,2935.8000,2935.8000,1750,460000,
JKCEMENT_F1,04/03/2023,10:07:00,2937.5000,2937.5000,2937.5000,2937.5000,1250,460000,
JKCEMENT_F1,04/03/2023,10:08:00,2939.0000,2939.0000,2937.1499,2937.1499,750,460000,
JKCEMENT_F1,04/03/2023,10:11:00,2938.7500,2941.8000,2938.7500,2941.8000,500,459000,
JKCEMENT_F1,04/03/2023,10:12:00,2941.8000,2941.8000,2941.8000,2941.8000,250,459000,
JKCEMENT_F1,04/03/2023,10:13:00,2936.7000,2936.7000,2934.3999,2934.3999,2250,459000,
JKCEMENT_F1,04/03/2023,10:16:00,2932.0000,2933.6001,2932.0000,2933.6001,1500,459750,
JKCEMENT_F1,04/03/2023,10:17:00,2929.9500,2929.9500,2929.0500,2929.0500,2750,459750,
JKCEMENT_F1,04/03/2023,10:18:00,2933.8501,2933.8501,2933.8501,2933.8501,500,461500,
JKCEMENT_F1,04/03/2023,10:19:00,2933.0000,2933.9500,2933.0000,2933.9500,1500,461500,
JKCEMENT_F1,04/03/2023,10:20:00,2933.9500,2933.9500,2933.9500,2933.9500,250,461500,
JKCEMENT_F1,04/03/2023,10:21:00,2938.5000,2938.5000,2938.5000,2938.5000,1000,460750,
JKCEMENT_F1,04/03/2023,10:23:00,2943.5000,2943.5000,2943.5000,2943.5000,500,460750,
JKCEMENT_F1,04/03/2023,10:24:00,2943.5000,2943.5000,2937.5000,2937.5000,500,461250,
JKCEMENT_F1,04/03/2023,10:28:00,2939.2500,2939.2500,2939.2500,2939.2500,500,460750,
JKCEMENT_F1,04/03/2023,10:32:00,2939.2500,2939.2500,2939.2500,2939.2500,750,461250,
JKCEMENT_F1,04/03/2023,10:34:00,2938.0500,2938.0500,2938.0000,2938.0500,750,461250,
JKCEMENT_F1,04/03/2023,10:37:00,2936.9500,2936.9500,2936.9500,2936.9500,250,461750,
JKCEMENT_F1,04/03/2023,10:38:00,2942.2000,2942.2000,2942.2000,2942.2000,750,461750,
JKCEMENT_F1,04/03/2023,10:39:00,2943.9500,2943.9500,2943.9500,2943.9500,500,461750,
JKCEMENT_F1,04/03/2023,10:40:00,2941.2500,2941.2500,2941.2500,2941.2500,250,461750,
JKCEMENT_F1,04/03/2023,10:41:00,2938.0500,2938.0500,2938.0500,2938.0500,1250,461750,
