<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GRASIM_F3,04/03/2023,11:21:00,1657.9000,1657.9000,1657.9000,1657.9000,476,0,
GRASIM_F3,04/03/2023,15:26:00,1657.0000,1657.0000,1657.0000,1657.0000,475,475,
GRASIM_F3,04/10/2023,13:20:00,1721.0000,1721.0000,1721.0000,1721.0000,476,950,
GRASIM_F3,04/10/2023,13:22:00,1721.0000,1721.0000,1721.0000,1721.0000,475,950,
GRASIM_F3,04/12/2023,15:07:00,1741.0000,1741.0000,1741.0000,1741.0000,476,950,
GRASIM_F3,04/17/2023,13:14:00,1747.0000,1747.0000,1747.0000,1747.0000,476,950,
GRASIM_F3,04/19/2023,09:42:00,1726.0000,1726.0000,1726.0000,1726.0000,476,475,
GRASIM_F3,04/19/2023,12:19:00,1726.5500,1726.5500,1726.5500,1726.5500,475,950,
GRASIM_F3,04/21/2023,12:27:00,1671.4000,1671.4000,1671.4000,1671.4000,476,1425,
GRASIM_F3,04/21/2023,12:48:00,1687.1000,1687.1000,1687.1000,1687.1000,950,1425,
GRASIM_F3,04/24/2023,10:17:00,1687.5000,1687.5000,1687.5000,1687.5000,476,2375,
GRASIM_F3,04/24/2023,13:05:00,1695.0000,1695.0000,1695.0000,1695.0000,475,2850,
GRASIM_F3,04/25/2023,09:22:00,1715.2000,1715.2000,1715.2000,1715.2000,476,3325,
GRASIM_F3,04/25/2023,09:28:00,1713.0000,1713.0000,1713.0000,1713.0000,475,3800,
GRASIM_F3,04/25/2023,09:36:00,1713.0000,1713.0000,1713.0000,1713.0000,475,4275,
GRASIM_F3,04/25/2023,12:00:00,1723.0000,1723.0000,1723.0000,1723.0000,475,4750,
GRASIM_F3,04/25/2023,12:38:00,1713.0500,1713.0500,1713.0500,1713.0500,475,5225,
GRASIM_F3,04/26/2023,09:32:00,1698.9500,1699.0000,1698.9500,1699.0000,952,5700,
GRASIM_F3,04/26/2023,12:30:00,1719.9000,1719.9000,1719.9000,1719.9000,475,6650,
GRASIM_F3,04/26/2023,12:34:00,1724.9500,1724.9500,1724.9500,1724.9500,475,6650,
GRASIM_F3,04/26/2023,12:40:00,1724.9500,1724.9500,1724.9500,1724.9500,950,6650,
GRASIM_F3,04/26/2023,13:47:00,1719.0000,1719.0000,1719.0000,1719.0000,475,7600,
GRASIM_F3,04/26/2023,14:25:00,1720.8000,1720.8000,1720.8000,1720.8000,475,7125,
GRASIM_F3,04/26/2023,14:55:00,1723.4000,1723.4000,1723.4000,1723.4000,950,6650,
GRASIM_F3,04/27/2023,09:26:00,1711.0500,1711.0500,1711.0500,1711.0500,951,7600,
GRASIM_F3,04/27/2023,09:44:00,1710.8500,1710.8500,1710.8500,1710.8500,475,8550,
GRASIM_F3,04/27/2023,10:15:00,1705.8500,1705.8500,1705.8500,1705.8500,475,8550,
GRASIM_F3,04/27/2023,12:26:00,1705.8500,1705.8500,1705.8500,1705.8500,475,9025,
GRASIM_F3,04/27/2023,12:34:00,1712.0500,1712.0500,1712.0500,1712.0500,950,9500,
GRASIM_F3,04/27/2023,12:45:00,1709.4500,1709.4500,1709.4500,1709.4500,8550,16150,
GRASIM_F3,04/27/2023,12:48:00,1707.0500,1707.0500,1707.0500,1707.0500,475,18525,
GRASIM_F3,04/27/2023,12:53:00,1708.5000,1708.5000,1708.5000,1708.5000,475,18525,
GRASIM_F3,04/27/2023,13:33:00,1709.7500,1709.7500,1709.7500,1709.7500,475,18525,
GRASIM_F3,04/27/2023,13:39:00,1712.6000,1712.6000,1712.6000,1712.6000,950,19000,
GRASIM_F3,04/27/2023,15:01:00,1715.2500,1715.2500,1715.2500,1715.2500,3325,19475,
GRASIM_F3,04/27/2023,15:05:00,1718.8000,1720.7000,1718.8000,1720.7000,950,19475,
GRASIM_F3,04/27/2023,15:06:00,1721.0000,1721.0000,1719.8000,1721.0000,2850,18525,
GRASIM_F3,04/27/2023,15:07:00,1721.0000,1721.0000,1721.0000,1721.0000,2375,18525,
GRASIM_F3,04/27/2023,15:08:00,1721.0000,1721.0000,1721.0000,1721.0000,475,18525,
