<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANKBARODA_F3,04/03/2023,09:20:00,171.6000,171.6000,171.6000,171.6000,5851,40950,
BANKBARODA_F3,04/03/2023,09:38:00,170.0000,170.0000,170.0000,170.0000,5850,46800,
BANKBARODA_F3,04/03/2023,10:51:00,169.9500,169.9500,169.9500,169.9500,11700,52650,
BANKBARODA_F3,04/03/2023,12:36:00,169.9500,169.9500,169.9500,169.9500,5850,64350,
BANKBARODA_F3,04/03/2023,12:37:00,170.9000,170.9000,170.9000,170.9000,11700,64350,
BANKBARODA_F3,04/03/2023,12:46:00,171.0000,171.0000,171.0000,171.0000,5850,76050,
BANKBARODA_F3,04/03/2023,12:47:00,171.0000,171.0000,171.0000,171.0000,5850,76050,
BANKBARODA_F3,04/03/2023,12:56:00,170.5000,170.5000,170.5000,170.5000,5850,87750,
BANKBARODA_F3,04/03/2023,13:05:00,170.6000,170.6000,170.6000,170.6000,5850,93600,
BANKBARODA_F3,04/03/2023,14:55:00,170.5500,170.5500,170.5500,170.5500,5850,87750,
BANKBARODA_F3,04/05/2023,09:25:00,169.2000,169.2000,169.2000,169.2000,5851,93600,
BANKBARODA_F3,04/05/2023,09:26:00,169.5000,169.5000,169.5000,169.5000,5850,99450,
BANKBARODA_F3,04/05/2023,09:29:00,169.5000,169.5000,169.5000,169.5000,5850,99450,
BANKBARODA_F3,04/05/2023,10:46:00,169.5000,169.5000,169.5000,169.5000,5850,111150,
BANKBARODA_F3,04/05/2023,11:11:00,168.5000,168.5000,168.5000,168.5000,5850,117000,
BANKBARODA_F3,04/05/2023,11:27:00,167.4000,167.4000,167.4000,167.4000,5850,111150,
BANKBARODA_F3,04/05/2023,11:47:00,167.0000,167.0000,167.0000,167.0000,5850,111150,
BANKBARODA_F3,04/05/2023,11:55:00,167.0000,167.0000,167.0000,167.0000,5850,117000,
BANKBARODA_F3,04/05/2023,11:56:00,166.7000,166.7000,166.7000,166.7000,5850,117000,
BANKBARODA_F3,04/05/2023,12:31:00,166.7000,166.7000,166.7000,166.7000,5850,117000,
BANKBARODA_F3,04/05/2023,13:30:00,167.1000,167.1000,167.1000,167.1000,5850,122850,
BANKBARODA_F3,04/05/2023,13:31:00,167.0000,167.0000,167.0000,167.0000,23400,122850,
BANKBARODA_F3,04/05/2023,14:32:00,167.5000,167.5000,167.5000,167.5000,5850,146250,
BANKBARODA_F3,04/05/2023,15:03:00,168.5000,168.5000,168.5000,168.5000,5850,146250,
BANKBARODA_F3,04/05/2023,15:08:00,168.5000,168.5000,168.5000,168.5000,5850,152100,
BANKBARODA_F3,04/05/2023,15:14:00,168.2500,168.2500,168.2500,168.2500,5850,157950,
BANKBARODA_F3,04/06/2023,09:28:00,168.4500,168.4500,168.4500,168.4500,5851,163800,
BANKBARODA_F3,04/06/2023,09:30:00,168.4000,168.4000,168.4000,168.4000,5850,157950,
BANKBARODA_F3,04/06/2023,09:51:00,168.4000,168.4000,168.4000,168.4000,5850,152100,
BANKBARODA_F3,04/06/2023,09:54:00,169.0000,169.0000,169.0000,169.0000,5850,152100,
