<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NAUKRI_F3,04/05/2023,14:19:00,3783.7000,3783.7000,3783.7000,3783.7000,126,125,
NAUKRI_F3,04/06/2023,11:02:00,3780.0000,3780.0000,3780.0000,3780.0000,126,125,
NAUKRI_F3,04/06/2023,12:13:00,3797.0000,3797.0000,3797.0000,3797.0000,125,250,
NAUKRI_F3,04/10/2023,09:27:00,3759.0000,3759.0000,3759.0000,3759.0000,126,375,
NAUKRI_F3,04/10/2023,10:13:00,3755.4500,3755.4500,3755.4500,3755.4500,125,375,
NAUKRI_F3,04/10/2023,10:31:00,3755.4500,3755.4500,3755.4500,3755.4500,125,500,
NAUKRI_F3,04/11/2023,14:40:00,3779.9500,3779.9500,3779.9500,3779.9500,126,500,
NAUKRI_F3,04/12/2023,09:17:00,3815.0000,3815.0000,3815.0000,3815.0000,126,500,
NAUKRI_F3,04/12/2023,10:51:00,3847.5500,3847.5500,3847.5500,3847.5500,250,625,
NAUKRI_F3,04/12/2023,11:00:00,3847.5500,3847.5500,3847.5500,3847.5500,125,625,
NAUKRI_F3,04/12/2023,12:21:00,3865.1001,3865.1001,3865.1001,3865.1001,125,750,
NAUKRI_F3,04/12/2023,14:30:00,3875.0000,3875.0000,3875.0000,3875.0000,125,875,
NAUKRI_F3,04/13/2023,12:34:00,3842.0000,3842.0000,3842.0000,3842.0000,126,875,
NAUKRI_F3,04/13/2023,12:39:00,3841.0000,3841.0000,3841.0000,3841.0000,125,1000,
NAUKRI_F3,04/17/2023,09:19:00,3750.0000,3750.0000,3750.0000,3750.0000,501,1125,
NAUKRI_F3,04/17/2023,09:21:00,3727.0000,3727.0000,3727.0000,3727.0000,125,1625,
NAUKRI_F3,04/17/2023,09:58:00,3657.7000,3657.7000,3657.7000,3657.7000,125,1750,
NAUKRI_F3,04/17/2023,10:48:00,3657.7000,3657.7000,3657.7000,3657.7000,125,1875,
NAUKRI_F3,04/17/2023,10:54:00,3692.5500,3692.5500,3692.5500,3692.5500,125,2000,
NAUKRI_F3,04/17/2023,12:05:00,3698.7500,3698.7500,3698.7500,3698.7500,125,2000,
NAUKRI_F3,04/17/2023,14:35:00,3712.1001,3712.1001,3712.1001,3712.1001,125,2000,
NAUKRI_F3,04/18/2023,15:04:00,3750.0000,3750.0000,3750.0000,3750.0000,126,2000,
NAUKRI_F3,04/18/2023,15:15:00,3748.0000,3748.0000,3748.0000,3748.0000,125,2125,
NAUKRI_F3,04/19/2023,12:33:00,3706.8000,3706.8000,3706.8000,3706.8000,126,2250,
NAUKRI_F3,04/19/2023,15:06:00,3653.1001,3653.1001,3653.1001,3653.1001,125,2375,
NAUKRI_F3,04/21/2023,14:31:00,3668.0000,3668.0000,3668.0000,3668.0000,376,2375,
NAUKRI_F3,04/21/2023,15:07:00,3678.8999,3678.8999,3678.8999,3678.8999,125,2750,
NAUKRI_F3,04/24/2023,10:50:00,3694.3999,3694.4500,3694.3999,3694.4500,627,2875,
NAUKRI_F3,04/24/2023,10:56:00,3710.0000,3710.0000,3710.0000,3710.0000,2625,3375,
NAUKRI_F3,04/24/2023,10:58:00,3710.0000,3710.0000,3710.0000,3710.0000,125,3375,
NAUKRI_F3,04/24/2023,11:17:00,3693.3000,3693.3000,3693.3000,3693.3000,125,5625,
NAUKRI_F3,04/24/2023,12:50:00,3679.8000,3679.8000,3679.8000,3679.8000,125,5750,
NAUKRI_F3,04/24/2023,14:29:00,3679.8000,3679.8000,3679.8000,3679.8000,125,5875,
NAUKRI_F3,04/25/2023,09:28:00,3685.0000,3685.0000,3685.0000,3685.0000,126,0,
NAUKRI_F3,04/25/2023,09:41:00,3680.8999,3680.8999,3680.8999,3680.8999,125,6125,
NAUKRI_F3,04/25/2023,09:48:00,3676.7000,3676.7000,3676.7000,3676.7000,125,6125,
NAUKRI_F3,04/25/2023,09:51:00,3676.7000,3676.7000,3676.7000,3676.7000,125,6125,
NAUKRI_F3,04/25/2023,09:52:00,3684.2000,3684.2000,3684.2000,3684.2000,125,6125,
NAUKRI_F3,04/25/2023,10:00:00,3682.8000,3682.8000,3682.8000,3682.8000,125,6375,
NAUKRI_F3,04/25/2023,10:01:00,3681.2000,3681.2000,3681.2000,3681.2000,125,6375,
NAUKRI_F3,04/25/2023,10:15:00,3695.0000,3695.0000,3695.0000,3695.0000,125,6625,
NAUKRI_F3,04/25/2023,10:16:00,3695.0000,3695.0000,3695.0000,3695.0000,125,6625,
NAUKRI_F3,04/25/2023,10:18:00,3701.0000,3701.0000,3701.0000,3701.0000,125,6625,
NAUKRI_F3,04/25/2023,10:22:00,3701.0000,3701.0000,3701.0000,3701.0000,125,6750,
NAUKRI_F3,04/25/2023,10:26:00,3705.5000,3705.5000,3705.5000,3705.5000,125,6750,
NAUKRI_F3,04/25/2023,10:56:00,3721.0000,3721.0000,3721.0000,3721.0000,125,6875,
NAUKRI_F3,04/25/2023,11:03:00,3721.0000,3721.0000,3721.0000,3721.0000,250,7000,
NAUKRI_F3,04/25/2023,12:45:00,3702.1499,3702.1499,3702.1499,3702.1499,125,7250,
NAUKRI_F3,04/25/2023,12:46:00,3705.8501,3706.0000,3705.1499,3706.0000,375,7250,
NAUKRI_F3,04/25/2023,13:13:00,3704.0000,3704.0000,3704.0000,3704.0000,125,7750,
NAUKRI_F3,04/25/2023,13:33:00,3711.1499,3711.1499,3711.1499,3711.1499,125,7750,
NAUKRI_F3,04/25/2023,13:35:00,3710.0000,3710.0000,3710.0000,3710.0000,125,7875,
NAUKRI_F3,04/25/2023,13:51:00,3700.0000,3700.0000,3700.0000,3700.0000,125,8000,
NAUKRI_F3,04/25/2023,14:02:00,3698.3000,3698.3000,3698.3000,3698.3000,375,8125,
NAUKRI_F3,04/25/2023,14:17:00,3698.5000,3698.5000,3698.5000,3698.5000,250,8125,
NAUKRI_F3,04/26/2023,09:40:00,3710.1499,3710.2000,3710.1499,3710.2000,252,8125,
NAUKRI_F3,04/26/2023,10:27:00,3715.2500,3715.2500,3715.2500,3715.2500,125,8375,
NAUKRI_F3,04/26/2023,10:39:00,3720.0000,3720.0000,3720.0000,3720.0000,125,8500,
NAUKRI_F3,04/26/2023,12:37:00,3720.0000,3720.0000,3720.0000,3720.0000,125,8375,
NAUKRI_F3,04/26/2023,12:42:00,3698.1499,3698.1499,3698.1499,3698.1499,125,8375,
NAUKRI_F3,04/26/2023,12:52:00,3690.2000,3690.2000,3690.2000,3690.2000,125,8500,
NAUKRI_F3,04/26/2023,13:33:00,3681.0500,3681.0500,3681.0500,3681.0500,125,8500,
NAUKRI_F3,04/26/2023,13:37:00,3681.0500,3681.0500,3681.0500,3681.0500,125,8500,
NAUKRI_F3,04/26/2023,13:43:00,3687.0000,3687.0000,3687.0000,3687.0000,125,8500,
NAUKRI_F3,04/26/2023,14:05:00,3687.0000,3687.0000,3687.0000,3687.0000,500,8500,
NAUKRI_F3,04/26/2023,14:07:00,3690.2000,3690.2000,3690.2000,3690.2000,125,8500,
NAUKRI_F3,04/26/2023,15:19:00,3685.0000,3685.0000,3685.0000,3685.0000,125,8500,
NAUKRI_F3,04/26/2023,15:25:00,3687.0000,3687.0000,3687.0000,3687.0000,125,8625,
NAUKRI_F3,04/27/2023,09:18:00,3697.1001,3697.1001,3697.1001,3697.1001,126,8750,
NAUKRI_F3,04/27/2023,09:27:00,3693.2500,3693.2500,3693.2500,3693.2500,125,8750,
NAUKRI_F3,04/27/2023,10:16:00,3693.2500,3693.2500,3693.2500,3693.2500,125,8875,
NAUKRI_F3,04/27/2023,11:06:00,3725.0000,3725.0000,3725.0000,3725.0000,125,8750,
NAUKRI_F3,04/27/2023,11:16:00,3725.0000,3725.0000,3725.0000,3725.0000,125,8875,
NAUKRI_F3,04/27/2023,11:39:00,3727.8000,3727.8000,3727.8000,3727.8000,125,9000,
NAUKRI_F3,04/27/2023,11:55:00,3727.8000,3727.8000,3727.8000,3727.8000,125,9000,
NAUKRI_F3,04/27/2023,12:49:00,3725.3999,3725.3999,3725.3999,3725.3999,625,9125,
NAUKRI_F3,04/27/2023,12:50:00,3725.3999,3726.1499,3725.3999,3726.1499,1250,9125,
NAUKRI_F3,04/27/2023,12:55:00,3730.6499,3730.6499,3730.6499,3730.6499,125,11000,
NAUKRI_F3,04/27/2023,12:56:00,3731.4500,3731.4500,3731.4500,3731.4500,250,11000,
NAUKRI_F3,04/27/2023,13:03:00,3731.5000,3731.5000,3731.5000,3731.5000,1000,11250,
NAUKRI_F3,04/27/2023,13:54:00,3736.8501,3736.8501,3736.8501,3736.8501,125,12250,
NAUKRI_F3,04/27/2023,14:06:00,3740.0000,3740.0000,3740.0000,3740.0000,125,12250,
NAUKRI_F3,04/27/2023,14:42:00,3742.0000,3742.0000,3742.0000,3742.0000,125,12375,
NAUKRI_F3,04/27/2023,14:58:00,3742.0000,3742.0000,3742.0000,3742.0000,125,12375,
NAUKRI_F3,04/27/2023,15:20:00,3752.2500,3752.2500,3752.2500,3752.2500,125,12250,
NAUKRI_F3,04/27/2023,15:24:00,3753.0500,3753.0500,3753.0500,3753.0500,125,12375,
NAUKRI_F3,04/27/2023,15:29:00,3769.1001,3769.1001,3769.1001,3769.1001,250,12250,
