<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACOMM_F3,04/05/2023,12:50:00,1284.1500,1284.1500,1284.1500,1284.1500,501,0,
TATACOMM_F3,04/10/2023,09:42:00,1267.1500,1267.1500,1267.1500,1267.1500,501,500,
TATACOMM_F3,04/10/2023,10:29:00,1268.5000,1268.5000,1268.5000,1268.5000,500,1000,
TATACOMM_F3,04/11/2023,12:18:00,1283.5500,1283.5500,1283.5500,1283.5500,501,500,
TATACOMM_F3,04/12/2023,10:19:00,1269.0500,1269.0500,1269.0500,1269.0500,501,1000,
TATACOMM_F3,04/17/2023,11:24:00,1255.0000,1255.0000,1255.0000,1255.0000,501,1500,
TATACOMM_F3,04/18/2023,09:15:00,1239.0000,1239.0000,1239.0000,1239.0000,501,1500,
TATACOMM_F3,04/18/2023,09:21:00,1223.0000,1223.0000,1223.0000,1223.0000,500,1500,
TATACOMM_F3,04/18/2023,09:41:00,1211.0000,1211.0000,1211.0000,1211.0000,500,2000,
TATACOMM_F3,04/18/2023,09:59:00,1210.1000,1210.1000,1210.1000,1210.1000,500,2500,
TATACOMM_F3,04/18/2023,10:09:00,1206.6500,1206.6500,1206.6500,1206.6500,500,3000,
TATACOMM_F3,04/18/2023,11:04:00,1206.0000,1206.0000,1206.0000,1206.0000,500,3500,
TATACOMM_F3,04/18/2023,11:15:00,1191.0000,1191.0000,1191.0000,1191.0000,500,4000,
TATACOMM_F3,04/18/2023,11:23:00,1190.0000,1190.0000,1190.0000,1190.0000,500,4500,
TATACOMM_F3,04/18/2023,11:31:00,1190.0000,1190.0000,1190.0000,1190.0000,500,5000,
TATACOMM_F3,04/18/2023,11:42:00,1190.0000,1190.0000,1190.0000,1190.0000,500,5500,
TATACOMM_F3,04/18/2023,11:47:00,1190.0000,1190.0000,1190.0000,1190.0000,500,6000,
TATACOMM_F3,04/18/2023,11:48:00,1188.9500,1188.9500,1188.9500,1188.9500,500,6500,
TATACOMM_F3,04/18/2023,11:51:00,1186.9500,1186.9500,1186.9500,1186.9500,500,7000,
TATACOMM_F3,04/18/2023,11:53:00,1181.7000,1181.7000,1181.7000,1181.7000,2000,7000,
TATACOMM_F3,04/18/2023,11:57:00,1182.0000,1182.0000,1182.0000,1182.0000,500,9000,
TATACOMM_F3,04/18/2023,11:58:00,1182.0000,1182.0000,1182.0000,1182.0000,1000,9000,
TATACOMM_F3,04/18/2023,12:04:00,1198.0000,1198.0000,1198.0000,1198.0000,500,10500,
