<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDUSINDBK_F3,04/03/2023,09:27:00,1080.7500,1080.7500,1080.7500,1080.7500,451,50850,
INDUSINDBK_F3,04/03/2023,09:29:00,1080.0000,1080.0000,1080.0000,1080.0000,450,50850,
INDUSINDBK_F3,04/03/2023,09:31:00,1079.9000,1079.9000,1079.9000,1079.9000,450,51300,
INDUSINDBK_F3,04/03/2023,10:10:00,1079.9000,1079.9000,1079.9000,1079.9000,450,51750,
INDUSINDBK_F3,04/03/2023,12:16:00,1090.6000,1090.6000,1090.6000,1090.6000,450,51750,
INDUSINDBK_F3,04/03/2023,12:43:00,1092.6000,1092.6000,1092.6000,1092.6000,450,51750,
INDUSINDBK_F3,04/03/2023,13:15:00,1092.6000,1092.6000,1092.6000,1092.6000,450,51750,
INDUSINDBK_F3,04/03/2023,14:02:00,1090.9000,1090.9000,1090.9000,1090.9000,450,51750,
INDUSINDBK_F3,04/03/2023,14:11:00,1092.8500,1092.8500,1092.8500,1092.8500,450,51750,
INDUSINDBK_F3,04/03/2023,14:16:00,1093.7500,1093.7500,1093.7500,1093.7500,450,51300,
INDUSINDBK_F3,04/03/2023,15:07:00,1093.7500,1093.7500,1093.7500,1093.7500,900,51300,
INDUSINDBK_F3,04/03/2023,15:23:00,1093.4500,1093.4500,1093.4500,1093.4500,450,51750,
INDUSINDBK_F3,04/03/2023,15:26:00,1092.1500,1092.1500,1092.1500,1092.1500,450,52200,
INDUSINDBK_F3,04/05/2023,09:16:00,1090.1500,1090.1500,1090.1500,1090.1500,451,51750,
INDUSINDBK_F3,04/05/2023,09:30:00,1083.0000,1083.0000,1083.0000,1083.0000,450,52200,
INDUSINDBK_F3,04/05/2023,09:32:00,1080.0500,1080.0500,1080.0500,1080.0500,900,52200,
INDUSINDBK_F3,04/05/2023,09:33:00,1081.0000,1081.2500,1081.0000,1081.2500,900,53100,
