<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INFY_F2,04/03/2023,09:15:00,1443.0500,1446.4500,1440.0000,1440.0000,4801,1041200,
INFY_F2,04/03/2023,09:16:00,1439.0000,1440.0000,1436.2500,1436.2500,4000,1041200,
INFY_F2,04/03/2023,09:17:00,1434.9000,1436.0500,1433.8500,1436.0500,3200,1044000,
INFY_F2,04/03/2023,09:18:00,1435.0000,1436.0000,1435.0000,1435.0000,2000,1044000,
INFY_F2,04/03/2023,09:19:00,1437.1000,1437.1000,1434.7500,1434.7500,800,1044000,
INFY_F2,04/03/2023,09:20:00,1432.3000,1433.0000,1432.3000,1433.0000,1600,1044400,
INFY_F2,04/03/2023,09:21:00,1431.6500,1431.6500,1431.6500,1431.6500,1200,1044400,
INFY_F2,04/03/2023,09:22:00,1432.7000,1434.9500,1432.7000,1434.9500,1600,1044400,
INFY_F2,04/03/2023,09:23:00,1434.7500,1434.7500,1434.7500,1434.7500,400,1044000,
INFY_F2,04/03/2023,09:24:00,1435.0000,1435.0000,1433.6000,1433.6000,1200,1044000,
INFY_F2,04/03/2023,09:25:00,1432.0000,1432.1000,1431.3500,1432.1000,4400,1044000,
INFY_F2,04/03/2023,09:26:00,1431.3500,1431.3500,1429.8500,1429.8500,2400,1043600,
INFY_F2,04/03/2023,09:27:00,1429.8500,1429.8500,1429.0000,1429.1000,2400,1043600,
INFY_F2,04/03/2023,09:28:00,1429.0000,1429.0000,1427.0000,1427.0000,5200,1043600,
INFY_F2,04/03/2023,09:29:00,1428.9000,1428.9000,1427.0000,1427.1500,4400,1041200,
INFY_F2,04/03/2023,09:30:00,1427.0000,1427.7500,1426.8500,1427.5500,2000,1041200,
INFY_F2,04/03/2023,09:31:00,1428.0000,1428.5000,1427.9000,1428.5000,2800,1041200,
INFY_F2,04/03/2023,09:32:00,1428.8000,1428.8000,1428.8000,1428.8000,400,1041200,
INFY_F2,04/03/2023,09:33:00,1428.8000,1428.8000,1428.0000,1428.0000,1600,1041200,
INFY_F2,04/03/2023,09:34:00,1427.1000,1427.1000,1427.1000,1427.1000,400,1041200,
INFY_F2,04/03/2023,09:35:00,1428.0500,1428.0500,1428.0500,1428.0500,400,1041200,
INFY_F2,04/03/2023,09:36:00,1428.0500,1428.0500,1427.0000,1427.4000,2800,1042000,
INFY_F2,04/03/2023,09:37:00,1426.2500,1427.2000,1425.0500,1427.2000,5200,1042000,
INFY_F2,04/03/2023,09:38:00,1427.0000,1427.5000,1426.0000,1426.0000,2400,1042400,
INFY_F2,04/03/2023,09:39:00,1426.8500,1426.8500,1426.8500,1426.8500,400,1042400,
INFY_F2,04/03/2023,09:40:00,1426.6000,1426.6000,1426.0000,1426.0000,2000,1042400,
INFY_F2,04/03/2023,09:41:00,1425.8000,1426.6000,1425.0000,1426.6000,2000,1043200,
INFY_F2,04/03/2023,09:42:00,1426.7500,1426.7500,1426.7500,1426.7500,400,1043200,
INFY_F2,04/03/2023,09:44:00,1429.2000,1429.2000,1429.2000,1429.2000,3200,1043200,
INFY_F2,04/03/2023,09:45:00,1429.3000,1431.1000,1429.3000,1431.1000,1600,1043200,
INFY_F2,04/03/2023,09:46:00,1431.7000,1431.7000,1431.7000,1431.7000,400,1043200,
INFY_F2,04/03/2023,09:48:00,1432.0000,1432.6000,1432.0000,1432.0000,2000,1043600,
INFY_F2,04/03/2023,09:49:00,1432.9500,1432.9500,1432.5000,1432.5000,1200,1043600,
INFY_F2,04/03/2023,09:50:00,1432.6000,1432.6000,1431.0000,1431.0000,800,1043600,
INFY_F2,04/03/2023,09:51:00,1430.5500,1430.5500,1430.0000,1430.3000,2000,1044000,
INFY_F2,04/03/2023,09:52:00,1429.9500,1429.9500,1429.9500,1429.9500,1200,1044000,
INFY_F2,04/03/2023,09:53:00,1429.5000,1430.0000,1429.5000,1430.0000,800,1046400,
INFY_F2,04/03/2023,09:54:00,1430.0000,1430.0000,1429.3500,1429.3500,1200,1046400,
INFY_F2,04/03/2023,09:55:00,1429.2000,1429.2000,1429.2000,1429.2000,400,1046400,
INFY_F2,04/03/2023,09:59:00,1430.0500,1430.0500,1430.0500,1430.0500,800,1046800,
INFY_F2,04/03/2023,10:00:00,1431.3500,1431.9500,1431.3500,1431.9500,800,1046800,
INFY_F2,04/03/2023,10:01:00,1431.8500,1431.8500,1429.6000,1429.6000,1600,1046800,
INFY_F2,04/03/2023,10:02:00,1429.6000,1430.0000,1429.6000,1430.0000,800,1046800,
INFY_F2,04/03/2023,10:03:00,1430.0000,1430.0000,1430.0000,1430.0000,400,1047600,
INFY_F2,04/03/2023,10:04:00,1429.9500,1429.9500,1429.9500,1429.9500,400,1047600,
INFY_F2,04/03/2023,10:05:00,1429.5000,1429.5000,1429.5000,1429.5000,400,1047200,
INFY_F2,04/03/2023,10:06:00,1429.0000,1429.0000,1429.0000,1429.0000,400,1047200,
INFY_F2,04/03/2023,10:07:00,1429.7500,1429.7500,1429.7500,1429.7500,400,1047200,
INFY_F2,04/03/2023,10:08:00,1428.1500,1428.1500,1427.3000,1427.3000,2400,1047200,
INFY_F2,04/03/2023,10:10:00,1428.5000,1430.1500,1428.5000,1429.7000,1200,1047200,
INFY_F2,04/03/2023,10:11:00,1428.7000,1428.7000,1428.7000,1428.7000,400,1047200,
INFY_F2,04/03/2023,10:12:00,1430.1500,1430.1500,1430.1500,1430.1500,400,1047200,
INFY_F2,04/03/2023,10:14:00,1430.5000,1430.5000,1430.5000,1430.5000,800,1049200,
INFY_F2,04/03/2023,10:15:00,1431.0000,1431.0000,1431.0000,1431.0000,800,1049200,
INFY_F2,04/03/2023,10:16:00,1431.1000,1431.1000,1431.1000,1431.1000,400,1049200,
INFY_F2,04/03/2023,10:17:00,1430.5000,1430.5000,1430.5000,1430.5000,400,1049200,
INFY_F2,04/03/2023,10:20:00,1430.5000,1430.5000,1430.5000,1430.5000,400,1050000,
INFY_F2,04/03/2023,10:22:00,1431.0000,1431.5000,1431.0000,1431.5000,2000,1050000,
INFY_F2,04/03/2023,10:23:00,1431.5000,1431.5000,1431.5000,1431.5000,400,1050000,
INFY_F2,04/03/2023,10:29:00,1429.9000,1429.9000,1429.9000,1429.9000,400,1048800,
INFY_F2,04/03/2023,10:32:00,1428.3500,1428.6500,1428.3500,1428.6500,1600,1050000,
INFY_F2,04/03/2023,10:34:00,1429.0000,1429.0000,1429.0000,1429.0000,1200,1050000,
INFY_F2,04/03/2023,10:35:00,1428.6500,1428.6500,1428.6500,1428.6500,400,1050000,
INFY_F2,04/03/2023,10:38:00,1428.5000,1428.5000,1428.5000,1428.5000,400,1050400,
INFY_F2,04/03/2023,10:40:00,1428.2500,1428.7000,1428.2500,1428.7000,800,1050400,
INFY_F2,04/03/2023,10:41:00,1428.0000,1428.0000,1427.2000,1427.2000,5200,1050400,
INFY_F2,04/03/2023,10:42:00,1427.4000,1427.7500,1427.0500,1427.0500,1200,1054400,
INFY_F2,04/03/2023,10:43:00,1427.5000,1427.7500,1427.5000,1427.7500,800,1054400,
INFY_F2,04/03/2023,10:44:00,1427.0000,1427.0000,1427.0000,1427.0000,400,1054400,
INFY_F2,04/03/2023,10:45:00,1427.0000,1427.0000,1427.0000,1427.0000,400,1054000,
INFY_F2,04/03/2023,10:46:00,1427.4000,1427.4000,1427.4000,1427.4000,400,1054000,
INFY_F2,04/03/2023,10:47:00,1426.5000,1426.5000,1426.0000,1426.3500,2800,1054000,
INFY_F2,04/03/2023,10:48:00,1427.3500,1427.3500,1427.3500,1427.3500,800,1054400,
INFY_F2,04/03/2023,10:49:00,1428.1500,1428.1500,1428.1500,1428.1500,400,1054400,
INFY_F2,04/03/2023,10:50:00,1427.0500,1427.0500,1427.0500,1427.0500,400,1054400,
INFY_F2,04/03/2023,10:51:00,1427.7500,1427.9000,1427.7500,1427.9000,800,1054400,
INFY_F2,04/03/2023,10:52:00,1428.0500,1428.0500,1428.0500,1428.0500,400,1054400,
INFY_F2,04/03/2023,10:53:00,1428.2000,1428.2000,1428.2000,1428.2000,800,1054400,
INFY_F2,04/03/2023,10:54:00,1427.1000,1427.1000,1426.8000,1426.8000,800,1056400,
INFY_F2,04/03/2023,10:56:00,1425.9000,1425.9000,1425.9000,1425.9000,400,1056400,
INFY_F2,04/03/2023,10:57:00,1426.6000,1426.6000,1426.6000,1426.6000,400,1057200,
INFY_F2,04/03/2023,10:58:00,1426.7500,1426.7500,1426.7500,1426.7500,400,1057200,
INFY_F2,04/03/2023,11:01:00,1426.6500,1426.9000,1426.6500,1426.9000,1200,1057200,
INFY_F2,04/03/2023,11:02:00,1426.4500,1426.4500,1426.4500,1426.4500,1200,1057200,
INFY_F2,04/03/2023,11:05:00,1426.2000,1426.2000,1426.2000,1426.2000,400,1058000,
INFY_F2,04/03/2023,11:07:00,1427.1500,1427.3500,1427.1500,1427.3500,2000,1058000,
INFY_F2,04/03/2023,11:08:00,1426.5000,1426.5000,1426.0000,1426.0000,800,1059200,
INFY_F2,04/03/2023,11:10:00,1424.5000,1424.5000,1424.5000,1424.5000,4400,1059200,
INFY_F2,04/03/2023,11:11:00,1425.4500,1425.4500,1425.4500,1425.4500,400,1059200,
INFY_F2,04/03/2023,11:12:00,1425.0000,1425.0000,1424.9000,1424.9000,800,1062000,
INFY_F2,04/03/2023,11:13:00,1424.3500,1424.3500,1424.2000,1424.2000,800,1062000,
INFY_F2,04/03/2023,11:14:00,1424.2000,1424.2000,1424.2000,1424.2000,400,1062400,
INFY_F2,04/03/2023,11:15:00,1424.2000,1424.2000,1423.8000,1423.8000,800,1062400,
INFY_F2,04/03/2023,11:16:00,1423.4000,1423.4000,1423.4000,1423.4000,400,1062400,
INFY_F2,04/03/2023,11:17:00,1423.3500,1423.3500,1422.7000,1422.7000,3600,1062400,
INFY_F2,04/03/2023,11:18:00,1424.2500,1424.2500,1424.2500,1424.2500,400,1062000,
INFY_F2,04/03/2023,11:19:00,1424.7000,1424.7000,1424.7000,1424.7000,400,1062000,
INFY_F2,04/03/2023,11:20:00,1424.4500,1424.4500,1424.3500,1424.3500,1200,1062800,
INFY_F2,04/03/2023,11:21:00,1424.4000,1424.4000,1424.4000,1424.4000,400,1062800,
INFY_F2,04/03/2023,11:24:00,1424.3000,1424.3000,1424.3000,1424.3000,400,1063200,
INFY_F2,04/03/2023,11:25:00,1423.8000,1423.8000,1423.0000,1423.0000,1600,1063200,
INFY_F2,04/03/2023,11:29:00,1423.1000,1423.6000,1423.1000,1423.5500,1200,1063600,
INFY_F2,04/03/2023,11:30:00,1423.0500,1423.0500,1423.0000,1423.0000,1600,1064000,
INFY_F2,04/03/2023,11:31:00,1423.0000,1423.0000,1423.0000,1423.0000,400,1064000,
INFY_F2,04/03/2023,11:32:00,1423.7000,1423.7000,1423.7000,1423.7000,400,1064000,
INFY_F2,04/03/2023,11:34:00,1424.8500,1424.8500,1424.8500,1424.8500,400,1065200,
INFY_F2,04/03/2023,11:36:00,1425.0000,1425.0000,1425.0000,1425.0000,400,1065200,
INFY_F2,04/03/2023,11:37:00,1425.4500,1426.5500,1425.4500,1426.5500,1600,1065200,
INFY_F2,04/03/2023,11:38:00,1426.4500,1426.4500,1426.4500,1426.4500,400,1065200,
INFY_F2,04/03/2023,11:43:00,1426.6500,1426.6500,1426.6500,1426.6500,400,1064800,
INFY_F2,04/03/2023,11:47:00,1426.1000,1426.3000,1426.1000,1426.3000,800,1064800,
INFY_F2,04/03/2023,11:48:00,1426.2000,1426.2000,1425.7000,1425.7000,800,1064800,
INFY_F2,04/03/2023,11:51:00,1427.3000,1427.3000,1427.3000,1427.3000,1200,1064800,
INFY_F2,04/03/2023,11:52:00,1427.3000,1427.3000,1427.3000,1427.3000,800,1064800,
INFY_F2,04/03/2023,11:53:00,1427.0500,1427.0500,1427.0500,1427.0500,400,1064800,
INFY_F2,04/03/2023,11:54:00,1428.3000,1428.3000,1428.3000,1428.3000,1200,1064800,
INFY_F2,04/03/2023,11:55:00,1427.5000,1427.5000,1427.0000,1427.0000,800,1064000,
INFY_F2,04/03/2023,11:56:00,1428.5000,1428.5000,1428.3000,1428.3000,1200,1064000,
INFY_F2,04/03/2023,12:03:00,1425.7000,1425.7000,1425.7000,1425.7000,800,1064800,
INFY_F2,04/03/2023,12:04:00,1425.1000,1425.1000,1425.1000,1425.1000,400,1064800,
INFY_F2,04/03/2023,12:05:00,1426.1000,1426.1000,1426.1000,1426.1000,400,1064800,
INFY_F2,04/03/2023,12:09:00,1427.2500,1427.2500,1427.2500,1427.2500,400,1065200,
INFY_F2,04/03/2023,12:10:00,1427.4000,1427.4000,1426.9500,1426.9500,1200,1065200,
INFY_F2,04/03/2023,12:12:00,1428.0000,1428.0000,1428.0000,1428.0000,400,1066000,
INFY_F2,04/03/2023,12:13:00,1428.2500,1428.2500,1428.2500,1428.2500,800,1066000,
INFY_F2,04/03/2023,12:14:00,1427.8000,1427.8000,1427.8000,1427.8000,400,1065600,
