<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
OFSS_F3,04/03/2023,10:16:00,3353.9500,3353.9500,3353.9500,3353.9500,201,0,
OFSS_F3,04/03/2023,14:53:00,3334.6499,3334.6499,3334.6499,3334.6499,200,200,
OFSS_F3,04/06/2023,12:16:00,3285.7000,3285.7000,3285.7000,3285.7000,201,400,
OFSS_F3,04/24/2023,11:02:00,3385.2000,3385.2000,3385.2000,3385.2000,401,600,
OFSS_F3,04/26/2023,11:22:00,3480.0000,3480.0000,3480.0000,3480.0000,201,200,
OFSS_F3,04/26/2023,12:12:00,3482.0000,3482.0000,3482.0000,3482.0000,400,400,
OFSS_F3,04/26/2023,12:13:00,3482.0000,3482.0000,3482.0000,3482.0000,400,400,
OFSS_F3,04/26/2023,14:48:00,3467.0500,3467.0500,3467.0500,3467.0500,200,1200,
OFSS_F3,04/26/2023,15:19:00,3503.2500,3503.2500,3503.2500,3503.2500,200,1400,
OFSS_F3,04/27/2023,10:05:00,3485.6001,3485.6001,3485.6001,3485.6001,401,1400,
OFSS_F3,04/27/2023,10:09:00,3495.3999,3495.3999,3495.3999,3495.3999,200,1600,
OFSS_F3,04/27/2023,11:03:00,3518.0000,3518.0000,3518.0000,3518.0000,200,1800,
OFSS_F3,04/27/2023,11:26:00,3542.9500,3542.9500,3542.9500,3542.9500,200,2000,
OFSS_F3,04/27/2023,12:11:00,3558.2500,3558.2500,3558.2500,3558.2500,200,2200,
OFSS_F3,04/27/2023,12:13:00,3558.2500,3558.2500,3558.2500,3558.2500,200,2400,
OFSS_F3,04/27/2023,12:35:00,3551.3999,3551.3999,3551.3999,3551.3999,200,2200,
OFSS_F3,04/27/2023,13:38:00,3550.5500,3550.5500,3550.5500,3550.5500,200,2200,
OFSS_F3,04/27/2023,14:54:00,3550.0000,3550.0000,3550.0000,3550.0000,200,2400,
