<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
RECLTD_F2,04/03/2023,09:29:00,118.1000,118.1000,118.1000,118.1000,16001,1008000,
RECLTD_F2,04/03/2023,10:53:00,118.1000,118.1000,118.1000,118.1000,24000,1008000,
RECLTD_F2,04/03/2023,11:02:00,118.2500,118.2500,118.2500,118.2500,8000,1016000,
RECLTD_F2,04/03/2023,11:49:00,118.3000,118.3000,118.3000,118.3000,8000,1024000,
RECLTD_F2,04/03/2023,13:02:00,118.3000,118.3000,118.3000,118.3000,8000,1032000,
RECLTD_F2,04/03/2023,13:15:00,117.9500,117.9500,117.9500,117.9500,16000,1040000,
RECLTD_F2,04/03/2023,13:28:00,117.9500,117.9500,117.9500,117.9500,8000,1048000,
RECLTD_F2,04/03/2023,13:50:00,117.6000,117.6000,117.6000,117.6000,24000,1048000,
RECLTD_F2,04/03/2023,14:21:00,117.6000,117.6000,117.6000,117.6000,8000,1056000,
RECLTD_F2,04/03/2023,15:10:00,118.4000,118.4000,118.4000,118.4000,16000,1056000,
RECLTD_F2,04/03/2023,15:23:00,118.4000,118.4000,118.4000,118.4000,8000,1064000,
RECLTD_F2,04/03/2023,15:29:00,118.4000,118.7500,118.4000,118.7500,56000,1064000,
RECLTD_F2,04/05/2023,09:21:00,118.0000,118.0000,117.9000,117.9000,16001,1096000,
RECLTD_F2,04/05/2023,09:42:00,117.3000,117.3000,117.3000,117.3000,8000,1104000,
RECLTD_F2,04/05/2023,10:14:00,117.3000,117.3000,117.3000,117.3000,16000,1112000,
RECLTD_F2,04/05/2023,11:28:00,118.0500,118.0500,118.0500,118.0500,8000,1112000,
RECLTD_F2,04/05/2023,11:56:00,118.3000,118.3000,118.3000,118.3000,8000,1120000,
RECLTD_F2,04/05/2023,12:10:00,118.3000,118.3000,118.3000,118.3000,8000,1112000,
RECLTD_F2,04/05/2023,12:23:00,118.5000,118.5000,118.5000,118.5000,8000,1104000,
