<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CIPLA_F1,04/03/2023,09:15:00,907.8000,908.0000,904.1500,904.1500,12352,13061100,
CIPLA_F1,04/03/2023,09:16:00,904.1500,904.1500,902.7000,902.7000,9750,13061100,
CIPLA_F1,04/03/2023,09:17:00,902.7000,902.7000,901.3000,901.3000,20150,13065000,
CIPLA_F1,04/03/2023,09:18:00,902.0000,902.8500,901.4000,902.2500,30550,13065000,
CIPLA_F1,04/03/2023,09:19:00,902.0000,902.5000,900.9500,902.4000,17550,13065000,
CIPLA_F1,04/03/2023,09:20:00,903.0000,903.0000,902.0500,902.0500,19500,13102050,
CIPLA_F1,04/03/2023,09:21:00,902.0500,904.7500,901.4500,904.7500,70200,13102050,
CIPLA_F1,04/03/2023,09:22:00,904.6000,905.6500,904.5500,905.5500,8450,13102050,
CIPLA_F1,04/03/2023,09:23:00,905.7000,906.6500,905.6500,906.4000,26000,13116350,
CIPLA_F1,04/03/2023,09:24:00,906.5500,907.3000,906.0500,906.7000,23400,13116350,
CIPLA_F1,04/03/2023,09:25:00,906.7000,907.1000,905.0000,905.0000,24700,13116350,
CIPLA_F1,04/03/2023,09:26:00,905.0000,905.2000,904.0000,904.4500,19500,13118300,
CIPLA_F1,04/03/2023,09:27:00,904.9500,905.4500,904.2500,904.8500,35750,13118300,
CIPLA_F1,04/03/2023,09:28:00,904.9000,904.9000,904.0000,904.7000,20800,13118300,
CIPLA_F1,04/03/2023,09:29:00,904.6500,905.1000,903.6500,903.8000,16250,13122200,
CIPLA_F1,04/03/2023,09:30:00,903.8000,903.8000,902.6000,903.6000,25350,13122200,
CIPLA_F1,04/03/2023,09:31:00,903.4500,903.6000,902.7500,902.7500,9750,13122200,
CIPLA_F1,04/03/2023,09:32:00,902.9500,903.6500,901.0000,901.1000,50050,13115700,
CIPLA_F1,04/03/2023,09:33:00,901.0000,901.0000,900.0000,900.0000,38350,13115700,
CIPLA_F1,04/03/2023,09:34:00,899.5500,899.5500,898.1000,898.1000,28600,13115700,
CIPLA_F1,04/03/2023,09:35:00,898.0000,900.9000,897.8000,900.9000,26000,13135850,
CIPLA_F1,04/03/2023,09:36:00,900.9500,901.7000,900.9000,901.1500,9100,13135850,
CIPLA_F1,04/03/2023,09:37:00,901.1500,901.6000,900.4500,900.4500,9100,13135850,
CIPLA_F1,04/03/2023,09:38:00,900.9000,901.6000,900.3500,900.3500,16900,13144950,
CIPLA_F1,04/03/2023,09:39:00,900.0500,900.2500,899.7000,899.7000,40300,13144950,
CIPLA_F1,04/03/2023,09:40:00,899.4000,900.0000,899.4000,899.5000,13000,13144950,
CIPLA_F1,04/03/2023,09:41:00,899.2000,899.2500,897.2500,897.2500,52000,13159900,
CIPLA_F1,04/03/2023,09:42:00,897.8500,899.0000,897.4000,899.0000,18200,13159900,
CIPLA_F1,04/03/2023,09:43:00,898.9500,899.1000,898.9500,899.1000,3250,13159900,
CIPLA_F1,04/03/2023,09:44:00,898.8000,899.7500,898.7500,898.9500,34450,13149500,
CIPLA_F1,04/03/2023,09:45:00,899.5000,900.2000,899.5000,900.2000,7150,13149500,
CIPLA_F1,04/03/2023,09:46:00,900.4000,900.4500,900.0000,900.3500,12350,13149500,
CIPLA_F1,04/03/2023,09:47:00,900.6500,901.3000,900.6500,901.3000,8450,13181350,
CIPLA_F1,04/03/2023,09:48:00,901.5000,901.9000,901.3500,901.3500,5850,13181350,
CIPLA_F1,04/03/2023,09:49:00,901.4000,901.4000,901.2000,901.3500,4550,13181350,
CIPLA_F1,04/03/2023,09:50:00,901.9000,901.9500,901.3000,901.3000,11050,13182000,
CIPLA_F1,04/03/2023,09:51:00,901.4500,901.5500,901.4500,901.5000,6500,13182000,
CIPLA_F1,04/03/2023,09:52:00,901.2500,901.5500,901.2500,901.5500,33150,13182000,
CIPLA_F1,04/03/2023,09:53:00,900.5500,901.2500,900.1500,900.9000,29250,13147550,
CIPLA_F1,04/03/2023,09:54:00,900.7000,900.7000,899.5500,899.6500,11050,13147550,
CIPLA_F1,04/03/2023,09:55:00,899.5000,899.5000,899.5000,899.5000,1950,13147550,
CIPLA_F1,04/03/2023,09:56:00,899.4500,899.5000,898.6500,899.0000,10400,13145600,
CIPLA_F1,04/03/2023,09:57:00,899.2500,899.2500,899.2500,899.2500,1300,13145600,
CIPLA_F1,04/03/2023,09:58:00,898.3000,898.3000,898.3000,898.3000,6500,13145600,
CIPLA_F1,04/03/2023,09:59:00,898.5500,898.8000,898.5000,898.8000,3900,13150800,
CIPLA_F1,04/03/2023,10:00:00,898.8500,899.0500,898.8500,898.9500,5850,13150800,
CIPLA_F1,04/03/2023,10:01:00,898.8500,898.8500,898.3000,898.3500,5200,13150800,
CIPLA_F1,04/03/2023,10:02:00,898.3000,898.3500,898.3000,898.3500,2600,13150800,
CIPLA_F1,04/03/2023,10:03:00,898.0500,898.3000,898.0500,898.3000,2600,13152100,
CIPLA_F1,04/03/2023,10:04:00,898.0500,898.0500,898.0500,898.0500,1300,13152100,
CIPLA_F1,04/03/2023,10:05:00,898.3500,898.3500,898.3500,898.3500,650,13152100,
CIPLA_F1,04/03/2023,10:06:00,898.2000,898.2000,898.2000,898.2000,1950,13150800,
CIPLA_F1,04/03/2023,10:07:00,898.7500,898.7500,898.3500,898.3500,6500,13150800,
CIPLA_F1,04/03/2023,10:09:00,898.3500,898.5500,898.2000,898.5500,6500,13148850,
CIPLA_F1,04/03/2023,10:10:00,898.5500,898.5500,898.2000,898.2000,4550,13148850,
CIPLA_F1,04/03/2023,10:11:00,898.5500,898.6000,898.5500,898.6000,3900,13148850,
CIPLA_F1,04/03/2023,10:12:00,898.6000,898.6000,898.4500,898.6000,5200,13118950,
CIPLA_F1,04/03/2023,10:13:00,898.6500,898.6500,898.4000,898.4000,3250,13118950,
CIPLA_F1,04/03/2023,10:14:00,898.3000,898.3000,898.3000,898.3000,3250,13118950,
CIPLA_F1,04/03/2023,10:15:00,898.2500,898.5000,898.2500,898.5000,11700,13120900,
CIPLA_F1,04/03/2023,10:16:00,898.3000,898.6000,898.3000,898.6000,2600,13120900,
CIPLA_F1,04/03/2023,10:17:00,898.6000,898.6000,898.1500,898.1500,1950,13121550,
CIPLA_F1,04/03/2023,10:18:00,898.3500,898.6500,898.3500,898.6500,4550,13121550,
CIPLA_F1,04/03/2023,10:19:00,899.1500,899.4500,899.0500,899.0500,7150,13121550,
CIPLA_F1,04/03/2023,10:20:00,899.1000,899.1000,899.0000,899.0000,2600,13122200,
CIPLA_F1,04/03/2023,10:21:00,899.2500,899.4000,899.2500,899.4000,4550,13122200,
CIPLA_F1,04/03/2023,10:22:00,899.3500,899.3500,899.3500,899.3500,1950,13122200,
CIPLA_F1,04/03/2023,10:24:00,899.4500,899.4500,899.4500,899.4500,650,13122200,
CIPLA_F1,04/03/2023,10:25:00,899.2500,899.2500,899.0000,899.0000,8450,13124800,
CIPLA_F1,04/03/2023,10:26:00,898.8000,899.5000,898.8000,899.5000,6500,13129350,
CIPLA_F1,04/03/2023,10:27:00,899.2500,899.7000,899.2500,899.4000,11700,13129350,
CIPLA_F1,04/03/2023,10:28:00,898.9500,899.5000,898.9500,899.4500,5850,13129350,
CIPLA_F1,04/03/2023,10:29:00,899.5000,899.5000,899.5000,899.5000,650,13129350,
CIPLA_F1,04/03/2023,10:30:00,898.6000,898.6000,898.2500,898.2500,6500,13131950,
CIPLA_F1,04/03/2023,10:31:00,898.2500,898.3000,897.8500,897.8500,5850,13131950,
CIPLA_F1,04/03/2023,10:32:00,898.3000,898.3000,898.2000,898.2500,8450,13133250,
CIPLA_F1,04/03/2023,10:33:00,898.1000,898.1000,898.0500,898.0500,1300,13133250,
CIPLA_F1,04/03/2023,10:34:00,898.0500,898.0500,897.9500,897.9500,1300,13133250,
CIPLA_F1,04/03/2023,10:36:00,897.9000,897.9000,897.9000,897.9000,1300,13134550,
CIPLA_F1,04/03/2023,10:37:00,897.9000,897.9000,897.9000,897.9000,1950,13134550,
CIPLA_F1,04/03/2023,10:38:00,897.7500,898.1500,897.7500,898.1500,9100,13134550,
CIPLA_F1,04/03/2023,10:39:00,897.9000,897.9000,897.9000,897.9000,650,13134550,
CIPLA_F1,04/03/2023,10:40:00,897.8000,897.8000,897.4500,897.6500,7800,13134550,
CIPLA_F1,04/03/2023,10:41:00,897.6000,897.6500,897.3500,897.4000,6500,13138450,
CIPLA_F1,04/03/2023,10:42:00,897.3000,897.5000,897.3000,897.5000,5200,13138450,
CIPLA_F1,04/03/2023,10:43:00,897.5500,897.6500,897.5500,897.6500,2600,13138450,
CIPLA_F1,04/03/2023,10:46:00,897.5500,897.6000,897.5500,897.6000,4550,13137800,
CIPLA_F1,04/03/2023,10:47:00,897.3000,897.3000,897.0000,897.0000,3900,13137800,
CIPLA_F1,04/03/2023,10:48:00,896.7000,896.7000,895.5500,895.5500,38350,13137800,
CIPLA_F1,04/03/2023,10:49:00,896.1500,896.2500,895.9000,896.0000,7800,13137800,
CIPLA_F1,04/03/2023,10:50:00,895.3500,895.4500,895.2000,895.4500,3900,13117650,
CIPLA_F1,04/03/2023,10:51:00,895.5000,895.5500,895.5000,895.5500,6500,13117650,
