<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ULTRACEMCO_F3,04/03/2023,09:15:00,7748.9502,7748.9502,7748.9502,7748.9502,101,1200,
ULTRACEMCO_F3,04/03/2023,09:22:00,7771.0000,7771.0000,7771.0000,7771.0000,100,1300,
ULTRACEMCO_F3,04/03/2023,10:23:00,7771.0000,7771.0000,7771.0000,7771.0000,100,1400,
ULTRACEMCO_F3,04/05/2023,10:28:00,7745.0000,7745.0000,7745.0000,7745.0000,101,1400,
ULTRACEMCO_F3,04/05/2023,10:35:00,7740.3999,7740.3999,7740.3999,7740.3999,100,1500,
ULTRACEMCO_F3,04/05/2023,10:43:00,7740.0000,7740.0000,7740.0000,7740.0000,100,1600,
ULTRACEMCO_F3,04/05/2023,12:25:00,7740.0000,7740.0000,7740.0000,7740.0000,100,1700,
ULTRACEMCO_F3,04/05/2023,14:35:00,7777.7002,7777.7002,7777.7002,7777.7002,100,1700,
ULTRACEMCO_F3,04/05/2023,14:57:00,7778.4502,7778.4502,7778.4502,7778.4502,100,1800,
ULTRACEMCO_F3,04/06/2023,09:18:00,7769.8999,7769.8999,7769.8999,7769.8999,101,1900,
ULTRACEMCO_F3,04/06/2023,11:07:00,7787.8999,7787.8999,7787.8999,7787.8999,100,1900,
ULTRACEMCO_F3,04/06/2023,11:37:00,7790.0000,7790.0000,7790.0000,7790.0000,100,1900,
ULTRACEMCO_F3,04/06/2023,12:58:00,7797.1001,7797.1001,7797.1001,7797.1001,300,2000,
ULTRACEMCO_F3,04/10/2023,09:41:00,7770.0000,7770.0000,7770.0000,7770.0000,101,2100,
ULTRACEMCO_F3,04/10/2023,09:52:00,7778.9502,7778.9502,7778.9502,7778.9502,100,2100,
ULTRACEMCO_F3,04/10/2023,10:04:00,7798.9502,7798.9502,7798.9502,7798.9502,100,2300,
ULTRACEMCO_F3,04/10/2023,10:21:00,7822.0000,7824.3999,7822.0000,7824.3999,200,2400,
ULTRACEMCO_F3,04/10/2023,11:22:00,7824.3999,7824.3999,7824.3999,7824.3999,100,2500,
ULTRACEMCO_F3,04/10/2023,12:55:00,7790.0000,7790.0000,7790.0000,7790.0000,100,2600,
ULTRACEMCO_F3,04/10/2023,13:31:00,7790.0000,7790.0000,7790.0000,7790.0000,100,2700,
ULTRACEMCO_F3,04/10/2023,15:09:00,7761.6001,7761.6001,7761.6001,7761.6001,100,2800,
ULTRACEMCO_F3,04/10/2023,15:28:00,7761.6001,7761.6001,7761.6001,7761.6001,100,2900,
ULTRACEMCO_F3,04/11/2023,09:47:00,7830.0000,7830.0000,7830.0000,7830.0000,101,2800,
ULTRACEMCO_F3,04/11/2023,10:10:00,7847.7500,7847.7500,7847.7500,7847.7500,100,2900,
ULTRACEMCO_F3,04/11/2023,10:19:00,7850.2998,7850.2998,7850.2998,7850.2998,100,3000,
ULTRACEMCO_F3,04/11/2023,10:30:00,7850.2998,7850.2998,7850.2998,7850.2998,100,3000,
ULTRACEMCO_F3,04/11/2023,10:44:00,7800.0000,7800.0000,7800.0000,7800.0000,100,3000,
ULTRACEMCO_F3,04/11/2023,11:02:00,7800.0000,7800.0000,7800.0000,7800.0000,100,3100,
ULTRACEMCO_F3,04/11/2023,11:03:00,7832.3501,7832.3501,7832.3501,7832.3501,100,3200,
ULTRACEMCO_F3,04/11/2023,11:54:00,7811.7998,7811.7998,7811.7998,7811.7998,100,3200,
ULTRACEMCO_F3,04/11/2023,11:58:00,7811.9502,7811.9502,7811.9502,7811.9502,200,3100,
ULTRACEMCO_F3,04/11/2023,15:29:00,7813.3999,7813.3999,7813.3999,7813.3999,100,3300,
ULTRACEMCO_F3,04/12/2023,11:08:00,7822.3501,7822.3501,7822.3501,7822.3501,101,3300,
ULTRACEMCO_F3,04/12/2023,11:32:00,7797.9502,7797.9502,7797.9502,7797.9502,100,3400,
ULTRACEMCO_F3,04/12/2023,12:35:00,7790.0000,7790.0000,7790.0000,7790.0000,100,3500,
ULTRACEMCO_F3,04/12/2023,12:45:00,7779.0000,7779.0000,7779.0000,7779.0000,200,3400,
ULTRACEMCO_F3,04/12/2023,13:54:00,7779.0000,7779.0000,7779.0000,7779.0000,100,3600,
ULTRACEMCO_F3,04/12/2023,14:32:00,7785.0000,7785.0000,7785.0000,7785.0000,100,3500,
ULTRACEMCO_F3,04/13/2023,10:31:00,7776.0000,7776.0000,7776.0000,7776.0000,101,3400,
ULTRACEMCO_F3,04/13/2023,11:52:00,7743.3999,7743.3999,7743.3999,7743.3999,100,3400,
ULTRACEMCO_F3,04/13/2023,12:14:00,7737.1499,7737.1499,7737.1499,7737.1499,200,3500,
ULTRACEMCO_F3,04/13/2023,12:31:00,7724.8999,7724.8999,7724.8999,7724.8999,100,3300,
ULTRACEMCO_F3,04/13/2023,13:16:00,7724.8999,7724.8999,7724.8999,7724.8999,100,3400,
ULTRACEMCO_F3,04/13/2023,13:42:00,7763.8999,7763.8999,7763.8999,7763.8999,100,3300,
ULTRACEMCO_F3,04/13/2023,13:59:00,7765.8999,7765.8999,7765.8999,7765.8999,100,3200,
ULTRACEMCO_F3,04/13/2023,14:12:00,7774.2500,7774.2500,7774.2500,7774.2500,100,3100,
ULTRACEMCO_F3,04/13/2023,15:23:00,7755.5498,7755.5498,7755.5498,7755.5498,100,3200,
ULTRACEMCO_F3,04/17/2023,09:30:00,7820.0000,7820.0000,7820.0000,7820.0000,101,3300,
ULTRACEMCO_F3,04/17/2023,09:31:00,7813.3999,7813.3999,7813.3999,7813.3999,100,3300,
ULTRACEMCO_F3,04/17/2023,09:35:00,7813.3999,7813.3999,7813.3999,7813.3999,100,3400,
ULTRACEMCO_F3,04/17/2023,09:38:00,7813.3999,7813.3999,7813.3999,7813.3999,100,3500,
ULTRACEMCO_F3,04/17/2023,09:44:00,7901.5498,7901.5498,7901.5498,7901.5498,100,3600,
ULTRACEMCO_F3,04/17/2023,10:07:00,7901.5498,7901.5498,7901.5498,7901.5498,100,3500,
ULTRACEMCO_F3,04/17/2023,10:11:00,7870.0000,7870.0000,7870.0000,7870.0000,100,3500,
ULTRACEMCO_F3,04/17/2023,10:12:00,7874.0000,7874.0000,7874.0000,7874.0000,100,3600,
ULTRACEMCO_F3,04/17/2023,10:41:00,7856.8999,7856.8999,7856.8999,7856.8999,100,3700,
ULTRACEMCO_F3,04/17/2023,12:26:00,7850.0000,7850.0000,7850.0000,7850.0000,100,3800,
ULTRACEMCO_F3,04/17/2023,14:29:00,7837.3501,7837.3501,7837.3501,7837.3501,100,3900,
ULTRACEMCO_F3,04/17/2023,14:44:00,7830.0000,7830.0000,7830.0000,7830.0000,100,3900,
ULTRACEMCO_F3,04/18/2023,09:28:00,7840.0000,7840.0000,7840.0000,7840.0000,101,4000,
ULTRACEMCO_F3,04/18/2023,09:44:00,7827.5498,7827.5498,7827.5498,7827.5498,100,4000,
ULTRACEMCO_F3,04/18/2023,10:20:00,7784.5498,7784.5498,7784.5498,7784.5498,100,4100,
ULTRACEMCO_F3,04/18/2023,12:07:00,7784.5498,7784.5498,7784.5498,7784.5498,100,4100,
ULTRACEMCO_F3,04/18/2023,12:31:00,7770.0000,7770.0000,7770.0000,7770.0000,300,4100,
ULTRACEMCO_F3,04/18/2023,12:34:00,7760.0000,7760.0000,7760.0000,7760.0000,100,3800,
ULTRACEMCO_F3,04/18/2023,12:36:00,7752.6499,7752.6499,7750.0000,7750.0000,200,3800,
ULTRACEMCO_F3,04/18/2023,12:41:00,7734.3501,7734.3501,7734.3501,7734.3501,100,3700,
ULTRACEMCO_F3,04/18/2023,12:46:00,7715.6001,7715.6001,7715.6001,7715.6001,300,3700,
ULTRACEMCO_F3,04/18/2023,12:58:00,7715.6001,7715.6001,7715.6001,7715.6001,100,3800,
ULTRACEMCO_F3,04/18/2023,13:00:00,7731.5000,7731.5000,7731.5000,7731.5000,100,3900,
ULTRACEMCO_F3,04/18/2023,13:01:00,7734.0498,7734.0498,7734.0498,7734.0498,100,3900,
ULTRACEMCO_F3,04/18/2023,13:13:00,7710.0000,7710.0000,7703.6001,7703.6001,300,3900,
