<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IEX_F2,04/03/2023,09:16:00,130.8000,130.8000,130.8000,130.8000,3751,1908750,
IEX_F2,04/03/2023,09:17:00,131.0000,131.0000,131.0000,131.0000,3750,1908750,
IEX_F2,04/03/2023,09:19:00,131.6000,131.6000,131.6000,131.6000,3750,1908750,
IEX_F2,04/03/2023,09:20:00,131.6000,131.8500,131.6000,131.8500,22500,1908750,
IEX_F2,04/03/2023,09:21:00,131.3500,131.4500,131.3500,131.4500,7500,1908750,
IEX_F2,04/03/2023,09:22:00,131.6500,131.6500,131.6500,131.6500,3750,1908750,
IEX_F2,04/03/2023,09:23:00,131.9000,131.9000,131.9000,131.9000,3750,1908750,
IEX_F2,04/03/2023,09:24:00,131.9000,131.9000,131.9000,131.9000,3750,1912500,
IEX_F2,04/03/2023,09:26:00,132.5000,132.6000,132.5000,132.6000,7500,1912500,
IEX_F2,04/03/2023,09:27:00,132.6000,132.6000,132.6000,132.6000,3750,1912500,
IEX_F2,04/03/2023,09:28:00,132.6000,132.6000,132.2500,132.2500,7500,1912500,
IEX_F2,04/03/2023,09:29:00,132.3000,132.3000,132.3000,132.3000,37500,1912500,
IEX_F2,04/03/2023,09:30:00,131.9000,131.9000,131.9000,131.9000,3750,1946250,
IEX_F2,04/03/2023,09:31:00,131.5500,131.5500,131.5500,131.5500,15000,1946250,
IEX_F2,04/03/2023,09:32:00,132.1000,132.1000,132.1000,132.1000,7500,1946250,
IEX_F2,04/03/2023,09:37:00,131.9000,131.9000,131.9000,131.9000,3750,1935000,
IEX_F2,04/03/2023,09:43:00,132.2000,132.2000,132.2000,132.2000,3750,1938750,
IEX_F2,04/03/2023,09:44:00,132.5000,132.5000,132.5000,132.5000,11250,1935000,
IEX_F2,04/03/2023,09:45:00,132.5000,132.5000,132.5000,132.5000,3750,1935000,
IEX_F2,04/03/2023,09:46:00,132.8000,133.1500,132.8000,133.1500,15000,1935000,
IEX_F2,04/03/2023,09:47:00,133.1500,133.1500,132.8500,132.8500,7500,1931250,
IEX_F2,04/03/2023,09:51:00,133.0500,133.0500,133.0500,133.0500,7500,1935000,
IEX_F2,04/03/2023,09:54:00,133.3000,133.5000,133.3000,133.5000,11250,1935000,
IEX_F2,04/03/2023,09:58:00,133.5000,133.5000,133.5000,133.5000,7500,1935000,
IEX_F2,04/03/2023,09:59:00,133.5000,133.6000,133.5000,133.6000,11250,1935000,
IEX_F2,04/03/2023,10:01:00,133.7000,133.7000,133.7000,133.7000,3750,1931250,
IEX_F2,04/03/2023,10:02:00,133.7000,133.7000,133.7000,133.7000,3750,1931250,
IEX_F2,04/03/2023,10:04:00,134.3500,134.3500,134.3500,134.3500,41250,1927500,
IEX_F2,04/03/2023,10:05:00,134.3500,134.3500,133.3500,133.3500,18750,1912500,
IEX_F2,04/03/2023,10:07:00,133.3500,133.3500,133.3500,133.3500,7500,1912500,
IEX_F2,04/03/2023,10:08:00,133.4000,133.4000,133.4000,133.4000,3750,1912500,
IEX_F2,04/03/2023,10:10:00,133.7000,133.7000,133.6000,133.6000,7500,1905000,
IEX_F2,04/03/2023,10:11:00,134.0500,134.0500,134.0500,134.0500,22500,1905000,
IEX_F2,04/03/2023,10:12:00,133.7000,133.7000,133.6500,133.6500,7500,1897500,
IEX_F2,04/03/2023,10:15:00,134.3500,134.3500,134.1000,134.1000,48750,1897500,
IEX_F2,04/03/2023,10:16:00,134.1000,134.1000,134.1000,134.1000,3750,1897500,
IEX_F2,04/03/2023,10:17:00,134.0000,134.0000,134.0000,134.0000,3750,1897500,
IEX_F2,04/03/2023,10:25:00,134.3000,134.3000,134.3000,134.3000,3750,1897500,
IEX_F2,04/03/2023,10:26:00,134.5000,134.5000,134.5000,134.5000,7500,1897500,
IEX_F2,04/03/2023,10:30:00,134.6500,134.6500,134.6500,134.6500,15000,1897500,
IEX_F2,04/03/2023,10:31:00,134.6500,134.6500,134.6500,134.6500,3750,1897500,
IEX_F2,04/03/2023,10:32:00,134.5000,134.5000,134.5000,134.5000,3750,1897500,
IEX_F2,04/03/2023,10:33:00,134.4000,134.4000,134.4000,134.4000,3750,1897500,
IEX_F2,04/03/2023,10:34:00,134.3500,134.3500,134.3500,134.3500,3750,1897500,
IEX_F2,04/03/2023,10:41:00,134.2000,134.2000,134.2000,134.2000,3750,1893750,
IEX_F2,04/03/2023,10:42:00,134.0000,134.0000,133.9500,133.9500,7500,1890000,
IEX_F2,04/03/2023,10:43:00,134.1000,134.1000,134.1000,134.1000,3750,1890000,
IEX_F2,04/03/2023,10:45:00,134.3500,134.3500,134.3500,134.3500,11250,1890000,
IEX_F2,04/03/2023,10:47:00,134.6000,134.6000,134.6000,134.6000,3750,1886250,
IEX_F2,04/03/2023,10:52:00,134.3000,134.3000,134.3000,134.3000,3750,1890000,
IEX_F2,04/03/2023,11:03:00,134.9000,134.9000,134.9000,134.9000,3750,1890000,
IEX_F2,04/03/2023,11:05:00,134.9000,134.9000,134.9000,134.9000,7500,1890000,
IEX_F2,04/03/2023,11:06:00,134.7500,134.7500,134.7500,134.7500,3750,1890000,
IEX_F2,04/03/2023,11:09:00,134.4500,134.4500,134.4500,134.4500,7500,1893750,
