<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MCX_F1,04/03/2023,09:15:00,1526.3000,1526.5000,1523.2000,1526.5000,2402,680800,
MCX_F1,04/03/2023,09:16:00,1526.5000,1531.0500,1526.5000,1531.0500,2800,680800,
MCX_F1,04/03/2023,09:18:00,1531.0500,1531.0500,1531.0500,1531.0500,400,680800,
MCX_F1,04/03/2023,09:20:00,1530.4000,1531.4500,1530.4000,1531.4500,800,681600,
MCX_F1,04/03/2023,09:21:00,1531.4500,1531.4500,1531.4500,1531.4500,800,681600,
MCX_F1,04/03/2023,09:22:00,1530.1500,1530.1500,1530.1500,1530.1500,400,681600,
MCX_F1,04/03/2023,09:24:00,1528.9500,1530.9000,1528.9500,1530.9000,800,681600,
MCX_F1,04/03/2023,09:25:00,1527.6000,1527.6000,1527.6000,1527.6000,400,681600,
MCX_F1,04/03/2023,09:26:00,1529.4000,1531.6000,1529.4000,1531.6000,1600,681600,
MCX_F1,04/03/2023,09:27:00,1531.6000,1531.6000,1531.6000,1531.6000,800,681600,
MCX_F1,04/03/2023,09:29:00,1528.2500,1528.3500,1528.2500,1528.3500,2000,681600,
MCX_F1,04/03/2023,09:31:00,1529.1000,1530.2500,1529.1000,1530.2500,1200,683200,
MCX_F1,04/03/2023,09:33:00,1531.2000,1532.5000,1531.2000,1532.5000,800,683600,
MCX_F1,04/03/2023,09:34:00,1532.5000,1532.5000,1532.5000,1532.5000,400,683600,
MCX_F1,04/03/2023,09:35:00,1529.0500,1529.0500,1529.0500,1529.0500,2000,683600,
MCX_F1,04/03/2023,09:36:00,1527.6500,1527.6500,1527.6500,1527.6500,400,683600,
MCX_F1,04/03/2023,09:37:00,1529.5500,1529.5500,1529.5500,1529.5500,400,683600,
MCX_F1,04/03/2023,09:39:00,1530.1000,1530.1000,1530.1000,1530.1000,1200,683600,
MCX_F1,04/03/2023,09:40:00,1529.9500,1532.1000,1529.9500,1532.1000,1600,683600,
MCX_F1,04/03/2023,09:41:00,1532.1000,1532.1000,1532.1000,1532.1000,400,683600,
MCX_F1,04/03/2023,09:42:00,1533.3000,1534.0000,1533.3000,1534.0000,1200,684400,
MCX_F1,04/03/2023,09:43:00,1537.8000,1538.2500,1537.8000,1538.2500,1200,684400,
