<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANDHANBNK_F3,04/03/2023,09:17:00,201.5000,201.5000,201.5000,201.5000,1801,25200,
BANDHANBNK_F3,04/03/2023,09:22:00,200.6500,200.6500,200.6500,200.6500,5400,25200,
BANDHANBNK_F3,04/03/2023,09:30:00,202.4000,202.4000,202.4000,202.4000,7200,23400,
BANDHANBNK_F3,04/03/2023,09:32:00,202.5000,202.5000,202.5000,202.5000,3600,23400,
BANDHANBNK_F3,04/03/2023,09:36:00,202.4000,202.4000,202.4000,202.4000,1800,23400,
BANDHANBNK_F3,04/03/2023,09:37:00,203.4000,203.4000,203.4000,203.4000,1800,23400,
BANDHANBNK_F3,04/03/2023,09:38:00,203.4000,203.4000,203.4000,203.4000,1800,23400,
BANDHANBNK_F3,04/03/2023,09:42:00,202.5500,202.5500,202.5500,202.5500,1800,25200,
BANDHANBNK_F3,04/03/2023,09:44:00,202.4000,202.4000,202.4000,202.4000,1800,25200,
BANDHANBNK_F3,04/03/2023,09:45:00,202.8500,202.8500,202.8500,202.8500,1800,27000,
BANDHANBNK_F3,04/03/2023,09:52:00,203.2500,203.2500,203.2500,203.2500,1800,28800,
BANDHANBNK_F3,04/03/2023,10:01:00,203.6500,203.6500,203.6500,203.6500,1800,28800,
BANDHANBNK_F3,04/03/2023,10:09:00,205.0000,205.0000,205.0000,205.0000,1800,30600,
BANDHANBNK_F3,04/03/2023,10:14:00,206.3000,206.3000,206.3000,206.3000,1800,32400,
BANDHANBNK_F3,04/03/2023,10:21:00,206.5000,206.5000,206.5000,206.5000,1800,34200,
BANDHANBNK_F3,04/03/2023,10:33:00,207.7000,207.7000,207.7000,207.7000,3600,34200,
BANDHANBNK_F3,04/03/2023,11:15:00,208.5500,208.5500,208.5500,208.5500,1800,37800,
BANDHANBNK_F3,04/03/2023,11:31:00,208.5500,208.5500,208.5500,208.5500,1800,39600,
BANDHANBNK_F3,04/03/2023,11:34:00,208.5500,208.5500,208.5500,208.5500,1800,39600,
BANDHANBNK_F3,04/03/2023,12:00:00,208.5500,208.5500,208.5500,208.5500,1800,39600,
BANDHANBNK_F3,04/03/2023,12:38:00,210.1000,210.1000,210.1000,210.1000,3600,39600,
BANDHANBNK_F3,04/03/2023,12:53:00,209.0000,209.0000,209.0000,209.0000,5400,43200,
BANDHANBNK_F3,04/03/2023,13:01:00,207.6000,207.6000,207.6000,207.6000,1800,46800,
BANDHANBNK_F3,04/03/2023,13:36:00,206.6000,206.6000,206.6000,206.6000,1800,46800,
BANDHANBNK_F3,04/03/2023,13:50:00,206.2500,206.2500,206.2500,206.2500,1800,45000,
BANDHANBNK_F3,04/03/2023,14:09:00,207.3500,207.3500,207.3500,207.3500,1800,45000,
BANDHANBNK_F3,04/03/2023,14:29:00,208.0000,208.0000,208.0000,208.0000,1800,45000,
BANDHANBNK_F3,04/03/2023,15:04:00,207.5500,207.5500,207.5500,207.5500,1800,45000,
BANDHANBNK_F3,04/03/2023,15:19:00,208.0500,208.0500,208.0500,208.0500,3600,45000,
BANDHANBNK_F3,04/03/2023,15:29:00,208.6000,208.6000,208.6000,208.6000,3600,48600,
BANDHANBNK_F3,04/05/2023,09:22:00,208.6000,208.6000,208.6000,208.6000,1801,48600,
BANDHANBNK_F3,04/05/2023,09:36:00,209.0000,209.0000,209.0000,209.0000,1800,48600,
BANDHANBNK_F3,04/05/2023,09:39:00,209.0000,209.0000,209.0000,209.0000,1800,48600,
BANDHANBNK_F3,04/05/2023,10:21:00,209.0000,209.0000,209.0000,209.0000,1800,48600,
BANDHANBNK_F3,04/05/2023,11:31:00,209.0000,209.0000,209.0000,209.0000,1800,50400,
BANDHANBNK_F3,04/05/2023,11:34:00,209.0000,209.0000,209.0000,209.0000,1800,52200,
BANDHANBNK_F3,04/05/2023,12:46:00,211.1000,211.1000,211.1000,211.1000,12600,50400,
BANDHANBNK_F3,04/05/2023,13:56:00,211.1000,211.1000,211.1000,211.1000,1800,61200,
