<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
ZYDUSLIFE_F1,04/03/2023,09:15:00,495.7000,495.7000,492.7500,493.1000,25203,6823800,
ZYDUSLIFE_F1,04/03/2023,09:16:00,493.5000,494.2000,493.5000,493.5000,27000,6823800,
ZYDUSLIFE_F1,04/03/2023,09:17:00,493.5000,493.5000,493.5000,493.5000,3600,6823800,
ZYDUSLIFE_F1,04/03/2023,09:18:00,494.0000,494.0000,494.0000,494.0000,5400,6836400,
ZYDUSLIFE_F1,04/03/2023,09:19:00,494.5000,494.7000,494.1500,494.7000,10800,6836400,
ZYDUSLIFE_F1,04/03/2023,09:20:00,494.7500,494.7500,494.7500,494.7500,1800,6836400,
ZYDUSLIFE_F1,04/03/2023,09:21:00,496.9000,496.9000,496.2000,496.2000,50400,6847200,
ZYDUSLIFE_F1,04/03/2023,09:22:00,496.6000,496.6000,496.6000,496.6000,1800,6847200,
ZYDUSLIFE_F1,04/03/2023,09:23:00,496.0000,496.3000,496.0000,496.3000,3600,6868800,
ZYDUSLIFE_F1,04/03/2023,09:24:00,496.6000,496.6000,496.6000,496.6000,9000,6868800,
ZYDUSLIFE_F1,04/03/2023,09:25:00,496.6000,496.6000,496.2500,496.2500,19800,6868800,
ZYDUSLIFE_F1,04/03/2023,09:26:00,495.9000,495.9000,495.9000,495.9000,3600,6868800,
ZYDUSLIFE_F1,04/03/2023,09:27:00,495.0000,495.0000,494.8000,494.8000,7200,6883200,
ZYDUSLIFE_F1,04/03/2023,09:28:00,494.4000,494.5000,494.4000,494.5000,10800,6883200,
ZYDUSLIFE_F1,04/03/2023,09:29:00,494.4500,494.4500,494.3500,494.3500,9000,6883200,
ZYDUSLIFE_F1,04/03/2023,09:30:00,493.8000,493.8000,493.3000,493.3500,7200,6883200,
ZYDUSLIFE_F1,04/03/2023,09:32:00,494.3500,494.3500,493.5000,493.6000,48600,6890400,
ZYDUSLIFE_F1,04/03/2023,09:33:00,493.8500,493.8500,493.5500,493.5500,3600,6890400,
ZYDUSLIFE_F1,04/03/2023,09:34:00,493.3000,493.6000,493.0000,493.6000,12600,6890400,
ZYDUSLIFE_F1,04/03/2023,09:35:00,493.3000,493.3000,493.0000,493.0000,3600,6890400,
ZYDUSLIFE_F1,04/03/2023,09:36:00,492.4000,492.4000,492.2500,492.2500,10800,6904800,
ZYDUSLIFE_F1,04/03/2023,09:37:00,492.0000,492.0000,492.0000,492.0000,12600,6904800,
