<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TRENT_F3,04/10/2023,10:11:00,1392.5500,1392.5500,1392.5500,1392.5500,401,800,
TRENT_F3,04/13/2023,11:06:00,1385.8000,1385.8000,1385.8000,1385.8000,401,1200,
TRENT_F3,04/17/2023,09:40:00,1380.0000,1380.0000,1380.0000,1380.0000,401,1600,
TRENT_F3,04/17/2023,13:50:00,1375.0000,1375.0000,1375.0000,1375.0000,400,2000,
TRENT_F3,04/20/2023,10:57:00,1406.8000,1406.8000,1406.8000,1406.8000,801,2400,
TRENT_F3,04/20/2023,11:50:00,1411.7500,1411.7500,1411.7500,1411.7500,400,3200,
TRENT_F3,04/20/2023,13:11:00,1411.7500,1411.7500,1411.7500,1411.7500,400,3600,
TRENT_F3,04/20/2023,15:12:00,1400.0000,1400.0000,1400.0000,1400.0000,800,4000,
TRENT_F3,04/20/2023,15:28:00,1410.4000,1410.4000,1410.4000,1410.4000,400,4800,
TRENT_F3,04/21/2023,09:15:00,1411.0000,1411.0000,1411.0000,1411.0000,401,5200,
TRENT_F3,04/21/2023,09:18:00,1411.0000,1411.0000,1411.0000,1411.0000,400,5600,
TRENT_F3,04/21/2023,10:18:00,1399.2500,1399.2500,1399.2500,1399.2500,400,5600,
TRENT_F3,04/21/2023,10:20:00,1395.9000,1395.9000,1395.9000,1395.9000,400,5600,
TRENT_F3,04/21/2023,10:37:00,1395.9000,1395.9000,1395.9000,1395.9000,400,6400,
TRENT_F3,04/21/2023,13:04:00,1400.0000,1400.0000,1400.0000,1400.0000,4000,6000,
TRENT_F3,04/21/2023,15:17:00,1400.0000,1400.0000,1400.0000,1400.0000,800,6400,
TRENT_F3,04/24/2023,11:30:00,1400.0500,1400.0500,1400.0500,1400.0500,801,6000,
TRENT_F3,04/24/2023,11:51:00,1403.9500,1403.9500,1403.9500,1403.9500,400,6000,
TRENT_F3,04/24/2023,12:17:00,1406.0000,1406.0000,1406.0000,1406.0000,400,6400,
TRENT_F3,04/24/2023,12:45:00,1412.3000,1412.3000,1412.3000,1412.3000,400,6400,
TRENT_F3,04/24/2023,13:41:00,1412.3000,1412.3000,1412.3000,1412.3000,1200,6800,
TRENT_F3,04/24/2023,13:42:00,1405.0000,1405.0000,1405.0000,1405.0000,400,6800,
TRENT_F3,04/24/2023,15:23:00,1393.7500,1393.7500,1393.7500,1393.7500,400,8400,
TRENT_F3,04/25/2023,12:34:00,1393.7500,1393.7500,1393.7500,1393.7500,401,8000,
TRENT_F3,04/25/2023,15:17:00,1397.6500,1397.6500,1397.6500,1397.6500,800,8400,
TRENT_F3,04/26/2023,10:21:00,1397.0500,1397.0500,1397.0500,1397.0500,401,9200,
TRENT_F3,04/26/2023,10:25:00,1401.0000,1401.0000,1401.0000,1401.0000,400,9600,
TRENT_F3,04/26/2023,10:29:00,1406.0000,1406.0000,1406.0000,1406.0000,400,10000,
TRENT_F3,04/26/2023,10:44:00,1407.4000,1407.4000,1407.4000,1407.4000,400,10000,
TRENT_F3,04/26/2023,11:02:00,1407.4000,1407.4000,1407.4000,1407.4000,400,10400,
TRENT_F3,04/26/2023,11:11:00,1403.0000,1403.0000,1403.0000,1403.0000,400,10800,
TRENT_F3,04/26/2023,11:13:00,1400.0000,1400.0000,1400.0000,1400.0000,400,11200,
TRENT_F3,04/26/2023,12:15:00,1395.5000,1395.5000,1395.5000,1395.5000,400,11600,
TRENT_F3,04/27/2023,10:58:00,1400.0000,1400.0000,1400.0000,1400.0000,401,11600,
TRENT_F3,04/27/2023,10:59:00,1400.0000,1400.0000,1400.0000,1400.0000,400,11600,
TRENT_F3,04/27/2023,12:50:00,1395.0500,1395.0500,1395.0500,1395.0500,800,12400,
TRENT_F3,04/27/2023,13:12:00,1395.0500,1395.0500,1395.0500,1395.0500,400,12400,
TRENT_F3,04/27/2023,14:03:00,1405.0000,1405.0000,1405.0000,1405.0000,400,12800,
TRENT_F3,04/27/2023,14:10:00,1405.0000,1405.0000,1405.0000,1405.0000,400,13200,
TRENT_F3,04/27/2023,14:19:00,1405.0000,1405.0000,1405.0000,1405.0000,400,13200,
TRENT_F3,04/27/2023,15:00:00,1396.3500,1396.3500,1396.3500,1396.3500,400,13600,
TRENT_F3,04/27/2023,15:04:00,1396.7500,1396.7500,1396.7500,1396.7500,400,14000,
TRENT_F3,04/27/2023,15:07:00,1398.2500,1398.2500,1398.2500,1398.2500,400,14400,
TRENT_F3,04/27/2023,15:10:00,1398.0000,1398.0000,1398.0000,1398.0000,400,14800,
TRENT_F3,04/27/2023,15:14:00,1397.0000,1397.0000,1397.0000,1397.0000,1200,14800,
TRENT_F3,04/27/2023,15:20:00,1400.0500,1400.0500,1400.0500,1400.0500,800,15200,
TRENT_F3,04/27/2023,15:29:00,1402.5500,1402.5500,1402.5500,1402.5500,400,15600,
TRENT_F3,04/28/2023,10:53:00,1345.0000,1345.0000,1345.0000,1345.0000,801,0,
