<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PIIND_F3,04/05/2023,14:13:00,3058.3999,3058.3999,3058.3999,3058.3999,251,0,
PIIND_F3,04/19/2023,15:06:00,3198.3999,3198.3999,3198.3999,3198.3999,251,250,
PIIND_F3,04/20/2023,09:57:00,3198.3999,3198.3999,3198.3999,3198.3999,251,500,
PIIND_F3,04/24/2023,11:47:00,3171.0500,3171.1001,3171.0500,3171.1001,752,500,
PIIND_F3,04/24/2023,12:15:00,3155.3999,3155.3999,3155.3999,3155.3999,750,1250,
PIIND_F3,04/24/2023,12:19:00,3154.8999,3154.8999,3154.8999,3154.8999,250,2000,
PIIND_F3,04/25/2023,09:58:00,3116.0500,3116.3000,3116.0500,3116.3000,752,2250,
PIIND_F3,04/25/2023,10:18:00,3106.2500,3106.2500,3106.2500,3106.2500,250,3000,
PIIND_F3,04/25/2023,12:08:00,3106.2500,3106.2500,3106.2500,3106.2500,250,3000,
PIIND_F3,04/26/2023,11:27:00,3130.8999,3130.8999,3130.8999,3130.8999,251,3250,
PIIND_F3,04/26/2023,13:21:00,3096.6001,3096.6001,3096.6001,3096.6001,250,3500,
PIIND_F3,04/26/2023,13:27:00,3095.0000,3095.0000,3095.0000,3095.0000,250,3500,
PIIND_F3,04/26/2023,13:34:00,3070.0000,3070.0000,3070.0000,3070.0000,250,3750,
PIIND_F3,04/26/2023,14:54:00,3070.0000,3095.0000,3070.0000,3095.0000,500,4000,
PIIND_F3,04/27/2023,11:03:00,3115.0000,3115.0000,3115.0000,3115.0000,251,4500,
PIIND_F3,04/27/2023,11:09:00,3110.8000,3110.8000,3110.8000,3110.8000,250,4500,
PIIND_F3,04/27/2023,12:43:00,3105.6499,3105.6499,3105.6499,3105.6499,250,4750,
PIIND_F3,04/27/2023,14:13:00,3105.0000,3105.0000,3105.0000,3105.0000,1000,5000,
PIIND_F3,04/27/2023,14:43:00,3104.6499,3104.6499,3104.6499,3104.6499,250,6000,
PIIND_F3,04/28/2023,09:48:00,3400.0000,3400.0000,3400.0000,3400.0000,251,0,
PIIND_F3,04/28/2023,09:55:00,3410.0000,3410.0000,3410.0000,3410.0000,250,250,
PIIND_F3,04/28/2023,10:11:00,3433.0000,3433.0000,3433.0000,3433.0000,250,500,
PIIND_F3,04/28/2023,10:24:00,3433.0000,3433.0000,3433.0000,3433.0000,250,750,
PIIND_F3,04/28/2023,10:29:00,3416.4500,3416.4500,3416.4500,3416.4500,250,1000,
PIIND_F3,04/28/2023,10:48:00,3434.8999,3434.8999,3434.8999,3434.8999,250,750,
PIIND_F3,04/28/2023,12:10:00,3434.8999,3434.8999,3434.8999,3434.8999,250,1000,
PIIND_F3,04/28/2023,12:34:00,3407.1499,3407.1499,3407.1499,3407.1499,250,1250,
PIIND_F3,04/28/2023,12:36:00,3407.1499,3407.1499,3407.1499,3407.1499,250,1250,
PIIND_F3,04/28/2023,12:42:00,3390.6499,3390.6499,3390.6499,3390.6499,500,1500,
PIIND_F3,04/28/2023,15:09:00,3390.6499,3390.6499,3390.6499,3390.6499,250,1500,
