<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GRANULES_F2,04/03/2023,09:37:00,296.0000,296.0000,296.0000,296.0000,2001,64000,
GRANULES_F2,04/03/2023,09:55:00,295.1000,295.1000,295.1000,295.1000,2000,66000,
GRANULES_F2,04/03/2023,09:59:00,295.1000,295.1000,295.1000,295.1000,2000,64000,
GRANULES_F2,04/03/2023,10:15:00,296.9500,296.9500,296.9500,296.9500,2000,64000,
GRANULES_F2,04/03/2023,10:17:00,296.9500,296.9500,296.9500,296.9500,2000,64000,
GRANULES_F2,04/03/2023,10:18:00,296.4500,296.4500,296.4500,296.4500,2000,64000,
GRANULES_F2,04/03/2023,10:26:00,297.6500,297.6500,297.6500,297.6500,2000,60000,
GRANULES_F2,04/03/2023,10:27:00,297.7000,297.7000,297.7000,297.7000,4000,62000,
GRANULES_F2,04/03/2023,10:28:00,298.0000,298.0000,298.0000,298.0000,2000,62000,
GRANULES_F2,04/03/2023,10:29:00,298.0000,298.0000,298.0000,298.0000,4000,62000,
GRANULES_F2,04/03/2023,10:35:00,297.8500,297.8500,297.8500,297.8500,18000,64000,
GRANULES_F2,04/03/2023,10:39:00,296.8000,296.8000,296.8000,296.8000,4000,64000,
GRANULES_F2,04/03/2023,10:44:00,297.6000,297.6000,297.6000,297.6000,2000,66000,
GRANULES_F2,04/03/2023,10:48:00,296.8500,296.8500,296.8500,296.8500,2000,68000,
GRANULES_F2,04/03/2023,10:51:00,296.4000,296.4000,296.4000,296.4000,4000,70000,
GRANULES_F2,04/03/2023,10:52:00,295.1000,295.1000,295.1000,295.1000,4000,70000,
GRANULES_F2,04/03/2023,10:53:00,295.8500,295.8500,295.8500,295.8500,4000,70000,
GRANULES_F2,04/03/2023,10:54:00,295.7000,295.7000,295.7000,295.7000,2000,70000,
GRANULES_F2,04/03/2023,11:04:00,294.8500,294.8500,294.8500,294.8500,4000,70000,
GRANULES_F2,04/03/2023,11:15:00,294.8500,294.8500,294.8500,294.8500,2000,70000,
GRANULES_F2,04/03/2023,12:30:00,298.8500,298.8500,298.8500,298.8500,2000,70000,
GRANULES_F2,04/03/2023,13:03:00,298.8500,298.8500,298.8500,298.8500,2000,70000,
GRANULES_F2,04/03/2023,13:05:00,299.0000,299.0000,299.0000,299.0000,2000,70000,
GRANULES_F2,04/03/2023,13:06:00,299.6500,299.6500,299.6500,299.6500,2000,72000,
GRANULES_F2,04/03/2023,13:29:00,299.7000,299.7000,299.7000,299.7000,2000,74000,
GRANULES_F2,04/03/2023,13:53:00,299.7000,299.7000,299.7000,299.7000,4000,74000,
GRANULES_F2,04/03/2023,14:02:00,299.1500,299.1500,299.1500,299.1500,2000,74000,
GRANULES_F2,04/03/2023,14:11:00,300.2000,300.2000,300.2000,300.2000,2000,76000,
GRANULES_F2,04/03/2023,15:19:00,300.6500,300.6500,300.6500,300.6500,2000,78000,
GRANULES_F2,04/03/2023,15:20:00,301.2500,301.2500,301.2500,301.2500,2000,78000,
GRANULES_F2,04/03/2023,15:25:00,301.2500,301.2500,300.5000,300.5000,6000,80000,
GRANULES_F2,04/03/2023,15:28:00,300.0000,300.0000,300.0000,300.0000,2000,80000,
