<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
FINNIFTY_F1,04/03/2023,09:15:00,18171.6504,18184.0996,18171.6504,18184.0996,962,15360,
FINNIFTY_F1,04/03/2023,09:16:00,18180.0000,18190.0000,18180.0000,18181.4004,440,15360,
FINNIFTY_F1,04/03/2023,09:17:00,18180.0000,18181.3496,18174.2500,18181.3496,1200,14360,
FINNIFTY_F1,04/03/2023,09:18:00,18184.9492,18184.9492,18180.0000,18180.0000,120,14360,
FINNIFTY_F1,04/03/2023,09:19:00,18177.0508,18180.5508,18177.0508,18180.5508,320,14360,
FINNIFTY_F1,04/03/2023,09:20:00,18177.0000,18177.0000,18161.7500,18161.7500,760,13920,
FINNIFTY_F1,04/03/2023,09:21:00,18161.7500,18161.7500,18154.4492,18154.4492,440,13920,
FINNIFTY_F1,04/03/2023,09:22:00,18156.4004,18159.9492,18156.4004,18157.6504,320,13920,
FINNIFTY_F1,04/03/2023,09:23:00,18155.7500,18167.1504,18154.7500,18167.1504,560,13360,
FINNIFTY_F1,04/03/2023,09:24:00,18169.4492,18174.0508,18168.1504,18168.1504,160,13360,
FINNIFTY_F1,04/03/2023,09:25:00,18170.0000,18171.9004,18165.0508,18171.9004,840,13360,
FINNIFTY_F1,04/03/2023,09:26:00,18173.0000,18173.9492,18169.0000,18169.0000,440,13520,
FINNIFTY_F1,04/03/2023,09:27:00,18173.9492,18173.9492,18170.0000,18170.0000,80,13520,
FINNIFTY_F1,04/03/2023,09:28:00,18157.0000,18163.6992,18157.0000,18163.6992,160,13520,
FINNIFTY_F1,04/03/2023,09:29:00,18165.0000,18165.0000,18153.3496,18153.3496,120,14000,
FINNIFTY_F1,04/03/2023,09:30:00,18150.4492,18163.4004,18146.4492,18163.4004,760,14000,
FINNIFTY_F1,04/03/2023,09:31:00,18156.1504,18156.1504,18156.1504,18156.1504,40,14000,
FINNIFTY_F1,04/03/2023,09:33:00,18160.0000,18160.0000,18160.0000,18160.0000,80,14000,
FINNIFTY_F1,04/03/2023,09:34:00,18157.0000,18157.0000,18157.0000,18157.0000,40,14000,
FINNIFTY_F1,04/03/2023,09:35:00,18157.0000,18157.0000,18157.0000,18157.0000,40,14000,
FINNIFTY_F1,04/03/2023,09:36:00,18160.0000,18163.9004,18160.0000,18160.0000,120,14080,
FINNIFTY_F1,04/03/2023,09:37:00,18161.0000,18161.0000,18151.0000,18151.0000,200,14080,
FINNIFTY_F1,04/03/2023,09:38:00,18145.8496,18150.0000,18145.8496,18150.0000,200,14040,
FINNIFTY_F1,04/03/2023,09:39:00,18146.0000,18150.0000,18146.0000,18150.0000,760,14040,
FINNIFTY_F1,04/03/2023,09:40:00,18151.0000,18154.4004,18147.0000,18147.0000,280,14040,
FINNIFTY_F1,04/03/2023,09:41:00,18146.0000,18146.0000,18141.0000,18141.0000,120,14040,
FINNIFTY_F1,04/03/2023,09:42:00,18141.0000,18150.5000,18141.0000,18150.5000,80,14400,
FINNIFTY_F1,04/03/2023,09:44:00,18151.5000,18158.0000,18151.5000,18158.0000,120,14360,
FINNIFTY_F1,04/03/2023,09:45:00,18157.4492,18157.4492,18157.4492,18157.4492,40,14360,
FINNIFTY_F1,04/03/2023,09:46:00,18165.0000,18165.0000,18165.0000,18165.0000,40,14360,
FINNIFTY_F1,04/03/2023,09:47:00,18165.0000,18170.5000,18163.6992,18170.5000,200,14440,
FINNIFTY_F1,04/03/2023,09:48:00,18173.8008,18173.8008,18169.9004,18169.9004,160,14440,
FINNIFTY_F1,04/03/2023,09:49:00,18169.9004,18169.9004,18169.9004,18169.9004,40,14440,
