<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
TATACHEM_F1,04/03/2023,09:15:00,982.9500,985.0000,982.9500,985.0000,4002,4675500,
TATACHEM_F1,04/03/2023,09:16:00,985.0000,987.0000,985.0000,987.0000,8000,4675500,
TATACHEM_F1,04/03/2023,09:17:00,986.2500,986.6000,986.2500,986.6000,7000,4680000,
TATACHEM_F1,04/03/2023,09:18:00,987.1000,987.1000,984.9000,984.9000,5500,4680000,
TATACHEM_F1,04/03/2023,09:19:00,986.0000,987.0000,985.5500,986.8500,3000,4680000,
TATACHEM_F1,04/03/2023,09:20:00,986.9500,989.8000,986.3000,986.3000,15000,4681500,
TATACHEM_F1,04/03/2023,09:21:00,987.4500,988.0000,986.9000,986.9000,4000,4681500,
TATACHEM_F1,04/03/2023,09:22:00,987.2000,988.0000,986.8500,986.8500,8000,4681500,
TATACHEM_F1,04/03/2023,09:23:00,986.8500,987.1000,986.8500,987.1000,2000,4680500,
TATACHEM_F1,04/03/2023,09:24:00,987.4500,987.4500,986.1000,986.9000,4500,4680500,
TATACHEM_F1,04/03/2023,09:25:00,987.0000,987.9500,985.4500,985.5500,8500,4680500,
TATACHEM_F1,04/03/2023,09:26:00,985.4000,987.6000,985.4000,987.6000,6500,4682000,
TATACHEM_F1,04/03/2023,09:27:00,987.0000,987.0000,986.0000,986.0000,2500,4682000,
TATACHEM_F1,04/03/2023,09:28:00,985.7000,985.7000,984.1000,984.9000,4000,4682000,
TATACHEM_F1,04/03/2023,09:29:00,984.0000,984.2500,983.0000,983.9500,17500,4678500,
TATACHEM_F1,04/03/2023,09:30:00,983.0000,983.0000,981.3000,981.8500,7500,4678500,
TATACHEM_F1,04/03/2023,09:31:00,982.2000,982.2000,981.9500,981.9500,1000,4678500,
TATACHEM_F1,04/03/2023,09:32:00,981.8500,982.1000,980.6000,981.9500,14000,4676500,
TATACHEM_F1,04/03/2023,09:33:00,981.4500,981.4500,981.4500,981.4500,500,4676500,
TATACHEM_F1,04/03/2023,09:34:00,981.6500,981.6500,981.6500,981.6500,500,4676500,
TATACHEM_F1,04/03/2023,09:35:00,981.5500,981.5500,979.0000,979.0000,10000,4676000,
TATACHEM_F1,04/03/2023,09:36:00,979.7500,979.7500,979.0000,979.0000,1500,4676000,
TATACHEM_F1,04/03/2023,09:37:00,979.0000,979.4500,979.0000,979.4500,4500,4676000,
TATACHEM_F1,04/03/2023,09:38:00,979.4500,979.4500,979.0000,979.0000,1000,4672000,
TATACHEM_F1,04/03/2023,09:39:00,978.7500,978.7500,978.5500,978.5500,1500,4672000,
TATACHEM_F1,04/03/2023,09:40:00,978.5500,978.8000,978.5000,978.5000,3500,4672000,
TATACHEM_F1,04/03/2023,09:41:00,978.9000,979.3500,978.9000,979.2500,2500,4673000,
TATACHEM_F1,04/03/2023,09:42:00,979.5000,979.5000,979.5000,979.5000,500,4673000,
TATACHEM_F1,04/03/2023,09:43:00,979.7500,980.6000,979.7500,980.6000,3000,4673000,
TATACHEM_F1,04/03/2023,09:44:00,980.5500,981.6000,980.5500,981.1500,5000,4672000,
TATACHEM_F1,04/03/2023,09:45:00,982.5500,983.0000,982.4500,983.0000,10500,4672000,
TATACHEM_F1,04/03/2023,09:46:00,983.5000,984.3000,982.6000,982.6000,5500,4672000,
TATACHEM_F1,04/03/2023,09:47:00,982.8500,982.8500,982.3500,982.3500,1000,4676000,
TATACHEM_F1,04/03/2023,09:48:00,982.0500,982.0500,982.0000,982.0000,1500,4676000,
TATACHEM_F1,04/03/2023,09:49:00,982.0000,982.0000,982.0000,982.0000,1000,4676000,
TATACHEM_F1,04/03/2023,09:50:00,983.0000,983.7000,982.7500,983.7000,9500,4676000,
TATACHEM_F1,04/03/2023,09:53:00,983.7000,984.1000,983.7000,984.1000,1000,4676000,
TATACHEM_F1,04/03/2023,09:55:00,983.0000,983.0000,983.0000,983.0000,1000,4676000,
TATACHEM_F1,04/03/2023,09:56:00,982.4000,982.6500,982.4000,982.6500,1000,4676000,
TATACHEM_F1,04/03/2023,09:57:00,983.7500,984.9000,983.7500,984.9000,4000,4676000,
TATACHEM_F1,04/03/2023,09:58:00,983.4000,984.1500,983.4000,984.1500,1000,4676000,
TATACHEM_F1,04/03/2023,10:01:00,983.1500,984.1000,982.7000,982.7000,4000,4679000,
TATACHEM_F1,04/03/2023,10:02:00,982.5000,983.0500,981.7500,983.0500,12000,4677000,
TATACHEM_F1,04/03/2023,10:03:00,981.8000,984.6500,981.8000,984.6500,17000,4677000,
TATACHEM_F1,04/03/2023,10:04:00,985.5000,986.0000,984.5000,984.5000,6000,4677000,
TATACHEM_F1,04/03/2023,10:05:00,984.2500,984.8500,983.8000,984.0000,5000,4674000,
TATACHEM_F1,04/03/2023,10:06:00,985.7000,986.3000,984.4500,984.4500,11500,4674000,
TATACHEM_F1,04/03/2023,10:07:00,984.4000,985.3500,981.2500,981.7000,26500,4674000,
TATACHEM_F1,04/03/2023,10:08:00,981.6500,982.1500,981.0500,981.3500,15000,4681500,
TATACHEM_F1,04/03/2023,10:09:00,980.8500,983.8000,980.6000,982.3500,9500,4681500,
