<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BEL_F2,04/03/2023,09:15:00,99.1500,99.9000,98.9000,98.9000,28501,2137500,
BEL_F2,04/03/2023,09:16:00,98.9000,99.1500,98.9000,99.1500,11400,2137500,
BEL_F2,04/03/2023,09:17:00,99.0500,99.1500,98.8500,99.1500,39900,2148900,
BEL_F2,04/03/2023,09:19:00,99.5000,99.5000,99.2000,99.2000,45600,2148900,
BEL_F2,04/03/2023,09:20:00,99.3000,99.3000,99.3000,99.3000,28500,2137500,
BEL_F2,04/03/2023,09:22:00,99.2000,99.2000,99.2000,99.2000,11400,2137500,
BEL_F2,04/03/2023,09:25:00,99.2500,99.2500,99.2500,99.2500,5700,2137500,
BEL_F2,04/03/2023,09:26:00,99.6000,99.6000,99.6000,99.6000,11400,2137500,
BEL_F2,04/03/2023,09:27:00,99.6500,99.7000,99.6500,99.7000,11400,2137500,
BEL_F2,04/03/2023,09:28:00,99.5000,99.5000,99.5000,99.5000,5700,2137500,
BEL_F2,04/03/2023,09:30:00,99.3000,99.3000,99.2500,99.2500,17100,2148900,
BEL_F2,04/03/2023,09:31:00,99.2500,99.2500,99.2500,99.2500,11400,2148900,
BEL_F2,04/03/2023,09:32:00,99.3000,99.3000,99.3000,99.3000,5700,2148900,
BEL_F2,04/03/2023,09:33:00,99.3000,99.3000,99.3000,99.3000,11400,2137500,
BEL_F2,04/03/2023,09:35:00,99.2000,99.2000,99.2000,99.2000,5700,2137500,
BEL_F2,04/03/2023,09:37:00,99.1000,99.1000,99.0500,99.0500,74100,2137500,
BEL_F2,04/03/2023,09:40:00,99.1500,99.1500,99.1500,99.1500,5700,2091900,
BEL_F2,04/03/2023,09:41:00,99.0000,99.0000,98.9500,98.9500,11400,2097600,
BEL_F2,04/03/2023,09:42:00,98.9500,98.9500,98.9500,98.9500,5700,2097600,
BEL_F2,04/03/2023,09:43:00,99.0000,99.0000,99.0000,99.0000,5700,2097600,
BEL_F2,04/03/2023,09:46:00,99.1000,99.1000,99.1000,99.1000,5700,2103300,
BEL_F2,04/03/2023,09:48:00,99.0500,99.0500,99.0500,99.0500,5700,2109000,
BEL_F2,04/03/2023,09:50:00,99.1000,99.1000,99.1000,99.1000,5700,2109000,
BEL_F2,04/03/2023,09:58:00,98.9000,98.9000,98.9000,98.9000,5700,2120400,
BEL_F2,04/03/2023,10:00:00,98.8500,98.8500,98.8500,98.8500,5700,2126100,
BEL_F2,04/03/2023,10:05:00,98.8500,98.8500,98.8500,98.8500,11400,2120400,
BEL_F2,04/03/2023,10:06:00,98.8000,98.8000,98.8000,98.8000,11400,2126100,
BEL_F2,04/03/2023,10:07:00,98.8500,98.8500,98.8500,98.8500,5700,2126100,
BEL_F2,04/03/2023,10:08:00,98.8000,98.8000,98.8000,98.8000,5700,2131800,
BEL_F2,04/03/2023,10:09:00,98.6000,98.7500,98.6000,98.7500,22800,2131800,
BEL_F2,04/03/2023,10:12:00,98.7500,98.7500,98.7500,98.7500,5700,2131800,
BEL_F2,04/03/2023,10:14:00,98.8500,98.8500,98.8500,98.8500,5700,2131800,
BEL_F2,04/03/2023,10:15:00,98.7000,98.7000,98.7000,98.7000,22800,2137500,
BEL_F2,04/03/2023,10:17:00,98.5500,98.5500,98.5000,98.5000,17100,2126100,
BEL_F2,04/03/2023,10:20:00,98.5000,98.5000,98.5000,98.5000,5700,2126100,
BEL_F2,04/03/2023,10:21:00,98.8000,98.8000,98.8000,98.8000,5700,2131800,
BEL_F2,04/03/2023,10:25:00,98.7000,98.7500,98.7000,98.7500,11400,2126100,
BEL_F2,04/03/2023,10:35:00,98.3500,98.3500,98.3500,98.3500,5700,2131800,
BEL_F2,04/03/2023,10:45:00,98.3500,98.3500,98.3500,98.3500,11400,2126100,
BEL_F2,04/03/2023,10:46:00,98.5500,98.5500,98.5500,98.5500,5700,2126100,
BEL_F2,04/03/2023,10:48:00,98.7500,98.7500,98.7500,98.7500,5700,2143200,
BEL_F2,04/03/2023,10:50:00,98.7000,98.7000,98.7000,98.7000,5700,2143200,
BEL_F2,04/03/2023,10:53:00,98.8500,98.8500,98.6500,98.6500,11400,2148900,
BEL_F2,04/03/2023,10:55:00,98.6000,98.6000,98.6000,98.6000,11400,2148900,
BEL_F2,04/03/2023,11:00:00,98.7000,98.7000,98.7000,98.7000,5700,2143200,
BEL_F2,04/03/2023,11:05:00,98.6000,98.6000,98.5500,98.5500,11400,2143200,
BEL_F2,04/03/2023,11:06:00,98.5500,98.5500,98.5500,98.5500,11400,2143200,
BEL_F2,04/03/2023,11:07:00,98.6000,98.6000,98.6000,98.6000,5700,2143200,
BEL_F2,04/03/2023,11:09:00,98.5500,98.5500,98.5500,98.5500,5700,2154600,
BEL_F2,04/03/2023,11:10:00,98.5500,98.5500,98.5500,98.5500,5700,2154600,
BEL_F2,04/03/2023,11:14:00,98.5000,98.5000,98.5000,98.5000,11400,2160300,
BEL_F2,04/03/2023,11:15:00,98.4000,98.4500,98.4000,98.4500,22800,2160300,
BEL_F2,04/03/2023,11:16:00,98.5000,98.5500,98.5000,98.5500,34200,2160300,
BEL_F2,04/03/2023,11:17:00,98.5500,98.5500,98.5500,98.5500,5700,2126100,
BEL_F2,04/03/2023,11:25:00,98.4500,98.4500,98.4500,98.4500,22800,2131800,
BEL_F2,04/03/2023,11:26:00,98.4500,98.4500,98.4500,98.4500,34200,2131800,
BEL_F2,04/03/2023,11:27:00,98.3000,98.3000,98.3000,98.3000,11400,2109000,
BEL_F2,04/03/2023,11:32:00,98.1500,98.1500,98.1500,98.1500,34200,2109000,
BEL_F2,04/03/2023,11:33:00,98.1000,98.1000,98.1000,98.1000,11400,2091900,
BEL_F2,04/03/2023,11:34:00,98.1000,98.1000,98.1000,98.1000,5700,2091900,
BEL_F2,04/03/2023,11:39:00,98.2000,98.2000,98.2000,98.2000,5700,2103300,
BEL_F2,04/03/2023,11:40:00,98.2500,98.2500,98.2500,98.2500,11400,2103300,
BEL_F2,04/03/2023,11:44:00,98.2500,98.2500,98.2500,98.2500,5700,2114700,
BEL_F2,04/03/2023,11:47:00,98.2500,98.2500,98.2500,98.2500,5700,2120400,
BEL_F2,04/03/2023,11:52:00,98.2000,98.2000,98.2000,98.2000,5700,2120400,
BEL_F2,04/03/2023,12:01:00,98.1000,98.1000,98.1000,98.1000,5700,2126100,
BEL_F2,04/03/2023,12:03:00,97.9000,97.9000,97.9000,97.9000,28500,2131800,
BEL_F2,04/03/2023,12:04:00,98.0000,98.0500,98.0000,98.0500,11400,2131800,
BEL_F2,04/03/2023,12:09:00,98.1500,98.1500,98.1500,98.1500,5700,2143200,
BEL_F2,04/03/2023,12:28:00,98.1000,98.1000,98.1000,98.1000,5700,2143200,
BEL_F2,04/03/2023,12:29:00,98.2000,98.2000,98.2000,98.2000,11400,2143200,
BEL_F2,04/03/2023,12:46:00,97.9500,97.9500,97.9500,97.9500,11400,2137500,
BEL_F2,04/03/2023,12:47:00,98.0000,98.0000,98.0000,98.0000,11400,2137500,
BEL_F2,04/03/2023,12:53:00,98.0000,98.0000,98.0000,98.0000,5700,2131800,
BEL_F2,04/03/2023,12:54:00,98.0000,98.0000,98.0000,98.0000,5700,2131800,
BEL_F2,04/03/2023,12:55:00,97.9000,97.9000,97.9000,97.9000,11400,2131800,
BEL_F2,04/03/2023,13:00:00,97.9000,97.9000,97.9000,97.9000,5700,2137500,
BEL_F2,04/03/2023,13:01:00,98.0000,98.0000,98.0000,98.0000,17100,2137500,
BEL_F2,04/03/2023,13:07:00,98.0500,98.0500,98.0500,98.0500,5700,2137500,
BEL_F2,04/03/2023,13:17:00,97.7000,97.7000,97.7000,97.7000,11400,2137500,
BEL_F2,04/03/2023,13:18:00,97.6500,97.6500,97.6500,97.6500,17100,2137500,
BEL_F2,04/03/2023,13:19:00,97.8000,97.8000,97.8000,97.8000,5700,2137500,
BEL_F2,04/03/2023,13:26:00,97.7000,97.7000,97.7000,97.7000,5700,2143200,
BEL_F2,04/03/2023,13:34:00,97.5000,97.5000,97.5000,97.5000,11400,2148900,
BEL_F2,04/03/2023,13:35:00,97.5000,97.5000,97.5000,97.5000,5700,2148900,
BEL_F2,04/03/2023,13:37:00,97.5000,97.5000,97.5000,97.5000,5700,2154600,
BEL_F2,04/03/2023,13:39:00,97.5500,97.5500,97.5500,97.5500,5700,2154600,
BEL_F2,04/03/2023,13:41:00,97.6000,97.6000,97.6000,97.6000,5700,2154600,
BEL_F2,04/03/2023,13:45:00,97.6500,97.6500,97.6500,97.6500,5700,2160300,
BEL_F2,04/03/2023,13:47:00,97.6000,97.6000,97.6000,97.6000,5700,2160300,
BEL_F2,04/03/2023,13:48:00,97.6500,97.6500,97.6500,97.6500,11400,2160300,
BEL_F2,04/03/2023,13:58:00,97.5500,97.5500,97.5500,97.5500,11400,2166000,
BEL_F2,04/03/2023,13:59:00,97.5000,97.5000,97.5000,97.5000,5700,2166000,
BEL_F2,04/03/2023,14:00:00,97.5000,97.5000,97.5000,97.5000,5700,2177400,
BEL_F2,04/03/2023,14:01:00,97.4500,97.4500,97.4500,97.4500,5700,2177400,
BEL_F2,04/03/2023,14:02:00,97.4500,97.4500,97.4500,97.4500,22800,2177400,
BEL_F2,04/03/2023,14:03:00,97.4500,97.4500,97.4500,97.4500,5700,2177400,
