<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INTELLECT_F2,04/03/2023,11:47:00,424.8500,425.0000,424.8500,425.0000,2001,27000,
INTELLECT_F2,04/03/2023,11:54:00,425.0000,425.0000,425.0000,425.0000,1000,27000,
INTELLECT_F2,04/03/2023,12:04:00,424.0000,424.0000,424.0000,424.0000,1000,28000,
INTELLECT_F2,04/03/2023,12:41:00,426.9000,426.9000,426.9000,426.9000,2000,28000,
INTELLECT_F2,04/03/2023,13:06:00,426.9000,426.9000,426.9000,426.9000,2000,30000,
INTELLECT_F2,04/03/2023,14:05:00,427.5500,427.5500,427.5500,427.5500,1000,31000,
INTELLECT_F2,04/03/2023,14:43:00,427.5500,427.5500,427.5500,427.5500,1000,32000,
INTELLECT_F2,04/03/2023,15:17:00,430.0000,430.0000,430.0000,430.0000,1000,33000,
INTELLECT_F2,04/03/2023,15:28:00,430.5000,430.5000,430.5000,430.5000,1000,34000,
INTELLECT_F2,04/05/2023,09:16:00,430.0000,430.0000,430.0000,430.0000,1001,34000,
INTELLECT_F2,04/05/2023,09:18:00,430.0000,430.0000,430.0000,430.0000,2000,35000,
INTELLECT_F2,04/05/2023,09:34:00,425.9500,425.9500,425.9500,425.9500,2000,37000,
INTELLECT_F2,04/05/2023,09:47:00,425.9500,425.9500,425.9500,425.9500,1000,36000,
INTELLECT_F2,04/05/2023,09:48:00,426.4500,426.4500,426.4500,426.4500,1000,36000,
INTELLECT_F2,04/05/2023,09:49:00,426.8000,426.8000,426.8000,426.8000,1000,36000,
INTELLECT_F2,04/05/2023,10:03:00,426.2000,426.2000,426.2000,426.2000,1000,37000,
INTELLECT_F2,04/05/2023,10:38:00,427.7500,427.7500,427.7500,427.7500,1000,37000,
INTELLECT_F2,04/05/2023,12:50:00,432.4500,432.4500,432.4500,432.4500,1000,36000,
INTELLECT_F2,04/05/2023,13:49:00,432.4500,432.4500,432.4500,432.4500,4000,36000,
INTELLECT_F2,04/05/2023,15:24:00,434.7500,434.7500,434.7500,434.7500,5000,40000,
INTELLECT_F2,04/06/2023,09:59:00,433.8000,433.8000,433.8000,433.8000,1001,0,
INTELLECT_F2,04/06/2023,10:16:00,433.4000,433.4000,433.4000,433.4000,1000,39000,
INTELLECT_F2,04/06/2023,10:20:00,433.4000,433.4000,433.4000,433.4000,1000,38000,
INTELLECT_F2,04/06/2023,11:53:00,436.0000,436.0000,431.8000,432.0000,7000,38000,
INTELLECT_F2,04/06/2023,13:44:00,431.0500,431.0500,431.0000,431.0000,2000,40000,
INTELLECT_F2,04/10/2023,09:16:00,433.1500,433.5000,433.1500,433.5000,3002,39000,
INTELLECT_F2,04/10/2023,09:35:00,432.3500,432.3500,432.3500,432.3500,1000,42000,
INTELLECT_F2,04/10/2023,09:42:00,432.3500,437.2000,432.3500,437.2000,2000,43000,
INTELLECT_F2,04/10/2023,10:17:00,437.2000,437.2000,437.2000,437.2000,2000,43000,
INTELLECT_F2,04/10/2023,11:00:00,437.2000,437.2000,437.2000,437.2000,2000,43000,
INTELLECT_F2,04/10/2023,11:05:00,438.0000,438.0000,438.0000,438.0000,1000,42000,
INTELLECT_F2,04/10/2023,11:29:00,438.0000,438.0000,438.0000,438.0000,5000,41000,
INTELLECT_F2,04/10/2023,11:34:00,435.0000,435.4000,435.0000,435.4000,6000,39000,
INTELLECT_F2,04/10/2023,12:49:00,438.0000,438.0000,438.0000,438.0000,1000,36000,
INTELLECT_F2,04/10/2023,12:52:00,439.1500,439.1500,439.1500,439.1500,1000,37000,
INTELLECT_F2,04/10/2023,13:15:00,439.1500,439.1500,439.1500,439.1500,1000,37000,
INTELLECT_F2,04/10/2023,13:55:00,434.5500,434.5500,434.5500,434.5500,1000,37000,
INTELLECT_F2,04/10/2023,14:21:00,433.0500,433.0500,433.0500,433.0500,1000,37000,
INTELLECT_F2,04/10/2023,15:27:00,436.0500,436.0500,436.0500,436.0500,1000,37000,
INTELLECT_F2,04/11/2023,09:21:00,437.5000,437.5000,435.5000,435.5000,5001,31000,
INTELLECT_F2,04/11/2023,10:31:00,435.5000,435.5000,435.5000,435.5000,1000,33000,
INTELLECT_F2,04/11/2023,10:35:00,442.9500,442.9500,442.9500,442.9500,1000,33000,
INTELLECT_F2,04/11/2023,10:38:00,439.0500,439.0500,439.0500,439.0500,1000,34000,
INTELLECT_F2,04/11/2023,10:45:00,441.3500,441.3500,441.3500,441.3500,1000,34000,
INTELLECT_F2,04/11/2023,10:47:00,437.6000,437.6000,437.6000,437.6000,2000,34000,
INTELLECT_F2,04/11/2023,10:56:00,437.3000,437.3000,437.3000,437.3000,1000,34000,
INTELLECT_F2,04/11/2023,11:00:00,438.3000,438.3000,438.3000,438.3000,1000,33000,
INTELLECT_F2,04/11/2023,11:14:00,437.4000,437.4000,437.4000,437.4000,1000,33000,
INTELLECT_F2,04/11/2023,11:25:00,437.3500,437.3500,437.3500,437.3500,1000,34000,
INTELLECT_F2,04/11/2023,11:26:00,434.0000,434.0000,434.0000,434.0000,7000,34000,
INTELLECT_F2,04/11/2023,11:35:00,434.0000,435.2000,434.0000,435.2000,2000,35000,
INTELLECT_F2,04/11/2023,11:36:00,435.9500,435.9500,435.9500,435.9500,2000,35000,
INTELLECT_F2,04/11/2023,11:40:00,433.1000,433.1000,433.1000,433.1000,2000,33000,
INTELLECT_F2,04/11/2023,11:53:00,431.2500,431.2500,431.2500,431.2500,2000,34000,
INTELLECT_F2,04/11/2023,12:00:00,429.4500,429.4500,429.4500,429.4500,2000,36000,
INTELLECT_F2,04/11/2023,12:10:00,429.4500,429.4500,429.4500,429.4500,1000,37000,
INTELLECT_F2,04/11/2023,13:00:00,429.0000,429.0000,429.0000,429.0000,1000,37000,
INTELLECT_F2,04/11/2023,13:01:00,428.0000,428.0000,428.0000,428.0000,1000,37000,
INTELLECT_F2,04/11/2023,13:31:00,428.0000,428.0000,428.0000,428.0000,1000,37000,
INTELLECT_F2,04/11/2023,13:56:00,431.0000,431.0000,431.0000,431.0000,1000,37000,
INTELLECT_F2,04/11/2023,14:51:00,431.2000,431.2000,431.2000,431.2000,2000,37000,
INTELLECT_F2,04/11/2023,15:15:00,431.2500,431.2500,431.2500,431.2500,1000,38000,
INTELLECT_F2,04/11/2023,15:19:00,430.5000,430.5000,430.5000,430.5000,1000,38000,
