<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DLF_F3,06/01/2023,09:25:00,480.5500,480.5500,480.2500,480.2500,6602,79200,
DLF_F3,06/01/2023,09:26:00,481.9000,481.9000,481.9000,481.9000,1650,79200,
DLF_F3,06/01/2023,09:49:00,484.7000,484.7000,484.7000,484.7000,1650,79200,
DLF_F3,06/01/2023,09:50:00,484.7000,484.7000,484.7000,484.7000,1650,79200,
DLF_F3,06/01/2023,09:52:00,483.4000,483.4000,483.4000,483.4000,1650,77550,
DLF_F3,06/01/2023,09:53:00,484.8500,484.8500,484.8500,484.8500,8250,77550,
DLF_F3,06/01/2023,10:03:00,484.8500,484.8500,484.8500,484.8500,1650,85800,
DLF_F3,06/01/2023,10:19:00,481.0000,481.0000,481.0000,481.0000,1650,85800,
DLF_F3,06/01/2023,10:22:00,481.0000,481.0000,481.0000,481.0000,1650,87450,
DLF_F3,06/01/2023,10:29:00,480.3500,480.3500,480.3500,480.3500,1650,89100,
DLF_F3,06/01/2023,10:41:00,480.0000,480.0000,480.0000,480.0000,1650,90750,
DLF_F3,06/01/2023,10:46:00,480.0000,480.0000,480.0000,480.0000,1650,92400,
DLF_F3,06/01/2023,11:18:00,480.0000,480.0000,480.0000,480.0000,1650,94050,
DLF_F3,06/01/2023,11:40:00,479.1000,479.1000,479.1000,479.1000,1650,95700,
DLF_F3,06/01/2023,11:42:00,479.1000,479.1000,479.1000,479.1000,3300,95700,
DLF_F3,06/01/2023,12:11:00,479.3000,479.3000,479.3000,479.3000,1650,99000,
DLF_F3,06/01/2023,12:15:00,479.3000,479.3000,479.3000,479.3000,6600,100650,
DLF_F3,06/01/2023,13:24:00,480.5000,480.5000,480.5000,480.5000,1650,107250,
DLF_F3,06/01/2023,13:42:00,481.0500,481.0500,481.0500,481.0500,1650,107250,
DLF_F3,06/01/2023,14:00:00,482.0000,482.0000,482.0000,482.0000,1650,107250,
DLF_F3,06/01/2023,14:01:00,481.9500,481.9500,481.9500,481.9500,1650,107250,
DLF_F3,06/01/2023,14:46:00,483.6000,483.6000,483.6000,483.6000,1650,107250,
DLF_F3,06/01/2023,14:55:00,483.3500,483.3500,483.3500,483.3500,3300,107250,
DLF_F3,06/01/2023,15:06:00,482.2500,482.2500,482.2500,482.2500,1650,103950,
DLF_F3,06/01/2023,15:29:00,482.8000,482.8000,482.8000,482.8000,1650,103950,
DLF_F3,06/02/2023,09:15:00,485.1500,485.1500,485.1500,485.1500,8251,105600,
DLF_F3,06/02/2023,09:16:00,486.0000,486.0000,486.0000,486.0000,1650,105600,
DLF_F3,06/02/2023,09:20:00,489.4000,490.0000,489.4000,490.0000,4950,95700,
DLF_F3,06/02/2023,09:30:00,492.5000,492.5000,492.5000,492.5000,3300,92400,
DLF_F3,06/02/2023,09:34:00,492.5000,492.5000,490.0000,490.0000,3300,90750,
DLF_F3,06/02/2023,09:50:00,493.5500,493.5500,493.5500,493.5500,3300,94050,
DLF_F3,06/02/2023,09:53:00,494.1000,494.1000,494.1000,494.1000,1650,94050,
DLF_F3,06/02/2023,09:56:00,495.9000,495.9000,495.9000,495.9000,3300,94050,
DLF_F3,06/02/2023,09:59:00,495.9000,495.9000,495.9000,495.9000,1650,94050,
DLF_F3,06/02/2023,10:00:00,492.2500,492.2500,492.2500,492.2500,4950,94050,
DLF_F3,06/02/2023,10:01:00,492.0000,492.0000,492.0000,492.0000,1650,94050,
DLF_F3,06/02/2023,10:09:00,490.4000,490.4000,490.0000,490.0000,18150,89100,
DLF_F3,06/02/2023,10:10:00,490.3000,490.3000,490.3000,490.3000,1650,89100,
DLF_F3,06/02/2023,10:27:00,488.0000,488.0000,488.0000,488.0000,1650,107250,
DLF_F3,06/02/2023,10:37:00,490.3000,490.3000,490.3000,490.3000,8250,107250,
DLF_F3,06/02/2023,10:44:00,490.2000,490.2000,490.2000,490.2000,1650,99000,
DLF_F3,06/02/2023,10:55:00,490.2000,490.2000,490.2000,490.2000,1650,100650,
DLF_F3,06/02/2023,12:16:00,490.5000,490.5000,490.5000,490.5000,1650,102300,
DLF_F3,06/02/2023,13:23:00,492.6000,492.6000,492.6000,492.6000,1650,103950,
DLF_F3,06/02/2023,13:52:00,492.7000,492.7000,492.5500,492.5500,3300,102300,
DLF_F3,06/02/2023,14:25:00,492.7000,492.7000,492.7000,492.7000,1650,100650,
