<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IEX_F3,06/01/2023,10:34:00,155.0500,155.0500,155.0500,155.0500,3751,165000,
IEX_F3,06/01/2023,12:09:00,155.4000,155.4000,155.4000,155.4000,3750,161250,
IEX_F3,06/01/2023,12:57:00,155.4000,155.4000,155.4000,155.4000,3750,165000,
IEX_F3,06/01/2023,13:53:00,156.2000,156.2000,156.2000,156.2000,3750,161250,
IEX_F3,06/01/2023,13:57:00,156.2000,156.2000,156.2000,156.2000,3750,165000,
IEX_F3,06/01/2023,13:58:00,156.2000,156.2000,156.2000,156.2000,3750,165000,
IEX_F3,06/01/2023,14:15:00,156.3000,156.3000,156.3000,156.3000,3750,157500,
IEX_F3,06/01/2023,15:26:00,156.3000,156.3000,156.3000,156.3000,3750,161250,
IEX_F3,06/01/2023,15:28:00,155.5000,155.5000,155.5000,155.5000,3750,165000,
IEX_F3,06/01/2023,15:29:00,155.4000,155.4000,155.4000,155.4000,3750,165000,
IEX_F3,06/02/2023,09:18:00,155.9000,155.9000,155.9000,155.9000,3751,172500,
IEX_F3,06/02/2023,10:28:00,155.0000,155.0000,155.0000,155.0000,3750,176250,
IEX_F3,06/02/2023,10:38:00,155.0000,155.0000,155.0000,155.0000,7500,180000,
IEX_F3,06/02/2023,12:23:00,154.9000,154.9000,154.9000,154.9000,3750,187500,
IEX_F3,06/02/2023,14:19:00,154.9000,154.9000,154.9000,154.9000,3750,191250,
IEX_F3,06/02/2023,14:26:00,155.0500,155.0500,155.0500,155.0500,3750,195000,
IEX_F3,06/02/2023,14:33:00,155.1500,155.1500,155.1500,155.1500,3750,198750,
IEX_F3,06/02/2023,14:41:00,155.3000,155.3000,155.3000,155.3000,45000,202500,
IEX_F3,06/02/2023,14:53:00,155.3000,155.3000,155.3000,155.3000,3750,247500,
IEX_F3,06/02/2023,14:55:00,155.1500,155.1500,155.1500,155.1500,3750,251250,
IEX_F3,06/02/2023,15:13:00,155.0000,155.0000,154.8000,154.8000,7500,255000,
IEX_F3,06/05/2023,10:15:00,154.7500,154.7500,154.7500,154.7500,7501,258750,
IEX_F3,06/05/2023,10:29:00,156.1000,156.1000,156.1000,156.1000,3750,266250,
IEX_F3,06/05/2023,10:37:00,156.1000,156.1000,156.1000,156.1000,3750,270000,
IEX_F3,06/05/2023,10:57:00,155.8500,155.8500,155.8500,155.8500,3750,273750,
IEX_F3,06/05/2023,11:25:00,155.9000,155.9000,155.9000,155.9000,7500,277500,
IEX_F3,06/05/2023,11:31:00,155.9000,155.9000,155.9000,155.9000,3750,285000,
IEX_F3,06/05/2023,11:42:00,155.7500,155.7500,155.7500,155.7500,3750,288750,
IEX_F3,06/05/2023,13:47:00,155.7500,155.7500,155.7500,155.7500,3750,292500,
IEX_F3,06/05/2023,15:04:00,155.7500,155.7500,155.7500,155.7500,3750,296250,
