<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
POLYCAB_F1,06/01/2023,09:15:00,3454.2000,3454.2000,3433.9500,3435.5500,7501,1567800,
POLYCAB_F1,06/01/2023,09:16:00,3439.2000,3445.8999,3430.0000,3434.6499,4200,1567800,
POLYCAB_F1,06/01/2023,09:17:00,3433.0000,3433.0000,3425.0000,3430.0000,4800,1569900,
POLYCAB_F1,06/01/2023,09:18:00,3424.0000,3434.0000,3424.0000,3434.0000,1800,1569900,
POLYCAB_F1,06/01/2023,09:19:00,3431.3000,3431.3000,3431.3000,3431.3000,600,1569900,
POLYCAB_F1,06/01/2023,09:20:00,3432.0000,3439.7000,3427.1001,3439.7000,6600,1571700,
POLYCAB_F1,06/01/2023,09:21:00,3439.4500,3444.0000,3432.1001,3441.8999,18300,1571700,
POLYCAB_F1,06/01/2023,09:22:00,3444.5500,3447.9500,3444.0000,3444.3501,2700,1571700,
POLYCAB_F1,06/01/2023,09:23:00,3443.4500,3451.2000,3443.4500,3445.1001,13500,1571700,
POLYCAB_F1,06/01/2023,09:24:00,3440.8000,3443.8501,3438.2000,3443.8501,3600,1573500,
POLYCAB_F1,06/01/2023,09:25:00,3443.0000,3452.3501,3440.8501,3452.3501,2700,1573500,
POLYCAB_F1,06/01/2023,09:26:00,3452.8999,3454.8999,3450.1499,3453.5500,3900,1574100,
POLYCAB_F1,06/01/2023,09:27:00,3451.0500,3451.8000,3444.6001,3446.2500,4800,1574100,
POLYCAB_F1,06/01/2023,09:28:00,3448.8501,3450.5500,3443.8999,3447.0000,4500,1574100,
POLYCAB_F1,06/01/2023,09:29:00,3444.9500,3451.7500,3443.2500,3451.7000,8400,1576800,
POLYCAB_F1,06/01/2023,09:30:00,3447.1499,3448.6001,3441.5500,3445.6001,6000,1576800,
POLYCAB_F1,06/01/2023,09:31:00,3445.0500,3449.0000,3444.7000,3448.9500,3300,1576800,
POLYCAB_F1,06/01/2023,09:32:00,3448.2500,3451.7000,3447.8999,3451.7000,2100,1576800,
POLYCAB_F1,06/01/2023,09:33:00,3445.3999,3449.3999,3444.0500,3444.8000,4200,1578000,
POLYCAB_F1,06/01/2023,09:34:00,3440.0000,3440.0000,3440.0000,3440.0000,300,1578000,
POLYCAB_F1,06/01/2023,09:35:00,3441.9500,3444.8999,3436.8000,3441.0500,9600,1578000,
POLYCAB_F1,06/01/2023,09:36:00,3442.7000,3447.4500,3440.2000,3447.4500,9000,1578000,
POLYCAB_F1,06/01/2023,09:37:00,3442.1001,3443.8000,3440.3000,3443.8000,1200,1578000,
POLYCAB_F1,06/01/2023,09:38:00,3439.3999,3440.0000,3438.0500,3440.0000,1500,1578000,
POLYCAB_F1,06/01/2023,09:40:00,3438.0000,3439.1499,3438.0000,3439.1499,600,1580700,
POLYCAB_F1,06/01/2023,09:41:00,3444.1001,3444.1499,3444.1001,3444.1499,600,1580700,
POLYCAB_F1,06/01/2023,09:42:00,3441.8999,3446.2000,3440.0500,3446.2000,4500,1580700,
POLYCAB_F1,06/01/2023,09:43:00,3443.1499,3455.0000,3441.0500,3455.0000,9300,1580700,
POLYCAB_F1,06/01/2023,09:44:00,3455.6499,3455.6499,3448.1001,3448.1499,4800,1585200,
POLYCAB_F1,06/01/2023,09:45:00,3450.9500,3451.1001,3450.1499,3450.1499,2400,1585200,
POLYCAB_F1,06/01/2023,09:46:00,3453.7000,3454.9500,3450.7500,3454.9500,3300,1585200,
POLYCAB_F1,06/01/2023,09:47:00,3455.7500,3458.5500,3455.7500,3458.5500,4200,1589400,
POLYCAB_F1,06/01/2023,09:48:00,3458.9500,3460.0000,3457.1499,3457.1499,3300,1589400,
POLYCAB_F1,06/01/2023,09:49:00,3458.0500,3458.0500,3458.0500,3458.0500,300,1589400,
POLYCAB_F1,06/01/2023,09:50:00,3454.4500,3462.3501,3454.4500,3462.3501,2700,1589700,
POLYCAB_F1,06/01/2023,09:51:00,3462.4500,3465.0000,3457.0000,3461.3999,9600,1589700,
POLYCAB_F1,06/01/2023,09:52:00,3460.8999,3468.0000,3460.8999,3468.0000,2400,1589700,
POLYCAB_F1,06/01/2023,09:53:00,3468.0000,3468.0000,3463.0500,3463.0500,1800,1589700,
POLYCAB_F1,06/01/2023,09:54:00,3464.5500,3464.5500,3464.2500,3464.2500,2400,1595100,
POLYCAB_F1,06/01/2023,09:55:00,3460.8501,3460.8501,3460.8501,3460.8501,300,1595100,
POLYCAB_F1,06/01/2023,09:56:00,3461.6499,3461.6499,3460.0000,3460.0000,1200,1595100,
POLYCAB_F1,06/01/2023,09:57:00,3459.2000,3461.1001,3459.2000,3459.2000,3600,1596300,
POLYCAB_F1,06/01/2023,09:58:00,3458.5000,3458.5000,3457.5500,3457.5500,600,1596300,
POLYCAB_F1,06/01/2023,09:59:00,3462.6001,3462.6001,3459.8000,3459.8000,1200,1596300,
POLYCAB_F1,06/01/2023,10:00:00,3460.3000,3460.9500,3459.0500,3459.0500,1800,1599000,
POLYCAB_F1,06/01/2023,10:01:00,3461.0000,3464.3501,3461.0000,3462.5000,2100,1599000,
POLYCAB_F1,06/01/2023,10:02:00,3464.8501,3464.8999,3463.1001,3463.1001,1500,1600200,
POLYCAB_F1,06/01/2023,10:03:00,3466.6499,3472.0000,3466.6499,3472.0000,4800,1600200,
POLYCAB_F1,06/01/2023,10:04:00,3472.0000,3472.0000,3469.9500,3469.9500,900,1600200,
POLYCAB_F1,06/01/2023,10:05:00,3469.4500,3469.4500,3469.4500,3469.4500,600,1600200,
POLYCAB_F1,06/01/2023,10:06:00,3462.3000,3462.3000,3460.3501,3460.3501,1500,1600200,
POLYCAB_F1,06/01/2023,10:07:00,3459.0500,3463.0000,3459.0500,3463.0000,1500,1600200,
POLYCAB_F1,06/01/2023,10:08:00,3466.1001,3466.1001,3466.1001,3466.1001,300,1600200,
POLYCAB_F1,06/01/2023,10:09:00,3467.0000,3467.0000,3465.0000,3465.0000,900,1601100,
