<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HAVELLS_F2,06/01/2023,09:16:00,1328.6000,1328.6000,1327.7500,1327.7500,1002,38500,
HAVELLS_F2,06/01/2023,09:19:00,1336.3000,1336.3000,1335.9500,1335.9500,2000,38500,
HAVELLS_F2,06/01/2023,09:22:00,1340.0000,1340.0000,1340.0000,1340.0000,2000,36500,
HAVELLS_F2,06/01/2023,09:24:00,1343.6500,1343.6500,1343.6500,1343.6500,5500,35500,
HAVELLS_F2,06/01/2023,09:28:00,1344.6500,1344.6500,1344.6500,1344.6500,500,33500,
HAVELLS_F2,06/01/2023,09:29:00,1351.7000,1351.7000,1351.0000,1351.0000,3500,33500,
HAVELLS_F2,06/01/2023,09:35:00,1347.2500,1347.2500,1347.2500,1347.2500,500,32500,
HAVELLS_F2,06/01/2023,09:38:00,1349.2500,1349.2500,1348.8500,1348.8500,1000,33000,
HAVELLS_F2,06/01/2023,09:39:00,1350.0000,1350.0000,1350.0000,1350.0000,500,34000,
HAVELLS_F2,06/01/2023,09:41:00,1349.6500,1349.6500,1349.6500,1349.6500,500,34000,
HAVELLS_F2,06/01/2023,09:42:00,1350.0000,1353.0000,1350.0000,1353.0000,1000,34500,
HAVELLS_F2,06/01/2023,09:44:00,1357.9500,1357.9500,1357.9500,1357.9500,500,34500,
HAVELLS_F2,06/01/2023,09:51:00,1357.9500,1357.9500,1354.5500,1354.5500,1000,35500,
HAVELLS_F2,06/01/2023,09:53:00,1356.2000,1356.2000,1356.2000,1356.2000,500,35500,
HAVELLS_F2,06/01/2023,09:54:00,1359.6500,1359.6500,1359.6500,1359.6500,500,36500,
HAVELLS_F2,06/01/2023,09:59:00,1359.6500,1359.6500,1359.6500,1359.6500,1500,36500,
HAVELLS_F2,06/01/2023,10:00:00,1358.7500,1361.1000,1358.7500,1361.1000,4000,36000,
HAVELLS_F2,06/01/2023,10:01:00,1361.1000,1361.8000,1361.1000,1361.8000,2500,36000,
HAVELLS_F2,06/01/2023,10:05:00,1362.0500,1362.0500,1362.0500,1362.0500,500,37500,
HAVELLS_F2,06/01/2023,10:06:00,1362.0500,1362.0500,1362.0500,1362.0500,500,37500,
HAVELLS_F2,06/01/2023,10:08:00,1363.4000,1363.4000,1363.4000,1363.4000,1000,37500,
HAVELLS_F2,06/01/2023,10:10:00,1365.9500,1365.9500,1365.9500,1365.9500,500,37500,
HAVELLS_F2,06/01/2023,10:12:00,1365.9500,1365.9500,1365.9500,1365.9500,500,37500,
HAVELLS_F2,06/01/2023,10:13:00,1368.4500,1368.4500,1368.4500,1368.4500,1000,38000,
HAVELLS_F2,06/01/2023,10:19:00,1363.6500,1363.6500,1363.6500,1363.6500,500,38500,
HAVELLS_F2,06/01/2023,10:21:00,1363.8000,1363.8000,1363.8000,1363.8000,500,38000,
HAVELLS_F2,06/01/2023,10:22:00,1364.0000,1364.0000,1364.0000,1364.0000,1000,38000,
