<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
OFSS_F1,06/01/2023,09:16:00,3658.8999,3659.6001,3653.2000,3653.2000,602,201000,
OFSS_F1,06/01/2023,09:19:00,3653.2000,3653.2000,3653.2000,3653.2000,200,201000,
OFSS_F1,06/01/2023,09:20:00,3666.3501,3670.0000,3666.3501,3670.0000,1600,200800,
OFSS_F1,06/01/2023,09:21:00,3670.5500,3670.5500,3670.5500,3670.5500,400,200800,
OFSS_F1,06/01/2023,09:23:00,3662.8000,3662.8000,3661.2000,3661.5000,800,200800,
OFSS_F1,06/01/2023,09:24:00,3660.1499,3664.0000,3660.1499,3664.0000,600,200400,
OFSS_F1,06/01/2023,09:26:00,3661.0000,3661.0000,3661.0000,3661.0000,400,200400,
OFSS_F1,06/01/2023,09:27:00,3661.3999,3661.3999,3661.0500,3661.0500,600,200400,
OFSS_F1,06/01/2023,09:28:00,3664.0500,3665.2500,3663.8999,3663.8999,1000,200400,
OFSS_F1,06/01/2023,09:29:00,3665.2500,3665.2500,3663.3999,3663.3999,400,200400,
OFSS_F1,06/01/2023,09:32:00,3663.2000,3663.2000,3663.2000,3663.2000,1200,200400,
OFSS_F1,06/01/2023,09:33:00,3657.6001,3658.9500,3657.6001,3658.9500,400,200800,
OFSS_F1,06/01/2023,09:36:00,3662.7000,3662.7000,3662.7000,3662.7000,200,201000,
OFSS_F1,06/01/2023,09:38:00,3662.8000,3662.8000,3662.8000,3662.8000,1200,201000,
OFSS_F1,06/01/2023,09:41:00,3661.8501,3667.9500,3661.8501,3667.9500,1400,201000,
OFSS_F1,06/01/2023,09:46:00,3668.0000,3669.8999,3668.0000,3669.8999,1000,200800,
OFSS_F1,06/01/2023,09:48:00,3667.0000,3667.0000,3667.0000,3667.0000,200,200600,
OFSS_F1,06/01/2023,09:54:00,3671.2000,3674.0000,3671.2000,3674.0000,800,200600,
OFSS_F1,06/01/2023,09:56:00,3674.0000,3674.0000,3665.7000,3665.7000,400,200600,
OFSS_F1,06/01/2023,10:02:00,3670.3000,3670.3000,3670.3000,3670.3000,200,201200,
OFSS_F1,06/01/2023,10:03:00,3665.0500,3665.0500,3665.0500,3665.0500,200,201200,
OFSS_F1,06/01/2023,10:06:00,3670.3501,3670.3501,3670.3501,3670.3501,200,201200,
OFSS_F1,06/01/2023,10:07:00,3666.0500,3666.0500,3666.0500,3666.0500,200,201200,
OFSS_F1,06/01/2023,10:08:00,3669.7500,3672.8501,3669.7500,3672.8501,400,201600,
OFSS_F1,06/01/2023,10:09:00,3676.7000,3679.8501,3676.0000,3676.0000,1400,201600,
OFSS_F1,06/01/2023,10:10:00,3676.0000,3679.8999,3676.0000,3679.8999,400,201600,
OFSS_F1,06/01/2023,10:11:00,3679.8999,3679.8999,3679.8999,3679.8999,200,201600,
OFSS_F1,06/01/2023,10:13:00,3670.9500,3670.9500,3670.9500,3670.9500,200,203000,
OFSS_F1,06/01/2023,10:14:00,3670.4500,3670.4500,3669.8999,3669.8999,1200,203000,
OFSS_F1,06/01/2023,10:15:00,3665.0000,3665.0000,3665.0000,3665.0000,400,202600,
OFSS_F1,06/01/2023,10:20:00,3670.0000,3676.9500,3670.0000,3676.9500,800,202400,
OFSS_F1,06/01/2023,10:22:00,3669.5500,3669.5500,3669.1001,3669.1001,2000,202800,
OFSS_F1,06/01/2023,10:25:00,3670.1499,3670.1499,3670.1499,3670.1499,200,202000,
OFSS_F1,06/01/2023,10:29:00,3677.0000,3677.0000,3677.0000,3677.0000,400,202000,
OFSS_F1,06/01/2023,10:30:00,3679.7500,3679.7500,3679.7500,3679.7500,200,202200,
OFSS_F1,06/01/2023,10:42:00,3676.7500,3676.7500,3676.7500,3676.7500,200,202200,
OFSS_F1,06/01/2023,10:47:00,3677.3000,3677.3000,3677.3000,3677.3000,400,202200,
OFSS_F1,06/01/2023,10:49:00,3677.8999,3677.8999,3677.8999,3677.8999,800,202000,
OFSS_F1,06/01/2023,10:56:00,3679.3501,3679.3501,3679.3501,3679.3501,200,202600,
OFSS_F1,06/01/2023,10:58:00,3677.3000,3677.3000,3677.3000,3677.3000,400,202800,
OFSS_F1,06/01/2023,11:02:00,3678.9500,3678.9500,3678.9500,3678.9500,200,202800,
OFSS_F1,06/01/2023,11:05:00,3679.8000,3679.8000,3679.8000,3679.8000,200,203000,
OFSS_F1,06/01/2023,11:07:00,3678.6499,3678.6499,3678.6499,3678.6499,200,203200,
OFSS_F1,06/01/2023,11:08:00,3678.7000,3678.7000,3677.6001,3677.6001,600,203200,
OFSS_F1,06/01/2023,11:13:00,3675.4500,3675.4500,3675.4500,3675.4500,200,203400,
OFSS_F1,06/01/2023,11:20:00,3672.7500,3672.7500,3672.7500,3672.7500,200,203600,
OFSS_F1,06/01/2023,11:22:00,3670.1001,3670.1001,3670.1001,3670.1001,600,203800,
OFSS_F1,06/01/2023,11:24:00,3667.8501,3668.3000,3666.2000,3668.0000,1000,203400,
OFSS_F1,06/01/2023,11:26:00,3664.5000,3668.9500,3664.5000,3668.9500,3800,203400,
OFSS_F1,06/01/2023,11:27:00,3670.1001,3670.1001,3670.1001,3670.1001,200,204600,
OFSS_F1,06/01/2023,11:31:00,3674.6001,3674.6001,3674.6001,3674.6001,200,204600,
OFSS_F1,06/01/2023,11:32:00,3674.8501,3674.8999,3674.8501,3674.8999,400,204600,
OFSS_F1,06/01/2023,11:35:00,3676.5500,3680.0000,3676.5500,3680.0000,800,205000,
OFSS_F1,06/01/2023,11:38:00,3680.0000,3680.0000,3680.0000,3680.0000,600,204800,
OFSS_F1,06/01/2023,11:49:00,3681.0000,3683.0500,3681.0000,3683.0500,2200,204800,
OFSS_F1,06/01/2023,11:51:00,3683.0500,3683.0500,3679.3999,3679.4500,800,205600,
OFSS_F1,06/01/2023,11:58:00,3677.5000,3677.5000,3677.5000,3677.5000,200,206200,
OFSS_F1,06/01/2023,12:08:00,3666.8999,3666.8999,3666.8999,3666.8999,400,206400,
OFSS_F1,06/01/2023,12:09:00,3665.9500,3665.9500,3665.9500,3665.9500,800,206200,
OFSS_F1,06/01/2023,12:12:00,3671.4500,3671.4500,3671.4500,3671.4500,400,206000,
OFSS_F1,06/01/2023,12:13:00,3676.1001,3676.1001,3667.0500,3667.0500,3000,206000,
OFSS_F1,06/01/2023,12:14:00,3667.0500,3668.0500,3667.0500,3667.9500,1200,206000,
OFSS_F1,06/01/2023,12:18:00,3672.8501,3672.8501,3672.8501,3672.8501,200,207200,
OFSS_F1,06/01/2023,12:32:00,3670.3000,3670.3000,3670.3000,3670.3000,200,207200,
OFSS_F1,06/01/2023,12:38:00,3668.8999,3670.3999,3668.8999,3670.3999,400,206000,
OFSS_F1,06/01/2023,12:53:00,3666.0000,3666.0000,3666.0000,3666.0000,600,206000,
OFSS_F1,06/01/2023,13:08:00,3665.1001,3665.1001,3665.1001,3665.1001,200,205800,
OFSS_F1,06/01/2023,13:13:00,3665.0000,3665.0000,3665.0000,3665.0000,200,205800,
OFSS_F1,06/01/2023,13:15:00,3662.0000,3662.5000,3662.0000,3662.5000,2400,205800,
OFSS_F1,06/01/2023,13:16:00,3666.1001,3666.1001,3666.1001,3666.1001,200,205800,
OFSS_F1,06/01/2023,13:36:00,3665.0000,3667.1499,3665.0000,3667.1499,600,205800,
OFSS_F1,06/01/2023,14:01:00,3661.7500,3661.7500,3661.7500,3661.7500,600,206000,
OFSS_F1,06/01/2023,14:05:00,3664.3999,3664.3999,3664.3999,3664.3999,200,205800,
OFSS_F1,06/01/2023,14:09:00,3661.5000,3661.5000,3661.5000,3661.5000,800,206000,
OFSS_F1,06/01/2023,14:13:00,3668.0000,3668.0000,3665.5500,3665.5500,800,206000,
OFSS_F1,06/01/2023,14:15:00,3662.4500,3662.4500,3662.4500,3662.4500,200,205800,
OFSS_F1,06/01/2023,14:18:00,3666.3501,3666.3501,3663.0000,3663.0000,400,205800,
OFSS_F1,06/01/2023,14:25:00,3660.7500,3660.7500,3660.7500,3660.7500,200,205200,
OFSS_F1,06/01/2023,14:28:00,3660.7500,3660.7500,3660.7500,3660.7500,400,205000,
OFSS_F1,06/01/2023,14:29:00,3660.7000,3660.7000,3660.7000,3660.7000,200,205000,
OFSS_F1,06/01/2023,14:30:00,3659.8999,3659.8999,3659.7500,3659.7500,800,205000,
OFSS_F1,06/01/2023,14:37:00,3657.0000,3657.0000,3657.0000,3657.0000,1200,204600,
OFSS_F1,06/01/2023,14:38:00,3648.0000,3652.0000,3648.0000,3652.0000,2400,204600,
OFSS_F1,06/01/2023,14:39:00,3649.1001,3649.1001,3649.1001,3649.1001,200,204600,
OFSS_F1,06/01/2023,14:40:00,3649.0500,3649.0500,3649.0500,3649.0500,200,204000,
OFSS_F1,06/01/2023,14:42:00,3651.0000,3655.2000,3651.0000,3655.2000,400,203600,
OFSS_F1,06/01/2023,14:44:00,3649.0500,3649.0500,3649.0500,3649.0500,200,203600,
OFSS_F1,06/01/2023,14:45:00,3649.0500,3649.0500,3649.0500,3649.0500,200,203600,
OFSS_F1,06/01/2023,14:46:00,3649.7000,3649.7000,3649.7000,3649.7000,400,203600,
OFSS_F1,06/01/2023,14:47:00,3648.0000,3648.0500,3648.0000,3648.0500,400,202800,
OFSS_F1,06/01/2023,14:49:00,3645.0000,3645.0000,3642.1001,3642.1001,1000,202600,
OFSS_F1,06/01/2023,14:50:00,3640.8999,3640.8999,3640.8999,3640.8999,400,202600,
OFSS_F1,06/01/2023,14:51:00,3640.8999,3645.7000,3640.8999,3645.7000,800,202600,
OFSS_F1,06/01/2023,14:53:00,3648.8999,3648.8999,3648.8999,3648.8999,200,202200,
OFSS_F1,06/01/2023,14:54:00,3644.4500,3644.4500,3644.4500,3644.4500,200,202200,
OFSS_F1,06/01/2023,14:57:00,3649.0000,3652.8000,3649.0000,3649.8000,1000,202200,
OFSS_F1,06/01/2023,14:59:00,3651.5500,3651.5500,3651.5500,3651.5500,200,202200,
OFSS_F1,06/01/2023,15:01:00,3649.6001,3649.6001,3649.6001,3649.6001,400,202400,
OFSS_F1,06/01/2023,15:04:00,3644.7000,3644.7000,3644.7000,3644.7000,200,202800,
OFSS_F1,06/01/2023,15:05:00,3645.0000,3645.0000,3645.0000,3645.0000,200,202800,
OFSS_F1,06/01/2023,15:08:00,3644.8999,3644.8999,3644.8999,3644.8999,800,203000,
OFSS_F1,06/01/2023,15:11:00,3644.8000,3646.2500,3642.0500,3642.0500,800,202600,
OFSS_F1,06/01/2023,15:13:00,3646.3501,3646.3501,3646.3501,3646.3501,800,202400,
OFSS_F1,06/01/2023,15:14:00,3645.1499,3645.1499,3645.1499,3645.1499,200,202400,
OFSS_F1,06/01/2023,15:16:00,3643.0000,3643.3000,3640.6001,3640.6001,1400,202400,
OFSS_F1,06/01/2023,15:18:00,3640.6001,3641.8501,3640.6001,3641.8501,400,202000,
OFSS_F1,06/01/2023,15:19:00,3639.0500,3641.0000,3635.0000,3641.0000,2000,202000,
OFSS_F1,06/01/2023,15:20:00,3642.0500,3648.5500,3642.0500,3648.5500,600,202000,
OFSS_F1,06/01/2023,15:21:00,3645.8000,3645.8000,3639.9500,3639.9500,600,201200,
OFSS_F1,06/01/2023,15:23:00,3642.8501,3642.8501,3642.8501,3642.8501,200,201200,
OFSS_F1,06/01/2023,15:24:00,3644.1499,3644.1499,3643.1499,3643.1499,400,201200,
OFSS_F1,06/01/2023,15:25:00,3644.8999,3644.8999,3643.7000,3644.0000,800,201600,
OFSS_F1,06/01/2023,15:26:00,3643.6499,3643.6499,3643.6499,3643.6499,200,201600,
OFSS_F1,06/01/2023,15:28:00,3643.5000,3643.5000,3641.3000,3641.3000,800,202400,
OFSS_F1,06/01/2023,15:29:00,3641.5000,3643.9500,3641.5000,3643.9500,600,202400,
OFSS_F1,06/02/2023,09:15:00,3629.1001,3629.1001,3629.1001,3629.1001,201,197200,
OFSS_F1,06/02/2023,09:16:00,3655.0500,3655.0500,3655.0000,3655.0000,1600,197200,
OFSS_F1,06/02/2023,09:17:00,3654.1001,3657.0000,3654.0500,3657.0000,2000,197600,
OFSS_F1,06/02/2023,09:18:00,3658.5000,3664.4500,3658.5000,3664.4500,800,197600,
OFSS_F1,06/02/2023,09:19:00,3664.4500,3664.4500,3658.8000,3658.8000,1000,197600,
OFSS_F1,06/02/2023,09:20:00,3660.0000,3660.0000,3660.0000,3660.0000,1400,198200,
OFSS_F1,06/02/2023,09:21:00,3660.0000,3660.0000,3660.0000,3660.0000,1000,198200,
OFSS_F1,06/02/2023,09:26:00,3661.6499,3663.1499,3661.6499,3663.1499,400,199400,
OFSS_F1,06/02/2023,09:27:00,3665.5500,3673.3999,3665.5500,3673.3999,1200,199400,
OFSS_F1,06/02/2023,09:28:00,3673.2000,3673.2000,3670.0000,3672.9500,1600,199400,
OFSS_F1,06/02/2023,09:29:00,3679.7500,3679.8000,3679.0000,3679.7000,2200,200400,
OFSS_F1,06/02/2023,09:30:00,3676.6001,3678.4500,3672.2000,3677.7500,800,200400,
OFSS_F1,06/02/2023,09:31:00,3674.2500,3674.2500,3674.2500,3674.2500,200,200400,
OFSS_F1,06/02/2023,09:32:00,3672.0000,3672.0000,3672.0000,3672.0000,200,200400,
OFSS_F1,06/02/2023,09:34:00,3670.0000,3670.0000,3668.3501,3668.3501,800,201400,
OFSS_F1,06/02/2023,09:35:00,3664.0500,3664.0500,3664.0500,3664.0500,200,201000,
OFSS_F1,06/02/2023,09:36:00,3662.0500,3662.0500,3662.0000,3662.0000,400,201000,
OFSS_F1,06/02/2023,09:37:00,3655.0000,3655.0000,3655.0000,3655.0000,200,201000,
