<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
INDIAMART_F3,06/01/2023,11:11:00,5653.0000,5653.0000,5653.0000,5653.0000,451,600,
INDIAMART_F3,06/01/2023,11:12:00,5653.3999,5653.3999,5653.3999,5653.3999,300,1050,
INDIAMART_F3,06/01/2023,11:13:00,5662.8501,5662.8501,5662.8501,5662.8501,150,1050,
INDIAMART_F3,06/01/2023,12:15:00,5670.0000,5670.0000,5670.0000,5670.0000,600,1500,
INDIAMART_F3,06/01/2023,13:36:00,5697.7500,5697.7500,5697.7500,5697.7500,150,2100,
INDIAMART_F3,06/01/2023,15:18:00,5697.7500,5697.7500,5697.7500,5697.7500,300,2250,
INDIAMART_F3,06/02/2023,09:34:00,5711.0000,5711.0000,5711.0000,5711.0000,151,1950,
INDIAMART_F3,06/05/2023,11:18:00,5685.0000,5685.0000,5685.0000,5685.0000,151,2100,
INDIAMART_F3,06/05/2023,11:23:00,5685.0000,5685.0000,5685.0000,5685.0000,150,2250,
INDIAMART_F3,06/06/2023,14:07:00,5646.7998,5646.7998,5646.7998,5646.7998,151,2400,
INDIAMART_F3,06/07/2023,10:48:00,5720.0000,5720.0000,5720.0000,5720.0000,301,2250,
INDIAMART_F3,06/09/2023,09:20:00,5585.7002,5585.7002,5585.7002,5585.7002,151,2550,
INDIAMART_F3,06/12/2023,11:07:00,5714.2998,5714.2998,5714.2998,5714.2998,151,2400,
INDIAMART_F3,06/13/2023,11:23:00,5776.2002,5776.2002,5776.2002,5776.2002,151,2400,
INDIAMART_F3,06/13/2023,12:47:00,5798.3999,5798.3999,5798.3999,5798.3999,150,2250,
INDIAMART_F3,06/16/2023,14:05:00,6000.0000,6000.0000,6000.0000,6000.0000,151,2400,
INDIAMART_F3,06/20/2023,09:41:00,5925.5000,5925.5000,5925.5000,5925.5000,151,2550,
INDIAMART_F3,06/20/2023,13:59:00,5968.0000,5968.0000,5968.0000,5968.0000,150,2700,
INDIAMART_F3,06/20/2023,14:53:00,5968.0000,5968.0000,5968.0000,5968.0000,150,2850,
INDIAMART_F3,06/21/2023,09:31:00,3007.2000,3007.2000,3007.2000,3007.2000,301,5700,
INDIAMART_F3,06/21/2023,09:33:00,2992.0000,2992.0000,2992.0000,2992.0000,300,6000,
INDIAMART_F3,06/21/2023,09:37:00,2992.0000,2992.0000,2992.0000,2992.0000,900,6000,
INDIAMART_F3,06/21/2023,09:40:00,2990.0000,2990.0000,2990.0000,2990.0000,300,6300,
INDIAMART_F3,06/21/2023,09:49:00,2981.9500,2981.9500,2981.9500,2981.9500,300,6600,
INDIAMART_F3,06/21/2023,10:10:00,2981.9500,2981.9500,2981.9500,2981.9500,300,6600,
INDIAMART_F3,06/21/2023,11:17:00,2981.9500,2981.9500,2981.9500,2981.9500,300,6900,
INDIAMART_F3,06/21/2023,12:41:00,2981.9500,2981.9500,2981.9500,2981.9500,300,6900,
INDIAMART_F3,06/21/2023,13:08:00,2986.3501,2986.3501,2986.3501,2986.3501,600,7200,
INDIAMART_F3,06/21/2023,14:15:00,2986.0000,2986.0000,2986.0000,2986.0000,300,7800,
INDIAMART_F3,06/21/2023,15:28:00,2976.8000,2976.8000,2976.8000,2976.8000,300,8100,
INDIAMART_F3,06/22/2023,09:26:00,2934.0000,2934.0000,2934.0000,2934.0000,301,8100,
INDIAMART_F3,06/22/2023,09:28:00,2932.6001,2932.6001,2932.6001,2932.6001,600,8100,
INDIAMART_F3,06/22/2023,09:55:00,2890.0000,2890.0000,2890.0000,2890.0000,300,8700,
INDIAMART_F3,06/22/2023,09:58:00,2890.0000,2890.0000,2890.0000,2890.0000,300,8400,
INDIAMART_F3,06/23/2023,11:02:00,2891.9500,2891.9500,2891.9500,2891.9500,301,8400,
INDIAMART_F3,06/23/2023,11:33:00,2868.3999,2868.3999,2868.3999,2868.3999,300,8700,
INDIAMART_F3,06/23/2023,12:53:00,2868.3999,2868.3999,2868.3999,2868.3999,300,8400,
INDIAMART_F3,06/23/2023,13:10:00,2880.0500,2880.0500,2880.0500,2880.0500,300,8400,
INDIAMART_F3,06/23/2023,13:13:00,2880.0500,2880.0500,2880.0500,2880.0500,300,8700,
INDIAMART_F3,06/26/2023,10:03:00,2891.0000,2891.0000,2891.0000,2891.0000,301,9000,
INDIAMART_F3,06/26/2023,13:29:00,2895.0000,2895.0000,2895.0000,2895.0000,300,9300,
INDIAMART_F3,06/26/2023,13:47:00,2895.0000,2895.0000,2895.0000,2895.0000,300,9300,
INDIAMART_F3,06/27/2023,09:30:00,2907.0000,2907.0000,2907.0000,2907.0000,301,9300,
INDIAMART_F3,06/27/2023,12:07:00,2892.0000,2892.0000,2892.0000,2892.0000,300,9300,
INDIAMART_F3,06/27/2023,13:15:00,2892.0000,2892.0000,2892.0000,2892.0000,300,9600,
INDIAMART_F3,06/27/2023,13:16:00,2890.8501,2890.8501,2890.8501,2890.8501,300,9600,
INDIAMART_F3,06/28/2023,10:42:00,2859.0500,2859.0500,2859.0500,2859.0500,301,10200,
INDIAMART_F3,06/28/2023,13:05:00,2830.0000,2830.0000,2830.0000,2830.0000,300,10500,
INDIAMART_F3,06/28/2023,13:27:00,2830.0000,2830.0000,2830.0000,2830.0000,300,10500,
INDIAMART_F3,06/28/2023,14:03:00,2820.2000,2820.2000,2820.2000,2820.2000,300,10800,
INDIAMART_F3,06/28/2023,14:47:00,2815.0000,2815.0000,2815.0000,2815.0000,300,11100,
INDIAMART_F3,06/28/2023,14:55:00,2808.3000,2808.3000,2808.3000,2808.3000,300,11100,
