<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LTTS_F3,06/01/2023,15:10:00,3892.4500,3893.0000,3892.4500,3893.0000,1002,2400,
LTTS_F3,06/02/2023,09:18:00,3915.0500,3915.0500,3915.0500,3915.0500,201,3400,
LTTS_F3,06/02/2023,09:19:00,3918.0500,3918.0500,3918.0500,3918.0500,800,3400,
LTTS_F3,06/02/2023,09:23:00,3915.0000,3915.0000,3915.0000,3915.0000,200,3600,
LTTS_F3,06/02/2023,10:16:00,3919.0000,3919.0000,3919.0000,3919.0000,200,3400,
LTTS_F3,06/02/2023,10:53:00,3920.0000,3920.0000,3920.0000,3920.0000,2000,3200,
LTTS_F3,06/02/2023,15:10:00,3920.0000,3920.0000,3920.0000,3920.0000,200,4400,
LTTS_F3,06/05/2023,10:33:00,3944.0000,3944.0000,3944.0000,3944.0000,201,4600,
LTTS_F3,06/05/2023,12:04:00,3940.8000,3940.8000,3940.8000,3940.8000,200,4800,
LTTS_F3,06/06/2023,10:31:00,3805.0000,3805.0000,3805.0000,3805.0000,201,5000,
LTTS_F3,06/06/2023,11:04:00,3772.3000,3772.3000,3772.3000,3772.3000,200,5200,
LTTS_F3,06/06/2023,12:08:00,3772.3000,3772.3000,3772.3000,3772.3000,200,5400,
LTTS_F3,06/06/2023,12:29:00,3782.0000,3782.0000,3782.0000,3782.0000,200,5400,
LTTS_F3,06/06/2023,12:38:00,3789.1499,3789.1499,3789.1499,3789.1499,200,5600,
LTTS_F3,06/06/2023,14:47:00,3800.0000,3800.0000,3800.0000,3800.0000,200,5400,
LTTS_F3,06/06/2023,15:01:00,3800.0000,3800.0000,3800.0000,3800.0000,200,5600,
LTTS_F3,06/06/2023,15:14:00,3804.3501,3804.3501,3804.3501,3804.3501,200,5800,
LTTS_F3,06/07/2023,09:48:00,3840.0000,3840.0000,3840.0000,3840.0000,201,6000,
LTTS_F3,06/07/2023,10:02:00,3835.0000,3835.0000,3835.0000,3835.0000,200,6200,
LTTS_F3,06/08/2023,09:15:00,3850.0000,3850.0000,3850.0000,3850.0000,201,6400,
LTTS_F3,06/08/2023,12:04:00,3770.0000,3770.0000,3770.0000,3770.0000,200,6600,
LTTS_F3,06/08/2023,12:13:00,3770.0000,3770.0000,3770.0000,3770.0000,200,6600,
LTTS_F3,06/08/2023,12:33:00,3783.2500,3783.2500,3783.2500,3783.2500,200,6600,
LTTS_F3,06/08/2023,12:41:00,3775.0000,3775.0000,3775.0000,3775.0000,200,6800,
LTTS_F3,06/08/2023,13:22:00,3784.3999,3784.3999,3784.3999,3784.3999,200,7000,
LTTS_F3,06/08/2023,13:24:00,3783.8501,3783.8501,3783.8501,3783.8501,200,7200,
LTTS_F3,06/08/2023,14:30:00,3783.8501,3783.8501,3783.8501,3783.8501,400,7400,
LTTS_F3,06/08/2023,14:48:00,3777.0000,3777.0000,3777.0000,3777.0000,200,7200,
LTTS_F3,06/08/2023,15:13:00,3784.5000,3784.5000,3784.5000,3784.5000,200,7400,
LTTS_F3,06/08/2023,15:14:00,3783.0500,3783.0500,3783.0500,3783.0500,200,7400,
LTTS_F3,06/08/2023,15:20:00,3769.5000,3769.5000,3769.5000,3769.5000,200,7800,
LTTS_F3,06/09/2023,10:48:00,3782.0000,3782.0000,3782.0000,3782.0000,201,8000,
LTTS_F3,06/12/2023,10:58:00,3818.6001,3818.6001,3818.6001,3818.6001,201,8200,
